"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5772.3.id.csv";"peptide.count.P5772.4.id.csv";"spectra.count.P5772.3.id.csv";"spectra.count.P5772.4.id.csv";"dNSAF.P5772.3.id.csv";"dNSAF.P5772.4.id.csv";"Go.Cc";"norm.sc"
"233";233;"P60174";"P60174-1,P60174-3";"TPIS_HUMAN";"Triosephosphate isomerase";"TPI1";9;13;0,0020554538096617;7;6;7;6;NA;NA;"extracellular space, extracellular vesicular exosome, nucleus, cytosol";0,00311377245508982
"235";235;"P60709";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";7;32;0,0097784769320213;7;6;20;12;0,0123987356006424;0,0106265404498271;"blood microparticle, NuA4 histone acetyltransferase complex, MLL5-L complex, postsynaptic density, axon, cytoskeleton, nuclear chromatin, cytosol, ribonucleoprotein complex, cortical cytoskeleton, nucleoplasm, protein complex, extracellular space, extracellular vesicular exosome, cytoplasm";0,00766467065868263
"236";236;"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";5;5;0,00111379270474279;NA;5;NA;5;NA;0,00263661307837239;"cytosol, extracellular vesicular exosome, eukaryotic translation initiation factor 4F complex";0,00119760479041916
"237";237;"P60866";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";3;6;0,00227999918382642;3;3;3;3;NA;NA;"cytosolic small ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,00143712574850299
"239";239;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;2;0,00141474989613706;0;2;0;2;0;0,00379230724895688;"extracellular vesicular exosome, neuronal cell body, dendrite, cilium, postsynaptic density, plasma membrane, phagocytic vesicle, cytoplasmic vesicle membrane, centrosome, nonmotile primary cilium, Golgi membrane, phagocytic vesicle membrane, recycling endosome membrane";0,000479041916167665
"240";240;"P61026";"P61026";"RAB10_HUMAN";"Ras-related protein Rab-10";"RAB10";1;1;0,000732133071250928;1;0;1;0;0,00160784501707432;0;"primary cilium, insulin-responsive compartment, cytoplasmic vesicle membrane, trans-Golgi network, Golgi apparatus, endoplasmic reticulum tubular network, endoplasmic reticulum membrane, extracellular vesicular exosome, phagocytic vesicle membrane, endosome, recycling endosome membrane, recycling endosome";0,000239520958083832
"241";241;"P61088";"P61088,Q5JXB2";"UBE2N_HUMAN, UE2NL_HUMAN";"Putative ubiquitin-conjugating enzyme E2 N-like, Ubiquitin-conjugating enzyme E2 N";"UBE2N, UBE2NL";2;2;0,000593048968033539;NA;2;NA;2;NA;0,00140388840632025;"extracellular vesicular exosome, cytosol, protein complex, UBC13-MMS2 complex, ubiquitin ligase complex, UBC13-UEV1A complex, cytoplasm, nucleus";0,000479041916167665
"242";242;"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";1;1;0,00054083701569836;0;1;0;1;NA;0,00132770841527962;"recycling endosome, early endosome membrane, perinuclear region of cytoplasm, Golgi stack, rough endoplasmic reticulum, lysosome, intracellular, Golgi membrane, late endosome, lysosomal membrane, trans-Golgi network transport vesicle, cytoplasmic vesicle membrane, nuclear outer membrane-endoplasmic reticulum membrane network, intracellular membrane-bounded organelle, early endosome, phagocytic vesicle, plasma membrane, extracellular vesicular exosome, phagocytic vesicle membrane, cytosol";0,000239520958083832
"243";243;"P61224";"P61224";"RAP1B_HUMAN";"Ras-related protein Rap-1b";"RAP1B";5;8;0,00442369406861974;5;3;5;3;0,00582552542418233;0,00465419526008344;"intracellular, plasma membrane, cell-cell junction, membrane, extracellular vesicular exosome, cytosol, lipid particle";0,00191616766467066
"244";244;"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";8;13;0,00445348325426701;7;6;7;6;0,00568430056541427;0,00486574959008723;"cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, cytosol, nucleolus, nucleus, ribonucleoprotein complex";0,00311377245508982
"245";245;"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";6;10;0,00623723914655963;3;6;4;6;0,00591391270648027;0,00885901994333123;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,00239520958083832
"246";246;"P61313";"P61313";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";7;13;0,00576333127022789;6;6;7;6;0,00735615367288906;0,00629685241070112;"nucleus, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit, ribosome";0,00311377245508982
"247";247;"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";5;10;0,00664999761949372;5;4;5;5;0,00788159322095256;0,0078710655133764;"extracellular vesicular exosome, ribosome, ribonucleoprotein complex, nucleus, cytosol, cytosolic large ribosomal subunit";0,00239520958083832
"248";248;"P61513";"P61513";"RL37A_HUMAN";"60S ribosomal protein L37a";"RPL37A";2;4;0,00393217250543977;2;2;2;2;0,00466042033934586;0,00465419526008344;"nucleus, cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,000958083832335329
"249";249;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";5;10;0,0046860086852391;4;4;6;4;0,00666464255782102;0,00443716024795519;"cytoskeleton, extracellular vesicular exosome, midbody, apical junction complex, lamellipodium, cleavage furrow, cytosol, plasma membrane, cell junction, cell cortex";0,00239520958083832
"250";250;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";4;8;0,00709333079412664;3;4;4;4;0,00840703276901606;0,00839580321426816;"mitochondrial matrix, membrane, extracellular vesicular exosome, mitochondrion";0,00191616766467066
"251";251;"P61803";"P61803";"DAD1_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1";"DAD1";2;2;0,00160070739159495;2;NA;2;NA;0,0037943245240692;NA;"endoplasmic reticulum membrane, extracellular vesicular exosome, integral component of membrane, oligosaccharyltransferase complex";0,000479041916167665
"252";252;"P61978";"P61978-1,P61978-2,P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";8;14;0,000911561948705259;7;7;7;7;NA;NA;"cytoplasm, podosome, nucleoplasm, extracellular vesicular exosome, nucleus, nuclear chromatin, catalytic step 2 spliceosome, cell junction, cell projection";0,00335329341317365
"253";253;"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";4;7;0,00300067434798445;2;4;2;5;0,00202517590994516;0,0050875818632491;"cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome";0,00167664670658683
"254";254;"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";3;3;0,00139855620038837;3;NA;3;NA;0,00331514436510169;NA;"nucleolus, microtubule organizing center, small-subunit processome, cytosolic small ribosomal subunit, 90S preribosome, ribonucleoprotein complex, cytosol, cytoplasm, ribosome, nucleus, extracellular vesicular exosome";0,000718562874251497
"255";255;"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";5;9;0,00391326782993284;4;5;4;5;0,0041226795309598;0,00514646591259226;"extracellular vesicular exosome, cytoplasm, nucleus, cytosolic small ribosomal subunit, cytosol, ribonucleoprotein complex";0,00215568862275449
"256";256;"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";3;6;0,00417415235192837;3;2;4;2;0,00659628724953568;0,00329373818405905;"cytosolic small ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,00143712574850299
"257";257;"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";4;8;0,00495561466438984;4;4;4;4;0,00587340645506602;0,0058655611496942;"cytosol, small ribosomal subunit, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,00191616766467066
"258";258;"P62258";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";6;10;0,00415219363558633;5;4;6;4;NA;NA;"cytoplasmic vesicle membrane, cytosol, melanosome, extracellular vesicular exosome, kinesin complex, mitochondrion";0,00239520958083832
"259";259;"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";5;8;0,00479152146358223;3;4;4;4;0,0056789227976135;0,00567133727056525;"extracellular vesicular exosome, mitochondrion, cytosolic small ribosomal subunit, cytosol, nucleolus";0,00191616766467066
"261";261;"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";9;15;0,00892499680511;9;6;9;6;0,012693513292692;0,00845103876173045;"nucleus, extracellular vesicular exosome, cytosolic small ribosomal subunit, ribosome, small ribosomal subunit, cytosol";0,00359281437125748
"262";262;"P62273";"P62273-1";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";2;4;0,00645999768750819;2;2;2;2;NA;NA;"cytoplasm, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol, small ribosomal subunit";0,000958083832335329
"263";263;"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";3;6;0,00359364109768667;3;3;3;3;0,00425919209821013;0,00425350295292394;"cytosol, ribosome, nucleus, extracellular vesicular exosome, cytosolic small ribosomal subunit, nucleolus";0,00143712574850299
"264";264;"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";7;11;0,00629645344225482;7;4;7;4;0,00949781866626182;0,0054200754927554;"cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome, ribosome";0,00263473053892216
"266";266;"P62328";"P62328";"TYB4_HUMAN";"Thymosin beta-4";"TMSB4X";2;6;0,0123327228579702;2;2;4;2;0,0194890305099918;0,00973149918017446;"platelet alpha granule lumen, cytoskeleton, extracellular region";0,00143712574850299
"267";267;"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";9;12;0,00407999853947886;5;7;5;7;0,00402968675958477;0,00563402584115363;"nucleus, cytosol, extracellular vesicular exosome, membrane, polysomal ribosome, cytosolic large ribosomal subunit";0,00287425149700599
"269";269;"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";13;26;0,00894083330134213;12;12;12;14;0,00978156664379816;0,0113965845912309;"ribonucleoprotein complex, polysome, cytosol, small ribosomal subunit, ribosome, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,00622754491017964
"270";270;"P62750";"P62750";"RL23A_HUMAN";"60S ribosomal protein L23a";"RPL23A";4;7;0,00405820367548591;3;4;3;4;0,0041226795309598;0,00548956364009841;"cytosol, cytosolic large ribosomal subunit, nucleus, extracellular vesicular exosome";0,00167664670658683
"272";272;"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";5;12;0,0105366952572949;4;5;6;6;0,0124881166374705;0,0124714358425537;"nuclear chromosome, extracellular region, protein complex, nucleoplasm, nucleus, extracellular vesicular exosome, nucleosome";0,00287425149700599
"273";273;"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";4;6;0,00251222132291985;2;4;2;4;0,0019849938482399;0,00396468485118219;"melanosome, extracellular vesicular exosome, nucleus, nucleoplasm, cytosol, cytoplasm, nuclear pore";0,00143712574850299
"274";274;"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";5;14;0,00904399676251146;5;5;7;7;0,0107189667804955;0,0107046490981919;"cytoplasm, cytosolic large ribosomal subunit, nucleolus, extracellular vesicular exosome, ribosome, cytosol";0,00335329341317365
"276";276;"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";2;3;0,00217055922300275;NA;2;NA;3;NA;0,00513823156713212;"cytoplasm, extracellular vesicular exosome, cytosol, nucleus, nucleolus, small ribosomal subunit, cytosolic small ribosomal subunit, ribosome";0,000718562874251497
"277";277;"P62854";"P62854,Q5JNZ5";"RS26_HUMAN, RS26L_HUMAN";"40S ribosomal protein S26, Putative 40S ribosomal protein S26-like 1";"RPS26, RPS26P11";2;6;0,00235930350326386;2;2;3;3;0,00279625220360752;0,00279251715605006;"nucleolus, cytosol, cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, small ribosomal subunit";0,00143712574850299
"278";278;"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";2;3;0,00393217250543977;2;1;2;1;0,00621389378579448;0,00310279684005563;"cytosol, cytosolic small ribosomal subunit, cytoplasm, extracellular vesicular exosome, small ribosomal subunit";0,000718562874251497
"279";279;"P62879";"P62873,P62879,Q9HAV0";"GBB1_HUMAN, GBB2_HUMAN, GBB4_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1, Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2, Guanine nucleotide-binding protein subunit beta-4";"GNB1, GNB2, GNB4";2;2;0,000177333269853166;NA;2;NA;2;NA;0,000419790160713408;"extracellular space, perinuclear region of cytoplasm, protein complex, plasma membrane, extracellular vesicular exosome, cell body, lysosomal membrane";0,000479041916167665
"280";280;"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";4;4;0,00314573800435181;NA;4;NA;4;NA;0,0074467124161335;"cytoplasm, cytosolic large ribosomal subunit, nucleus, cytosol, extracellular vesicular exosome";0,000958083832335329
"281";281;"P62899";"P62899-1";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";4;7;0,00506463818700642;3;4;3;4;NA;NA;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol";0,00167664670658683
"282";282;"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";3;6;0,0025006442661322;3;3;3;3;0,00296376961672686;0,00295981081055997;"nucleolus, cytosolic large ribosomal subunit, nucleus, cytosol, extracellular vesicular exosome, cytoplasm";0,00143712574850299
"284";284;"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";3;4;0,00101617941151814;2;2;2;2;NA;NA;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol, nucleolus";0,000958083832335329
"286";286;"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";11;29;0,0158955094613838;11;10;15;14;0,0194890305099918;0,0181654651363257;"nucleus, extracellular region, cytosol, extracellular space, extracellular vesicular exosome";0,00694610778443114
"287";287;"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";5;11;0,00777218471778329;4;5;5;6;0,00837419279726209;0,0100356085295549;"plasma membrane, endosome membrane, cytosol, cytosolic large ribosomal subunit, ribosome, lysosomal membrane, nucleoplasm, endocytic vesicle membrane";0,00263473053892216
"288";288;"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";5;9;0,00416636087790162;5;4;5;4;0,00510426989547404;0,00460263274699796;"melanosome, extracellular vesicular exosome, cytoplasmic vesicle membrane, blood microparticle, postsynaptic density, cytosol, nucleus, cell leading edge, mitochondrion, nucleoplasm, perinuclear region of cytoplasm, extracellular space, cytoplasm, mast cell granule, protein complex";0,00215568862275449
"290";290;"P63241";"P63241-1,P63241-2";"IF5A1_HUMAN";"Eukaryotic translation initiation factor 5A-1";"EIF5A";5;8;0,0023490900681848;4;4;4;4;NA;NA;"nuclear pore, endoplasmic reticulum membrane, extracellular vesicular exosome, cytoplasm, cytosol, annulate lamellae, nucleus";0,00191616766467066
"291";291;"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";3;6;0,0016748142152799;3;3;3;3;0,0019849938482399;0,00198234242559109;"cytoplasmic stress granule, U12-type spliceosomal complex, nucleoplasm, nuclear membrane, cytoplasm, CRD-mediated mRNA stability complex, ribonucleoprotein complex, extracellular vesicular exosome, histone pre-mRNA 3'end processing complex, intracellular membrane-bounded organelle, nucleus";0,00143712574850299
"292";292;"P67936";"P67936-1";"TPM4_HUMAN";"Tropomyosin alpha-4 chain";"TPM4";4;5;0,00237040237727115;4;1;4;1;NA;NA;"stress fiber, podosome, muscle thin filament tropomyosin, extracellular vesicular exosome, filamentous actin, membrane, cytosol, cortical cytoskeleton, cytoskeleton";0,00119760479041916
"293";293;"P68036";"P68036";"UB2L3_HUMAN";"Ubiquitin-conjugating enzyme E2 L3";"UBE2L3";5;9;0,00528545265341579;4;5;4;5;0,00556829443142622;0,00695107084298176;"ubiquitin ligase complex, nucleus, extracellular vesicular exosome, cytoplasm";0,00215568862275449
"294";294;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";12;31;0,00303424133807203;10;11;14;17;0,0032481717516653;0,00393894014435633;"plasma membrane, extracellular vesicular exosome, nucleolus, cytosol, extracellular space, nucleus, cytoplasm, eukaryotic translation elongation factor 1 complex";0,0074251497005988
"295";295;"P68133";"P68032,P68133";"ACTC_HUMAN, ACTS_HUMAN";"Actin, alpha cardiac muscle 1, Actin, alpha skeletal muscle";"ACTA1, ACTC1";1;2;0,000594204389772527;1;1;1;1;0,000603108813306554;0,000860565546763438;"cytosol, blood microparticle, stress fiber, sarcomere, striated muscle thin filament, actin filament, actin cytoskeleton, extracellular space, extracellular vesicular exosome";0,000479041916167665
"296";296;"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";17;36;0,00721915484368986;16;13;19;17;0,00903150194365473;0,00807002371038858;"cytoplasmic microtubule, extracellular vesicular exosome, microtubule";0,00862275449101796
"297";297;"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;1;0,00143716802486137;0;1;0;1;0;0,00312720086014595;"cytoskeleton, cytosol, extracellular vesicular exosome, microtubule, nucleus";0,000239520958083832
"298";298;"P68431";"P68431,P84243,Q16695,Q71DI3";"H31_HUMAN, H31T_HUMAN, H32_HUMAN, H33_HUMAN";"Histone H3.1, Histone H3.1t, Histone H3.2, Histone H3.3";"H3F3B,H3F3A, HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C, HIST2H3D,HIST2H3C,HIST2H3A, HIST3H3";2;5;0,000831249702436715;2;2;2;3;0,000788159322095256;0,00118065982700646;"nucleoplasm, extracellular vesicular exosome, nucleus, nuclear chromosome, protein complex, extracellular region, nucleosome";0,00119760479041916
"299";299;"P78371";"P78371-1,P78371-2";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";4;5;0,000422616671145395;3;2;3;2;NA;NA;"cell body, extracellular vesicular exosome, zona pellucida receptor complex, microtubule, cytosol, chaperonin-containing T-complex";0,00119760479041916
"301";301;"P81605";"P81605-1,P81605-2";"DCD_HUMAN";"Dermcidin";"DCD";1;2;0,000822181523864678;1;1;1;1;NA;NA;"extracellular vesicular exosome, extracellular region";0,000479041916167665
"302";302;"P83731";"P83731";"RL24_HUMAN";"60S ribosomal protein L24";"RPL24";7;11;0,00633655824125007;5;6;5;6;0,00682736737611177;0,0081818973998919;"cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,00263473053892216
"304";304;"P84077";"P61204,P84077";"ARF1_HUMAN, ARF3_HUMAN";"ADP-ribosylation factor 1, ADP-ribosylation factor 3";"ARF1, ARF3";2;2;0,000749502494130784;2;0;2;0;0,00157922162511904;0;"neuron projection, sarcomere, perinuclear region of cytoplasm, plasma membrane, cytosol, postsynaptic membrane, postsynaptic density, cell junction, extracellular vesicular exosome, Golgi membrane";0,000479041916167665
"305";305;"P84085";"P84085";"ARF5_HUMAN";"ADP-ribosylation factor 5";"ARF5";1;2;0,00150733279375191;1;1;1;1;0,00158799507859192;0,00237881091070931;"perinuclear region of cytoplasm, Golgi apparatus, plasma membrane";0,000479041916167665
"306";306;"P84095";"P84095";"RHOG_HUMAN";"Rho-related GTP-binding protein RhoG";"RHOG";1;2;0,000947015367802248;1;1;1;1;0,0011224048984812;0,00112090566473214;"cytosol, extracellular vesicular exosome, plasma membrane";0,000479041916167665
"308";308;"Q00325";"Q00325-1,Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";2;4;0,000499668329420523;NA;2;NA;4;NA;NA;"extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane, integral component of plasma membrane";0,000958083832335329
"309";309;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";13;17;0,00045894908944088;7;10;7;10;NA;NA;"clathrin coat of coated pit, spindle, clathrin complex, clathrin-coated endocytic vesicle membrane, plasma membrane, extracellular vesicular exosome, clathrin coat, protein complex, clathrin coat of trans-Golgi network vesicle, mitochondrion, trans-Golgi network membrane, cytosol, membrane, clathrin-coated vesicle, melanosome";0,00407185628742515
"310";310;"Q00839";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";21;40;0,00438496812727829;16;19;19;21;NA;NA;"catalytic step 2 spliceosome, ribonucleoprotein complex, nucleus, membrane, cell surface, CRD-mediated mRNA stability complex, nucleoplasm";0,00958083832335329
"311";311;"Q01469";"Q01469";"FABP5_HUMAN";"Fatty acid-binding protein, epidermal";"FABP5";5;7;0,00468947980278372;3;4;3;4;0,00476398523577577;0,0063434957618915;"cytoplasm, extracellular vesicular exosome";0,00167664670658683
"312";312;"Q01518";"Q01518-1,Q01518-2";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";5;8;0,000761599727369386;4;4;4;4;NA;NA;"plasma membrane, extracellular vesicular exosome, cortical actin cytoskeleton";0,00191616766467066
"314";314;"Q01813";"Q01813";"K6PP_HUMAN";"6-phosphofructokinase type C";"PFKP";4;6;0,000692142609375877;2;4;2;4;0,000546886060229361;0,00109231113246856;"nucleus, cytosol, extracellular vesicular exosome, 6-phosphofructokinase complex";0,00143712574850299
"315";315;"Q02413";"Q02413";"DSG1_HUMAN";"Desmoglein-1";"DSG1";3;4;0,000344861649666786;2;2;2;2;0,000408730859122802;0,000408184903648881;"cytoplasmic side of plasma membrane, plasma membrane, cytosol, integral component of membrane, apical plasma membrane, desmosome, lateral plasma membrane, extracellular vesicular exosome";0,000958083832335329
"317";317;"Q02790";"Q02790";"FKBP4_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP4";"FKBP4";4;6;0,00118222179902111;3;3;3;3;0,00140117212816934;0,00139930053571136;"nucleus, microtubule, perinuclear region of cytoplasm, cytoplasm, neuronal cell body, axonal growth cone, extracellular vesicular exosome, endoplasmic reticulum membrane, cytosol, mitochondrion";0,00143712574850299
"319";319;"Q04446";"Q04446";"GLGB_HUMAN";"1,4-alpha-glucan-branching enzyme";"GBE1";3;5;0,000644159313569193;2;3;2;3;0,00061076733791997;0,000914927273349736;"cytosol, extracellular vesicular exosome";0,00119760479041916
"321";321;"Q04695";"Q04695";"K1C17_HUMAN";"Keratin, type I cytoskeletal 17";"KRT17";9;17;0,00580731667701976;8;8;8;9;0,00629905855063382;0,00752151583230992;"cell periphery, cytoplasm, intermediate filament, extracellular vesicular exosome";0,00407185628742515
"322";322;"Q06323";"Q06323";"PSME1_HUMAN";"Proteasome activator complex subunit 1";"PSME1";2;4;0,00145285088554401;2;2;2;2;0,00172192237437678;0,00171962234509107;"proteasome complex, nucleoplasm, cytoplasm, proteasome activator complex, extracellular vesicular exosome, cytosol";0,000958083832335329
"323";323;"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";8;20;0,0110022057632366;8;8;11;9;0,0136840602474141;0,0123639317763423;"nucleus, melanosome, extracellular vesicular exosome, nucleolus, nuclear euchromatin, peroxisomal matrix, cytosol, cytoplasm, mitochondrial matrix, extracellular space";0,00479041916167665
"328";328;"Q13085";"Q13085-1,Q13085-4";"ACACA_HUMAN";"Acetyl-CoA carboxylase 1";"ACACA";123;394;0,00759449003501602;118;109;196;198;NA;NA;"extracellular vesicular exosome, cytosol, mitochondrion";0,0943712574850299
"329";329;"Q13162";"Q13162";"PRDX4_HUMAN";"Peroxiredoxin-4";"PRDX4";1;2;0,00075847004046557;1;1;1;1;0,000856989964000254;0,000948013204267918;"nucleus, extracellular space, extracellular vesicular exosome, mitochondrion";0,000479041916167665
"330";330;"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";2;2;0,000388154367489762;NA;2;NA;2;NA;0,000918853999844799;"cytosol, nucleus, cytoplasmic stress granule, plasma membrane, cytoplasm";0,000479041916167665
"333";333;"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";1;2;0,000841302024419671;1;1;1;1;0,0009971131888833;0,000995781311459712;"cytoplasm, extracellular vesicular exosome, nucleus, nascent polypeptide-associated complex";0,000479041916167665
"334";334;"Q13835";"Q13835-1,Q13835-2";"PKP1_HUMAN";"Plakophilin-1";"PKP1";1;1;6,05354535643338e-05;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, intermediate filament, intracellular membrane-bounded organelle, nucleus, desmosome, plasma membrane";0,000239520958083832
"336";336;"Q14103";"Q14103-1,Q14103-3";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";8;12;0,00152856283310053;7;4;8;4;NA;NA;"extracellular vesicular exosome, cytosol, nucleus, nucleoplasm, ribonucleoprotein complex";0,00287425149700599
"339";339;"Q14204";"Q14204";"DYHC1_HUMAN";"Cytoplasmic dynein 1 heavy chain 1";"DYNC1H1";7;9;0,000175195804697811;5;4;5;4;0,000230713878185439;0,00018432456475578;"cytoplasmic dynein complex, extracellular vesicular exosome, centrosome, microtubule, cytosol";0,00215568862275449
"340";340;"Q14244";"Q14244-1,Q14244-2,Q14244-3,Q14244-4,Q14244-5";"MAP7_HUMAN";"Ensconsin";"MAP7";4;6;0,000144897144392707;2;4;2;4;NA;NA;"perinuclear region of cytoplasm, cytoplasm, microtubule cytoskeleton, microtubule associated complex, basolateral plasma membrane, microtubule";0,00143712574850299
"343";343;"Q14697";"Q14697-1,Q14697-2";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";2;2;9,58050504503333e-05;2;NA;2;NA;NA;NA;"melanosome, endoplasmic reticulum lumen, glucosidase II complex, Golgi apparatus, extracellular vesicular exosome";0,000479041916167665
"346";346;"Q15019";"Q15019-1,Q15019-2";"SEPT2_HUMAN";"Septin-2";"SEPT2";2;2;0,000250526226108351;2;NA;2;NA;NA;NA;"midbody, spindle, ciliary membrane, perinuclear region of cytoplasm, synapse, nucleolus, nucleus, cell surface, condensed chromosome kinetochore, extracellular vesicular exosome, septin complex, actin cytoskeleton, cytoplasm, cleavage furrow, exocyst";0,000479041916167665
"347";347;"Q15046";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";3;3;0,00022723609956059;3;NA;3;NA;NA;NA;"aminoacyl-tRNA synthetase multienzyme complex, plasma membrane, nucleus, mitochondrion, cytosol, microtubule cytoskeleton, cytoplasm, mitochondrial matrix, extracellular region";0,000718562874251497
"349";349;"Q15084";"Q15084-1,Q15084-2";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";3;5;0,000513863452415424;2;3;2;3;NA;NA;"melanosome, extracellular vesicular exosome, endoplasmic reticulum, endoplasmic reticulum lumen, plasma membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum membrane";0,00119760479041916
