"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5746.3.id.csv";"peptide.count.P5746.4.id.csv";"spectra.count.P5746.3.id.csv";"spectra.count.P5746.4.id.csv";"dNSAF.P5746.3.id.csv";"dNSAF.P5746.4.id.csv";"Go.Cc";"norm.sc"
"525";525;"P50991";"P50991";"TCPD_HUMAN";"T-complex protein 1 subunit delta";"CCT4";15;32;0,00186644576827617;13;14;16;16;0,00238623255793441;0,00249223330860019;"zona pellucida receptor complex, cytoplasm, chaperonin-containing T-complex, microtubule, melanosome, centrosome, nucleus, cytosol, extracellular vesicular exosome, cell body";0,00242295752252593
"526";526;"P50995";"P50995";"ANX11_HUMAN";"Annexin A11";"ANXA11";1;2;0,000114006150023359;1;1;1;1;0,0001475332505784;0,000150418206703056;"midbody, nuclear envelope, melanosome, phagocytic vesicle, cytoplasm, specific granule, azurophil granule, extracellular vesicular exosome, nucleoplasm, spindle, nucleus";0,000151434845157871
"527";527;"P51148";"P51148";"RAB5C_HUMAN";"Ras-related protein Rab-5C";"RAB5C";2;4;0,000533084312609223;2;2;2;2;0,000689854551315669;0,000703344392454105;"melanosome, lysosomal membrane, intracellular membrane-bounded organelle, lipid particle, plasma membrane, endocytic vesicle, extracellular vesicular exosome, early endosome membrane";0,000302869690315742
"528";528;"P51149";"P51149";"RAB7A_HUMAN";"Ras-related protein Rab-7a";"RAB7A";7;13;0,00180785114710954;5;7;6;7;0,00215954468237949;0,0025687360420063;"alveolar lamellar body, intracellular membrane-bounded organelle, melanosome, phagocytic vesicle, lysosomal membrane, phagocytic vesicle membrane, Golgi apparatus, lysosome, extracellular vesicular exosome, late endosome";0,00098432649352616
"529";529;"P51570";"P51570";"GALK1_HUMAN";"Galactokinase";"GALK1";4;7;0,000514045587158894;3;4;3;4;0,000570185904658869;0,000775114228418809;"cytosol, extracellular vesicular exosome, cytoplasm";0,000530021958052548
"530";530;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";3;6;0,000351055522937781;3;3;3;3;NA;NA;"endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum membrane, lipid particle, integral component of plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, cytosol, Golgi membrane";0,000454304535473612
"531";531;"P51665";"P51665";"PSMD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";5;8;0,000710779083478964;3;5;3;5;0,000689854551315669;0,00117224065409017;"nucleoplasm, extracellular vesicular exosome, proteasome complex, proteasome regulatory particle, nucleus, cytosol";0,000605739380631483
"532";532;"P51809";"P51809-1,P51809-2,P51809-3";"VAMP7_HUMAN";"Vesicle-associated membrane protein 7";"VAMP7";1;1;4,36159892134819e-05;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, Golgi apparatus, late endosome membrane, SNARE complex, lysosomal membrane, phagocytic vesicle, perinuclear region of cytoplasm, intracellular membrane-bounded organelle, transport vesicle membrane, cytoplasm, plasma membrane, cell junction, endoplasmic reticulum membrane, apical part of cell, synapse, integral component of membrane, neuron projection, phagocytic vesicle membrane";7,57174225789354e-05
"534";534;"P51858";"P51858";"HDGF_HUMAN";"Hepatoma-derived growth factor";"HDGF";8;18;0,00215899146606735;7;8;9;9;0,00279391093282846;0,00284854478943912;"nucleus, cytoplasm, nucleoplasm, transcriptional repressor complex, extracellular space";0,00136291360642084
"536";536;"P52209";"P52209";"6PGD_HUMAN";"6-phosphogluconate dehydrogenase, decarboxylating";"PGD";14;36;0,00214558158118495;13;12;17;19;0,00262230425717509;0,00298812151825222;"cytosol, nucleus, extracellular vesicular exosome";0,00272582721284167
"537";537;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";24;43;0,000847823132793572;20;18;22;21;NA;NA;"nuclear matrix, integral component of plasma membrane, spliceosomal complex, paraspeckles, catalytic step 2 spliceosome, nucleoplasm, nucleus";0,00325584917089422
"539";539;"P52306";"P52306-1,P52306-2,P52306-3";"GDS1_HUMAN";"Rap1 GTPase-GDP dissociation stimulator 1";"RAP1GDS1";5;7;0,000110656710689888;4;2;4;3;NA;NA;"extracellular vesicular exosome, endoplasmic reticulum, mitochondrion, cytosol";0,000530021958052548
"540";540;"P52565";"P52565";"GDIR1_HUMAN";"Rho GDP-dissociation inhibitor 1";"ARHGDIA";6;9;0,00126999498003962;5;4;5;4;0,00182608557701206;0,00148943518402046;"extracellular vesicular exosome, cytoskeleton, cytosol, immunological synapse";0,000681456803210419
"541";541;"P52566";"P52566";"GDIR2_HUMAN";"Rho GDP-dissociation inhibitor 2";"ARHGDIB";9;19;0,00272111693899036;7;9;7;12;0,00259467681987386;0,00453499667970408;"cytoskeleton, cytosol, cytoplasmic membrane-bounded vesicle, cytoplasm, extracellular vesicular exosome";0,00143863102899977
"543";543;"P52788";"P52788-1";"SPSY_HUMAN";"Spermine synthase";"SMS";6;9;0,000707866054448312;4;5;4;5;NA;NA;"extracellular vesicular exosome, cytosol";0,000681456803210419
"546";546;"P52907";"P52907";"CAZA1_HUMAN";"F-actin-capping protein subunit alpha-1";"CAPZA1";7;15;0,0015754270351358;6;6;8;7;0,00208403612705153;0,00202820735166676;"cytoskeleton, WASH complex, F-actin capping protein complex, actin cytoskeleton, extracellular region, cytosol, extracellular vesicular exosome";0,00113576133868403
"547";547;"P53004";"P53004";"BIEA_HUMAN";"Biliverdin reductase A";"BLVRA";3;6;0,00058351120704523;3;3;3;3;0,000755111062926611;0,000769876970118682;"cytosol, extracellular vesicular exosome";0,000454304535473612
"549";549;"P53396";"P53396-1,P53396-2";"ACLY_HUMAN";"ATP-citrate synthase";"ACLY";19;38;0,000496770667336115;19;16;21;17;NA;NA;"nucleus, plasma membrane, cytosol, citrate lyase complex, cytoplasm, mitochondrion, extracellular vesicular exosome";0,00287726205799955
"551";551;"P53618";"P53618";"COPB_HUMAN";"Coatomer subunit beta";"COPB1";8;16;0,000483299943435854;7;7;9;7;0,000703608209736443;0,00055795210985866;"plasma membrane, cytoplasm, Golgi membrane, Golgi-associated vesicle, intracellular membrane-bounded organelle, COPI vesicle coat, endoplasmic reticulum-Golgi intermediate compartment, Golgi apparatus, cytosol";0,00121147876126297
"552";552;"P53621";"P53621-1,P53621-2";"COPA_HUMAN";"Coatomer subunit alpha";"COPA";12;21;0,000246943468341037;8;11;9;12;NA;NA;"cytoplasm, extracellular space, COPI vesicle coat, cytosol, extracellular vesicular exosome";0,00159006587415764
"553";553;"P53634";"P53634-1";"CATC_HUMAN";"Dipeptidyl peptidase 1";"CTSC";3;3;0,000186521940912946;3;NA;3;NA;NA;NA;"Golgi apparatus, extracellular vesicular exosome, endoplasmic reticulum, lysosome, extracellular space";0,000227152267736806
"555";555;"P53999";"P53999";"TCP4_HUMAN";"Activated RNA polymerase II transcriptional coactivator p15";"SUB1";6;14;0,00317332079002026;6;6;7;7;0,00410653575428855;0,00418683748578979;"nucleus, transcription factor complex, nucleolus, extracellular vesicular exosome";0,0010600439161051
"556";556;"P54105";"P54105";"ICLN_HUMAN";"Methylosome subunit pICln";"CLNS1A";1;2;0,000242924496885215;1;1;1;1;0,000314364099333723;0,000320511368713263;"cytoskeleton, cytosol, nucleus, cytoplasm, pICln-Sm protein complex, plasma membrane, methylosome";0,000151434845157871
"557";557;"P54136";"P54136-1,P54136-2";"SYRC_HUMAN";"Arginine--tRNA ligase, cytoplasmic";"RARS";6;10;0,000218079946067409;5;4;5;5;NA;NA;"extracellular vesicular exosome, nucleus, cytoplasm, aminoacyl-tRNA synthetase multienzyme complex, cytosol, mitochondrion";0,000757174225789354
"558";558;"P54577";"P54577";"SYYC_HUMAN";"Tyrosine--tRNA ligase, cytoplasmic";"YARS";20;37;0,00201723950112354;17;15;21;16;0,0029632388681514;0,00230185437530434;"cytoplasm, extracellular space, nucleus, cytosol";0,00280154463542061
"559";559;"P54578";"P54578";"UBP14_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 14";"USP14";5;9;0,00052445136827547;5;4;5;4;0,000754092019656804;0,000615070399878893;"plasma membrane, cytoplasmic membrane-bounded vesicle, synapse, cell surface, proteasome complex, cytoplasm";0,000681456803210419
"562";562;"P54819";"P54819-1,P54819-2,P54819-5";"KAD2_HUMAN";"Adenylate kinase 2, mitochondrial";"AK2";7;12;0,000481783311814193;7;4;7;5;NA;NA;"sperm mitochondrial sheath, cytosol, mitochondrial intermembrane space, extracellular vesicular exosome, mitochondrial inner membrane";0,000908609070947225
"563";563;"P54920";"P54920";"SNAA_HUMAN";"Alpha-soluble NSF attachment protein";"NAPA";1;1;9,75815351894849e-05;NA;1;NA;1;NA;0,000257495574186587;"extracellular vesicular exosome, cytosol, synaptobrevin 2-SNAP-25-syntaxin-1a complex";7,57174225789354e-05
"564";564;"P55010";"P55010";"IF5_HUMAN";"Eukaryotic translation initiation factor 5";"EIF5";4;7;0,000467531021267485;3;4;3;4;0,000518591356441477;0,000704976281995762;"cytoplasm, plasma membrane, cytosol";0,000530021958052548
"566";566;"P55060";"P55060-1,P55060-3";"XPO2_HUMAN";"Exportin-2";"CSE1L";17;36;0,000533633318080499;16;13;19;17;NA;NA;"nucleus, extracellular vesicular exosome, cytoplasm";0,00272582721284167
"567";567;"P55072";"P55072";"TERA_HUMAN";"Transitional endoplasmic reticulum ATPase";"VCP";26;45;0,00160718967697322;20;23;21;24;0,00194117881189074;0,00226187179310303;"lipid particle, perinuclear region of cytoplasm, cytoplasm, intracellular membrane-bounded organelle, Hrd1p ubiquitin ligase complex, endoplasmic reticulum, endoplasmic reticulum membrane, site of double-strand break, nucleus, cytosol, proteasome complex, extracellular vesicular exosome";0,00340728401605209
"568";568;"P55084";"P55084";"ECHB_HUMAN";"Trifunctional enzyme subunit beta, mitochondrial";"HADHB";2;2;0,000121462248442608;NA;2;NA;2;NA;0,000320511368713263;"endoplasmic reticulum, mitochondrial outer membrane, mitochondrial inner membrane, mitochondrial envelope, mitochondrion, mitochondrial nucleoid, mitochondrial fatty acid beta-oxidation multienzyme complex, extracellular vesicular exosome";0,000151434845157871
"572";572;"P55735";"P55735";"SEC13_HUMAN";"Protein SEC13 homolog";"SEC13";1;1;8,93992325493728e-05;NA;1;NA;1;NA;0,000235904330388333;"nuclear pore outer ring, endoplasmic reticulum membrane, nuclear envelope, Golgi membrane, cytosol, ER to Golgi transport vesicle membrane, extracellular vesicular exosome";7,57174225789354e-05
"574";574;"P55786";"P55786";"PSA_HUMAN";"Puromycin-sensitive aminopeptidase";"NPEPPS";14;21;0,000657799358540652;12;9;12;9;0,000972852555500661;0,000743907235544494;"cytosol, nucleus, extracellular vesicular exosome";0,00159006587415764
"577";577;"P55854";"P55854";"SUMO3_HUMAN";"Small ubiquitin-related modifier 3";"SUMO3";1;2;0,000782547068606937;1;1;1;1;0,00108501395449649;0,000983316432168845;"kinetochore, cytoplasm, nucleoplasm, PML body, extracellular vesicular exosome";0,000151434845157871
"578";578;"P55884";"P55884-1,P55884-2";"EIF3B_HUMAN";"Eukaryotic translation initiation factor 3 subunit B";"EIF3B";12;21;0,000371325313574238;9;11;9;12;NA;NA;"eukaryotic translation initiation factor 3 complex, cytosol, eukaryotic 48S preinitiation complex, eukaryotic 43S preinitiation complex, extracellular vesicular exosome";0,00159006587415764
"579";579;"P55957";"P55957-1,P55957-2";"BID_HUMAN";"BH3-interacting domain death agonist";"BID";1;1;7,38116740535847e-05;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, cytosol, membrane, mitochondrial outer membrane, integral component of mitochondrial membrane, mitochondrion";7,57174225789354e-05
"580";580;"P56192";"P56192";"SYMC_HUMAN";"Methionine--tRNA ligase, cytoplasmic";"MARS";17;30;0,000959551762696601;12;15;13;17;0,00107617310005244;0,00143482256060637;"extracellular vesicular exosome, cytosol, cytoplasm, mitochondrion";0,00227152267736806
"581";581;"P56537";"P56537";"IF6_HUMAN";"Eukaryotic translation initiation factor 6";"EIF6";4;7;0,00082247293945423;2;4;2;5;0,000608198298302794;0,00155022845683762;"extracellular vesicular exosome, nucleus, lamin filament, cytoplasm";0,000530021958052548
"582";582;"P57053";"O60814,P57053,P62807";"H2B1C_HUMAN, H2B1K_HUMAN, H2BFS_HUMAN";"Histone H2B type 1-C/E/F/G/I, Histone H2B type 1-K, Histone H2B type F-S";"H2BFS, HIST1H2BI,HIST1H2BG,HIST1H2BC,HIST1H2BE,HIST1H2BF, HIST1H2BK";2;3;0,00100524470377739;1;2;1;2;0,00118260780225543;0,00133970360467448;"extracellular space, nucleosome, nucleus";0,000227152267736806
"585";585;"P58546";"P58546";"MTPN_HUMAN";"Myotrophin";"MTPN";4;5;0,00121976918986856;2;3;2;3;0,00126278460240834;0,00193121680639941;"axon, F-actin capping protein complex, extracellular vesicular exosome, perinuclear region of cytoplasm, nucleus, cytosol";0,000378587112894677
"586";586;"P59998";"P59998";"ARPC4_HUMAN";"Actin-related protein 2/3 complex subunit 4";"ARPC4";3;5;0,000856742645264822;2;3;2;3;0,000886955851691574;0,00135644989973292;"cytosol, cell projection, extracellular vesicular exosome, Arp2/3 protein complex";0,000378587112894677
"587";587;"P60174";"P60174-1,P60174-3";"TPIS_HUMAN";"Triosephosphate isomerase";"TPI1";14;39;0,00196271951460668;12;14;19;20;NA;NA;"extracellular space, extracellular vesicular exosome, nucleus, cytosol";0,00295297948057848
"588";588;"P60228";"P60228";"EIF3E_HUMAN";"Eukaryotic translation initiation factor 3 subunit E";"EIF3E";7;15;0,000970333243176338;6;6;7;8;0,00117197761976325;0,00136559450579853;"extracellular vesicular exosome, PML body, cytoplasm, eukaryotic 43S preinitiation complex, cytosol, nucleoplasm, nucleus, eukaryotic 48S preinitiation complex, eukaryotic translation initiation factor 3 complex";0,00113576133868403
"590";590;"P60660";"P60660-1,P60660-2";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";5;11;0,00104851682678768;5;4;6;5;NA;NA;"unconventional myosin complex, cytosol, myosin complex, extracellular vesicular exosome";0,000832891648368289
"591";591;"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";9;19;0,00249019366987318;8;9;9;10;0,00311734397185047;0,00339175007198568;"cytosol, extracellular vesicular exosome, eukaryotic translation initiation factor 4F complex";0,00143863102899977
"592";592;"P60866";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";5;10;0,00120951902860916;3;4;5;5;NA;NA;"cytosolic small ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,000757174225789354
"594";594;"P60900";"P60900";"PSA6_HUMAN";"Proteasome subunit alpha type-6";"PSMA6";6;14;0,00163825910704298;6;6;7;7;0,0021200408162384;0,00216149740120042;"myofibril, nuclear matrix, extracellular vesicular exosome, proteasome core complex, alpha-subunit complex, proteasome core complex, cytoplasm, cytoplasmic mRNA processing body, nucleus, polysome, sarcomere, nucleoplasm, cytosol";0,0010600439161051
"595";595;"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";6;13;0,00208570025095512;6;5;7;6;NA;NA;"extracellular vesicular exosome, microtubule organizing center, spindle midzone, apical part of cell, neuronal cell body, membrane, plasma membrane, filopodium, neuron projection, secretory granule, cytosol, mitotic spindle, cytoplasm, Golgi membrane, midbody";0,00098432649352616
"596";596;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;4;0,00055626189141832;2;2;2;2;0,000719848227459828;0,00073392458343037;"extracellular vesicular exosome, neuronal cell body, dendrite, cilium, postsynaptic density, plasma membrane, phagocytic vesicle, cytoplasmic vesicle membrane, centrosome, nonmotile primary cilium, Golgi membrane, phagocytic vesicle membrane, recycling endosome membrane";0,000302869690315742
"597";597;"P61081";"P61081";"UBC12_HUMAN";"NEDD8-conjugating enzyme Ubc12";"UBE2M";1;2;0,000314607135310361;1;1;1;1;0,000407127276186296;0,00041508849390734;"extracellular vesicular exosome, cytosol";0,000151434845157871
"598";598;"P61086";"P61086-1";"UBE2K_HUMAN";"Ubiquitin-conjugating enzyme E2 K";"UBE2K";3;3;0,000431798293213471;NA;3;NA;3;NA;NA;"cytoplasm, extracellular vesicular exosome";0,000227152267736806
"599";599;"P61088";"P61088";"UBE2N_HUMAN";"Ubiquitin-conjugating enzyme E2 N";"UBE2N";4;8;0,00151508173057358;4;4;4;4;0,00196063925110769;0,0019989787996064;"extracellular vesicular exosome, cytosol, protein complex, UBC13-MMS2 complex, ubiquitin ligase complex, UBC13-UEV1A complex, cytoplasm, nucleus";0,000605739380631483
"600";600;"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";3;3;0,000401672830896252;NA;3;NA;3;NA;0,001059923642582;"recycling endosome, early endosome membrane, perinuclear region of cytoplasm, Golgi stack, rough endoplasmic reticulum, lysosome, intracellular, Golgi membrane, late endosome, lysosomal membrane, trans-Golgi network transport vesicle, cytoplasmic vesicle membrane, nuclear outer membrane-endoplasmic reticulum membrane network, intracellular membrane-bounded organelle, early endosome, phagocytic vesicle, plasma membrane, extracellular vesicular exosome, phagocytic vesicle membrane, cytosol";0,000227152267736806
"601";601;"P61158";"P61158";"ARP3_HUMAN";"Actin-related protein 3";"ACTR3";6;7;0,000482071459727958;2;5;2;5;0,000356479863837762;0,000908626727093819;"extracellular vesicular exosome, lamellipodium, Arp2/3 protein complex, excitatory synapse, hemidesmosome, podosome, Golgi membrane, cytosol, actin cytoskeleton";0,000530021958052548
"602";602;"P61160";"P61160";"ARP2_HUMAN";"Actin-related protein 2";"ACTR2";5;8;0,000584498535652752;3;5;3;5;0,000567291559965169;0,000963974548033544;"cytosol, actin cytoskeleton, Arp2/3 protein complex, extracellular vesicular exosome, cell projection, actin cap";0,000605739380631483
"603";603;"P61163";"P61163";"ACTZ_HUMAN";"Alpha-centractin";"ACTR1A";3;5;0,000382799905331091;2;2;3;2;0,000594449134644353;0,000404048906303422;"extracellular vesicular exosome, cytoplasm, dynactin complex, cytosol, microtubule associated complex, centrosome";0,000378587112894677
"606";606;"P61224";"P61224";"RAP1B_HUMAN";"Ras-related protein Rap-1b";"RAP1B";4;8;0,00125158925569122;4;4;4;4;0,00161965851178461;0,00165133031271833;"intracellular, plasma membrane, cell-cell junction, membrane, extracellular vesicular exosome, cytosol, lipid particle";0,000605739380631483
"607";607;"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";12;27;0,00294407927191003;11;10;14;13;0,00395098515753519;0,00374051335986956;"cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, cytosol, nucleolus, nucleus, ribonucleoprotein complex";0,00204437040963126
"608";608;"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";6;13;0,00258086336173569;5;6;6;7;0,00308293620174175;0,00366709214272623;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,00098432649352616
"610";610;"P61313";"P61313";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";6;18;0,00253998996007924;6;6;9;9;0,00328695403862172;0,00335122916404603;"nucleus, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit, ribosome";0,00136291360642084
"612";612;"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";7;16;0,00338665328010565;7;7;8;8;0,00438260538482896;0,00446830555206137;"extracellular vesicular exosome, ribosome, ribonucleoprotein complex, nucleus, cytosol, cytosolic large ribosomal subunit";0,00121147876126297
"613";613;"P61513";"P61513";"RL37A_HUMAN";"60S ribosomal protein L37a";"RPL37A";2;6;0,00187738388353683;2;2;3;3;0,00242948776767692;0,0024769954690775;"nucleus, cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,000454304535473612
"614";614;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";7;21;0,00341696247102511;6;7;10;11;0,0042112647126948;0,00472297581668663;"cytoskeleton, extracellular vesicular exosome, midbody, apical junction complex, lamellipodium, cleavage furrow, cytosol, plasma membrane, cell junction, cell cortex";0,00159006587415764
"615";615;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";4;10;0,00282221106675471;4;4;5;5;0,00365217115402413;0,00372358796005114;"mitochondrial matrix, membrane, extracellular vesicular exosome, mitochondrion";0,000757174225789354
"617";617;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";1;2;0,000483807611443664;NA;1;NA;2;NA;0,00127665872916039;"cytoplasm, Golgi apparatus, endoplasmic reticulum lumen, plasma membrane, early endosome lumen, early endosome membrane, extracellular space, phagocytic vesicle membrane, external side of plasma membrane, MHC class I protein complex, extracellular vesicular exosome, Golgi membrane, ER to Golgi transport vesicle membrane, extracellular region";0,000151434845157871
"618";618;"P61916";"P61916";"NPC2_HUMAN";"Epididymal secretory protein E1";"NPC2";3;5;0,000953197115261524;3;2;3;2;0,0014802177127568;0,00100610853490124;"extracellular vesicular exosome, endoplasmic reticulum, lysosome";0,000378587112894677
"620";620;"P61970";"P61970";"NTF2_HUMAN";"Nuclear transport factor 2";"NUTF2";3;5;0,00113332885357866;2;3;2;3;0,00117329592979673;0,00179435892248134;"nuclear pore, cytosol, extracellular vesicular exosome";0,000378587112894677
"621";621;"P61978";"P61978-1,P61978-2";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";18;51;0,00158543649776004;18;16;27;24;NA;NA;"cytoplasm, podosome, nucleoplasm, extracellular vesicular exosome, nucleus, nuclear chromatin, catalytic step 2 spliceosome, cell junction, cell projection";0,00386158855152571
"622";622;"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";6;14;0,00188257363916804;5;6;6;8;0,00209206671739073;0,00283371719944204;"cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome";0,0010600439161051
"623";623;"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";8;14;0,00207738010480707;6;7;7;7;0,00268829917935384;0,00274086783863558;"nucleolus, microtubule organizing center, small-subunit processome, cytosolic small ribosomal subunit, 90S preribosome, ribonucleoprotein complex, cytosol, cytoplasm, ribosome, nucleus, extracellular vesicular exosome";0,0010600439161051
"624";624;"P62136";"P62136-1";"PP1A_HUMAN";"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit";"PPP1CA";8;20;0,00174463956853927;6;8;10;10;NA;NA;"dendritic spine, protein phosphatase type 1 complex, MLL5-L complex, nucleus, PTW/PP1 phosphatase complex, cytoplasm, extracellular vesicular exosome, glycogen granule, perikaryon, cytosol, nucleolus";0,00151434845157871
"625";625;"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM3,CALM1,CALM2";4;7;0,00135238839037776;3;3;3;4;0,00150008640688776;0,00203922669490049;"growth cone, nucleus, extracellular region, spindle microtubule, sarcomere, spindle pole, cytosol, cytoplasm, plasma membrane, nucleoplasm, centrosome, extracellular vesicular exosome";0,000530021958052548
"627";627;"P62195";"P62195";"PRS8_HUMAN";"26S protease regulatory subunit 8";"PSMC5";12;20;0,0015627938549284;6;12;6;14;0,00124086434423846;0,00284318702494488;"nucleus, proteasome complex, blood microparticle, cytoplasm, nucleoplasm, nuclear proteasome complex, inclusion body, cytoplasmic vesicle, extracellular vesicular exosome, cytosolic proteasome complex, cytosol, proteasome accessory complex";0,00151434845157871
"628";628;"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";8;18;0,00249114399930848;8;7;8;10;0,00286554967469586;0,00365198049928093;"extracellular vesicular exosome, cytoplasm, nucleus, cytosolic small ribosomal subunit, cytosol, ribonucleoprotein complex";0,00136291360642084
"629";629;"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";6;13;0,0028786552880898;5;6;6;7;0,00343865960963503;0,00409021815919464;"cytosolic small ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,00098432649352616
"630";630;"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";6;7;0,00138017719291977;4;3;4;3;0,00204121346690664;0,00156084645996664;"cytosol, small ribosomal subunit, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,000530021958052548
"631";631;"P62258";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";13;32;0,00393496857307514;11;11;16;16;NA;NA;"cytoplasmic vesicle membrane, cytosol, melanosome, extracellular vesicular exosome, kinesin complex, mitochondrion";0,00242295752252593
"632";632;"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";4;13;0,00247831249967996;4;4;7;6;0,00345384132976587;0,00301832560470371;"extracellular vesicular exosome, mitochondrion, cytosolic small ribosomal subunit, cytosol, nucleolus";0,00098432649352616
"634";634;"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";11;18;0,00340893389379056;8;10;8;10;0,00392127850221538;0,00499744699901601;"nucleus, extracellular vesicular exosome, cytosolic small ribosomal subunit, ribosome, small ribosomal subunit, cytosol";0,00136291360642084
"635";635;"P62273";"P62273-1,P62273-2";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";2;6;0,00154213676147668;1;2;2;4;NA;NA;"cytoplasm, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol, small ribosomal subunit";0,000454304535473612
"636";636;"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";6;11;0,00209703365357535;5;6;5;6;0,00246702952126133;0,00301832560470371;"cytosol, ribosome, nucleus, extracellular vesicular exosome, cytosolic small ribosomal subunit, nucleolus";0,000832891648368289
"637";637;"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";8;15;0,00273290058995867;6;8;7;8;0,00330082304300409;0,00384613642455915;"cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome, ribosome";0,00113576133868403
"640";640;"P62316";"P62316";"SMD2_HUMAN";"Small nuclear ribonucleoprotein Sm D2";"SNRPD2";6;16;0,00390326140757939;5;6;8;8;0,00505113840963337;0,00514991148373175;"U1 snRNP, small nuclear ribonucleoprotein complex, U12-type spliceosomal complex, pICln-Sm protein complex, U4 snRNP, spliceosomal complex, extracellular vesicular exosome, cytosol, nucleoplasm, catalytic step 2 spliceosome, methylosome, SMN-Sm protein complex";0,00121147876126297
"641";641;"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";2;4;0,000913858821615811;2;2;2;2;0,00118260780225543;0,00120573324420704;"U1 snRNP, SMN-Sm protein complex, pICln-Sm protein complex, cytoplasm, cytosol, U4 snRNP, U12-type spliceosomal complex, nucleoplasm, catalytic step 2 spliceosome, small nuclear ribonucleoprotein complex, U7 snRNP, nucleus, methylosome, spliceosomal complex, extracellular vesicular exosome";0,000302869690315742
"642";642;"P62333";"P62333";"PRS10_HUMAN";"26S protease regulatory subunit 10B";"PSMC6";5;8;0,000592011370301245;4;4;4;4;0,000766110967013802;0,000781091973110985;"proteasome complex, nucleoplasm, proteasome accessory complex, extracellular vesicular exosome, nucleus, cytosol";0,000605739380631483
"643";643;"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";12;20;0,00216440247224797;11;8;12;8;0,00336109585904176;0,00228454719955017;"nucleus, cytosol, extracellular vesicular exosome, membrane, polysomal ribosome, cytosolic large ribosomal subunit";0,00151434845157871
