"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5746.3.id.csv";"peptide.count.P5746.4.id.csv";"spectra.count.P5746.3.id.csv";"spectra.count.P5746.4.id.csv";"dNSAF.P5746.3.id.csv";"dNSAF.P5746.4.id.csv";"Go.Cc";"norm.sc"
"882";882;"Q16643";"Q16643-1,Q16643-2";"DREB_HUMAN";"Drebrin";"DBN1";1;2;4,43552432679477e-05;1;1;1;1;NA;NA;"cell cortex, actin cytoskeleton, plasma membrane, cytoplasm, actomyosin, dendrite, gap junction";0,000151434845157871
"892";892;"Q31610";"P30486,Q31610";"1B48_HUMAN, 1B81_HUMAN";"HLA class I histocompatibility antigen, B-48 alpha chain, HLA class I histocompatibility antigen, B-81 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, cell surface, early endosome membrane, plasma membrane, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane, endoplasmic reticulum, MHC class I protein complex";0
"893";893;"Q31612";"P10321,Q31612";"1B73_HUMAN, 1C07_HUMAN";"HLA class I histocompatibility antigen, B-73 alpha chain, HLA class I histocompatibility antigen, Cw-7 alpha chain";"HLA-B, HLA-C";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, MHC class I protein complex, Golgi membrane, Golgi apparatus, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, endoplasmic reticulum";0
"894";894;"Q32MZ4";"Q32MZ4-1,Q32MZ4-2,Q32MZ4-3";"LRRF1_HUMAN";"Leucine-rich repeat flightless-interacting protein 1";"LRRFIP1";2;2;2,37512812548664e-05;NA;2;NA;2;NA;NA;"plasma membrane, cytosol, cytoskeleton, nucleus, cytoplasm";0,000151434845157871
"904";904;"Q5H9R7";"Q5H9R7-1,Q5H9R7-2,Q5H9R7-3,Q5H9R7-4,Q5H9R7-5,Q5H9R7-6";"PP6R3_HUMAN";"Serine/threonine-protein phosphatase 6 regulatory subunit 3";"PPP6R3";6;8;4,39657165038534e-05;4;4;4;4;NA;NA;"nucleus, plasma membrane, cytoplasm";0,000605739380631483
"911";911;"Q6IAA8";"Q6IAA8";"LTOR1_HUMAN";"Ragulator complex protein LAMTOR1";"LAMTOR1";1;1;0,000178798465098746;NA;1;NA;1;NA;0,000471808660776666;"late endosome membrane, lysosome, Golgi apparatus, extracellular vesicular exosome, Ragulator complex, lysosomal membrane, membrane raft, intracellular membrane-bounded organelle, plasma membrane";7,57174225789354e-05
"930";930;"Q7Z2W4";"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";1;1;1,06380461496297e-05;1;NA;1;NA;NA;NA;"plasma membrane, Golgi apparatus, nucleus, cytoplasm";7,57174225789354e-05
"935";935;"Q86UP2";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"KTN1_HUMAN";"Kinectin";"KTN1";1;2;1,41422514767369e-05;1;1;1;1;NA;NA;"integral component of plasma membrane, integral component of membrane, membrane, endoplasmic reticulum membrane, endoplasmic reticulum";0,000151434845157871
"954";954;"Q8NC51";"Q8NC51-3";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";14;38;0,00268110051341697;14;12;20;18;NA;NA;"plasma membrane, extracellular vesicular exosome, perinuclear region of cytoplasm, nucleus, cytoplasm";0,00287726205799955
"961";961;"Q8TF72";"Q8TF72-1";"SHRM3_HUMAN";"Protein Shroom3";"SHROOM3";2;2;2,88442413636253e-05;2;NA;2;NA;NA;NA;"microtubule, apical junction complex, cytoskeleton, cytoplasm, apical plasma membrane, adherens junction";0,000151434845157871
"978";978;"Q92888";"Q92888-1,Q92888-2,Q92888-3";"ARHG1_HUMAN";"Rho guanine nucleotide exchange factor 1";"ARHGEF1";1;2;2,1042801813522e-05;1;1;1;1;NA;NA;"cytoplasm, plasma membrane, cytosol";0,000151434845157871
"983";983;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, Golgi apparatus, Golgi membrane, MHC class I protein complex, early endosome membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, cell surface, endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane";0
"1014";1014;"Q99497";"Q99497";"PARK7_HUMAN";"Protein DJ-1";"PARK7";9;18;0,00274157646484743;8;9;8;10;0,00315362080601449;0,00401911081402346;"nucleus, cytosol, plasma membrane, extracellular vesicular exosome, membrane raft, mitochondrion, cytoplasm";0,00136291360642084
"1020";1020;"Q99714";"Q99714-1";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";7;12;0,00132351967268497;7;5;7;5;NA;NA;"cytoplasm, plasma membrane, mitochondrial matrix, mitochondrion, endoplasmic reticulum, mitochondrial inner membrane";0,000908609070947225
"1034";1034;"Q9BS26";"Q9BS26";"ERP44_HUMAN";"Endoplasmic reticulum resident protein 44";"ERP44";4;6;0,000425417037648739;3;2;4;2;0,00073403242898613;0,000374193075788391;"endoplasmic reticulum-Golgi intermediate compartment, extracellular vesicular exosome, endoplasmic reticulum lumen, endoplasmic reticulum membrane, cell surface";0,000454304535473612
"1040";1040;"Q9BUQ8";"Q9BUQ8";"DDX23_HUMAN";"Probable ATP-dependent RNA helicase DDX23";"DDX23";2;3;0,000105316656881334;2;NA;3;NA;0,000272576676373508;NA;"nucleus, nucleoplasm, mitochondrion, extracellular vesicular exosome, catalytic step 2 spliceosome, plasma membrane, U5 snRNP";0,000227152267736806
"1041";1041;"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";3;5;0,0014393276440449;2;3;2;3;0,00149008583084184;0,0022788358315513;"lysosomal membrane, early endosome, recycling endosome, plasma membrane, extracellular vesicular exosome, mitochondrion, late endosome membrane, secretory granule membrane, integral component of membrane, membrane, SNARE complex";0,000378587112894677
"1042";1042;"Q9BV57";"Q9BV57-1";"MTND_HUMAN";"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase";"ADI1";2;2;0,000321637462356403;NA;2;NA;2;NA;NA;"Golgi apparatus, cytosol, cytoplasm, plasma membrane, nucleus";0,000151434845157871
"1066";1066;"Q9H2M9";"Q9H2M9-1";"RBGPR_HUMAN";"Rab3 GTPase-activating protein non-catalytic subunit";"RAB3GAP2";1;1;2,06651492325183e-05;1;NA;1;NA;NA;NA;"plasma membrane, cytoplasm";7,57174225789354e-05
"1069";1069;"Q9H307";"Q9H307-1";"PININ_HUMAN";"Pinin";"PNN";5;8;0,000321188874542795;4;4;4;4;NA;NA;"cytoplasm, intermediate filament, cell-cell junction, desmosome, plasma membrane, nucleus, catalytic step 2 spliceosome, nuclear speck";0,000605739380631483
"1074";1074;"Q9H910";"Q9H910-1,Q9H910-2";"HN1L_HUMAN";"Hematological and neurological expressed 1-like protein";"HN1L";2;3;0,000227262259586037;1;2;1;2;NA;NA;"nucleus, cytoplasm, plasma membrane";0,000227152267736806
"1107";1107;"Q9NY33";"Q9NY33-1,Q9NY33-4";"DPP3_HUMAN";"Dipeptidyl peptidase 3";"DPP3";7;8;0,000156236379272174;6;2;6;2;NA;NA;"extracellular vesicular exosome, plasma membrane, cytoplasm, nucleus";0,000605739380631483
"1113";1113;"Q9NZB2";"Q9NZB2-1,Q9NZB2-4,Q9NZB2-6";"F120A_HUMAN";"Constitutive coactivator of PPAR-gamma-like protein 1";"FAM120A";4;6;5,14965167815707e-05;2;4;2;4;NA;NA;"plasma membrane, cytoplasm";0,000454304535473612
"1121";1121;"Q9UBB4";"Q9UBB4-1";"ATX10_HUMAN";"Ataxin-10";"ATXN10";4;5;0,000303016346114716;3;2;3;2;NA;NA;"neuronal cell body, cytoplasm, plasma membrane, dendrite, perinuclear region of cytoplasm, extracellular space, cytosol";0,000378587112894677
"1131";1131;"Q9UHD9";"Q9UHD9";"UBQL2_HUMAN";"Ubiquilin-2";"UBQLN2";1;1;5,27226243239891e-05;1;NA;1;NA;0,000149247378890409;NA;"nucleus, cytoplasm, plasma membrane";7,57174225789354e-05
"1136";1136;"Q9UJU6";"Q9UJU6-1";"DBNL_HUMAN";"Drebrin-like protein";"DBNL";2;3;0,000200836415448126;1;2;1;2;NA;NA;"extracellular vesicular exosome, Golgi membrane, clathrin-coated vesicle membrane, cytoplasm, lamellipodium, dendrite, cytosol, postsynaptic density, plasma membrane, cell junction, podosome, cell cortex, ruffle";0,000227152267736806
"1141";1141;"Q9UKV3";"Q9UKV3-1,Q9UKV3-5";"ACINU_HUMAN";"Apoptotic chromatin condensation inducer in the nucleus";"ACIN1";3;4;4,29329647738971e-05;2;2;2;2;NA;NA;"plasma membrane, nucleus, nuclear speck, cytosol, ASAP complex, cytoplasm";0,000302869690315742
"1146";1146;"Q9ULV4";"Q9ULV4";"COR1C_HUMAN";"Coronin-1C";"CORO1C";3;8;0,00063101119312867;3;2;5;3;0,000978815491107273;0,000666326266535468;"actin cytoskeleton, lamellipodium, cytoplasm, plasma membrane";0,000605739380631483
"1150";1150;"Q9UNE7";"Q9UNE7-1,Q9UNE7-2";"CHIP_HUMAN";"E3 ubiquitin-protein ligase CHIP";"STUB1";1;2;9,50051250194655e-05;1;1;1;1;NA;NA;"ubiquitin ligase complex, nuclear inclusion body, extracellular vesicular exosome, intermediate filament cytoskeleton, ubiquitin conjugating enzyme complex, plasma membrane, nucleus, cytoplasm, cytosol";0,000151434845157871
"1155";1155;"Q9UNZ2";"Q9UNZ2-1,Q9UNZ2-5,Q9UNZ2-6";"NSF1C_HUMAN";"NSFL1 cofactor p47";"NSFL1C";4;7;0,000181536819969627;3;4;3;4;NA;NA;"Golgi stack, cytoplasm, intermediate filament cytoskeleton, chromosome, plasma membrane, nucleus";0,000530021958052548
"1166";1166;"Q9Y2B0";"Q9Y2B0-1";"CNPY2_HUMAN";"Protein canopy homolog 2";"CNPY2";4;8;0,00126534298377574;4;3;4;4;NA;NA;"endoplasmic reticulum, integral component of plasma membrane";0,000605739380631483
"1175";1175;"Q9Y3F4";"Q9Y3F4";"STRAP_HUMAN";"Serine-threonine kinase receptor-associated protein";"STRAP";8;10;0,00082247293945423;6;4;6;4;0,00127721642643587;0,000868127935829066;"nucleus, cytoplasm, SMN complex, SMN-Sm protein complex, cell junction, cytosol, plasma membrane";0,000757174225789354
"1179";1179;"Q9Y490";"Q9Y490";"TLN1_HUMAN";"Talin-1";"TLN1";43;83;0,00108410223456826;36;38;41;42;0,00137389147275011;0,00145994992091185;"extracellular vesicular exosome, actin cytoskeleton, cytoplasm, ruffle membrane, ruffle, cell-cell junction, extracellular region, focal adhesion, plasma membrane, cytosol, cell surface, microtubule organizing center";0,00628454607405164
"1180";1180;"Q9Y4G6";"Q9Y4G6";"TLN2_HUMAN";"Talin-2";"TLN2";1;2;2,61126688788634e-05;1;1;1;1;3,34963657601853e-05;3,47470378501836e-05;"synapse, cell-cell junction, fascia adherens, plasma membrane, cytoplasm, ruffle, focal adhesion, actin cytoskeleton";0,000151434845157871
"1186";1186;"Q9Y5X3";"Q9Y5X3";"SNX5_HUMAN";"Sorting nexin-5";"SNX5";1;2;0,000256513837552557;1;1;1;1;0,000307360938705001;0,00037604551675764;"cytoplasmic vesicle membrane, extrinsic component of endosome membrane, early endosome membrane, extrinsic component of cytoplasmic side of plasma membrane, phagocytic cup, macropinocytic cup, ruffle";0,000151434845157871
