"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"817";817;"P53396";"P53396-1,P53396-2";"ACLY_HUMAN";"ATP-citrate synthase";"ACLY";24;46;0,000354516719610785;22;20;23;23;0,000355193856234221;0,000354021537781759;"membrane, cytoplasm, extracellular vesicular exosome, citrate lyase complex, mitochondrion, nucleus, cytosol, plasma membrane";0,00202029074619
"819";819;"P53597";"P53597";"SUCA_HUMAN";"Succinyl-CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial";"SUCLG1";6;11;0,000539526513094523;4;6;4;7;0,000393132380712619;0,000685710980568991;"mitochondrial matrix, succinate-CoA ligase complex (GDP-forming), mitochondrial inner membrane, extracellular vesicular exosome, mitochondrion";0,000483113004523694
"820";820;"P53618";"P53618";"COPB_HUMAN";"Coatomer subunit beta";"COPB1";17;31;0,000552032946623281;12;15;15;16;0,000535245817392049;0,000569044519326927;"membrane, plasma membrane, COPI vesicle coat, Golgi-associated vesicle, Golgi membrane, cytosol, intracellular membrane-bounded organelle, endoplasmic reticulum-Golgi intermediate compartment, Golgi apparatus, cytoplasm";0,00136150028547587
"821";821;"P53621";"P53621-1,P53621-2";"COPA_HUMAN";"Coatomer subunit alpha";"COPA";15;28;0,000194107726487661;15;11;15;13;0,000208369797375254;0,000179991129236655;"cytoplasm, extracellular space, extracellular vesicular exosome, COPI vesicle coat, membrane, cytosol";0,00122974219333304
"822";822;"P53634";"P53634-1";"CATC_HUMAN";"Dipeptidyl peptidase 1";"CTSC";3;13;0,000476495239721022;3;2;6;7;0,000440681869524512;0,00051243196388093;"lysosome, membrane, endoplasmic reticulum, extracellular vesicular exosome, Golgi apparatus, extracellular space";0,000570951732618912
"823";823;"P53985";"P53985";"MOT1_HUMAN";"Monocarboxylate transporter 1";"SLC16A1";1;2;6,78822449202563e-05;1;1;1;1;6,8011901863283e-05;6,77874283648202e-05;"centrosome, mitochondrion, plasma membrane, integral component of membrane, extracellular vesicular exosome, integral component of plasma membrane, membrane";8,78387280952172e-05
"824";824;"P53990";"P53990-1,P53990-2,P53990-4";"IST1_HUMAN";"IST1 homolog";"IST1";2;3;4,66224209617145e-05;2;1;2;1;6,22819614132628e-05;3,10381998007419e-05;"cytosol, Flemming body, cytoplasmic membrane-bounded vesicle, centrosome, midbody, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment";0,000131758092142826
"825";825;"P53992";"P53992";"SC24C_HUMAN";"Protein transport protein Sec24C";"SEC24C";3;4;6,20495840221721e-05;1;3;1;3;3,10840502117381e-05;9,29443716153842e-05;"COPII vesicle coat, perinuclear region of cytoplasm, endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane, cytosol";0,000175677456190434
"827";827;"P54105";"P54105";"ICLN_HUMAN";"Methylosome subunit pICln";"CLNS1A";1;3;0,000214817230760305;NA;1;NA;3;NA;0,000429034356739368;"cytoskeleton, cytosol, plasma membrane, cytoplasm, methylosome, pICln-Sm protein complex, nucleus";0,000131758092142826
"828";828;"P54136";"P54136-1,P54136-2";"SYRC_HUMAN";"Arginine--tRNA ligase, cytoplasmic";"RARS";7;12;0,000154277829364219;5;6;5;7;0,000128810420195612;0,000179739393391569;"mitochondrion, aminoacyl-tRNA synthetase multienzyme complex, membrane, nucleus, cytosol, extracellular vesicular exosome, cytoplasm";0,000527032368571303
"831";831;"P54578";"P54578";"UBP14_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 14";"USP14";10;16;0,000549653805022318;8;8;8;8;0,000550703658812008;0,000548886059634172;"cytoplasmic membrane-bounded vesicle, plasma membrane, cytoplasm, proteasome complex, cell surface, synapse";0,000702709824761737
"833";833;"P54709";"P54709";"AT1B3_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-3";"ATP1B3";3;7;0,000425784690360031;3;3;3;4;0,000365655386361737;0,000485931386127743;"caveola, plasma membrane, extracellular vesicular exosome, sodium:potassium-exchanging ATPase complex, melanosome";0,00030743554833326
"835";835;"P54819";"P54819-1,P54819-2";"KAD2_HUMAN";"Adenylate kinase 2, mitochondrial";"AK2";10;23;0,00081657512194869;10;8;12;11;0,000853705881129075;0,000779980870306509;"mitochondrial intermembrane space, mitochondrial inner membrane, cytosol, extracellular vesicular exosome, sperm mitochondrial sheath";0,001010145373095
"836";836;"P54886";"P54886-1,P54886-2";"P5CS_HUMAN";"Delta-1-pyrroline-5-carboxylate synthase";"ALDH18A1";8;13;0,000138753016346436;6;7;6;7;0,00012832434313827;0,000149217609608095;"mitochondrion, cytoplasm, mitochondrial inner membrane";0,000570951732618912
"837";837;"P54920";"P54920";"SNAA_HUMAN";"Alpha-soluble NSF attachment protein";"NAPA";3;5;0,000287636631018035;2;3;2;3;0,000230548819875536;0,000344681839143154;"membrane, synaptobrevin 2-SNAP-25-syntaxin-1a complex, extracellular vesicular exosome, cytosol";0,000219596820238043
"838";838;"P55010";"P55010";"IF5_HUMAN";"Eukaryotic translation initiation factor 5";"EIF5";4;6;0,000236249112251472;2;4;2;4;0,000157800236341724;0,000314558832319351;"cytoplasm, plasma membrane, cytosol";0,000263516184285652
"840";840;"P55060";"P55060-1,P55060-3";"XPO2_HUMAN";"Exportin-2";"CSE1L";24;50;0,000436935150104636;18;21;23;27;0,000402748131528195;0,000471230835697772;"cytoplasm, membrane, nucleus, extracellular vesicular exosome";0,00219596820238043
"841";841;"P55072";"P55072";"TERA_HUMAN";"Transitional endoplasmic reticulum ATPase";"VCP";30;63;0,00132648307381394;29;26;32;31;0,00135011219579718;0,00130360439163116;"endoplasmic reticulum membrane, proteasome complex, Hrd1p ubiquitin ligase complex, intracellular membrane-bounded organelle, lipid particle, perinuclear region of cytoplasm, endoplasmic reticulum, cytosol, extracellular vesicular exosome, cytoplasm, nucleus, site of double-strand break";0,00276691993499934
"842";842;"P55084";"P55084";"ECHB_HUMAN";"Trifunctional enzyme subunit beta, mitochondrial";"HADHB";9;16;0,000572845948694146;7;7;8;8;0,000573940100112093;0,000572045808985824;"mitochondrial fatty acid beta-oxidation multienzyme complex, mitochondrion, mitochondrial nucleoid, mitochondrial envelope, extracellular vesicular exosome, mitochondrial outer membrane, mitochondrial inner membrane, endoplasmic reticulum";0,000702709824761737
"844";844;"P55160";"P55160";"NCKPL_HUMAN";"Nck-associated protein 1-like";"NCKAP1L";1;1;1,50581732298705e-05;NA;1;NA;1;NA;3,00742805522716e-05;"cytosol, integral component of plasma membrane, extracellular vesicular exosome, membrane, SCAR complex";4,39193640476086e-05
"845";845;"P55209";"P55209";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";5;12;0,000580932058632923;5;5;6;6;0,000596377656090169;0,000563450491523442;"melanosome, nucleus, membrane";0,000527032368571303
"848";848;"P55265";"P55265-1,P55265-2,P55265-3,P55265-4,P55265-5";"DSRAD_HUMAN";"Double-stranded RNA-specific adenosine deaminase";"ADAR";4;7;1,93791074405299e-05;4;2;4;3;2,21898537889994e-05;1,65874620794829e-05;"membrane, nucleolus, supraspliceosomal complex, cytoplasm, nucleus, nucleoplasm";0,00030743554833326
"850";850;"P55735";"P55735";"SEC13_HUMAN";"Protein SEC13 homolog";"SEC13";1;2;0,000105407212609094;1;1;1;1;0,000105608543265967;0,000105259981932951;"extracellular vesicular exosome, nuclear pore outer ring, nuclear envelope, cytosol, Golgi membrane, endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane";8,78387280952172e-05
"853";853;"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";3;5;0,000409460460265095;3;2;3;2;0,000467332237190761;0,000350337631603919;"ribonucleoprotein complex, nucleoplasm, membrane, nucleus";0,000219596820238043
"856";856;"P55957";"P55957-1,P55957-2";"BID_HUMAN";"BH3-interacting domain death agonist";"BID";2;4;0,000174057038257067;2;2;2;2;0,000174389491957136;0,000173813918884154;"membrane, cytosol, integral component of mitochondrial membrane, extracellular vesicular exosome, mitochondrial outer membrane, mitochondrion";0,000175677456190434
"857";857;"P56134";"P56134-1,P56134-2";"ATPK_HUMAN";"ATP synthase subunit f, mitochondrial";"ATP5J2";2;4;0,000361075770852427;2;2;2;2;0,000361765435442995;0,000360571427472448;"integral component of membrane, mitochondrial proton-transporting ATP synthase complex, nucleus, extracellular vesicular exosome, mitochondrial inner membrane, proton-transporting ATP synthase complex, coupling factor F(o)";0,000175677456190434
"858";858;"P56181";"P56181-2";"NDUV3_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial";"NDUFV3";2;2;0,000314269652408594;NA;2;NA;2;NA;0,000627661373748335;"mitochondrial inner membrane, mitochondrial respiratory chain complex I, mitochondrion";8,78387280952172e-05
"859";859;"P56192";"P56192";"SYMC_HUMAN";"Methionine--tRNA ligase, cytoplasmic";"MARS";18;33;0,000622253911769016;14;17;16;17;0,000604550238784738;0,000640214601223302;"cytoplasm, extracellular vesicular exosome, cytosol, mitochondrion, membrane";0,00144933901357108
"860";860;"P56385";"P56385";"ATP5I_HUMAN";"ATP synthase subunit e, mitochondrial";"ATP5I";3;5;0,00122975081377276;3;2;3;2;0,00147851960572354;0,000982426498040873;"mitochondrion, mitochondrial proton-transporting ATP synthase complex, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane";0,000219596820238043
"863";863;"P57088";"P57088";"TMM33_HUMAN";"Transmembrane protein 33";"TMEM33";4;8;0,000549653805022318;2;4;3;5;0,000413027744109006;0,000686107574542715;"melanosome, extracellular vesicular exosome, integral component of membrane";0,000351354912380869
"864";864;"P57678";"P57678";"GEMI4_HUMAN";"Gem-associated protein 4";"GEMIN4";2;3;4,81206840171949e-05;NA;2;NA;3;NA;9,61069400257375e-05;"cytosol, SMN complex, small nuclear ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, Gemini of coiled bodies, nucleoplasm, SMN-Sm protein complex, membrane, nucleolus";0,000131758092142826
"865";865;"P57737";"P57737-1,P57737-2";"CORO7_HUMAN";"Coronin-7";"CORO7";10;19;0,000174292250470928;9;10;9;10;0,000165434355883661;0,000183209265850865;"cytosol, Golgi apparatus, trans-Golgi network, cytoplasmic membrane-bounded vesicle, membrane, Golgi membrane, integral component of membrane";0,000834467916904563
"871";871;"P60228";"P60228";"EIF3E_HUMAN";"Eukaryotic translation initiation factor 3 subunit E";"EIF3E";7;20;0,000762721853036588;7;7;11;9;0,000840596539883273;0,000685490848633013;"eukaryotic translation initiation factor 3 complex, cytosol, nucleoplasm, eukaryotic 48S preinitiation complex, extracellular vesicular exosome, membrane, cytoplasm, PML body, eukaryotic 43S preinitiation complex, nucleus";0,000878387280952172
"872";872;"P60468";"P60468";"SC61B_HUMAN";"Protein transport protein Sec61 subunit beta";"SEC61B";2;4;0,000707106717919337;2;2;2;2;0,000708457311075865;0,000706119045466877;"endoplasmic reticulum Sec complex, integral component of membrane, endoplasmic reticulum, membrane";0,000175677456190434
"873";873;"P60602";"P60602-1,P60602-2";"ROMO1_HUMAN";"Reactive oxygen species modulator 1";"ROMO1";1;2;0,000214817230760305;1;1;1;1;0,000215227537542035;0,000214517178369684;"integral component of membrane, mitochondrial inner membrane, mitochondrion";8,78387280952172e-05
"874";874;"P60660";"P60660-1,P60660-2";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";7;18;0,00101149040444091;7;7;10;8;0,00112602486528614;0,000897846733308877;"unconventional myosin complex, cytosol, extracellular vesicular exosome, myosin complex, membrane, vesicle";0,000790548552856955
"875";875;"P60709";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";9;217;0,00800663281422298;9;9;107;110;0,00789299059601214;0,00812564526449213;"postsynaptic density, cytoplasm, protein complex, cytoskeleton, extracellular vesicular exosome, MLL5-L complex, cytosol, blood microparticle, membrane, NuA4 histone acetyltransferase complex, cortical cytoskeleton, extracellular space, cytoplasmic ribonucleoprotein granule, axon, nucleoplasm, ribonucleoprotein complex, nuclear chromatin";0,00953050199833106
"876";876;"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";19;49;0,00233619525553953;18;17;25;24;0,00235570780776457;0,00231662701616227;"membrane, eukaryotic translation initiation factor 4F complex, cytosol, extracellular vesicular exosome";0,00215204883833282
"877";877;"P60866";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";3;9;0,000641743912061247;3;3;5;4;0,000714410733858015;0,000569642255166556;"cytosol, membrane, cytoplasm, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,000395274276428477
"880";880;"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";5;11;0,00104717374830238;5;4;6;5;0,00117507474423473;0,00092760045953764;"filopodium, membrane, mitotic spindle, neuron projection, secretory granule, spindle midzone, cytoplasm, apical part of cell, microtubule organizing center, plasma membrane, Golgi membrane, neuronal cell body, midbody, cytosol, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule";0,000483113004523694
"881";881;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";4;8;0,00072733075609327;3;4;4;4;0,000730796896027664;0,000724361566490281;"phagocytic vesicle membrane, centrosome, dendrite, nonmotile primary cilium, cytoplasmic vesicle membrane, plasma membrane, Golgi membrane, neuronal cell body, phagocytic vesicle, extracellular vesicular exosome, cilium, postsynaptic density, recycling endosome membrane";0,000351354912380869
"882";882;"P61019";"P61019-1,P61019-2";"RAB2A_HUMAN";"Ras-related protein Rab-2A";"RAB2A";8;15;0,000600373628422078;6;7;7;8;0,000561419001229931;0,000639504041177549;"endoplasmic reticulum membrane, lysosomal membrane, nucleus, Golgi membrane, melanosome, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment membrane";0,000658790460714129
"883";883;"P61020";"P61020";"RAB5B_HUMAN";"Ras-related protein Rab-5B";"RAB5B";1;1;0,00012403732460512;0;1;0;1;0;0,000236467773365652;"extracellular vesicular exosome, melanosome, endosome, intracellular, early endosome membrane, plasma membrane, endocytic vesicle, membrane";4,39193640476086e-05
"884";884;"P61026";"P61026";"RAB10_HUMAN";"Ras-related protein Rab-10";"RAB10";5;8;0,000752787332556534;4;4;4;4;0,000756374787388632;0,000749714221317441;"endosome, endoplasmic reticulum membrane, Golgi apparatus, recycling endosome, insulin-responsive compartment, phagocytic vesicle membrane, primary cilium, endoplasmic reticulum tubular network, recycling endosome membrane, cytoplasmic vesicle membrane, trans-Golgi network, extracellular vesicular exosome";0,000351354912380869
"885";885;"P61077";"P61077-1,P61077-2,P61077-3,P62837";"UB2D2_HUMAN, UB2D3_HUMAN";"Ubiquitin-conjugating enzyme E2 D2, Ubiquitin-conjugating enzyme E2 D3";"UBE2D2, UBE2D3";2;5;0,000144307493452926;2;NA;5;NA;0,00028916624941872;NA;"endosome membrane, cytosol, plasma membrane, nucleoplasm";0,000219596820238043
"889";889;"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";5;13;0,00107173260067898;5;4;7;6;0,0011574964270601;0,000986995923613156;"early endosome membrane, early endosome, phagocytic vesicle membrane, lysosomal membrane, phagocytic vesicle, nuclear outer membrane-endoplasmic reticulum membrane network, perinuclear region of cytoplasm, trans-Golgi network transport vesicle, intracellular membrane-bounded organelle, Golgi membrane, late endosome, intracellular, plasma membrane, extracellular vesicular exosome, cytoplasmic vesicle membrane, cytosol, Golgi stack, lysosome, rough endoplasmic reticulum, recycling endosome";0,000570951732618912
"890";890;"P61158";"P61158";"ARP3_HUMAN";"Actin-related protein 3";"ACTR3";13;26;0,0010555851482815;11;12;13;13;0,00105760134476397;0,00105411072816108;"Arp2/3 protein complex, actin cytoskeleton, cytosol, excitatory synapse, hemidesmosome, Golgi membrane, lamellipodium, podosome, membrane, extracellular vesicular exosome";0,00114190346523782
"891";891;"P61160";"P61160";"ARP2_HUMAN";"Actin-related protein 2";"ACTR2";13;23;0,000990667279927599;10;12;10;13;0,000863095201310698;0,00111832051870896;"Arp2/3 protein complex, cytosol, actin cap, membrane, actin cytoskeleton, cell projection, extracellular vesicular exosome";0,001010145373095
"894";894;"P61204";"P61204,P84077";"ARF1_HUMAN, ARF3_HUMAN";"ADP-ribosylation factor 1, ADP-ribosylation factor 3";"ARF1, ARF3";4;6;0,000628141982981457;3;3;3;3;0,000787522712643447;0,000499114830607952;"perinuclear region of cytoplasm, Golgi membrane, extracellular vesicular exosome";0,000263516184285652
"895";895;"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";12;26;0,000736618684443516;12;8;14;12;0,000794796849821337;0,000679005960248616;"membrane, cytoplasm, mitochondrion";0,00114190346523782
"896";896;"P61224";"P61224";"RAP1B_HUMAN";"Ras-related protein Rap-1b";"RAP1B";4;10;0,00110677573239548;4;4;5;5;0,00110888970429266;0,00110522981029598;"extracellular vesicular exosome, intracellular, lipid particle, plasma membrane, cytosol, cell-cell junction, membrane";0,000439193640476086
"897";897;"P61225";"P61225";"RAP2B_HUMAN";"Ras-related protein Rap-2b";"RAP2B";3;7;0,000649147150876768;2;3;4;3;0,000743299473915661;0,000555634658728035;"plasma membrane, recycling endosome membrane, cytosol, extracellular vesicular exosome";0,00030743554833326
"899";899;"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";2;5;0,00156051137747716;1;2;2;3;0,00125079359748566;0,00186999802385711;"cytosolic large ribosomal subunit, membrane, cytosol, extracellular vesicular exosome";0,000219596820238043
"900";900;"P61289";"P61289-1,P61289-2";"PSME3_HUMAN";"Proteasome activator complex subunit 3";"PSME3";8;16;0,000534505865513829;7;7;8;8;0,000535526786325063;0,000533759278463151;"nucleoplasm, proteasome complex, nucleus, cytosol, membrane, proteasome activator complex, cytoplasm";0,000702709824761737
"903";903;"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";6;15;0,0018717530768453;5;6;7;8;0,00175030629795214;0,00199374789308295;"ribonucleoprotein complex, ribosome, cytosol, cytosolic large ribosomal subunit, membrane, extracellular vesicular exosome, nucleus";0,000658790460714129
"904";904;"P61421";"P61421";"VA0D1_HUMAN";"V-type proton ATPase subunit d 1";"ATP6V0D1";3;5;0,000241745886468149;2;3;2;3;0,000193766102174595;0,000289689864806924;"synaptic vesicle, extracellular vesicular exosome, proton-transporting V-type ATPase, V0 domain, endosome membrane, axon terminus, lysosomal membrane, apical plasma membrane, phagocytic vesicle membrane, early endosome, vacuolar proton-transporting V-type ATPase complex, membrane";0,000219596820238043
"906";906;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";9;23;0,00210666509224673;8;7;13;10;0,00229055628036964;0,00191580108426246;"lamellipodium, extracellular vesicular exosome, midbody, apical junction complex, cytosol, plasma membrane, cytoskeleton, cell cortex, cell junction, cleavage furrow";0,001010145373095
"907";907;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";7;26;0,00432582933315359;6;7;11;15;0,00366730843380448;0,00498436973270737;"membrane, mitochondrial matrix, mitochondrion, extracellular vesicular exosome";0,00114190346523782
"908";908;"P61758";"P61758";"PFD3_HUMAN";"Prefoldin subunit 3";"VBP1";5;7;0,000603014866042886;3;4;3;4;0,000517857120786419;0,000688197242282439;"intracellular membrane-bounded organelle, prefoldin complex, nucleus, cytoplasm";0,00030743554833326
"909";909;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";1;3;0,000427829274707498;1;1;1;2;0,000285764293543206;0,000569642255166556;"extracellular space, external side of plasma membrane, Golgi membrane, phagocytic vesicle membrane, early endosome membrane, ER to Golgi transport vesicle membrane, early endosome lumen, extracellular region, MHC class I protein complex, Golgi apparatus, plasma membrane, membrane, extracellular vesicular exosome, endoplasmic reticulum lumen, cytoplasm";0,000131758092142826
"910";910;"P61803";"P61803";"DAD1_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1";"DAD1";2;3;0,000450545873364533;1;2;1;2;0,000300937618864084;0,000599888746591329;"extracellular vesicular exosome, integral component of membrane, membrane, endoplasmic reticulum membrane, oligosaccharyltransferase complex";0,000131758092142826
"917";917;"P61978";"P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";1;2;0,00111793113934547;1;1;1;1;0,00110170467381128;0,00113467077716492;"nucleus, podosome, cell junction, cell projection, nuclear chromatin, catalytic step 2 spliceosome, nucleoplasm, cytoplasm, extracellular vesicular exosome, membrane";8,78387280952172e-05
"918";918;"P61978";"P61978-1,P61978-2";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";1;2;0,000558965569672737;1;1;1;1;0,00055085233690564;0,000567335388582459;"nucleus, podosome, cell junction, cell projection, nuclear chromatin, catalytic step 2 spliceosome, nucleoplasm, cytoplasm, extracellular vesicular exosome, membrane";8,78387280952172e-05
"919";919;"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";11;30;0,00240107196888411;11;10;14;16;0,00225846850015648;0,00254382713351902;"membrane, cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome";0,00131758092142826
"920";920;"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";8;18;0,00157458815536677;8;7;9;9;0,00157759566177718;0,00157238880227676;"90S preribosome, cytoplasm, microtubule organizing center, cytosol, nucleus, ribosome, small-subunit processome, extracellular vesicular exosome, membrane, nucleolus, ribonucleoprotein complex, cytosolic small ribosomal subunit";0,000790548552856955
"923";923;"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM3,CALM1,CALM2";1;3;0,000341689152283169;1;1;1;2;0,000228227858601621;0,000454949183656511;"growth cone, cytoplasm, centrosome, cytosol, nucleoplasm, spindle pole, extracellular vesicular exosome, sarcomere, spindle microtubule, vesicle, plasma membrane, extracellular region, nucleus";0,000131758092142826
"924";924;"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";6;13;0,000524724012663186;5;5;6;7;0,00048579929902345;0,000563728097455375;"nucleoplasm, proteasome complex, cytosol, nucleus, cytoplasm, membrane, proteasome accessory complex";0,000570951732618912
"925";925;"P62195";"P62195";"PRS8_HUMAN";"26S protease regulatory subunit 8";"PSMC5";10;22;0,000962358552970755;10;9;11;11;0,000965216998059728;0,000960043628319498;"extracellular vesicular exosome, blood microparticle, proteasome accessory complex, membrane, proteasome complex, cytosol, nucleus, nucleoplasm, cytoplasmic vesicle, inclusion body, cytosolic proteasome complex, cytoplasm, nuclear proteasome complex";0,000966226009047389
"926";926;"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";9;22;0,00179496320702601;9;8;12;10;0,00196188178451778;0,00162950548953895;"cytosol, nucleus, extracellular vesicular exosome, cytoplasm, cytosolic small ribosomal subunit, ribonucleoprotein complex, membrane";0,000966226009047389
"927";927;"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";6;18;0,00234977001647041;6;6;10;8;0,00261584237935704;0,00208576702660985;"cytoplasm, membrane, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol";0,000790548552856955
"928";928;"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";9;20;0,00232473441507727;9;8;10;10;0,00232917472134531;0,00232148727276782;"extracellular vesicular exosome, membrane, cytosol, small ribosomal subunit, cytosolic small ribosomal subunit";0,000878387280952172
"929";929;"P62258";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";14;44;0,00318150807670772;14;14;21;23;0,00305221952182215;0,00331183677795445;"melanosome, membrane, cytoplasmic vesicle membrane, extracellular vesicular exosome, kinesin complex, mitochondrion, cytosol";0,00193245201809478
"930";930;"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";4;11;0,00123626604987222;3;4;5;6;0,00112602486528614;0,00134677009996332;"cytosol, nucleolus, mitochondrion, extracellular vesicular exosome, membrane, cytosolic small ribosomal subunit";0,000483113004523694
"931";931;"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";6;14;0,00166145354699928;6;6;7;7;0,00166462696868175;0,00165913286207602;"cytosol, nucleolus, membrane, cytoplasm, cytosolic small ribosomal subunit, ribosome";0,00061487109666652
"932";932;"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";10;21;0,00234461701204833;9;10;11;10;0,00246095697531616;0,00222984961726382;"nucleus, cytosolic small ribosomal subunit, ribosome, membrane, extracellular vesicular exosome, small ribosomal subunit, cytosol";0,00092230664499978
"934";934;"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";7;16;0,0017982051634505;6;7;8;8;0,00180163978445783;0,00179569346661775;"extracellular vesicular exosome, ribosome, membrane, cytosolic small ribosomal subunit, cytosol, nucleus, nucleolus";0,000702709824761737
"935";935;"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";5;15;0,00161112923070229;5;5;7;8;0,00150659276279424;0,00171613742695747;"cytosol, extracellular vesicular exosome, membrane, ribosome, cytosolic small ribosomal subunit";0,000658790460714129
"941";941;"P62330";"P62330";"ARF6_HUMAN";"ADP-ribosylation factor 6";"ARF6";2;4;0,000421628850436375;1;2;1;3;0,000213751691570318;0,000625730107982956;"filopodium membrane, plasma membrane, midbody, recycling endosome membrane, ruffle, cell cortex, Golgi apparatus, cleavage furrow, early endosome, endocytic vesicle, extracellular vesicular exosome, endosome, membrane";0,000175677456190434
"942";942;"P62333";"P62333";"PRS10_HUMAN";"26S protease regulatory subunit 10B";"PSMC6";10;19;0,000828896306866883;8;8;9;10;0,00078677007296857;0,000871303706488692;"nucleus, nucleoplasm, proteasome accessory complex, extracellular vesicular exosome, cytosol, membrane, proteasome complex";0,000834467916904563
"943";943;"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";15;35;0,00223296858290317;15;13;20;15;0,00255683841591289;0,00191129967194042;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol, nucleus, membrane, polysomal ribosome";0,0015371777416663
"944";944;"P62491";"P62491";"RB11A_HUMAN";"Ras-related protein Rab-11A";"RAB11A";2;3;0,00054997189171504;1;2;1;2;0,000393587395042147;0,000706119045466877;"trans-Golgi network, mitochondrion, cytoplasmic vesicle membrane, extracellular vesicular exosome, protein complex, phagocytic vesicle membrane, recycling endosome membrane, cleavage furrow, recycling endosome, perinuclear region of cytoplasm, transport vesicle, phagocytic vesicle, axon, plasma membrane";0,000131758092142826
"947";947;"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";17;48;0,00309728874160865;17;15;25;23;0,00323250484141079;0,00296408907298644;"cytosolic small ribosomal subunit, polysome, membrane, cytoplasmic ribonucleoprotein granule, cytosol, extracellular vesicular exosome, ribosome, ribonucleoprotein complex, small ribosomal subunit";0,00210812947428521
"949";949;"P62745";"P62745";"RHOB_HUMAN";"Rho-related GTP-binding protein RhoB";"RHOB";1;1;9,01921834080787e-05;NA;1;NA;1;NA;0,000188647759827886;"endosome membrane, cleavage furrow, plasma membrane, extracellular vesicular exosome, late endosome membrane, cytosol, nucleus";4,39193640476086e-05
