"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838.1.id.csv";"peptide.count.P5838.2.id.csv";"spectra.count.P5838.1.id.csv";"spectra.count.P5838.2.id.csv";"dNSAF.P5838.1.id.csv";"dNSAF.P5838.2.id.csv";"Go.Cc";"norm.sc"
"921";921;"P62750";"P62750";"RL23A_HUMAN";"60S ribosomal protein L23a";"RPL23A";7;17;0,00200593128527301;6;6;7;10;0,00165036735584588;0,00236214957450424;"extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit, nucleus";0,000809446719360061
"930";930;"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";5;11;0,00161984851083693;5;4;7;4;0,00205965846009566;0,00117918506759252;"small ribosomal subunit, nucleus, nucleolus, extracellular vesicular exosome, cytosol, cytoplasm, cytosolic small ribosomal subunit, ribosome";0,000523759641938863
"932";932;"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";3;8;0,00213418776131348;3;3;4;4;0,00213215161500586;0,00213620483259514;"cytoplasm, small ribosomal subunit, cytosol, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,000380916103228264
"933";933;"P62861";"P62861";"RS30_HUMAN";"40S ribosomal protein S30";"FAU";3;6;0,00187193587538937;3;2;4;2;0,00249353324466787;0,00124913672414462;"cytosolic small ribosomal subunit, small ribosomal subunit, cytosol, extracellular space";0,000285687077421198
"949";949;"P63151";"P63151-1,P63151-2";"2ABA_HUMAN";"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform";"PPP2R2A";3;6;0,00015883636143045;3;2;4;2;0,000197474444879738;0,00012365615222237;"protein phosphatase type 2A complex, cytosol, nucleoplasm";0,000285687077421198
"951";951;"P63173";"P63173";"RL38_HUMAN";"60S ribosomal protein L38";"RPL38";2;4;0,00140246624314886;2;2;2;2;0,00140112820414671;0,00140379174713395;"cytosol, cytosolic large ribosomal subunit, eukaryotic 80S initiation complex";0,000190458051614132
"952";952;"P63208";"P63208-1,P63208-2";"SKP1_HUMAN";"S-phase kinase-associated protein 1";"SKP1";2;4;0,000236874722722471;1;2;1;3;0,000118461951309183;0,000355254046437273;"extracellular vesicular exosome, Cul7-RING ubiquitin ligase complex, cytosol, nucleoplasm, SCF ubiquitin ligase complex";0,000190458051614132
"954";954;"P63220";"P63220";"RS21_HUMAN";"40S ribosomal protein S21";"RPS21";1;2;0,000443551070875392;1;1;1;1;0,000443127895889773;0,000443970281473087;"small ribosomal subunit, cytosol, cytosolic small ribosomal subunit, cytoplasm";9,5229025807066e-05
"956";956;"P63244";"P63244";"GBLP_HUMAN";"Guanine nucleotide-binding protein subunit beta-2-like 1";"GNB2L1";18;40;0,00232269645947366;18;15;21;19;0,00243650448749487;0,00220864711004119;"small ribosomal subunit, extracellular vesicular exosome, midbody, cytoskeleton, neuronal cell body, dendrite, perikaryon, cytosol, nucleus, phagocytic cup, mitochondrion, cytoplasm, perinuclear region of cytoplasm";0,00190458051614132
"957";957;"P63279";"P63279";"UBC9_HUMAN";"SUMO-conjugating enzyme UBC9";"UBE2I";4;7;0,000815516367653807;2;4;2;5;0,000465564751377863;0,00116612447348944;"PML body, nucleus, fibrillar center, synapse, synaptonemal complex, dendrite, nucleoplasm, cytoplasm";0,000333301590324731
"960";960;"P67870";"P67870";"CSK2B_HUMAN";"Casein kinase II subunit beta";"CSNK2B";3;8;0,000684925374561071;2;3;3;5;0,000513203935239783;0,000856965892145726;"protein kinase CK2 complex, cytosol, cytoplasm, nucleus, extracellular vesicular exosome";0,000380916103228264
"963";963;"P68036";"P68036";"UB2L3_HUMAN";"Ubiquitin-conjugating enzyme E2 L3";"UBE2L3";5;12;0,0014343404759477;5;4;6;6;0,00143297202696823;0,00143569610502336;"extracellular vesicular exosome, nucleus, ubiquitin ligase complex, cytoplasm";0,000571374154842396
"965";965;"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";0;0;NA;0;0;0;0;NA;NA;"microtubule, extracellular vesicular exosome, cytoplasmic microtubule, cytoplasm";0
"966";966;"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";2;3;0,00285971632392072;1;2;1;2;0,00279131009419852;0,00290628760148826;"cytosol, extracellular region, extracellular vesicular exosome, microtubule";0,000142843538710599
"967";967;"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,00068203522148256;1;1;1;1;0,000722850305601391;0,000642370417997205;"extracellular vesicular exosome, nucleus, cytosol, microtubule, cytoskeleton";9,5229025807066e-05
"973";973;"P78318";"P78318";"IGBP1_HUMAN";"Immunoglobulin-binding protein 1";"IGBP1";1;2;0,00010859804980135;1;1;1;1;0,000108494440586582;0,000108700688384266;"cytoplasm";9,5229025807066e-05
"976";976;"P78371";"P78371-1,P78371-2";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";27;61;0,00104939208964585;22;26;28;33;0,000962457224343768;0,00113648093547176;"cell body, cytosol, zona pellucida receptor complex, extracellular vesicular exosome, chaperonin-containing T-complex, microtubule";0,00290448528711551
"978";978;"P78417";"P78417";"GSTO1_HUMAN";"Glutathione S-transferase omega-1";"GSTO1";9;18;0,00137482427362622;8;9;8;10;0,00122090009489962;0,00152902628059196;"cytosol, cytoplasm, extracellular vesicular exosome";0,000857061232263594
"981";981;"P82912";"P82912-1,P82912-2,P82912-3";"RT11_HUMAN";"28S ribosomal protein S11, mitochondrial";"MRPS11";1;2;6,32555650904769e-05;1;1;1;1;6,3195215393215e-05;6,33153494197014e-05;"mitochondrial small ribosomal subunit, mitochondrion";9,5229025807066e-05
"982";982;"P82932";"P82932";"RT06_HUMAN";"28S ribosomal protein S6, mitochondrial";"MRPS6";1;4;0,000589035822122521;1;1;2;2;0,000588473845741618;0,00058959253379626;"small ribosomal subunit, mitochondrion";0,000190458051614132
"986";986;"P83881";"P83881";"RL36A_HUMAN";"60S ribosomal protein L36a";"RPL36A";1;2;0,00127346581040639;1;1;1;1;0,000867443758463471;0,00208582264314714;"cytosol, ribosome, cytosolic large ribosomal subunit";9,5229025807066e-05
"988";988;"P84090";"P84090";"ERH_HUMAN";"Enhancer of rudimentary homolog";"ERH";4;9;0,00159294543242268;4;3;6;3;0,00212190088608757;0,00106296730852691;"midbody";0,000428530616131797
"991";991;"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";4;7;0,000785680402983545;4;3;4;3;0,000897063789240272;0,000674076829797553;"cytoplasm, nucleoplasm";0,000333301590324731
"992";992;"P98171";"P98171-1,P98171-2";"RHG04_HUMAN";"Rho GTPase-activating protein 4";"ARHGAP4";1;2;1,94581072318486e-05;1;1;1;1;1,94395430015069e-05;1,94764975487665e-05;"growth cone, cytosol, cytoplasm";9,5229025807066e-05
"993";993;"P98175";"P98175-1,P98175-2,P98175-3,P98175-4";"RBM10_HUMAN";"RNA-binding protein 10";"RBM10";3;5;2,47410879587752e-05;3;2;3;2;2,96609801281058e-05;1,98115770764872e-05;"nucleus";0,000238072564517665
"994";994;"P98179";"P98179";"RBM3_HUMAN";"Putative RNA-binding protein 3";"RBM3";2;5;0,000586221956730216;2;2;2;3;0,000468530131959887;0,000704131210743941;"cytoplasm, dendrite, nucleus";0,000238072564517665
"998";998;"Q00169";"Q00169";"PIPNA_HUMAN";"Phosphatidylinositol transfer protein alpha isoform";"PITPNA";2;4;0,000347074979365122;2;1;3;1;0,000476772791688811;0,00019107165447101;"cytoplasm, extracellular vesicular exosome";0,000190458051614132
"1001";1001;"Q00534";"Q00534";"CDK6_HUMAN";"Cyclin-dependent kinase 6";"CDK6";3;5;0,000307987218761775;3;2;3;2;0,000372308989828861;0,000244909986559029;"cytosol, cytoplasm, cyclin-dependent protein kinase holoenzyme complex, ruffle, nucleus";0,000238072564517665
"1006";1006;"Q01081";"Q01081-1";"U2AF1_HUMAN";"Splicing factor U2AF 35 kDa subunit";"U2AF1";2;2;0,000153394745344406;2;NA;2;NA;0,000306496794657093;NA;"catalytic step 2 spliceosome, nucleoplasm, spliceosomal complex, Cajal body, nuclear speck, nucleus";9,5229025807066e-05
"1007";1007;"Q01082";"Q01082-1";"SPTB2_HUMAN";"Spectrin beta chain, non-erythrocytic 1";"SPTBN1";18;29;0,000232082010370203;16;12;16;13;0,000255482233323572;0,000208601294911804;"spectrin, cytosol, cuticular plate, extracellular vesicular exosome, spectrin-associated cytoskeleton, nucleolus, cytoplasm, axolemma, M band, protein complex";0,00138082087420246
"1008";1008;"Q01105";"Q01105-2";"SET_HUMAN";"Protein SET";"SET";2;4;0,000738602911752377;2;2;2;2;0,000760957559148644;0,000720048353055777;"protein complex, cytosol, perinuclear region of cytoplasm, nucleoplasm, endoplasmic reticulum, cytoplasm, nucleus";0,000190458051614132
"1009";1009;"Q01105";"Q01105-1";"SET_HUMAN";"Protein SET";"SET";2;7;0,00129255509556666;2;2;3;4;0,00114143633872297;0,00144009670611155;"protein complex, cytosol, perinuclear region of cytoplasm, nucleoplasm, endoplasmic reticulum, cytoplasm, nucleus";0,000333301590324731
"1010";1010;"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";4;10;0,000832912644404017;4;4;5;5;0,000832117994544144;0,000833699849825028;"nucleus, nucleoplasm, extracellular vesicular exosome, nuclear speck";0,00047614512903533
"1011";1011;"Q01415";"Q01415-1,Q01415-2";"GALK2_HUMAN";"N-acetylgalactosamine kinase";"GALK2";1;1;2,00953814861668e-05;NA;1;NA;1;NA;4,0228748212081e-05;"cytoplasm";4,7614512903533e-05
"1012";1012;"Q01433";"Q01433-1,Q01433-2,Q01433-3,Q01433-4";"AMPD2_HUMAN";"AMP deaminase 2";"AMPD2";2;2;1,04706310815295e-05;2;NA;2;NA;2,0921282911747e-05;NA;"cytosol";9,5229025807066e-05
"1013";1013;"Q01469";"Q01469";"FABP5_HUMAN";"Fatty acid-binding protein, epidermal";"FABP5";8;24;0,003272421234014;8;8;13;11;0,00354174073825974;0,00300255457025873;"extracellular vesicular exosome, cytoplasm";0,00114274830968479
"1018";1018;"Q02083";"Q02083-1,Q02083-2,Q02083-3";"NAAA_HUMAN";"N-acylethanolamine-hydrolyzing acid amidase";"NAAA";2;2;3,41826730572494e-05;NA;2;NA;2;NA;6,84299598185074e-05;"extracellular vesicular exosome, lysosome, cytoplasm";9,5229025807066e-05
"1025";1025;"Q04323";"Q04323-1,Q04323-2";"UBXN1_HUMAN";"UBX domain-containing protein 1";"UBXN1";1;3;9,29665123299433e-05;1;1;1;2;6,19185443751703e-05;0,000124072502903253;"cytoplasm, neuronal cell body, nucleus, dendrite, Cdc48p-Npl4p-Ufd1p AAA ATPase complex";0,000142843538710599
"1026";1026;"Q04446";"Q04446";"GLGB_HUMAN";"1,4-alpha-glucan-branching enzyme";"GBE1";15;27;0,000707975747743415;14;12;14;13;0,000733496602598171;0,000682398765967893;"cytosol, extracellular vesicular exosome";0,00128559184839539
"1028";1028;"Q04760";"Q04760-1,Q04760-2";"LGUL_HUMAN";"Lactoylglutathione lyase";"GLO1";1;2;0,000100040051311569;1;1;1;1;9,99446069533999e-05;0,000100134601527897;"extracellular vesicular exosome, cytoplasm";9,5229025807066e-05
"1029";1029;"Q04837";"Q04837";"SSBP_HUMAN";"Single-stranded DNA-binding protein, mitochondrial";"SSBP1";3;6;0,000746244707080896;3;3;3;3;0,000745532743760496;0,000746950000586478;"mitochondrial nucleoid, extracellular vesicular exosome, mitochondrion, nucleus";0,000285687077421198
"1032";1032;"Q05519";"Q05519-1,Q05519-2";"SRS11_HUMAN";"Serine/arginine-rich splicing factor 11";"SRSF11";2;2;3,80317550440677e-05;NA;2;NA;2;NA;7,61353995088145e-05;"nucleus, nucleoplasm";9,5229025807066e-05
"1033";1033;"Q06124";"Q06124-1,Q06124-2";"PTN11_HUMAN";"Tyrosine-protein phosphatase non-receptor type 11";"PTPN11";2;3;4,62496719631376e-05;NA;2;NA;3;NA;9,25867672418749e-05;"nucleus, cytosol, mitochondrion, protein complex, cytoplasm";0,000142843538710599
"1035";1035;"Q06203";"Q06203";"PUR1_HUMAN";"Amidophosphoribosyltransferase";"PPAT";6;10;0,000356041962114677;4;6;4;6;0,000284561820958229;0,000427654158943128;"cytosol";0,00047614512903533
"1036";1036;"Q06265";"Q06265-1,Q06265-2,Q06265-3,Q06265-4";"EXOS9_HUMAN";"Exosome complex component RRP45";"EXOSC9";2;2;2,09651132589166e-05;NA;2;NA;2;NA;4,19698557656791e-05;"intermediate filament cytoskeleton, cytosol, nucleolus, nucleus, nuclear exosome (RNase complex), cytoplasm, exosome (RNase complex)";9,5229025807066e-05
"1037";1037;"Q06323";"Q06323";"PSME1_HUMAN";"Proteasome activator complex subunit 1";"PSME1";12;27;0,00199597981893926;12;11;14;13;0,00206793018081894;0,00192387121971671;"nucleoplasm, proteasome complex, proteasome activator complex, extracellular vesicular exosome, cytoplasm, cytosol";0,00128559184839539
"1038";1038;"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";11;38;0,00408685593363154;11;11;19;19;0,00407166466165067;0,00410257828371166;"extracellular vesicular exosome, nuclear euchromatin, cytoplasm, peroxisomal matrix, melanosome, extracellular space, nucleus, cytosol, mitochondrial matrix, nucleolus";0,00180935149033425
"1044";1044;"Q07955";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";10;23;0,00170713506915549;10;9;12;11;0,00177965880768635;0,0016344551088102;"nuclear speck, cytoplasm, nucleoplasm, extracellular vesicular exosome, catalytic step 2 spliceosome, nucleus";0,00109513379678126
"1045";1045;"Q08170";"Q08170";"SRSF4_HUMAN";"Serine/arginine-rich splicing factor 4";"SRSF4";2;4;0,000357714062017725;2;2;2;2;0,000372263313348696;0,000348106253084836;"nucleoplasm, nucleus, nuclear speck";0,000190458051614132
"1046";1046;"Q08209";"Q08209-1,Q08209-2,Q08209-3";"PP2BA_HUMAN";"Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform";"PPP3CA";1;2;3,53308434574449e-05;1;1;1;1;3,52971356610856e-05;3,53642354724244e-05;"sarcolemma, cytosol, calcineurin complex, nucleus, cytoplasm, mitochondrion, Z disc, nucleoplasm";9,5229025807066e-05
"1049";1049;"Q08945";"Q08945";"SSRP1_HUMAN";"FACT complex subunit SSRP1";"SSRP1";4;7;0,000181737074879128;4;3;4;3;0,000207501356044294;0,000155921861899575;"nucleoplasm, nucleolus, chromosome, cytoplasm, nucleus";0,000333301590324731
"1050";1050;"Q08J23";"Q08J23-1,Q08J23-2";"NSUN2_HUMAN";"tRNA (cytosine(34)-C(5))-methyltransferase";"NSUN2";7;11;0,00013199547839284;3;6;3;8;7,19288435961887e-05;0,000192174880637634;"spindle, nucleolus, nucleus, cytoplasm";0,000523759641938863
"1051";1051;"Q09028";"Q09028-1,Q09028-2,Q09028-3";"RBBP4_HUMAN";"Histone-binding protein RBBP4";"RBBP4";3;9;0,000262756175554654;3;2;5;4;0,000281255882155921;0,000243599156120303;"nucleoplasm, NuRD complex, nuclear chromatin, ESC/E(Z) complex, protein complex, nucleus, NURF complex, Sin3 complex, CAF-1 complex";0,000428530616131797
"1054";1054;"Q0VDD8";"Q0VDD8-4";"DYH14_HUMAN";"Dynein heavy chain 14, axonemal";"DNAH14";2;2;1,04975018199765e-05;NA;2;NA;2;NA;2,10148465139813e-05;"cytoplasm, microtubule, dynein complex, cilium";9,5229025807066e-05
"1057";1057;"Q10570";"Q10570";"CPSF1_HUMAN";"Cleavage and polyadenylation specificity factor subunit 1";"CPSF1";1;1;1,27563197791606e-05;1;NA;1;NA;2,54882989319828e-05;NA;"mRNA cleavage and polyadenylation specificity factor complex, nucleoplasm";4,7614512903533e-05
"1063";1063;"Q12873";"Q12873-1,Q12873-2";"CHD3_HUMAN";"Chromodomain-helicase-DNA-binding protein 3";"CHD3";1;1;5,28359678408511e-06;0;1;0;1;0;1,03639312581374e-05;"intermediate filament cytoskeleton, nucleolus, centrosome, cytoplasm, nucleus, NuRD complex";4,7614512903533e-05
"1064";1064;"Q12874";"Q12874";"SF3A3_HUMAN";"Splicing factor 3A subunit 3";"SF3A3";8;15;0,000551118845548766;8;6;9;6;0,000660711653153015;0,000441311776793608;"catalytic step 2 spliceosome, spliceosomal complex, nuclear speck, nucleoplasm, nucleus";0,000714217693552995
"1070";1070;"Q12972";"Q12972-1,Q12972-2";"PP1R8_HUMAN";"Nuclear inhibitor of protein phosphatase 1";"PPP1R8";1;2;5,24426479809937e-05;1;1;1;1;5,23926144712979e-05;5,2492212766761e-05;"nucleus, cytoplasm, nuclear speck, spliceosomal complex";9,5229025807066e-05
"1073";1073;"Q13043";"Q13043-1";"STK4_HUMAN";"Serine/threonine-protein kinase 4";"STK4";2;4;0,00015118989274192;2;2;2;2;0,00015104564829097;0,000151332785881997;"cytoplasm, cytosol, nucleus";0,000190458051614132
"1074";1074;"Q13085";"Q13085-1,Q13085-2,Q13085-3,Q13085-4";"ACACA_HUMAN";"Acetyl-CoA carboxylase 1";"ACACA";2;2;3,92313926712037e-06;2;NA;2;NA;7,83879270222744e-06;NA;"extracellular vesicular exosome, mitochondrion, cytosol";9,5229025807066e-05
"1075";1075;"Q13094";"Q13094";"LCP2_HUMAN";"Lymphocyte cytosolic protein 2";"LCP2";4;9;0,000310818620960523;3;3;5;4;0,000345024534323182;0,000276544340429765;"cytosol";0,000428530616131797
"1076";1076;"Q13126";"Q13126-1,Q13126-2,Q13126-3,Q13126-4";"MTAP_HUMAN";"S-methyl-5'-thioadenosine phosphorylase";"MTAP";7;12;0,00019513112481974;5;7;5;7;0,000162454131443689;0,000227868139165957;"cytoplasm, cytosol, nucleus, extracellular vesicular exosome";0,000571374154842396
"1077";1077;"Q13144";"Q13144";"EI2BE_HUMAN";"Translation initiation factor eIF-2B subunit epsilon";"EIF2B5";2;2;5,10606641923128e-05;2;NA;2;NA;0,000102023898360197;NA;"nucleus, eukaryotic translation initiation factor 2B complex, cytosol, cytoplasm";9,5229025807066e-05
"1078";1078;"Q13148";"Q13148-1,Q13148-2";"TADBP_HUMAN";"TAR DNA-binding protein 43";"TARDBP";3;6;0,000133386735082093;3;3;3;3;0,000133259475937866;0,000133512802037196;"nucleus";0,000285687077421198
"1079";1079;"Q13151";"Q13151";"ROA0_HUMAN";"Heterogeneous nuclear ribonucleoprotein A0";"HNRNPA0";4;10;0,000620130960273371;4;3;5;5;0,000624478246725224;0,000615488648797518;"nucleoplasm, ribonucleoprotein complex, nucleus";0,00047614512903533
"1081";1081;"Q13162";"Q13162";"PRDX4_HUMAN";"Peroxiredoxin-4";"PRDX4";8;25;0,00191372815312825;8;8;13;12;0,00198487776613726;0,00184225735176191;"extracellular space, mitochondrion, nucleus, extracellular vesicular exosome";0,00119036282258832
"1085";1085;"Q13242";"Q13242";"SRSF9_HUMAN";"Serine/arginine-rich splicing factor 9";"SRSF9";2;2;0,000166582528880803;2;NA;2;NA;0,000332847197817657;NA;"nucleolus, nucleoplasm, nucleus";9,5229025807066e-05
"1086";1086;"Q13247";"Q13247-1,Q13247-3";"SRSF6_HUMAN";"Serine/arginine-rich splicing factor 6";"SRSF6";1;1;6,42117538651004e-05;0;1;0;1;0;0,000124974192604585;"nuclear speck, nucleus, nucleoplasm";4,7614512903533e-05
"1087";1087;"Q13263";"Q13263-1";"TIF1B_HUMAN";"Transcription intermediary factor 1-beta";"TRIM28";15;34;0,000749521629946321;14;14;17;17;0,000748806540240083;0,000750230020549133;"nuclear euchromatin, nucleoplasm, nucleus, nuclear heterochromatin";0,00161889343872012
"1089";1089;"Q13310";"Q13310-1,Q13310-2,Q13310-3";"PABP4_HUMAN";"Polyadenylate-binding protein 4";"PABPC4";4;5;6,91521092015457e-05;2;3;2;3;5,71112039733713e-05;8,07808550141021e-05;"nucleus, cytoplasmic stress granule, cytoplasm, ribonucleoprotein complex";0,000238072564517665
"1090";1090;"Q13347";"Q13347";"EIF3I_HUMAN";"Eukaryotic translation initiation factor 3 subunit I";"EIF3I";7;19;0,00107612313656999;5;7;7;12;0,000792176330806025;0,00136059815491445;"eukaryotic 48S preinitiation complex, extracellular vesicular exosome, cytosol, eukaryotic translation initiation factor 3 complex, eukaryotic 43S preinitiation complex";0,000904675745167127
"1091";1091;"Q13404";"Q13404-2,Q13404-7";"UB2V1_HUMAN";"Ubiquitin-conjugating enzyme E2 variant 1";"UBE2V1";1;1;0,000104350166900957;0;1;0;1;0;0,000208897581418743;"UBC13-UEV1A complex, ubiquitin ligase complex, cytoplasm, cytosol, protein complex, extracellular vesicular exosome, nucleus, ubiquitin conjugating enzyme complex";4,7614512903533e-05
"1092";1092;"Q13409";"Q13409-1,Q13409-2,Q13409-3,Q13409-5,Q13409-6";"DC1I2_HUMAN";"Cytoplasmic dynein 1 intermediate chain 2";"DYNC1I2";6;11;6,34736877287199e-05;5;5;5;6;5,76482999355034e-05;6,93094671390587e-05;"cytoplasmic dynein complex, cytoplasm, microtubule, centrosome, vesicle, cytosol";0,000523759641938863
"1094";1094;"Q13427";"Q13427-1";"PPIG_HUMAN";"Peptidyl-prolyl cis-trans isomerase G";"PPIG";1;2;4,88259136374769e-05;1;1;1;1;4,87793307146567e-05;4,88720601621568e-05;"nucleoplasm, nuclear matrix, nucleus, cytoplasm, nuclear speck";9,5229025807066e-05
"1095";1095;"Q13428";"Q13428-1,Q13428-2,Q13428-3,Q13428-4,Q13428-6,Q13428-7,Q13428-8";"TCOF_HUMAN";"Treacle protein";"TCOF1";4;8;1,41377645478716e-05;4;4;4;4;1,41242762514789e-05;1,41511264832052e-05;"cytoplasm, nucleus, nucleolus";0,000380916103228264
"1096";1096;"Q13435";"Q13435";"SF3B2_HUMAN";"Splicing factor 3B subunit 2";"SF3B2";13;21;0,000431904757841234;9;12;9;12;0,000369850880703531;0,00049407195569519;"catalytic step 2 spliceosome, U12-type spliceosomal complex, spliceosomal complex, nucleus, nucleoplasm";0,000999904770974193
"1099";1099;"Q13509";"Q13509";"TBB3_HUMAN";"Tubulin beta-3 chain";"TUBB3";0;0;NA;0;0;0;0;NA;NA;"microtubule, nucleus, cytoplasm";0
"1100";1100;"Q13510";"Q13510-1,Q13510-2";"ASAH1_HUMAN";"Acid ceramidase";"ASAH1";7;11;0,000256305144119768;6;5;6;5;0,000279338850826718;0,000233224894697888;"lysosomal lumen, extracellular vesicular exosome";0,000523759641938863
"1101";1101;"Q13526";"Q13526";"PIN1_HUMAN";"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1";"PIN1";1;1;0,000112928646879318;NA;1;NA;1;NA;0,000226070756823719;"nucleus, midbody, cytoplasm, nuclear speck, nucleoplasm";4,7614512903533e-05
"1102";1102;"Q13547";"Q13547";"HDAC1_HUMAN";"Histone deacetylase 1";"HDAC1";3;8;0,000416084383340844;3;2;4;4;0,000409279009085669;0,000423758712049772;"NuRD complex, cytosol, protein complex, nucleoplasm, histone deacetylase complex, Sin3 complex, cytoplasm, nucleus, nuclear chromatin";0,000380916103228264
"1105";1105;"Q13573";"Q13573";"SNW1_HUMAN";"SNW domain-containing protein 1";"SNW1";1;1;3,43421071666582e-05;1;NA;1;NA;6,86186853709909e-05;NA;"chromatin, nuclear matrix, nucleus, catalytic step 2 spliceosome, nucleoplasm, spliceosomal complex";4,7614512903533e-05
"1106";1106;"Q13576";"Q13576-1";"IQGA2_HUMAN";"Ras GTPase-activating-like protein IQGAP2";"IQGAP2";4;8;9,55303093159368e-05;4;3;4;4;9,3408546943114e-05;9,78400308608512e-05;"extracellular vesicular exosome, microtubule, actin cytoskeleton, microvillus";0,000380916103228264
"1110";1110;"Q13617";"Q13617-1,Q13617-2";"CUL2_HUMAN";"Cullin-2";"CUL2";1;2;2,58060063756138e-05;1;1;1;1;2,57575362886614e-05;2,58553772828592e-05;"Cul2-RING ubiquitin ligase complex, cytosol, nucleoplasm, VCB complex, nucleus";9,5229025807066e-05
"1112";1112;"Q13619";"Q13619-1,Q13619-2";"CUL4A_HUMAN";"Cullin-4A";"CUL4A";1;1;3,39529871118054e-05;0;1;0;1;0;5,66417948036591e-05;"Cul4-RING E3 ubiquitin ligase complex, Cul4A-RING E3 ubiquitin ligase complex";4,7614512903533e-05
"1114";1114;"Q13630";"Q13630";"FCL_HUMAN";"GDP-L-fucose synthase";"TSTA3";3;3;0,000172031490105876;3;NA;3;NA;0,000343734722979917;NA;"cytoplasm, extracellular vesicular exosome";0,000142843538710599
"1116";1116;"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";4;10;0,00124531886283831;4;4;5;5;0,00136854382730609;0,00114262118952764;"nascent polypeptide-associated complex, nucleus, cytoplasm, extracellular vesicular exosome";0,00047614512903533
"1118";1118;"Q13838";"Q13838-1,Q13838-2";"DX39B_HUMAN";"Spliceosome RNA helicase DDX39B";"DDX39B";7;21;0,000747447163908291;7;6;13;8;0,000907674502868844;0,000582810736139365;"transcription export complex, spliceosomal complex, nuclear speck, nucleus, cytoplasm";0,000999904770974193
"1119";1119;"Q13867";"Q13867";"BLMH_HUMAN";"Bleomycin hydrolase";"BLMH";5;14;0,000566380598194732;5;5;6;8;0,000485005916820015;0,000647903883292593;"cytoplasm, cytosol, extracellular vesicular exosome, nucleus";0,000666603180649462
"1123";1123;"Q14103";"Q14103-1,Q14103-3";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";7;16;0,000509875491567323;6;7;7;9;0,000442496535874808;0,000578113308821767;"nucleus, ribonucleoprotein complex, nucleoplasm, extracellular vesicular exosome, cytosol";0,000761832206456528
"1125";1125;"Q14141";"Q14141-1,Q14141-2,Q14141-4";"SEPT6_HUMAN";"Septin-6";"SEPT6";7;13;0,000286643363031988;6;7;6;7;0,0002791898605709;0,000293400022418454;"synaptic vesicle, cleavage furrow, axon terminus, midbody, septin complex, spindle, condensed chromosome kinetochore";0,000618988667745929
"1130";1130;"Q14258";"Q14258";"TRI25_HUMAN";"E3 ubiquitin/ISG15 ligase TRIM25";"TRIM25";5;7;0,000204526327125875;4;3;4;3;0,000233521367357785;0,000175473968391744;"nucleus, cytoplasm, cytosol";0,000333301590324731
"1133";1133;"Q14320";"Q14320";"FA50A_HUMAN";"Protein FAM50A";"FAM50A";2;3;0,000162897074702025;2;NA;3;NA;0,000325483321759745;NA;"nucleus";0,000142843538710599
"1135";1135;"Q14498";"Q14498-1,Q14498-2,Q14498-3";"RBM39_HUMAN";"RNA-binding protein 39";"RBM39";4;5;5,7884809563927e-05;3;2;3;2;6,93955006770776e-05;4,63516142921588e-05;"nuclear speck, nucleoplasm, microtubule organizing center, nucleus, microtubule cytoskeleton";0,000238072564517665
"1136";1136;"Q14566";"Q14566";"MCM6_HUMAN";"DNA replication licensing factor MCM6";"MCM6";24;57;0,00127797814635291;23;22;29;28;0,00129915815518475;0,00125674413415768;"nucleoplasm, nucleus, MCM complex";0,00271402723550138
"1138";1138;"Q14683";"Q14683";"SMC1A_HUMAN";"Structural maintenance of chromosomes protein 1A";"SMC1A";1;1;1,49289289872902e-05;1;NA;1;NA;2,98293717427828e-05;NA;"nucleoplasm, cohesin core heterodimer, condensed chromosome kinetochore, chromosome, cytosol, meiotic cohesin complex, nucleus, condensed nuclear chromosome, chromosome, centromeric region, kinetochore, cytoplasm";4,7614512903533e-05
