"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838.1.id.csv";"peptide.count.P5838.2.id.csv";"spectra.count.P5838.1.id.csv";"spectra.count.P5838.2.id.csv";"dNSAF.P5838.1.id.csv";"dNSAF.P5838.2.id.csv";"Go.Cc";"norm.sc"
"922";922;"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";9;17;0,00125672803414694;8;8;8;9;0,00118167438903939;0,00133191084441926;"dendrite, nucleus, cell body, ribonucleoprotein complex, cytoplasmic ribonucleoprotein granule, small ribosomal subunit, cytoplasm, nucleolus, cytosol, membrane, cytosolic small ribosomal subunit";0,000809446719360061
"928";928;"P62841";"P62841";"RS15_HUMAN";"40S ribosomal protein S15";"RPS15";6;19;0,00241200013369136;6;6;10;9;0,00253652519716215;0,00228721241558894;"cytosolic small ribosomal subunit, nucleus, nucleoplasm, cytosol, membrane";0,000904675745167127
"929";929;"P62847";"P62847-1,P62847-2,P62847-3";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";6;13;0,00059973885397813;5;6;6;7;0,000553076922689491;0,000646483041443267;"nucleolus, cytoplasm, cytosol, nucleus, cytosolic small ribosomal subunit, membrane, small ribosomal subunit";0,000618988667745929
"939";939;"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";5;9;0,00122715796275525;4;4;5;4;0,00136220797625375;0,00109183802554863;"cytosol, membrane, cytosolic large ribosomal subunit";0,000428530616131797
"941";941;"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";9;19;0,00136085610655738;7;8;9;10;0,00128800209427883;0,00143383398296756;"cytosolic large ribosomal subunit, membrane, cytosol";0,000904675745167127
"971";971;"P69849";"P69849,Q15155,Q5JPE7-1,Q5JPE7-2";"NOMO1_HUMAN, NOMO2_HUMAN, NOMO3_HUMAN";"Nodal modulator 1, Nodal modulator 2, Nodal modulator 3";"NOMO1, NOMO2, NOMO3";4;6;2,21864637701833e-05;3;3;3;3;2,21652965199987e-05;2,22074327213336e-05;"integral component of membrane";0,000285687077421198
"974";974;"P78344";"P78344-1,P78344-2";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";3;5;5,07369609738941e-05;3;2;3;2;6,08262657533371e-05;4,06279309396541e-05;"cytosol, eukaryotic translation initiation factor 4F complex, membrane";0,000238072564517665
"975";975;"P78347";"P78347-1,P78347-2,P78347-3,P78347-4";"GTF2I_HUMAN";"General transcription factor II-I";"GTF2I";16;28;0,000129109805700703;14;13;15;13;0,000138199957510713;0,000120000985398162;"cytoplasm, membrane, cell projection, nucleus, neuronal cell body";0,00133320636129892
"977";977;"P78406";"P78406";"RAE1L_HUMAN";"mRNA export factor";"RAE1";1;1;5,00200256557847e-05;1;NA;1;NA;9,99446069533999e-05;NA;"cytoplasm, nuclear envelope, nuclear pore, nuclear outer membrane, nucleolus, cytoskeleton, nucleus";4,7614512903533e-05
"979";979;"P78527";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";110;221;0,000985472055846332;96;97;111;110;0,000988986750201666;0,000981940084750311;"membrane, DNA-dependent protein kinase-DNA ligase 4 complex, cytosol, transcription factor complex, nucleoplasm, nonhomologous end joining complex, nucleolus, nucleus";0,0105228073516808
"983";983;"P82970";"P82970";"HMGN5_HUMAN";"High mobility group nucleosome-binding domain-containing protein 5";"HMGN5";5;11;0,000718017956931264;5;5;6;5;0,000782545007635131;0,000653360520607557;"nucleolus, nucleoplasm, chromatin, nucleus, intracellular membrane-bounded organelle";0,000523759641938863
"984";984;"P82979";"P82979";"SARNP_HUMAN";"SAP domain-containing ribonucleoprotein";"SARNP";4;7;0,000613578981377626;3;4;3;4;0,000525423076555016;0,000701895873566976;"intracellular membrane-bounded organelle, transcription export complex, nuclear speck, nucleus";0,000333301590324731
"990";990;"P84098";"P84098";"RL19_HUMAN";"60S ribosomal protein L19";"RPL19";7;16;0,00156043634196508;6;6;8;8;0,00150120879015719;0,00161975970823148;"cytosolic large ribosomal subunit, cytoplasm, nucleolus, cytosol, membrane";0,000761832206456528
"995";995;"P99999";"P99999";"CYC_HUMAN";"Cytochrome c";"CYCS";2;4;0,00070123312157443;2;2;2;2;0,000700564102073355;0,000701895873566976;"cytosol, protein phosphatase type 2A complex, respiratory chain, mitochondrion, mitochondrial intermembrane space, nucleus, mitochondrial inner membrane";0,000190458051614132
"996";996;"Q00005";"Q00005-1,Q00005-2,Q00005-3,Q00005-4,Q00005-5";"2ABB_HUMAN";"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform";"PPP2R2B";1;1;1,06847033197007e-05;1;0;1;0;1,99257509844792e-05;0;"protein phosphatase type 2A complex, cytoskeleton, mitochondrion, mitochondrial outer membrane";4,7614512903533e-05
"1003";1003;"Q00688";"Q00688";"FKBP3_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP3";"FKBP3";7;15;0,00123263634651755;6;6;8;7;0,00131355769138754;0,00115154791757082;"endoplasmic reticulum membrane, nucleus";0,000714217693552995
"1019";1019;"Q02218";"Q02218-1,Q02218-2";"ODO1_HUMAN";"2-oxoglutarate dehydrogenase, mitochondrial";"OGDH";3;3;2,69902777732093e-05;3;NA;3;NA;5,39290547783741e-05;NA;"oxoglutarate dehydrogenase complex, mitochondrial membrane, mitochondrion, mitochondrial matrix";0,000142843538710599
"1020";1020;"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";10;18;0,00188257187468135;9;9;9;9;0,0018807757853958;0,00188435113784316;"cytosol, cytosolic large ribosomal subunit, membrane";0,000857061232263594
"1023";1023;"Q02878";"Q02878";"RL6_HUMAN";"60S ribosomal protein L6";"RPL6";13;31;0,00198134879403192;13;12;16;15;0,00204331196438062;0,0019192465292847;"membrane, cytosolic large ribosomal subunit, nucleus, cytosol, cytoplasmic ribonucleoprotein granule";0,00147604990000952
"1027";1027;"Q04637";"Q04637-1,Q04637-3,Q04637-4,Q04637-5";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";24;47;0,000135263659121709;21;21;25;22;0,000143760222634659;0,000126749489363642;"cytosol, eukaryotic translation initiation factor 4F complex, membrane";0,00223788210646605
"1039";1039;"Q07020";"Q07020";"RL18_HUMAN";"60S ribosomal protein L18";"RPL18";6;20;0,00195823079163072;6;6;9;11;0,00176072626717904;0,00215608971800494;"cytosol, nucleolus, membrane, cytoplasm, nucleus, cytosolic large ribosomal subunit";0,00095229025807066
"1042";1042;"Q07666";"Q07666-1,Q07666-2";"KHDR1_HUMAN";"KH domain-containing, RNA-binding, signal transduction-associated protein 1";"KHDRBS1";7;15;0,000311637180157936;7;5;8;7;0,00033209584974132;0,000291136268099169;"nucleus, membrane, cytoplasm, Grb2-Sos complex";0,000714217693552995
"1047";1047;"Q08211";"Q08211-1";"DHX9_HUMAN";"ATP-dependent RNA helicase A";"DHX9";24;51;0,000739193575990368;23;23;25;26;0,000724008176355338;0,00075439989560545;"cytoplasmic ribonucleoprotein granule, nucleoplasm, ribonucleoprotein complex, nucleolus, nucleus, cytoplasm, CRD-mediated mRNA stability complex, membrane, cytosol, centrosome";0,00242834015808018
"1055";1055;"Q0VDF9";"Q0VDF9";"HSP7E_HUMAN";"Heat shock 70 kDa protein 14";"HSPA14";1;2;7,23275813018812e-05;1;1;1;1;7,2258576343519e-05;7,23959398079886e-05;"cytosol, membrane";9,5229025807066e-05
"1056";1056;"Q10567";"Q10567-1,Q10567-2,Q10567-3";"AP1B1_HUMAN";"AP-1 complex subunit beta-1";"AP1B1";8;17;0,000109914043028658;7;7;9;8;0,000116268541703428;0,000103546282717994;"clathrin adaptor complex, cytosol, lysosomal membrane, cytoplasmic vesicle membrane, trans-Golgi network membrane, Golgi membrane, clathrin-coated vesicle membrane";0,000809446719360061
"1059";1059;"Q12765";"Q12765-1,Q12765-2";"SCRN1_HUMAN";"Secernin-1";"SCRN1";2;3;6,66933675410463e-05;2;1;2;1;8,88396506252443e-05;4,45042673457322e-05;"nuclear membrane, cytoplasm, nucleus";0,000142843538710599
"1060";1060;"Q12789";"Q12789-2,Q12789-3";"TF3C1_HUMAN";"General transcription factor 3C polypeptide 1";"GTF3C1";1;2;8,728008269952e-06;1;1;1;1;8,71968121357306e-06;8,73625731680091e-06;"nucleolus, nucleus, nucleoplasm, ribonucleoprotein complex, transcription factor TFIIIC complex, membrane";9,5229025807066e-05
"1062";1062;"Q12840";"Q12840";"KIF5A_HUMAN";"Kinesin heavy chain isoform 5A";"KIF5A";1;1;2,37821310611483e-05;1;0;1;0;4,58217799321235e-05;0;"kinesin complex, membrane, microtubule, perinuclear region of cytoplasm, cytosol";4,7614512903533e-05
"1066";1066;"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";9;27;0,00127435634593815;9;9;13;14;0,00122598717862837;0,00132280376172238;"membrane, nucleus, ribonucleoprotein complex, nucleolus, cytoplasm";0,00128559184839539
"1067";1067;"Q12906";"Q12906-1,Q12906-2,Q12906-3,Q12906-4,Q12906-5,Q12906-6";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";13;25;0,000112188550630481;11;12;11;14;0,000102851273374863;0,000121824209226483;"cytoplasm, ribonucleoprotein complex, mitochondrion, membrane, nucleolus, nucleus";0,00119036282258832
"1080";1080;"Q13155";"Q13155";"AIMP2_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2";"AIMP2";4;9;0,000517707265537372;4;4;4;5;0,000459745191985639;0,00057577395878541;"nucleus, membrane, cytosol";0,000428530616131797
"1083";1083;"Q13185";"Q13185";"CBX3_HUMAN";"Chromobox protein homolog 3";"CBX3";5;9;0,000905280464327645;5;4;5;4;0,00100490752346588;0,000805454281142431;"nuclear envelope, condensed chromosome, centromeric region, nuclear inner membrane, nuclear heterochromatin, nuclear centromeric heterochromatin, nuclear euchromatin, nucleus, spindle, chromatin";0,000428530616131797
"1093";1093;"Q13423";"Q13423";"NNTM_HUMAN";"NAD(P) transhydrogenase, mitochondrial";"NNT";18;35;0,000593239346635826;15;14;17;18;0,000575739835267467;0,000610765746335904;"integral component of membrane, membrane, mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain";0,00166650795162365
"1098";1098;"Q13492";"Q13492-1,Q13492-2,Q13492-3,Q13492-5";"PICAL_HUMAN";"Phosphatidylinositol-binding clathrin assembly protein";"PICALM";1;1;7,05804042995735e-06;1;NA;1;NA;1,41026132510932e-05;NA;"perinuclear region of cytoplasm, coated pit, postsynaptic membrane, clathrin-coated vesicle, vesicle, membrane, clathrin coat, nucleus, presynaptic membrane, neuronal cell body, neurofibrillary tangle, intracellular membrane-bounded organelle, Golgi apparatus";4,7614512903533e-05
"1108";1108;"Q13595";"Q13595-1";"TRA2A_HUMAN";"Transformer-2 protein homolog alpha";"TRA2A";2;4;0,000261097438884096;1;2;1;3;0,000130424167939188;0,000392016312364534;"nucleolus, intracellular membrane-bounded organelle, nucleus";0,000190458051614132
"1109";1109;"Q13596";"Q13596-1,Q13596-2";"SNX1_HUMAN";"Sorting nexin-1";"SNX1";3;6;0,000120902262340419;3;2;4;2;0,00016910167981081;7,0592975789782e-05;"retromer complex, early endosome membrane, cytosol, Golgi apparatus, intracellular membrane-bounded organelle, cytoplasmic membrane-bounded vesicle, endosome membrane, cytoplasm";0,000285687077421198
"1120";1120;"Q13951";"Q13951-2";"PEBB_HUMAN";"Core-binding factor subunit beta";"CBFB";3;7;0,000707975747743415;2;3;3;4;0,000606257396025019;0,000809879854115741;"nucleus, membrane";0,000333301590324731
"1121";1121;"Q14008";"Q14008-1,Q14008-2,Q14008-3";"CKAP5_HUMAN";"Cytoskeleton-associated protein 5";"CKAP5";7;12;3,62349792152141e-05;5;7;5;7;3,01670073481391e-05;4,2314096708639e-05;"spindle pole, cytosol, protein complex, centrosome, membrane";0,000571374154842396
"1126";1126;"Q14152";"Q14152";"EIF3A_HUMAN";"Eukaryotic translation initiation factor 3 subunit A";"EIF3A";30;57;0,000759204094179262;29;23;31;26;0,000825013079684794;0,000693261843284314;"eukaryotic 43S preinitiation complex, nucleus, membrane, cytoplasm, eukaryotic translation initiation factor 3 complex, nucleolus, cytosol, eukaryotic 48S preinitiation complex";0,00271402723550138
"1127";1127;"Q14165";"Q14165";"MLEC_HUMAN";"Malectin";"MLEC";1;3;0,00018911680932872;1;1;1;2;0,000125957586845381;0,000252394064125111;"endoplasmic reticulum, endoplasmic reticulum membrane, membrane, integral component of membrane";0,000142843538710599
"1128";1128;"Q14203";"Q14203-1,Q14203-2";"DCTN1_HUMAN";"Dynactin subunit 1";"DCTN1";2;2;1,44032624736532e-05;NA;2;NA;2;NA;2,88337506746997e-05;"membrane, kinetochore, cytosol, cell leading edge, centrosome, spindle pole, cytoplasm, dynein complex, dynactin complex, microtubule";9,5229025807066e-05
"1132";1132;"Q14318";"Q14318-1,Q14318-2";"FKBP8_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP8";"FKBP8";4;7;0,000156373284088958;4;3;4;3;0,000178541822130345;0,000134160922435435;"endoplasmic reticulum membrane, integral component of membrane, mitochondrial membrane, membrane";0,000333301590324731
"1137";1137;"Q14677";"Q14677-1,Q14677-2,Q14677-3";"EPN4_HUMAN";"Clathrin interactor 1";"CLINT1";4;5;4,90863185102101e-05;4;NA;5;NA;9,80789742902697e-05;NA;"membrane, perinuclear region of cytoplasm, Golgi apparatus, clathrin-coated vesicle, nucleus, cytosol, intracellular membrane-bounded organelle";0,000238072564517665
"1142";1142;"Q14739";"Q14739";"LBR_HUMAN";"Lamin-B receptor";"LBR";6;14;0,000419029548257891;6;6;7;7;0,000418629768312127;0,000419425582985144;"integral component of membrane, mitochondrion, membrane, nuclear membrane, nuclear envelope, integral component of nuclear inner membrane";0,000666603180649462
"1143";1143;"Q14839";"Q14839-1,Q14839-2";"CHD4_HUMAN";"Chromodomain-helicase-DNA-binding protein 4";"CHD4";14;26;0,000143696146847503;9;13;11;15;0,000125035303259693;0,000162613984175796;"nuclear chromatin, membrane, centrosome, cytoplasm, NuRD complex, nucleoplasm, protein complex, nucleus";0,00123797733549186
"1147";1147;"Q14980";"Q14980-1,Q14980-2,Q14980-3,Q14980-4";"NUMA1_HUMAN";"Nuclear mitotic apparatus protein 1";"NUMA1";17;24;5,22194877768192e-05;12;10;13;11;5,6517139440315e-05;4,79131048445542e-05;"neuronal cell body, apical part of cell, Golgi membrane, cytosol, chromosome, nuclear matrix, spindle pole, nucleus, cytoplasm, spindle microtubule, dendrite, nucleoplasm, spindle";0,00114274830968479
"1149";1149;"Q15003";"Q15003";"CND2_HUMAN";"Condensin complex subunit 2";"NCAPH";2;4;9,93650172271459e-05;2;2;2;2;9,92702168929855e-05;9,94589294528103e-05;"membrane, microtubule cytoskeleton, cytoplasm, condensin complex, nucleus, cytosol";0,000190458051614132
"1150";1150;"Q15005";"Q15005";"SPCS2_HUMAN";"Signal peptidase complex subunit 2";"SPCS2";6;11;0,000895933910861135;6;4;6;5;0,000976449965279234;0,000815255162881996;"signal peptidase complex, integral component of membrane, endoplasmic reticulum membrane";0,000523759641938863
"1151";1151;"Q15006";"Q15006";"EMC2_HUMAN";"ER membrane protein complex subunit 2";"EMC2";1;1;6,19776748866289e-05;NA;1;NA;1;NA;0,000124072502903253;"nucleus, cytoplasm, endoplasmic reticulum, mitochondrion, ER membrane protein complex";4,7614512903533e-05
"1155";1155;"Q15021";"Q15021";"CND1_HUMAN";"Condensin complex subunit 1";"NCAPD2";5;9;0,000118248625961427;4;5;4;5;0,000105009608447826;0,000131511539479894;"nucleus, cytosol, condensed chromosome, membrane, condensin complex, cytoplasm, condensin core heterodimer, pronucleus";0,000428530616131797
"1156";1156;"Q15029";"Q15029-1,Q15029-2";"U5S1_HUMAN";"116 kDa U5 small nuclear ribonucleoprotein component";"EFTUD2";11;23;0,000223009447058732;11;9;12;11;0,000230818573754107;0,00021492644893946;"Cajal body, catalytic step 2 spliceosome, nucleoplasm, spliceosomal complex, nucleus, nuclear speck, cytoplasm, membrane";0,00109513379678126
"1157";1157;"Q15041";"Q15041";"AR6P1_HUMAN";"ADP-ribosylation factor-like protein 6-interacting protein 1";"ARL6IP1";1;1;9,06766967553142e-05;1;NA;1;NA;0,000181180371225868;NA;"cytosol, Sec61 translocon complex, membrane, integral component of membrane";4,7614512903533e-05
"1160";1160;"Q15056";"Q15056-1,Q15056-2";"IF4H_HUMAN";"Eukaryotic translation initiation factor 4H";"EIF4H";5;8;0,000296893055505303;4;4;4;4;0,000296609801281058;0,000297173656147308;"cytosol, eukaryotic translation initiation factor 4F complex, perinuclear region of cytoplasm, membrane";0,000380916103228264
"1165";1165;"Q15154";"Q15154-1,Q15154-2";"PCM1_HUMAN";"Pericentriolar material 1 protein";"PCM1";2;2;9,09455011923358e-06;NA;2;NA;2;NA;1,82062911868904e-05;"cytosol, cell projection, nuclear membrane, protein complex, centriolar satellite, pericentriolar material, centrosome, cytoplasm, membrane";9,5229025807066e-05
"1168";1168;"Q15233";"Q15233";"NONO_HUMAN";"Non-POU domain-containing octamer-binding protein";"NONO";14;29;0,00116621353517634;12;13;14;15;0,00112539100323698;0,00120708207556104;"membrane, nucleus, nuclear speck, nuclear matrix, paraspeckles";0,00138082087420246
"1173";1173;"Q15363";"Q15363";"TMED2_HUMAN";"Transmembrane emp24 domain-containing protein 2";"TMED2";4;7;0,000641052667110952;4;3;4;3;0,000731932643957237;0,000549993035257705;"endoplasmic reticulum-Golgi intermediate compartment membrane, COPI-coated vesicle membrane, intracellular membrane-bounded organelle, integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment, COPI-coated vesicle, Golgi cisterna membrane, zymogen granule membrane, Golgi apparatus, endoplasmic reticulum, endoplasmic reticulum membrane";0,000333301590324731
"1178";1178;"Q15388";"Q15388";"TOM20_HUMAN";"Mitochondrial import receptor subunit TOM20 homolog";"TOMM20";1;2;0,00025389475091488;1;1;1;1;0,000253652519716215;0,000254134712843215;"mitochondrial outer membrane translocase complex, integral component of membrane, mitochondrion";9,5229025807066e-05
"1179";1179;"Q15392";"Q15392";"DHC24_HUMAN";"Delta(24)-sterol reductase";"DHCR24";3;6;0,000214039179550335;3;3;3;3;0,000213834973016576;0,000214241473036432;"endoplasmic reticulum, nucleus, Golgi membrane, endoplasmic reticulum membrane, membrane, cytoskeleton, integral component of membrane, cytosol";0,000285687077421198
"1187";1187;"Q15436";"Q15436";"SC23A_HUMAN";"Protein transport protein Sec23A";"SEC23A";3;5;0,000154683776817889;3;2;3;2;0,000180292232151231;0,000128451532417486;"smooth endoplasmic reticulum membrane, Golgi membrane, perinuclear region of cytoplasm, endoplasmic reticulum, endoplasmic reticulum membrane, COPII vesicle coat, ER to Golgi transport vesicle membrane, cytosol";0,000238072564517665
"1188";1188;"Q15437";"Q15437";"SC23B_HUMAN";"Protein transport protein Sec23B";"SEC23B";1;2;6,1712171716133e-05;1;1;1;1;5,99407029968239e-05;6,40582935458778e-05;"intracellular membrane-bounded organelle, perinuclear region of cytoplasm, endoplasmic reticulum membrane, COPII vesicle coat, endoplasmic reticulum-Golgi intermediate compartment membrane, endomembrane system, membrane, Golgi membrane";9,5229025807066e-05
"1194";1194;"Q15648";"Q15648-1";"MED1_HUMAN";"Mediator of RNA polymerase II transcription subunit 1";"MED1";1;2;2,32857298435532e-05;NA;1;NA;2;NA;4,66154754740876e-05;"nucleolus, mediator complex, chromatin, nucleoplasm, protein-DNA complex, membrane, nucleus";9,5229025807066e-05
"1196";1196;"Q15691";"Q15691";"MARE1_HUMAN";"Microtubule-associated protein RP/EB family member 1";"MAPRE1";5;10;0,000686842143333163;4;4;5;5;0,000686186853709909;0,000687491294072131;"cortical microtubule cytoskeleton, microtubule plus-end, cytoplasmic microtubule, cytosol, Golgi apparatus, cytoplasm, cell projection membrane, microtubule, centrosome";0,00047614512903533
"1197";1197;"Q15717";"Q15717";"ELAV1_HUMAN";"ELAV-like protein 1";"ELAVL1";6;12;0,000677571881275906;5;5;6;6;0,000676925436052475;0,000678212270471158;"cytoplasm, nucleoplasm, membrane, cytosol, nucleus";0,000571374154842396
"1198";1198;"Q15738";"Q15738";"NSDHL_HUMAN";"Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating";"NSDHL";3;3;0,000148048547785486;NA;3;NA;3;NA;0,000296376943932436;"integral component of membrane, intracellular membrane-bounded organelle, endoplasmic reticulum, endoplasmic reticulum membrane, lipid particle";0,000142843538710599
"1200";1200;"Q15785";"Q15785";"TOM34_HUMAN";"Mitochondrial import receptor subunit TOM34";"TOMM34";2;3;0,000178712324673095;1;2;1;2;0,00011902788142023;0,000238508306551885;"membrane, nucleus, cytoplasm, integral component of membrane, mitochondrial outer membrane";0,000142843538710599
"1214";1214;"Q16630";"Q16630-1,Q16630-2,Q16630-3";"CPSF6_HUMAN";"Cleavage and polyadenylation specificity factor subunit 6";"CPSF6";11;18;0,000200443224406484;8;8;9;9;0,000200251989249643;0,000200632668034117;"nucleus, mRNA cleavage factor complex, ribonucleoprotein complex, paraspeckles, membrane";0,000857061232263594
"1217";1217;"Q16644";"Q16644";"MAPK3_HUMAN";"MAP kinase-activated protein kinase 3";"MAPKAPK3";3;3;0,000144560492994729;NA;3;NA;3;NA;0,000289394241064918;"nuclear membrane, cytoplasm, nucleoplasm, cytosol, nucleus";0,000142843538710599
"1219";1219;"Q16666";"Q16666-1,Q16666-2,Q16666-3";"IF16_HUMAN";"Gamma-interferon-inducible protein 16";"IFI16";5;8;6,2530342051223e-05;3;5;3;5;4,68530131959887e-05;7,82368011937712e-05;"cytoplasm, nucleus, nuclear speck, cytosol, membrane, nucleolus, nucleoplasm";0,000380916103228264
"1221";1221;"Q16718";"Q16718";"NDUA5_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5";"NDUFA5";3;6;0,000952105315930799;3;3;3;3;0,000951196948935806;0,000953005173162058;"mitochondrial respiratory chain complex I, mitochondrial inner membrane";0,000285687077421198
"1225";1225;"Q16795";"Q16795";"NDUA9_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial";"NDUFA9";4;7;0,000341781395462338;4;2;4;3;0,000390234645717254;0,000293232360972941;"mitochondrial membrane, nucleus, mitochondrial inner membrane, mitochondrial matrix, mitochondrial respiratory chain complex I";0,000333301590324731
"1227";1227;"Q16836";"Q16836-1,Q16836-2";"HCDH_HUMAN";"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial";"HADH";7;15;0,000439666467547662;7;6;8;7;0,000468530131959887;0,000410743206267299;"mitochondrial matrix, cytoplasm, nucleus, mitochondrion, mitochondrial inner membrane";0,000714217693552995
"1231";1231;"Q16891";"Q16891-1,Q16891-2";"IMMT_HUMAN";"Mitochondrial inner membrane protein";"IMMT";17;33;0,000400688121084334;16;15;17;16;0,000412436319987117;0,000388913280868245;"membrane, mitochondrial inner membrane, integral component of membrane, mitochondrion";0,00157127892581659
"1232";1232;"Q1KMD3";"Q1KMD3";"HNRL2_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 2";"HNRNPUL2";4;6;0,000147850356958464;3;3;3;3;0,000147709298629924;0,000147990093824362;"nucleus, membrane";0,000285687077421198
"1238";1238;"Q3ZCQ8";"Q3ZCQ8-1,Q3ZCQ8-2";"TIM50_HUMAN";"Mitochondrial import inner membrane translocase subunit TIM50";"TIMM50";3;6;0,000156436567490046;2;3;2;4;0,000104191544925924;0,000208779225848534;"mitochondrial inner membrane presequence translocase complex, mitochondrion, integral component of membrane, mitochondrial inner membrane, nuclear speck";0,000285687077421198
"1244";1244;"Q53QZ3";"Q53QZ3";"RHG15_HUMAN";"Rho GTPase-activating protein 15";"ARHGAP15";4;11;0,000426275923904456;3;4;5;6;0,000387153845882644;0,000465467789839152;"cytosol, membrane";0,000523759641938863
"1246";1246;"Q56VL3";"Q56VL3-1";"OCAD2_HUMAN";"OCIA domain-containing protein 2";"OCIAD2";2;4;0,000478113491982566;2;2;2;2;0,000477657342322742;0,00047856536834112;"mitochondrial inner membrane, endosome";0,000190458051614132
"1251";1251;"Q5JTH9";"Q5JTH9-1,Q5JTH9-2";"RRP12_HUMAN";"RRP12-like protein";"RRP12";1;2;2,12883995080903e-05;1;1;1;1;1,41787260442757e-05;2,84113595699817e-05;"nucleolus, integral component of membrane, nuclear membrane";9,5229025807066e-05
"1252";1252;"Q5JTV8";"Q5JTV8-1";"TOIP1_HUMAN";"Torsin-1A-interacting protein 1";"TOR1AIP1";3;4;0,000126294129957659;2;2;2;2;0,000126173637594687;0,000126413493524069;"nucleus, nuclear inner membrane, integral component of membrane";0,000190458051614132
"1255";1255;"Q5SNT6";"Q5SNT6,Q641Q2-1,Q641Q2-2";"FA21A_HUMAN, FA21B_HUMAN";"WASH complex subunit FAM21A, WASH complex subunit FAM21B";"FAM21A, FAM21B";3;3;1,40335726363371e-05;NA;3;NA;3;NA;2,80936721948662e-05;"early endosome membrane, WASH complex, early endosome";0,000142843538710599
"1257";1257;"Q5T1M5";"Q5T1M5-1,Q5T1M5-2";"FKB15_HUMAN";"FK506-binding protein 15";"FKBP15";3;4;3,02007702072662e-05;2;2;2;2;3,01719568161207e-05;3,02293136687992e-05;"early endosome, growth cone, axon, actin filament, membrane";0,000190458051614132
"1258";1258;"Q5VYK3";"Q5VYK3";"ECM29_HUMAN";"Proteasome-associated protein ECM29 homolog";"ECM29";3;3;2,99306820184208e-05;NA;3;NA;3;NA;5,99179404264491e-05;"endoplasmic reticulum-Golgi intermediate compartment, late endosome, proteasome complex, cytoplasmic membrane-bounded vesicle, nucleus, endocytic vesicle, membrane, ER to Golgi transport vesicle, centrosome, multivesicular body, endoplasmic reticulum, early endosome";0,000142843538710599
"1259";1259;"Q6FI81";"Q6FI81-1,Q6FI81-3";"CPIN1_HUMAN";"Anamorsin";"CIAPIN1";2;6;0,000176993936935854;2;2;3;3;0,000176825073840631;0,000177161218087818;"cytoplasm, mitochondrial intermembrane space, nucleolus, nucleus";0,000285687077421198
"1266";1266;"Q6P1A2";"Q6P1A2";"MBOA5_HUMAN";"Lysophospholipid acyltransferase 5";"LPCAT3";4;9;0,00034017725866932;3;4;4;5;0,00030209129658194;0,000378331964704992;"membrane, integral component of membrane, endoplasmic reticulum membrane";0,000428530616131797
"1268";1268;"Q6P2Q9";"Q6P2Q9";"PRP8_HUMAN";"Pre-mRNA-processing-splicing factor 8";"PRPF8";21;34;0,000268030218845901;18;16;18;16;0,000283525942809131;0,000252502155801396;"nuclear speck, nucleus, catalytic step 2 spliceosome, nucleoplasm, U5 snRNP, membrane";0,00161889343872012
"1271";1271;"Q6PKG0";"Q6PKG0-1";"LARP1_HUMAN";"La-related protein 1";"LARP1";7;15;0,000251925676660522;6;5;8;7;0,000268464345685045;0,000235352859065569;"nucleus, cytoplasm, membrane";0,000714217693552995
"1273";1273;"Q6UB35";"Q6UB35-1";"C1TM_HUMAN";"Monofunctional C1-tetrahydrofolate synthase, mitochondrial";"MTHFD1L";3;4;7,52857645862118e-05;1;3;1;3;3,7606968669582e-05;0,00011303537841186;"mitochondrion, membrane";0,000190458051614132
"1276";1276;"Q6WKZ4";"Q6WKZ4-3,Q6WKZ4-4";"RFIP1_HUMAN";"Rab11 family-interacting protein 1";"RAB11FIP1";2;2;1,4347131287084e-05;2;NA;2;NA;2,86668864839058e-05;NA;"phagocytic vesicle membrane, recycling endosome, cytoplasm, intracellular membrane-bounded organelle";9,5229025807066e-05
