"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"975";975;"P62995";"P62995-1,P62995-3";"TRA2B_HUMAN";"Transformer-2 protein homolog beta";"TRA2B";3;5;0,000147313899566528;2;3;2;3;0,000118076218512644;0,000176529761366719;"nucleus";0,000219596820238043
"981";981;"P63151";"P63151-1,P63151-2";"2ABA_HUMAN";"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform";"PPP2R2A";3;5;9,49136534119915e-05;2;2;2;3;7,6075952867207e-05;0,000113737295914128;"protein phosphatase type 2A complex, cytosol, nucleoplasm";0,000219596820238043
"984";984;"P63173";"P63173";"RL38_HUMAN";"60S ribosomal protein L38";"RPL38";2;5;0,00151522868125572;2;2;3;2;0,00182174737133794;0,00121048979222893;"cytosol, cytosolic large ribosomal subunit, eukaryotic 80S initiation complex";0,000219596820238043
"985";985;"P63208";"P63208-1,P63208-2";"SKP1_HUMAN";"S-phase kinase-associated protein 1";"SKP1";3;3;0,00016484696491371;3;0;3;0;0,000329408630270986;NA;"extracellular vesicular exosome, Cul7-RING ubiquitin ligase complex, cytosol, nucleoplasm, SCF ubiquitin ligase complex";0,000131758092142826
"987";987;"P63220";"P63220";"RS21_HUMAN";"40S ribosomal protein S21";"RPS21";3;5;0,00102232296566651;2;3;2;3;0,000819420504376904;0,00122507400659314;"small ribosomal subunit, cytosol, cytosolic small ribosomal subunit, cytoplasm";0,000219596820238043
"989";989;"P63244";"P63244";"GBLP_HUMAN";"Guanine nucleotide-binding protein subunit beta-2-like 1";"GNB2L1";14;37;0,00198079105839865;13;13;19;18;0,0020382115700353;0,00192456421225042;"small ribosomal subunit, extracellular vesicular exosome, midbody, cytoskeleton, neuronal cell body, dendrite, perikaryon, cytosol, nucleus, phagocytic cup, mitochondrion, cytoplasm, perinuclear region of cytoplasm";0,00162501646976152
"990";990;"P63279";"P63279";"UBC9_HUMAN";"SUMO-conjugating enzyme UBC9";"UBE2I";3;7;0,000751860307661067;3;2;5;2;0,00107613768771017;0,000429034356739368;"PML body, nucleus, fibrillar center, synapse, synaptonemal complex, dendrite, nucleoplasm, cytoplasm";0,00030743554833326
"993";993;"P67870";"P67870";"CSK2B_HUMAN";"Casein kinase II subunit beta";"CSNK2B";3;5;0,000394664214652653;3;2;3;2;0,000474501640906626;0,000315290364487536;"protein kinase CK2 complex, cytosol, cytoplasm, nucleus, extracellular vesicular exosome";0,000219596820238043
"997";997;"P68036";"P68036";"UB2L3_HUMAN";"Ubiquitin-conjugating enzyme E2 L3";"UBE2L3";4;9;0,000991786045912836;4;3;5;4;0,00110408931596239;0,000880356212530133;"extracellular vesicular exosome, nucleus, ubiquitin ligase complex, cytoplasm";0,000395274276428477
"999";999;"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";0;0;NA;0;0;0;0;NA;NA;"microtubule, extracellular vesicular exosome, cytoplasmic microtubule, cytoplasm";0
"1000";1000;"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";2;4;0,00314409951360562;2;2;2;2;0,00326396404031381;0,00302622448057233;"cytosol, extracellular region, extracellular vesicular exosome, microtubule";0,000175677456190434
"1001";1001;"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,00062054888175662;1;1;1;1;0,000540280110775527;0,000935749412419669;"extracellular vesicular exosome, nucleus, cytosol, microtubule, cytoskeleton";8,78387280952172e-05
"1007";1007;"P78318";"P78318";"IGBP1_HUMAN";"Immunoglobulin-binding protein 1";"IGBP1";1;1;5,00606525960592e-05;NA;1;NA;1;NA;9,99814577652216e-05;"cytoplasm";4,39193640476086e-05
"1009";1009;"P78346";"P78346";"RPP30_HUMAN";"Ribonuclease P protein subunit p30";"RPP30";1;1;6,33229896644182e-05;1;NA;1;NA;0,000126887876610603;NA;"nucleolar ribonuclease P complex, nucleus";4,39193640476086e-05
"1011";1011;"P78371";"P78371-1,P78371-2";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";23;53;0,000840597892704109;21;22;26;27;0,000826312826376336;0,000855261946658947;"cell body, cytosol, zona pellucida receptor complex, extracellular vesicular exosome, chaperonin-containing T-complex, microtubule";0,00232772629452326
"1013";1013;"P78417";"P78417";"GSTO1_HUMAN";"Glutathione S-transferase omega-1";"GSTO1";8;17;0,00119709353075141;8;8;9;8;0,00126993177753018;0,00112510254547419;"cytosol, cytoplasm, extracellular vesicular exosome";0,000746629188809346
"1016";1016;"P82912";"P82912-1,P82912-2,P82912-3";"RT11_HUMAN";"28S ribosomal protein S11, mitochondrial";"MRPS11";2;8;0,000233272319313596;2;2;4;4;0,000233717875818842;0,000232946489226186;"mitochondrial small ribosomal subunit, mitochondrion";0,000351354912380869
"1017";1017;"P82932";"P82932";"RT06_HUMAN";"28S ribosomal protein S6, mitochondrial";"MRPS6";1;3;0,000407293469521538;1;1;2;1;0,000544095214906264;0,000271149713459281;"small ribosomal subunit, mitochondrion";0,000131758092142826
"1021";1021;"P83881";"P83881";"RL36A_HUMAN";"60S ribosomal protein L36a";"RPL36A";2;4;0,00155525358981719;2;2;2;2;0,00144364886030554;0,0017053441098068;"cytosol, ribosome, cytosolic large ribosomal subunit";0,000175677456190434
"1023";1023;"P84090";"P84090";"ERH_HUMAN";"Enhancer of rudimentary homolog";"ERH";4;7;0,00114224931356201;4;3;4;3;0,00130792118967852;0,000977703293723368;"midbody";0,00030743554833326
"1026";1026;"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";4;8;0,000827832255125077;4;3;4;4;0,00082941343735711;0,000826675955668539;"cytoplasm, nucleoplasm";0,000351354912380869
"1027";1027;"P84243";"P84243";"H33_HUMAN";"Histone H3.3";"H3F3B,H3F3A";1;2;0,000748701230738121;0;1;0;2;0;0,00112148318985916;"nuclear chromosome, nucleus, nucleoplasm, extracellular region, extracellular vesicular exosome, nuclear nucleosome, protein complex";8,78387280952172e-05
"1028";1028;"P98171";"P98171-1,P98171-2";"RHG04_HUMAN";"Rho GTPase-activating protein 4";"ARHGAP4";3;3;2,69089237263173e-05;3;NA;3;NA;5,39206410121165e-05;NA;"growth cone, cytosol, cytoplasm";0,000131758092142826
"1029";1029;"P98175";"P98175-1,P98175-2,P98175-3,P98175-4";"RBM10_HUMAN";"RNA-binding protein 10";"RBM10";2;3;1,36859364758581e-05;1;2;1;2;9,14138465904342e-06;1,82224269797904e-05;"nucleus";0,000131758092142826
"1030";1030;"P98179";"P98179";"RBM3_HUMAN";"Putative RNA-binding protein 3";"RBM3";2;5;0,000540463733441531;2;1;3;2;0,000649795240732003;0,000431767059648536;"cytoplasm, dendrite, nucleus";0,000219596820238043
"1033";1033;"Q00169";"Q00169";"PIPNA_HUMAN";"Phosphatidylinositol transfer protein alpha isoform";"PITPNA";2;4;0,000290095063761779;2;2;2;2;0,000335861243769299;0,000251064549499334;"cytoplasm, extracellular vesicular exosome";0,000175677456190434
"1036";1036;"Q00534";"Q00534";"CDK6_HUMAN";"Cyclin-dependent kinase 6";"CDK6";3;4;0,000222588279302723;1;3;1;3;0,000111266915113755;0,00033418429846811;"cytosol, cytoplasm, cyclin-dependent protein kinase holoenzyme complex, ruffle, nucleus";0,000175677456190434
"1041";1041;"Q01081";"Q01081-1";"U2AF1_HUMAN";"Splicing factor U2AF 35 kDa subunit";"U2AF1";3;6;0,000424264030751602;2;3;3;3;0,000425074386645519;0,000423671427280126;"catalytic step 2 spliceosome, nucleoplasm, spliceosomal complex, Cajal body, nuclear speck, nucleus";0,000263516184285652
"1042";1042;"Q01082";"Q01082-1";"SPTB2_HUMAN";"Spectrin beta chain, non-erythrocytic 1";"SPTBN1";16;24;0,000172289961726539;12;12;12;12;0,00017261904026214;0,00017204931057061;"spectrin, cytosol, cuticular plate, extracellular vesicular exosome, spectrin-associated cytoskeleton, nucleolus, cytoplasm, axolemma, M band, protein complex";0,00105406473714261
"1043";1043;"Q01105";"Q01105-2";"SET_HUMAN";"Protein SET";"SET";2;6;0,000983122167810609;2;2;3;3;0,00105535709787853;0,000911624036630341;"protein complex, cytosol, perinuclear region of cytoplasm, nucleoplasm, endoplasmic reticulum, cytoplasm, nucleus";0,000263516184285652
"1044";1044;"Q01105";"Q01105-1";"SET_HUMAN";"Protein SET";"SET";2;4;0,000655414778540406;2;1;2;2;0,000703571398585686;0,00060774935775356;"protein complex, cytosol, perinuclear region of cytoplasm, nucleoplasm, endoplasmic reticulum, cytoplasm, nucleus";0,000175677456190434
"1045";1045;"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";5;13;0,000998268307650828;5;5;6;7;0,000923238486831896;0,00107355655781389;"nucleus, nucleoplasm, extracellular vesicular exosome, nuclear speck";0,000570951732618912
"1046";1046;"Q01415";"Q01415-1";"GALK2_HUMAN";"N-acetylgalactosamine kinase";"GALK2";2;3;0,000111160881419634;1;2;1;2;7,42488011607893e-05;0,000148007485512708;"cytoplasm";0,000131758092142826
"1047";1047;"Q01433";"Q01433-1,Q01433-2,Q01433-3,Q01433-4";"AMPD2_HUMAN";"AMP deaminase 2";"AMPD2";3;3;1,44800010495427e-05;NA;3;NA;3;NA;2,89195513501793e-05;"cytosol";0,000131758092142826
"1048";1048;"Q01469";"Q01469";"FABP5_HUMAN";"Fatty acid-binding protein, epidermal";"FABP5";10;33;0,00414835941179344;10;10;14;19;0,00352654305957764;0,00477022644048735;"extracellular vesicular exosome, cytoplasm";0,00144933901357108
"1054";1054;"Q02252";"Q02252";"MMSA_HUMAN";"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial";"ALDH6A1";1;2;6,34413503927629e-05;1;1;1;1;6,3562525105872e-05;6,33527367895516e-05;"mitochondrial matrix, nucleus, extracellular vesicular exosome, mitochondrion";8,78387280952172e-05
"1060";1060;"Q03936";"Q03936-1,Q03936-2,Q03936-3";"ZNF92_HUMAN";"Zinc finger protein 92";"ZNF92";1;3;2,89600020990855e-05;1;1;2;1;3,86870886594329e-05;1,92797009001195e-05;"nucleus";0,000131758092142826
"1061";1061;"Q04323";"Q04323-1,Q04323-2";"UBXN1_HUMAN";"UBX domain-containing protein 1";"UBXN1";1;2;5,71399368015626e-05;1;1;1;1;5,72490756424941e-05;5,70601248862123e-05;"cytoplasm, neuronal cell body, nucleus, dendrite, Cdc48p-Npl4p-Ufd1p AAA ATPase complex";8,78387280952172e-05
"1062";1062;"Q04446";"Q04446";"GLGB_HUMAN";"1,4-alpha-glucan-branching enzyme";"GBE1";16;29;0,000701063070757633;14;13;15;14;0,000726622883154733;0,000675943017882823;"cytosol, extracellular vesicular exosome";0,00127366155738065
"1064";1064;"Q04760";"Q04760-1,Q04760-2";"LGUL_HUMAN";"Lactoylglutathione lyase";"GLO1";2;2;9,22313110329569e-05;NA;2;NA;2;NA;0,000184204968382664;"extracellular vesicular exosome, cytoplasm";8,78387280952172e-05
"1065";1065;"Q04837";"Q04837";"SSBP_HUMAN";"Single-stranded DNA-binding protein, mitochondrial";"SSBP1";5;9;0,00103199358831471;5;4;5;4;0,00114884969363654;0,000916046329254327;"mitochondrial nucleoid, extracellular vesicular exosome, mitochondrion, nucleus";0,000395274276428477
"1068";1068;"Q05519";"Q05519-1,Q05519-2";"SRS11_HUMAN";"Serine/arginine-rich splicing factor 11";"SRSF11";4;6;0,000105189429111967;4;2;4;2;0,000140520458395213;7,00283350876242e-05;"nucleus, nucleoplasm";0,000263516184285652
"1069";1069;"Q05639";"Q05639";"EF1A2_HUMAN";"Elongation factor 1-alpha 2";"EEF1A2";1;1;7,7946640967022e-05;1;0;1;0;0,000148730130964523;0;"nucleus, neuronal cell body, eukaryotic translation elongation factor 1 complex";4,39193640476086e-05
"1070";1070;"Q06124";"Q06124-1,Q06124-2";"PTN11_HUMAN";"Tyrosine-protein phosphatase non-receptor type 11";"PTPN11";5;7;9,94924025213137e-05;2;4;2;5;5,69613918452957e-05;0,000141933476475754;"nucleus, cytosol, mitochondrion, protein complex, cytoplasm";0,00030743554833326
"1072";1072;"Q06203";"Q06203";"PUR1_HUMAN";"Amidophosphoribosyltransferase";"PPAT";4;7;0,000229775490542454;3;4;3;4;0,000197326601150724;0,000262233765434508;"cytosol";0,00030743554833326
"1073";1073;"Q06323";"Q06323";"PSME1_HUMAN";"Proteasome activator complex subunit 1";"PSME1";14;38;0,00258988484635516;13;13;21;17;0,00286797176531916;0,00231402867912037;"nucleoplasm, proteasome complex, proteasome activator complex, extracellular vesicular exosome, cytoplasm, cytosol";0,00166893583380913
"1075";1075;"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";11;44;0,00416088707236733;10;10;23;21;0,00428763931344589;0,00403463076254486;"extracellular vesicular exosome, nuclear euchromatin, cytoplasm, peroxisomal matrix, melanosome, extracellular space, nucleus, cytosol, mitochondrial matrix, nucleolus";0,00193245201809478
"1082";1082;"Q07955";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";10;18;0,00123173428282723;9;8;10;8;0,00137120769885651;0,00109334561878742;"nuclear speck, cytoplasm, nucleoplasm, extracellular vesicular exosome, catalytic step 2 spliceosome, nucleus";0,000790548552856955
"1084";1084;"Q08170";"Q08170";"SRSF4_HUMAN";"Serine/arginine-rich splicing factor 4";"SRSF4";2;4;0,000357274973264507;2;2;2;2;0,000413027744109006;0,0003201835347866;"nucleoplasm, nucleus, nuclear speck";0,000175677456190434
"1085";1085;"Q08209";"Q08209-1,Q08209-2,Q08209-3";"PP2BA_HUMAN";"Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform";"PPP3CA";2;4;5,42884236406401e-05;2;2;2;2;5,43921160135021e-05;5,42125946615645e-05;"sarcolemma, cytosol, calcineurin complex, nucleus, cytoplasm, mitochondrion, Z disc, nucleoplasm";0,000175677456190434
"1087";1087;"Q08945";"Q08945";"SSRP1_HUMAN";"FACT complex subunit SSRP1";"SSRP1";3;3;7,18077344008353e-05;3;NA;3;NA;0,000143889778272108;NA;"nucleoplasm, nucleolus, chromosome, cytoplasm, nucleus";0,000131758092142826
"1088";1088;"Q08J23";"Q08J23-1";"NSUN2_HUMAN";"tRNA (cytosine(34)-C(5))-methyltransferase";"NSUN2";6;10;0,00022125894693695;5;5;5;5;0,00022168155757263;0,000220949896886637;"spindle, nucleolus, nucleus, cytoplasm";0,000439193640476086
"1089";1089;"Q09028";"Q09028-1,Q09028-2,Q09028-3";"RBBP4_HUMAN";"Histone-binding protein RBBP4";"RBBP4";2;7;0,000171632094999616;2;2;4;3;0,000201516746261579;0,000143549848301972;"nucleoplasm, NuRD complex, nuclear chromatin, ESC/E(Z) complex, protein complex, nucleus, NURF complex, Sin3 complex, CAF-1 complex";0,00030743554833326
"1097";1097;"Q12874";"Q12874";"SF3A3_HUMAN";"Splicing factor 3A subunit 3";"SF3A3";5;9;0,000304860381378397;3;4;4;5;0,000271504598256619;0,000338260620582935;"catalytic step 2 spliceosome, spliceosomal complex, nuclear speck, nucleoplasm, nucleus";0,000395274276428477
"1103";1103;"Q12972";"Q12972-1";"PP1R8_HUMAN";"Nuclear inhibitor of protein phosphatase 1";"PPP1R8";3;7;0,000338444241055409;3;3;4;3;0,000387532204349191;0,000289689864806924;"nucleus, cytoplasm, nuclear speck, spliceosomal complex";0,00030743554833326
"1104";1104;"Q12996";"Q12996-1";"CSTF3_HUMAN";"Cleavage stimulation factor subunit 3";"CSTF3";1;1;2,36688441144548e-05;1;NA;1;NA;4,74281045071709e-05;NA;"nucleoplasm, nucleus";4,39193640476086e-05
"1106";1106;"Q13043";"Q13043-1";"STK4_HUMAN";"Serine/threonine-protein kinase 4";"STK4";3;5;0,000174235741581767;3;2;3;2;0,000209482243932083;0,000139193898079713;"cytoplasm, cytosol, nucleus";0,000219596820238043
"1107";1107;"Q13094";"Q13094";"LCP2_HUMAN";"Lymphocyte cytosolic protein 2";"LCP2";4;7;0,000222877914841367;3;3;4;3;0,000255204134571418;0,000190771374385047;"cytosol";0,00030743554833326
"1108";1108;"Q13126";"Q13126-1,Q13126-2,Q13126-3,Q13126-4";"MTAP_HUMAN";"S-methyl-5'-thioadenosine phosphorylase";"MTAP";7;9;0,000134924956776128;4;5;4;5;0,000120162370783186;0,000149707218120186;"cytoplasm, cytosol, nucleus, extracellular vesicular exosome";0,000395274276428477
"1109";1109;"Q13144";"Q13144";"EI2BE_HUMAN";"Translation initiation factor eIF-2B subunit epsilon";"EIF2B5";2;2;4,70750658254205e-05;2;NA;2;NA;9,43299609754272e-05;NA;"nucleus, eukaryotic translation initiation factor 2B complex, cytosol, cytoplasm";8,78387280952172e-05
"1110";1110;"Q13148";"Q13148-1,Q13148-2";"TADBP_HUMAN";"TAR DNA-binding protein 43";"TARDBP";2;4;8,19833875848506e-05;2;2;2;2;8,21399780957524e-05;8,18688748367394e-05;"nucleus";0,000175677456190434
"1111";1111;"Q13151";"Q13151";"ROA0_HUMAN";"Heterogeneous nuclear ribonucleoprotein A0";"HNRNPA0";4;8;0,000457494182522675;4;3;4;4;0,000462497450436411;0,000452739351556176;"nucleoplasm, ribonucleoprotein complex, nucleus";0,000351354912380869
"1113";1113;"Q13162";"Q13162";"PRDX4_HUMAN";"Peroxiredoxin-4";"PRDX4";7;20;0,00135028681373895;7;6;10;10;0,00133088257028676;0,00137172513058201;"extracellular space, mitochondrion, nucleus, extracellular vesicular exosome";0,000878387280952172
"1116";1116;"Q13247";"Q13247-1,Q13247-3";"SRSF6_HUMAN";"Serine/arginine-rich splicing factor 6";"SRSF6";1;1;6,41329348810561e-05;0;1;0;1;0;0,000114949612052747;"nuclear speck, nucleus, nucleoplasm";4,39193640476086e-05
"1117";1117;"Q13263";"Q13263-1";"TIF1B_HUMAN";"Transcription intermediary factor 1-beta";"TRIM28";14;40;0,000812961017009058;14;14;19;21;0,000773788105031364;0,000852416763868997;"nuclear euchromatin, nucleoplasm, nucleus, nuclear heterochromatin";0,00175677456190434
"1119";1119;"Q13310";"Q13310-1,Q13310-2,Q13310-3";"PABP4_HUMAN";"Polyadenylate-binding protein 4";"PABPC4";4;10;0,000109799179801139;4;4;6;4;0,000136411035051875;8,47927632237658e-05;"nucleus, cytoplasmic stress granule, cytoplasm, ribonucleoprotein complex";0,000439193640476086
"1121";1121;"Q13347";"Q13347";"EIF3I_HUMAN";"Eukaryotic translation initiation factor 3 subunit I";"EIF3I";7;17;0,000887690895111044;5;6;8;9;0,000837069561394252;0,000938595161974434;"eukaryotic 48S preinitiation complex, extracellular vesicular exosome, cytosol, eukaryotic translation initiation factor 3 complex, eukaryotic 43S preinitiation complex";0,000746629188809346
"1122";1122;"Q13405";"Q13405";"RM49_HUMAN";"39S ribosomal protein L49, mitochondrial";"MRPL49";1;2;0,000204464593133302;1;1;1;1;0,000204855126094226;0,000204179001098856;"mitochondrial ribosome";8,78387280952172e-05
"1123";1123;"Q13409";"Q13409-1,Q13409-2,Q13409-3,Q13409-5,Q13409-6";"DC1I2_HUMAN";"Cytoplasmic dynein 1 intermediate chain 2";"DYNC1I2";6;11;5,85191766553934e-05;6;4;6;5;6,39610362350624e-05;5,3124943859577e-05;"cytoplasmic dynein complex, cytoplasm, microtubule, centrosome, vesicle, cytosol";0,000483113004523694
"1125";1125;"Q13422";"Q13422-1,Q13422-2,Q9UKS7-1,Q9UKS7-2";"IKZF1_HUMAN, IKZF2_HUMAN";"DNA-binding protein Ikaros, Zinc finger protein Helios";"IKZF1, IKZF2";1;1;8,11988575601152e-06;NA;1;NA;1;NA;1,62170881255551e-05;"centromeric heterochromatin, cytoplasm, nucleus";4,39193640476086e-05
"1127";1127;"Q13428";"Q13428-1,Q13428-2,Q13428-3,Q13428-4,Q13428-6,Q13428-7,Q13428-8";"TCOF_HUMAN";"Treacle protein";"TCOF1";11;18;2,93270067339817e-05;10;8;10;8;3,26478023537265e-05;2,60320385425577e-05;"cytoplasm, nucleus, nucleolus";0,000790548552856955
"1128";1128;"Q13435";"Q13435";"SF3B2_HUMAN";"Splicing factor 3B subunit 2";"SF3B2";11;20;0,000379230418548918;10;10;10;10;0,000379954759012754;0,000378700717121901;"catalytic step 2 spliceosome, U12-type spliceosomal complex, spliceosomal complex, nucleus, nucleoplasm";0,000878387280952172
"1132";1132;"Q13509";"Q13509";"TBB3_HUMAN";"Tubulin beta-3 chain";"TUBB3";0;0;0;0;0;0;0;0;0;"microtubule, nucleus, cytoplasm";0
"1133";1133;"Q13510";"Q13510-1,Q13510-2";"ASAH1_HUMAN";"Acid ceramidase";"ASAH1";7;9;0,000193335507684274;4;5;4;5;0,000172182030033628;0,000214517178369684;"lysosomal lumen, extracellular vesicular exosome";0,000395274276428477
"1134";1134;"Q13526";"Q13526";"PIN1_HUMAN";"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1";"PIN1";1;4;0,000416455490308321;1;1;2;2;0,000417250931676583;0,000415873793649204;"nucleus, midbody, cytoplasm, nuclear speck, nucleoplasm";0,000175677456190434
"1135";1135;"Q13547";"Q13547";"HDAC1_HUMAN";"Histone deacetylase 1";"HDAC1";3;6;0,000292502491676815;2;2;3;3;0,000302364708935757;0,000281275636368549;"NuRD complex, cytosol, protein complex, nucleoplasm, histone deacetylase complex, Sin3 complex, cytoplasm, nucleus, nuclear chromatin";0,000263516184285652
"1138";1138;"Q13573";"Q13573";"SNW1_HUMAN";"SNW domain-containing protein 1";"SNW1";2;4;0,000126645979328836;2;2;2;2;0,000126887876610603;0,000126469082770187;"chromatin, nuclear matrix, nucleus, catalytic step 2 spliceosome, nucleoplasm, spliceosomal complex";0,000175677456190434
"1139";1139;"Q13576";"Q13576-1";"IQGA2_HUMAN";"Ras GTPase-activating-like protein IQGAP2";"IQGAP2";6;11;0,00011852455462267;5;6;5;6;0,000107955399782989;0,000129118911171086;"extracellular vesicular exosome, microtubule, actin cytoskeleton, microvillus";0,000483113004523694
"1143";1143;"Q13617";"Q13617-1,Q13617-2";"CUL2_HUMAN";"Cullin-2";"CUL2";1;1;1,18038070788731e-05;0;1;0;1;NA;2,35598684393551e-05;"Cul2-RING ubiquitin ligase complex, cytosol, nucleoplasm, VCB complex, nucleus";4,39193640476086e-05
"1145";1145;"Q13619";"Q13619-1,Q13619-2";"CUL4A_HUMAN";"Cullin-4A";"CUL4A";1;2;4,79123693677698e-05;1;1;1;1;6,72054366237974e-05;4,01901749198539e-05;"Cul4-RING E3 ubiquitin ligase complex, Cul4A-RING E3 ubiquitin ligase complex";8,78387280952172e-05
"1147";1147;"Q13630";"Q13630";"FCL_HUMAN";"GDP-L-fucose synthase";"TSTA3";4;4;0,000211471167975876;4;NA;4;NA;0,00042375016737248;NA;"cytoplasm, extracellular vesicular exosome";0,000175677456190434
"1149";1149;"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";4;10;0,000789328429305306;4;4;5;5;0,000790836068177709;0,00078822591121884;"nascent polypeptide-associated complex, nucleus, cytoplasm, extracellular vesicular exosome";0,000439193640476086
"1151";1151;"Q13838";"Q13838-1,Q13838-2";"DX39B_HUMAN";"Spliceosome RNA helicase DDX39B";"DDX39B";7;15;0,000552279612794142;5;7;6;9;0,00042375016737248;0,000683021693512353;"transcription export complex, spliceosomal complex, nuclear speck, nucleus, cytoplasm";0,000658790460714129
"1152";1152;"Q13867";"Q13867";"BLMH_HUMAN";"Bleomycin hydrolase";"BLMH";6;13;0,000484873178001831;6;5;7;6;0,000523168475871408;0,000446950077130683;"cytoplasm, cytosol, extracellular vesicular exosome, nucleus";0,000570951732618912
"1153";1153;"Q13885";"Q13885,Q9BVA1";"TBB2A_HUMAN, TBB2B_HUMAN";"Tubulin beta-2A chain, Tubulin beta-2B chain";"TUBB2A, TUBB2B";1;2;0,000181558993028345;1;0;2;0;0,00039954387190113;0;"cytoplasm, extracellular vesicular exosome, microtubule, nucleus";8,78387280952172e-05
"1157";1157;"Q14103";"Q14103-2,Q14103-4";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";1;2;0,000136037657828119;1;1;1;1;0,00012418672221515;0,0001487099367457;"nucleus, ribonucleoprotein complex, nucleoplasm, extracellular vesicular exosome, cytosol";8,78387280952172e-05
"1158";1158;"Q14103";"Q14103-1,Q14103-3";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";2;8;0,000544150631312477;2;2;4;4;0,000496746888860598;0,000594839746982801;"nucleus, ribonucleoprotein complex, nucleoplasm, extracellular vesicular exosome, cytosol";0,000351354912380869
"1159";1159;"Q14141";"Q14141-1,Q14141-2,Q14141-4";"SEPT6_HUMAN";"Septin-6";"SEPT6";3;6;0,000202754614457157;3;3;3;3;0,000183573928663239;0,000226779104995743;"synaptic vesicle, cleavage furrow, axon terminus, midbody, septin complex, spindle, condensed chromosome kinetochore";0,000263516184285652
"1161";1161;"Q14161";"Q14161-1,Q14161-10,Q14161-11,Q14161-2,Q14161-3,Q14161-4,Q14161-5,Q14161-6,Q14161-7,Q14161-8";"GIT2_HUMAN";"ARF GTPase-activating protein GIT2";"GIT2";1;3;6,70773171148778e-06;1;1;1;2;4,4803624415865e-06;8,93114998218975e-06;"nucleoplasm";0,000131758092142826
"1166";1166;"Q14258";"Q14258";"TRI25_HUMAN";"E3 ubiquitin/ISG15 ligase TRIM25";"TRIM25";3;6;0,000161624392667277;3;3;3;3;0,000161933099674483;0,000161398638963858;"nucleus, cytoplasm, cytosol";0,000263516184285652
"1170";1170;"Q14498";"Q14498-1,Q14498-2,Q14498-3";"RBM39_HUMAN";"RNA-binding protein 39";"RBM39";5;9;9,60597805475325e-05;5;4;5;4;0,000106936952615225;8,52672054903399e-05;"nuclear speck, nucleoplasm, microtubule organizing center, nucleus, microtubule cytoskeleton";0,000395274276428477
"1171";1171;"Q14566";"Q14566";"MCM6_HUMAN";"DNA replication licensing factor MCM6";"MCM6";23;47;0,000971518121574923;17;21;21;26;0,000869823349043205;0,00107336975486317;"nucleoplasm, nucleus, MCM complex";0,0020642101102376
"1173";1173;"Q14683";"Q14683";"SMC1A_HUMAN";"Structural maintenance of chromosomes protein 1A";"SMC1A";2;2;2,75272688241104e-05;NA;2;NA;2;NA;5,49776385764965e-05;"nucleoplasm, cohesin core heterodimer, condensed chromosome kinetochore, chromosome, cytosol, meiotic cohesin complex, nucleus, condensed nuclear chromosome, chromosome, centromeric region, kinetochore, cytoplasm";8,78387280952172e-05
"1174";1174;"Q14694";"Q14694-1,Q14694-2,Q14694-3";"UBP10_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 10";"USP10";2;4;2,83551566082942e-05;2;2;2;2;2,84093157323655e-05;2,83155506954136e-05;"intermediate filament cytoskeleton, early endosome, nucleus, cytoplasm";0,000175677456190434
"1177";1177;"Q14738";"Q14738-1,Q14738-2,Q14738-3";"2A5D_HUMAN";"Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform";"PPP2R5D";1;1;9,39676701553936e-06;1;NA;1;NA;1,88294301947074e-05;NA;"protein phosphatase type 2A complex, cytosol, nucleoplasm, nucleus";4,39193640476086e-05
"1180";1180;"Q14847";"Q14847-1,Q14847-2";"LASP1_HUMAN";"LIM and SH3 domain protein 1";"LASP1";4;7;0,000227574575882085;3;4;3;4;0,000195436499607135;0,000259721947757932;"cortical actin cytoskeleton, focal adhesion, extracellular vesicular exosome";0,00030743554833326
