"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"951";951;"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";8;16;0,00109047783004428;7;8;8;8;0,00109256067250254;0,00108895467252723;"dendrite, nucleus, cell body, ribonucleoprotein complex, cytoplasmic ribonucleoprotein granule, small ribosomal subunit, cytoplasm, nucleolus, cytosol, membrane, cytosolic small ribosomal subunit";0,000702709824761737
"956";956;"P62841";"P62841";"RS15_HUMAN";"40S ribosomal protein S15";"RPS15";6;18;0,00210669035959416;6;6;9;9;0,00211071419575706;0,00210374777683925;"cytosolic small ribosomal subunit, nucleus, nucleoplasm, cytosol, membrane";0,000790548552856955
"957";957;"P62847";"P62847-1,P62847-2,P62847-3";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";5;14;0,000595458288774178;4;5;6;8;0,000511367683182579;0,000679573216689927;"nucleolus, cytoplasm, cytosol, nucleus, cytosolic small ribosomal subunit, membrane, small ribosomal subunit";0,00061487109666652
"967";967;"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";6;15;0,00188561791445156;6;6;8;7;0,00201516746261579;0,00175745184649534;"cytosol, membrane, cytosolic large ribosomal subunit";0,000658790460714129
"969";969;"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";10;23;0,00151876618012247;10;9;13;10;0,00172014537786513;0,0013188215635179;"cytosolic large ribosomal subunit, membrane, cytosol";0,001010145373095
"982";982;"P63165";"P63165";"SUMO1_HUMAN";"Small ubiquitin-related modifier 1";"SUMO1";1;1;0,000168025358713506;1;NA;1;NA;0,000336692583481599;NA;"nucleolus, PML body, synapse, nuclear membrane, dendrite, nucleus, cytoplasm, nuclear speck, nuclear pore, nucleoplasm";4,39193640476086e-05
"1005";1005;"P69849";"P69849,Q15155,Q5JPE7-1,Q5JPE7-2";"NOMO1_HUMAN, NOMO2_HUMAN, NOMO3_HUMAN";"Nodal modulator 1, Nodal modulator 2, Nodal modulator 3";"NOMO1, NOMO2, NOMO3";3;4;1,36364493612407e-05;2;2;2;2;1,36624953522063e-05;1,36174022428325e-05;"integral component of membrane";0,000175677456190434
"1008";1008;"P78344";"P78344-1,P78344-2";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";4;7;6,5487281483158e-05;4;3;4;3;7,49855588349317e-05;5,60535515695867e-05;"cytosol, eukaryotic translation initiation factor 4F complex, membrane";0,00030743554833326
"1010";1010;"P78347";"P78347-1,P78347-2,P78347-3,P78347-4";"GTF2I_HUMAN";"General transcription factor II-I";"GTF2I";19;38;0,000161543418522654;18;18;19;19;0,000161851970867031;0,000161317777922293;"cytoplasm, membrane, cell projection, nucleus, neuronal cell body";0,00166893583380913
"1012";1012;"P78406";"P78406";"RAE1L_HUMAN";"mRNA export factor";"RAE1";2;2;9,22313110329569e-05;2;NA;2;NA;0,000184814950715443;NA;"cytoplasm, nuclear envelope, nuclear pore, nuclear outer membrane, nucleolus, cytoskeleton, nucleus";8,78387280952172e-05
"1014";1014;"P78527";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";116;249;0,00102366030675532;107;105;129;120;0,0010626859666138;0,00098528238902355;"membrane, DNA-dependent protein kinase-DNA ligase 4 complex, cytosol, transcription factor complex, nucleoplasm, nonhomologous end joining complex, nucleolus, nucleus";0,0109359216478545
"1018";1018;"P82970";"P82970";"HMGN5_HUMAN";"High mobility group nucleosome-binding domain-containing protein 5";"HMGN5";5;11;0,000661972246562783;5;4;6;5;0,000723530870885989;0,000600952379120747;"nucleolus, nucleoplasm, chromatin, nucleus, intracellular membrane-bounded organelle";0,000483113004523694
"1019";1019;"P82979";"P82979";"SARNP_HUMAN";"SAP domain-containing ribonucleoprotein";"SARNP";4;7;0,000565685374335469;4;3;4;3;0,000647732398697934;0,000484195916891573;"intracellular membrane-bounded organelle, transcription export complex, nuclear speck, nucleus";0,00030743554833326
"1025";1025;"P84098";"P84098";"RL19_HUMAN";"60S ribosomal protein L19";"RPL19";8;21;0,00181827441750687;8;8;11;10;0,00190849724616355;0,00172927113175562;"cytosolic large ribosomal subunit, cytoplasm, nucleolus, cytosol, membrane";0,00092230664499978
"1031";1031;"P99999";"P99999";"CYC_HUMAN";"Cytochrome c";"CYCS";4;8;0,00129299514133822;3;3;4;4;0,00129546479739587;0,00129118911171086;"cytosol, protein phosphatase type 2A complex, respiratory chain, mitochondrion, mitochondrial intermembrane space, nucleus, mitochondrial inner membrane";0,000351354912380869
"1038";1038;"Q00688";"Q00688";"FKBP3_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP3";"FKBP3";8;17;0,00128794437906736;7;8;9;8;0,00136631052850345;0,00121048979222893;"endoplasmic reticulum membrane, nucleus";0,000746629188809346
"1053";1053;"Q02218";"Q02218-1,Q02218-2";"ODO1_HUMAN";"2-oxoglutarate dehydrogenase, mitochondrial";"OGDH";3;7;5,80615486854587e-05;2;3;3;4;4,98620981402368e-05;6,62633708356014e-05;"oxoglutarate dehydrogenase complex, mitochondrial membrane, mitochondrion, mitochondrial matrix";0,00030743554833326
"1055";1055;"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";7;16;0,00154277829364219;7;7;9;7;0,00173894067264076;0,00134804545043677;"cytosol, cytosolic large ribosomal subunit, membrane";0,000702709824761737
"1058";1058;"Q02878";"Q02878";"RL6_HUMAN";"60S ribosomal protein L6";"RPL6";14;31;0,00182669235462495;13;14;15;16;0,00177114327768966;0,00188298412124501;"membrane, cytosolic large ribosomal subunit, nucleus, cytosol, cytoplasmic ribonucleoprotein granule";0,00136150028547587
"1063";1063;"Q04637";"Q04637-1,Q04637-3,Q04637-4,Q04637-5,Q04637-6";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";14;29;7,79718927476782e-05;12;13;14;15;7,54269997733303e-05;8,05479136292423e-05;"cytosol, eukaryotic translation initiation factor 4F complex, membrane";0,00127366155738065
"1074";1074;"Q06787";"Q06787-1,Q06787-2,Q06787-3,Q06787-4,Q06787-5,Q06787-6,Q06787-7,Q06787-8";"FMR1_HUMAN";"Fragile X mental retardation protein 1";"FMR1";3;4;1,34260769225191e-05;2;2;2;2;1,34517210963772e-05;1,34073236481053e-05;"cytoplasmic stress granule, neuronal ribonucleoprotein granule, nucleoplasm, membrane, cytoplasmic ribonucleoprotein granule, nucleolus, mRNA cap binding complex, cytoplasm, dendritic spine, dendritic shaft, synapse";0,000175677456190434
"1076";1076;"Q07020";"Q07020";"RL18_HUMAN";"60S ribosomal protein L18";"RPL18";6;24;0,00216645462511456;6;6;11;13;0,00198970989493647;0,00234371427857091;"cytosol, nucleolus, membrane, cytoplasm, nucleus, cytosolic large ribosomal subunit";0,00105406473714261
"1079";1079;"Q07666";"Q07666-1,Q07666-2";"KHDR1_HUMAN";"KH domain-containing, RNA-binding, signal transduction-associated protein 1";"KHDRBS1";6;16;0,000306466117021473;5;6;7;9;0,000268670041220644;0,000344292807721999;"nucleus, membrane, cytoplasm, Grb2-Sos complex";0,000702709824761737
"1081";1081;"Q07866";"Q07866-1,Q07866-2,Q07866-3,Q07866-4,Q07866-5,Q07866-6,Q07866-7,Q07866-8,Q07866-9";"KLC1_HUMAN";"Kinesin light chain 1";"KLC1";1;2;6,5815634012271e-06;1;NA;2;NA;1,31882687343966e-05;NA;"cytoplasmic membrane-bounded vesicle, membrane, kinesin complex, growth cone, cytosol, microtubule";8,78387280952172e-05
"1086";1086;"Q08211";"Q08211-1";"DHX9_HUMAN";"ATP-dependent RNA helicase A";"DHX9";25;49;0,000654769685254441;22;20;25;24;0,000669408482906329;0,000640511134155782;"cytoplasmic ribonucleoprotein granule, nucleoplasm, ribonucleoprotein complex, nucleolus, nucleus, cytoplasm, CRD-mediated mRNA stability complex, membrane, cytosol, centrosome";0,00215204883833282
"1092";1092;"Q10567";"Q10567-1,Q10567-2,Q10567-3";"AP1B1_HUMAN";"AP-1 complex subunit beta-1";"AP1B1";3;9;0,000127929171953956;3;3;5;4;0,000136508408577014;0,000119050629372708;"clathrin adaptor complex, cytosol, lysosomal membrane, cytoplasmic vesicle membrane, trans-Golgi network membrane, Golgi membrane, clathrin-coated vesicle membrane";0,000395274276428477
"1094";1094;"Q12765";"Q12765-1,Q12765-2";"SCRN1_HUMAN";"Secernin-1";"SCRN1";2;4;8,19833875848506e-05;2;1;3;1;0,000123209967143629;4,09344374183697e-05;"nuclear membrane, cytoplasm, nucleus";0,000175677456190434
"1095";1095;"Q12789";"Q12789-2,Q12789-3";"TF3C1_HUMAN";"General transcription factor 3C polypeptide 1";"GTF3C1";1;2;8,04673363208349e-06;1;1;1;1;8,06210311323886e-06;8,03549411626603e-06;"nucleolus, nucleus, nucleoplasm, ribonucleoprotein complex, transcription factor TFIIIC complex, membrane";8,78387280952172e-05
"1099";1099;"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";10;29;0,00126191352736374;10;10;16;13;0,00139511593565709;0,001129790472747;"membrane, nucleus, ribonucleoprotein complex, nucleolus, cytoplasm";0,00127366155738065
"1100";1100;"Q12906";"Q12906-1,Q12906-2,Q12906-3,Q12906-4,Q12906-5,Q12906-6";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";18;38;0,000120223960988523;14;17;17;21;0,000107774266561877;0,000132693511899816;"cytoplasm, ribonucleoprotein complex, mitochondrion, membrane, nucleolus, nucleus";0,00166893583380913
"1112";1112;"Q13155";"Q13155";"AIMP2_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2";"AIMP2";4;6;0,000318198023063702;3;3;3;3;0,000318805789984139;0,000317753570460095;"nucleus, membrane, cytosol";0,000263516184285652
"1120";1120;"Q13330";"Q13330-1,Q13330-2,Q13330-3";"MTA1_HUMAN";"Metastasis-associated protein MTA1";"MTA1";1;1;7,91168355713943e-06;1;NA;1;NA;1,58535901779214e-05;NA;"nucleus, cytoplasm, intracellular membrane-bounded organelle, endoplasmic reticulum, NuRD complex";4,39193640476086e-05
"1126";1126;"Q13423";"Q13423";"NNTM_HUMAN";"NAD(P) transhydrogenase, mitochondrial";"NNT";16;33;0,000515680037377638;14;13;16;17;0,000501008485180722;0,000530564586649145;"integral component of membrane, membrane, mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain";0,00144933901357108
"1129";1129;"Q13439";"Q13439-1,Q13439-3,Q13439-4";"GOGA4_HUMAN";"Golgin subfamily A member 4";"GOLGA4";2;4;1,01468228580353e-05;2;2;2;2;1,01662035670079e-05;1,01326499797938e-05;"nucleus, Golgi apparatus, intracellular membrane-bounded organelle, Golgi membrane, cytoplasm, trans-Golgi network";0,000175677456190434
"1131";1131;"Q13492";"Q13492-1,Q13492-2,Q13492-3,Q13492-5";"PICAL_HUMAN";"Phosphatidylinositol-binding clathrin assembly protein";"PICALM";2;2;1,3014234072135e-05;1;1;1;1;1,30390916148932e-05;1,29960560515376e-05;"perinuclear region of cytoplasm, coated pit, postsynaptic membrane, clathrin-coated vesicle, vesicle, membrane, clathrin coat, nucleus, presynaptic membrane, neuronal cell body, neurofibrillary tangle, intracellular membrane-bounded organelle, Golgi apparatus";8,78387280952172e-05
"1141";1141;"Q13595";"Q13595-1,Q13595-2";"TRA2A_HUMAN";"Transformer-2 protein homolog alpha";"TRA2A";1;3;9,02689427131068e-05;1;1;2;1;0,000120588478480998;6,00952379120747e-05;"nucleolus, intracellular membrane-bounded organelle, nucleus";0,000131758092142826
"1142";1142;"Q13596";"Q13596-1,Q13596-2";"SNX1_HUMAN";"Sorting nexin-1";"SNX1";3;4;7,58581919606951e-05;3;1;3;1;0,000111677999775506;3,89582921636898e-05;"retromer complex, early endosome membrane, cytosol, Golgi apparatus, intracellular membrane-bounded organelle, cytoplasmic membrane-bounded vesicle, endosome membrane, cytoplasm";0,000175677456190434
"1154";1154;"Q13951";"Q13951-2";"PEBB_HUMAN";"Core-binding factor subunit beta";"CBFB";3;5;0,000466224209617145;2;3;2;3;0,000373691768479577;0,000558687596413353;"nucleus, membrane";0,000219596820238043
"1155";1155;"Q14008";"Q14008-1,Q14008-2,Q14008-3";"CKAP5_HUMAN";"Cytoskeleton-associated protein 5";"CKAP5";9;15;4,17582707432679e-05;8;6;8;7;4,46272321937553e-05;3,89199473879381e-05;"spindle pole, cytosol, protein complex, centrosome, membrane";0,000658790460714129
"1160";1160;"Q14152";"Q14152";"EIF3A_HUMAN";"Eukaryotic translation initiation factor 3 subunit A";"EIF3A";35;71;0,000871859513266679;32;29;36;35;0,000885827954803976;0,000858379158020516;"eukaryotic 43S preinitiation complex, nucleus, membrane, cytoplasm, eukaryotic translation initiation factor 3 complex, nucleolus, cytosol, eukaryotic 48S preinitiation complex";0,00311827484738021
"1162";1162;"Q14165";"Q14165";"MLEC_HUMAN";"Malectin";"MLEC";1;1;5,81183603769318e-05;1;NA;1;NA;0,000116458736067265;NA;"endoplasmic reticulum, endoplasmic reticulum membrane, membrane, integral component of membrane";4,39193640476086e-05
"1163";1163;"Q14203";"Q14203-1,Q14203-2";"DCTN1_HUMAN";"Dynactin subunit 1";"DCTN1";3;4;2,65579987950925e-05;2;2;2;2;2,6608725298624e-05;2,65209031161268e-05;"membrane, kinetochore, cytosol, cell leading edge, centrosome, spindle pole, cytoplasm, dynein complex, dynactin complex, microtubule";0,000175677456190434
"1168";1168;"Q14318";"Q14318-1,Q14318-2";"FKBP8_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP8";"FKBP8";2;4;8,23813651944858e-05;1;2;2;2;8,25387158534988e-05;8,22662965592478e-05;"endoplasmic reticulum membrane, integral component of membrane, mitochondrial membrane, membrane";0,000175677456190434
"1172";1172;"Q14677";"Q14677-1,Q14677-2,Q14677-3";"EPN4_HUMAN";"Clathrin interactor 1";"CLINT1";3;5;4,52548299468375e-05;3;2;3;2;5,44095214906264e-05;3,61532951279041e-05;"membrane, perinuclear region of cytoplasm, Golgi apparatus, clathrin-coated vesicle, nucleus, cytosol, intracellular membrane-bounded organelle";0,000219596820238043
"1178";1178;"Q14739";"Q14739";"LBR_HUMAN";"Lamin-B receptor";"LBR";6;13;0,0003587273105542;5;6;6;7;0,000331765374942844;0,000385782112645318;"integral component of membrane, mitochondrion, membrane, nuclear membrane, nuclear envelope, integral component of nuclear inner membrane";0,000570951732618912
"1179";1179;"Q14839";"Q14839-1,Q14839-2";"CHD4_HUMAN";"Chromodomain-helicase-DNA-binding protein 4";"CHD4";19;35;0,00015532678950111;15;16;18;17;0,000160069852711702;0,000150678122672848;"nuclear chromatin, membrane, centrosome, cytoplasm, NuRD complex, nucleoplasm, protein complex, nucleus";0,0015371777416663
"1183";1183;"Q14980";"Q14980-2";"NUMA1_HUMAN";"Nuclear mitotic apparatus protein 1";"NUMA1";14;23;0,000184549838435685;12;9;13;10;0,000209020029367064;0,000160253967765532;"neuronal cell body, apical part of cell, Golgi membrane, cytosol, chromosome, nuclear matrix, spindle pole, nucleus, cytoplasm, spindle microtubule, dendrite, nucleoplasm, spindle";0,001010145373095
"1184";1184;"Q14C86";"Q14C86-1,Q14C86-2,Q14C86-3,Q14C86-4,Q14C86-5,Q14C86-6";"GAPD1_HUMAN";"GTPase-activating protein and VPS9 domain-containing protein 1";"GAPVD1";1;2;3,82737059766894e-06;1;1;1;1;3,83468098011293e-06;3,82202460333898e-06;"cytosol, membrane, endosome";8,78387280952172e-05
"1186";1186;"Q15003";"Q15003";"CND2_HUMAN";"Condensin complex subunit 2";"NCAPH";4;8;0,000183217935007439;4;2;5;3;0,000229459857838337;0,000137221514908543;"membrane, microtubule cytoskeleton, cytoplasm, condensin complex, nucleus, cytosol";0,000351354912380869
"1187";1187;"Q15005";"Q15005";"SPCS2_HUMAN";"Signal peptidase complex subunit 2";"SPCS2";5;8;0,000600727831152711;5;3;5;3;0,00075234404716021;0,000449916559943497;"signal peptidase complex, integral component of membrane, endoplasmic reticulum membrane";0,000351354912380869
"1188";1188;"Q15006";"Q15006";"EMC2_HUMAN";"ER membrane protein complex subunit 2";"EMC2";2;2;0,000114279873603125;2;NA;2;NA;0,000228996302569976;NA;"nucleus, cytoplasm, endoplasmic reticulum, mitochondrion, ER membrane protein complex";8,78387280952172e-05
"1192";1192;"Q15021";"Q15021";"CND1_HUMAN";"Condensin complex subunit 1";"NCAPD2";11;19;0,00023015036643199;11;5;13;6;0,000315544155682612;0,000145155092858287;"nucleus, cytosol, condensed chromosome, membrane, condensin complex, cytoplasm, condensin core heterodimer, pronucleus";0,000834467916904563
"1193";1193;"Q15029";"Q15029-1,Q15029-2";"U5S1_HUMAN";"116 kDa U5 small nuclear ribonucleoprotein component";"EFTUD2";9;20;0,000176953633112947;8;6;10;10;0,000177324001419293;0,000176675053351383;"Cajal body, catalytic step 2 spliceosome, nucleoplasm, spliceosomal complex, nucleus, nuclear speck, cytoplasm, membrane";0,000878387280952172
"1194";1194;"Q15041";"Q15041";"AR6P1_HUMAN";"ADP-ribosylation factor-like protein 6-interacting protein 1";"ARL6IP1";2;2;0,000167197647586838;2;NA;2;NA;0,000335033999326517;NA;"cytosol, Sec61 translocon complex, membrane, integral component of membrane";8,78387280952172e-05
"1196";1196;"Q15056";"Q15056-1,Q15056-2";"IF4H_HUMAN";"Eukaryotic translation initiation factor 4H";"EIF4H";5;12;0,000410578094275744;4;5;5;7;0,000342801924714128;0,000478338708219497;"cytosol, eukaryotic translation initiation factor 4F complex, perinuclear region of cytoplasm, membrane";0,000527032368571303
"1199";1199;"Q15154";"Q15154-1,Q15154-2";"PCM1_HUMAN";"Pericentriolar material 1 protein";"PCM1";1;2;8,38466463935972e-06;1;1;1;1;8,40067957797468e-06;8,37295310830289e-06;"cytosol, cell projection, nuclear membrane, protein complex, centriolar satellite, pericentriolar material, centrosome, cytoplasm, membrane";8,78387280952172e-05
"1202";1202;"Q15233";"Q15233";"NONO_HUMAN";"Non-POU domain-containing octamer-binding protein";"NONO";11;27;0,0010037183621057;9;11;12;15;0,000895273442786316;0,00111212727485229;"membrane, nucleus, nuclear speck, nuclear matrix, paraspeckles";0,00118582282928543
"1207";1207;"Q15363";"Q15363";"TMED2_HUMAN";"Transmembrane emp24 domain-containing protein 2";"TMED2";4;9;0,000759875875973018;3;4;4;5;0,000676735341923214;0,000843127218467913;"endoplasmic reticulum-Golgi intermediate compartment membrane, COPI-coated vesicle membrane, intracellular membrane-bounded organelle, integral component of membrane, endoplasmic reticulum-Golgi intermediate compartment, COPI-coated vesicle, Golgi cisterna membrane, zymogen granule membrane, Golgi apparatus, endoplasmic reticulum, endoplasmic reticulum membrane";0,000395274276428477
"1213";1213;"Q15388";"Q15388";"TOM20_HUMAN";"Mitochondrial import receptor subunit TOM20 homolog";"TOMM20";2;4;0,000468153413243147;2;2;2;2;0,000469047599057124;0,000467499505964277;"mitochondrial outer membrane translocase complex, integral component of membrane, mitochondrion";0,000175677456190434
"1214";1214;"Q15392";"Q15392";"DHC24_HUMAN";"Delta(24)-sterol reductase";"DHCR24";1;1;3,28886845543878e-05;NA;1;NA;1;NA;6,568549260157e-05;"endoplasmic reticulum, nucleus, Golgi membrane, endoplasmic reticulum membrane, membrane, cytoskeleton, integral component of membrane, cytosol";4,39193640476086e-05
"1221";1221;"Q15436";"Q15436";"SC23A_HUMAN";"Protein transport protein Sec23A";"SEC23A";4;6;0,000157302884841949;3;3;3;3;0,000166695837900203;0,000151904601377748;"smooth endoplasmic reticulum membrane, Golgi membrane, perinuclear region of cytoplasm, endoplasmic reticulum, endoplasmic reticulum membrane, COPII vesicle coat, ER to Golgi transport vesicle membrane, cytosol";0,000263516184285652
"1222";1222;"Q15437";"Q15437";"SC23B_HUMAN";"Protein transport protein Sec23B";"SEC23B";2;5;0,000130743923190016;1;2;1;4;5,54203893931576e-05;0,000202011334296354;"intracellular membrane-bounded organelle, perinuclear region of cytoplasm, endoplasmic reticulum membrane, COPII vesicle coat, endoplasmic reticulum-Golgi intermediate compartment membrane, endomembrane system, membrane, Golgi membrane";0,000219596820238043
"1228";1228;"Q15691";"Q15691";"MARE1_HUMAN";"Microtubule-associated protein RP/EB family member 1";"MAPRE1";3;10;0,000675445223087128;2;3;4;6;0,000580058864505612;0,000758814496621122;"cortical microtubule cytoskeleton, microtubule plus-end, cytoplasmic microtubule, cytosol, Golgi apparatus, cytoplasm, cell projection membrane, microtubule, centrosome";0,000439193640476086
"1229";1229;"Q15717";"Q15717";"ELAV1_HUMAN";"ELAV-like protein 1";"ELAVL1";6;12;0,000624683235462482;6;5;7;5;0,00073018913043402;0,000519842242061505;"cytoplasm, nucleoplasm, membrane, cytosol, nucleus";0,000527032368571303
"1230";1230;"Q15738";"Q15738";"NSDHL_HUMAN";"Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating";"NSDHL";2;2;9,09949663810407e-05;NA;2;NA;2;NA;0,000181735732881556;"integral component of membrane, intracellular membrane-bounded organelle, endoplasmic reticulum, endoplasmic reticulum membrane, lipid particle";8,78387280952172e-05
"1232";1232;"Q15785";"Q15785";"TOM34_HUMAN";"Mitochondrial import receptor subunit TOM34";"TOMM34";2;4;0,000219683640518629;2;2;2;2;0,000220103242275997;0,000219376790824661;"membrane, nucleus, cytoplasm, integral component of membrane, mitochondrial outer membrane";0,000175677456190434
"1247";1247;"Q16630";"Q16630-1,Q16630-2,Q16630-3";"CPSF6_HUMAN";"Cleavage and polyadenylation specificity factor subunit 6";"CPSF6";6;13;0,000133464788863178;6;5;7;6;0,000144005841815784;0,000123026185780073;"nucleus, mRNA cleavage factor complex, ribonucleoprotein complex, paraspeckles, membrane";0,000570951732618912
"1250";1250;"Q16644";"Q16644";"MAPK3_HUMAN";"MAP kinase-activated protein kinase 3";"MAPKAPK3";1;1;6,21957741415961e-05;1;0;1;0;0,000118694418609569;NA;"nuclear membrane, cytoplasm, nucleoplasm, cytosol, nucleus";4,39193640476086e-05
"1252";1252;"Q16666";"Q16666-1,Q16666-2,Q16666-3,Q16666-7";"IF16_HUMAN";"Gamma-interferon-inducible protein 16";"IFI16";2;3;1,62139120032459e-05;1;2;1;2;1,08299206788667e-05;2,15883529824268e-05;"cytoplasm, nucleus, nuclear speck, cytosol, membrane, nucleolus, nucleoplasm";0,000131758092142826
"1254";1254;"Q16718";"Q16718";"NDUA5_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5";"NDUFA5";2;6;0,000877787649830901;2;2;3;3;0,000879464248232108;0,00087656157368302;"mitochondrial respiratory chain complex I, mitochondrial inner membrane";0,000263516184285652
"1257";1257;"Q16795";"Q16795";"NDUA9_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial";"NDUFA9";6;11;0,000495162264007175;6;4;7;4;0,000631410229499975;0,000359615004587906;"mitochondrial membrane, nucleus, mitochondrial inner membrane, mitochondrial matrix, mitochondrial respiratory chain complex I";0,000483113004523694
"1259";1259;"Q16836";"Q16836-1,Q16836-2";"HCDH_HUMAN";"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial";"HADH";9;21;0,000567486920113608;9;8;10;11;0,000541496033943336;0,000593679707016738;"mitochondrial matrix, cytoplasm, nucleus, mitochondrion, mitochondrial inner membrane";0,00092230664499978
"1263";1263;"Q16891";"Q16891-1,Q16891-2";"IMMT_HUMAN";"Mitochondrial inner membrane protein";"IMMT";19;40;0,000447772064117786;16;16;20;20;0,000448627320997909;0,000447146625097759;"membrane, mitochondrial inner membrane, integral component of membrane, mitochondrion";0,00175677456190434
"1264";1264;"Q1KMD3";"Q1KMD3";"HNRL2_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 2";"HNRNPUL2";6;11;0,000249901169385147;5;4;5;6;0,000227616806771362;0,000272238668131808;"nucleus, membrane";0,000483113004523694
"1271";1271;"Q3ZCQ8";"Q3ZCQ8-1,Q3ZCQ8-2";"TIM50_HUMAN";"Mitochondrial import inner membrane translocase subunit TIM50";"TIMM50";4;7;0,000168263354972307;3;3;4;3;0,000192668277233096;0,000144024281228372;"mitochondrial inner membrane presequence translocase complex, mitochondrion, integral component of membrane, mitochondrial inner membrane, nuclear speck";0,00030743554833326
"1272";1272;"Q4ADV7";"Q4ADV7-1,Q4ADV7-2,Q4ADV7-3";"RIC1_HUMAN";"Protein RIC1 homolog";"KIAA1432";1;1;3,97530129540035e-06;1;NA;1;NA;7,96578845903994e-06;NA;"integral component of membrane";4,39193640476086e-05
"1281";1281;"Q53H12";"Q53H12-1";"AGK_HUMAN";"Acylglycerol kinase, mitochondrial";"AGK";2;4;0,000160858400284968;1;2;2;2;0,000161165644225789;0,000160633716504313;"intracellular membrane-bounded organelle, mitochondrial membrane, mitochondrion";0,000175677456190434
"1283";1283;"Q53QZ3";"Q53QZ3";"RHG15_HUMAN";"Rho GTPase-activating protein 15";"ARHGAP15";3;10;0,000357274973264507;3;2;6;4;0,000429548853873366;0,000285420751009769;"cytosol, membrane";0,000439193640476086
"1285";1285;"Q56VL3";"Q56VL3-1";"OCAD2_HUMAN";"OCIA domain-containing protein 2";"OCIAD2";3;5;0,000550992247729353;2;3;2;3;0,000441635726384955;0,000660267159397599;"mitochondrial inner membrane, endosome";0,000219596820238043
"1287";1287;"Q5BJD5";"Q5BJD5-1,Q5BJD5-2";"TM41B_HUMAN";"Transmembrane protein 41B";"TMEM41B";1;1;2,91590399141995e-05;1;NA;1;NA;5,84294689547105e-05;NA;"integral component of membrane";4,39193640476086e-05
"1292";1292;"Q5JTV8";"Q5JTV8-1";"TOIP1_HUMAN";"Torsin-1A-interacting protein 1";"TOR1AIP1";2;2;5,82180488166864e-05;NA;2;NA;2;NA;0,000116273462032282;"nucleus, nuclear inner membrane, integral component of membrane";8,78387280952172e-05
"1294";1294;"Q5SW79";"Q5SW79-1";"CE170_HUMAN";"Centrosomal protein of 170 kDa";"CEP170";1;1;1,0713738150293e-05;1;NA;1;NA;2,14684033659353e-05;NA;"spindle, centrosome, microtubule, centriole, nuclear membrane, cytoplasm";4,39193640476086e-05
"1296";1296;"Q5T1M5";"Q5T1M5-1,Q5T1M5-2";"FKB15_HUMAN";"FK506-binding protein 15";"FKBP15";2;3;2,0882560988594e-05;1;2;1;2;1,39482981672032e-05;2,78045235294587e-05;"early endosome, growth cone, axon, actin filament, membrane";0,000131758092142826
"1297";1297;"Q5T4S7";"Q5T4S7-1,Q5T4S7-2,Q5T4S7-3,Q5T4S7-4";"UBR4_HUMAN";"E3 ubiquitin-protein ligase UBR4";"UBR4";1;1;8,18568456013124e-07;1;NA;1;NA;1,64026388827134e-06;NA;"cytoplasm, nucleus, membrane, integral component of membrane, centrosome";4,39193640476086e-05
"1300";1300;"Q5VYK3";"Q5VYK3";"ECM29_HUMAN";"Proteasome-associated protein ECM29 homolog";"ECM29";6;11;0,000101179497848621;3;6;4;7;7,37256388761876e-05;0,000128594037548439;"endoplasmic reticulum-Golgi intermediate compartment, late endosome, proteasome complex, cytoplasmic membrane-bounded vesicle, nucleus, endocytic vesicle, membrane, ER to Golgi transport vesicle, centrosome, multivesicular body, endoplasmic reticulum, early endosome";0,000483113004523694
"1301";1301;"Q63HN8";"Q63HN8-3,Q63HN8-4";"RN213_HUMAN";"E3 ubiquitin-protein ligase RNF213";"RNF213";3;3;4,88877316018746e-06;NA;3;NA;3;NA;9,7638892401796e-06;"cytoplasm, membrane";0,000131758092142826
