"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5774.3.id.csv";"peptide.count.P5774.4.id.csv";"spectra.count.P5774.3.id.csv";"spectra.count.P5774.4.id.csv";"dNSAF.P5774.3.id.csv";"dNSAF.P5774.4.id.csv";"Go.Cc";"norm.sc"
"236";236;"P46781";"P46781";"RS9_HUMAN";"40S ribosomal protein S9";"RPS9";5;6;0,00267522207299663;3;3;3;3;0,00315570050650517;0,00320874753618049;"cytosol, cytoplasm, ribonucleoprotein complex, extracellular vesicular exosome, nucleolus, ribosome, nucleus, cytosolic small ribosomal subunit";0,00146842878120411
"237";237;"P46782";"P46782";"RS5_HUMAN";"40S ribosomal protein S5";"RPS5";7;11;0,00466415351615589;7;3;8;3;0,00800269148054907;0,00305145599028929;"ribonucleoprotein complex, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol";0,00269211943220754
"238";238;"P46783";"P46783";"RS10_HUMAN";"40S ribosomal protein S10";"RPS10";5;7;0,00366964805568629;2;5;2;5;0,00247355918489698;0,00628784870726278;"ribosome, extracellular vesicular exosome, cytosol, cytosolic small ribosomal subunit, cytoplasm, nucleolus";0,0017131669114048
"241";241;"P48047";"P48047";"ATPO_HUMAN";"ATP synthase subunit O, mitochondrial";"ATP5O";4;7;0,0028426851135598;3;4;3;4;0,00287420609512678;0,00389669497351496;"nucleus, extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, mitochondrial inner membrane, plasma membrane, mitochondrion";0,0017131669114048
"242";242;"P48643";"P48643";"TCPE_HUMAN";"T-complex protein 1 subunit epsilon";"CCT5";6;8;0,00127909570464904;4;4;4;4;0,00150882538080592;0,00153418859400866;"cell body, cytosol, chaperonin-containing T-complex, extracellular vesicular exosome, microtubule, centrosome, nucleolus, zona pellucida receptor complex, cytoplasm";0,00195790504160548
"245";245;"P49006";"P49006";"MRP_HUMAN";"MARCKS-related protein";"MARCKSL1";2;2;0,000887167661814267;NA;2;NA;2;NA;0,00212819494707356;"cytoplasm, extracellular vesicular exosome, plasma membrane";0,000489476260401371
"246";246;"P49207";"P49207";"RL34_HUMAN";"60S ribosomal protein L34";"RPL34";3;3;0,00221791915453567;NA;3;NA;3;NA;0,00532048736768389;"cytoplasm, cytosol, extracellular vesicular exosome, nucleolus, cytosolic large ribosomal subunit";0,000734214390602056
"248";248;"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";13;20;0,000688959355052895;9;11;9;11;0,000731428791232979;0,000908996049675981;"glycogen granule, melanosome, cytosol, extracellular vesicular exosome, cytoplasm, membrane, plasma membrane, mitochondrion, Golgi apparatus";0,0048947626040137
"249";249;"P49368";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";5;8;0,00126970784626629;4;4;4;4;NA;NA;"cell body, plasma membrane, cytoskeleton, cytosol, zona pellucida receptor complex, extracellular vesicular exosome, chaperonin-containing T-complex, cytoplasm, microtubule";0,00195790504160548
"250";250;"P49411";"P49411";"EFTU_HUMAN";"Elongation factor Tu, mitochondrial";"TUFM";10;16;0,00306190608944747;6;7;7;9;0,00316035493203099;0,00413161740278107;"mitochondrial nucleoid, extracellular vesicular exosome, mitochondrion";0,00391581008321096
"251";251;"P49588";"P49588";"SYAC_HUMAN";"Alanine--tRNA ligase, cytoplasmic";"AARS";4;6;0,000536149878265854;3;2;3;3;0,000632444109774797;0,000643075435970057;"extracellular vesicular exosome, cytosol, cytoplasm";0,00146842878120411
"253";253;"P50395";"P50395-1";"GDIB_HUMAN";"Rab GDP dissociation inhibitor beta";"GDI2";6;9;0,00174941488368993;5;4;5;4;NA;NA;"extracellular vesicular exosome, cytoplasm, Golgi apparatus, cytosol, membrane";0,00220264317180617
"254";254;"P50502";"P50502";"F10A1_HUMAN";"Hsc70-interacting protein";"ST13";6;9;0,00210972797626564;5;4;5;4;0,00276515762539297;0,00224931173267937;"cytosol, extracellular vesicular exosome, protein complex, cytoplasm";0,00220264317180617
"255";255;"P50552";"P50552";"VASP_HUMAN";"Vasodilator-stimulated phosphoprotein";"VASP";4;6;0,00136577126884565;3;3;3;3;0,00161106815332106;0,00163815005794478;"plasma membrane, extracellular vesicular exosome, filopodium membrane, cytosol, lamellipodium membrane, actin cytoskeleton, tight junction, cytoplasm, focal adhesion";0,00146842878120411
"256";256;"P50914";"P50914";"RL14_HUMAN";"60S ribosomal protein L14";"RPL14";7;17;0,00683944371840534;7;6;9;8;0,00854240788272563;0,00772089329635988;"cytoplasm, cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,00416054821341165
"257";257;"P50990";"P50990";"TCPQ_HUMAN";"T-complex protein 1 subunit theta";"CCT8";11;16;0,00252551378180704;8;7;9;7;0,00335149214377009;0,00265053476528778;"centrosome, microtubule, intermediate filament cytoskeleton, extracellular vesicular exosome, zona pellucida receptor complex, cytosol, cytoplasm, aggresome, cell body, chaperonin-containing T-complex";0,00391581008321096
"258";258;"P50991";"P50991";"TCPD_HUMAN";"T-complex protein 1 subunit delta";"CCT4";5;8;0,0012838418853713;4;3;5;3;0,00189302998844157;0,00115491098704827;"zona pellucida receptor complex, cytoplasm, chaperonin-containing T-complex, microtubule, melanosome, centrosome, nucleus, cytosol, extracellular vesicular exosome, cell body";0,00195790504160548
"259";259;"P51148";"P51148";"RAB5C_HUMAN";"Ras-related protein Rab-5C";"RAB5C";2;2;0,000800915250248991;NA;2;NA;2;NA;0,00192128710499696;"melanosome, lysosomal membrane, intracellular membrane-bounded organelle, lipid particle, plasma membrane, endocytic vesicle, extracellular vesicular exosome, early endosome membrane";0,000489476260401371
"260";260;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";7;9;0,00158229598219923;5;4;5;4;NA;NA;"endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum membrane, lipid particle, integral component of plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, cytosol, Golgi membrane";0,00220264317180617
"261";261;"P51858";"P51858";"HDGF_HUMAN";"Hepatoma-derived growth factor";"HDGF";3;3;0,00108123558783614;1;2;1;2;0,000850285969808338;0,00172915839449726;"nucleus, cytoplasm, nucleoplasm, transcriptional repressor complex, extracellular space";0,000734214390602056
"263";263;"P52209";"P52209";"6PGD_HUMAN";"6-phosphogluconate dehydrogenase, decarboxylating";"PGD";3;5;0,000895433199036139;3;2;3;2;0,00126750703573914;0,000859209140122864;"cytosol, nucleus, extracellular vesicular exosome";0,00122369065100343
"264";264;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";3;3;0,000177737356904571;NA;3;NA;3;NA;NA;"nuclear matrix, integral component of plasma membrane, spliceosomal complex, paraspeckles, catalytic step 2 spliceosome, nucleoplasm, nucleus";0,000734214390602056
"265";265;"P52565";"P52565";"GDIR1_HUMAN";"Rho GDP-dissociation inhibitor 1";"ARHGDIA";3;5;0,00212006978007086;3;2;3;2;0,0030010093052059;0,00203430399352619;"extracellular vesicular exosome, cytoskeleton, cytosol, immunological synapse";0,00122369065100343
"266";266;"P52566";"P52566";"GDIR2_HUMAN";"Rho GDP-dissociation inhibitor 2";"ARHGDIB";6;11;0,00473376774774031;5;5;5;6;0,00507633414810948;0,00619400021909468;"cytoskeleton, cytosol, cytoplasmic membrane-bounded vesicle, cytoplasm, extracellular vesicular exosome";0,00269211943220754
"268";268;"P52788";"P52788-1,P52788-2";"SPSY_HUMAN";"Spermine synthase";"SMS";1;1;0,000118167823807228;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, cytosol";0,000244738130200685
"269";269;"P52907";"P52907";"CAZA1_HUMAN";"F-actin-capping protein subunit alpha-1";"CAPZA1";2;2;0,000604887042146091;2;NA;2;NA;0,00142705337590211;NA;"cytoskeleton, WASH complex, F-actin capping protein complex, actin cytoskeleton, extracellular region, cytosol, extracellular vesicular exosome";0,000489476260401371
"271";271;"P53621";"P53621-1,P53621-2";"COPA_HUMAN";"Coatomer subunit alpha";"COPA";2;4;0,000141337985338057;2;2;2;2;NA;NA;"cytoplasm, extracellular space, COPI vesicle coat, cytosol, extracellular vesicular exosome";0,000978952520802741
"272";272;"P53999";"P53999";"TCP4_HUMAN";"Activated RNA polymerase II transcriptional coactivator p15";"SUB1";3;4;0,00272437313470523;2;2;2;2;0,00321367925596852;0,00326770090298696;"nucleus, transcription factor complex, nucleolus, extracellular vesicular exosome";0,000978952520802741
"273";273;"P54577";"P54577";"SYYC_HUMAN";"Tyrosine--tRNA ligase, cytoplasmic";"YARS";5;7;0,00114676501740196;5;2;5;2;0,00193246811320077;0,000785981088407848;"cytoplasm, extracellular space, nucleus, cytosol";0,0017131669114048
"274";274;"P54819";"P54819-1,P54819-2,P54819-3,P54819-5";"KAD2_HUMAN";"Adenylate kinase 2, mitochondrial";"AK2";3;4;0,000361919862037201;2;2;2;2;NA;NA;"sperm mitochondrial sheath, cytosol, mitochondrial intermembrane space, extracellular vesicular exosome, mitochondrial inner membrane";0,000978952520802741
"275";275;"P55072";"P55072";"TERA_HUMAN";"Transitional endoplasmic reticulum ATPase";"VCP";9;11;0,0011805053564464;8;3;8;3;0,00202549511418363;0,000772328811437984;"lipid particle, perinuclear region of cytoplasm, cytoplasm, intracellular membrane-bounded organelle, Hrd1p ubiquitin ligase complex, endoplasmic reticulum, endoplasmic reticulum membrane, site of double-strand break, nucleus, cytosol, proteasome complex, extracellular vesicular exosome";0,00269211943220754
"276";276;"P55884";"P55884-1,P55884-2";"EIF3B_HUMAN";"Eukaryotic translation initiation factor 3 subunit B";"EIF3B";1;1;5,31319699182377e-05;1;NA;1;NA;NA;NA;"eukaryotic translation initiation factor 3 complex, cytosol, eukaryotic 48S preinitiation complex, eukaryotic 43S preinitiation complex, extracellular vesicular exosome";0,000244738130200685
"277";277;"P56134";"P56134-1,P56134-2";"ATPK_HUMAN";"ATP synthase subunit f, mitochondrial";"ATP5J2";2;2;0,000920200500286075;NA;2;NA;2;NA;NA;"nucleus, extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, proton-transporting ATP synthase complex, coupling factor F(o), integral component of membrane, mitochondrial inner membrane";0,000489476260401371
"279";279;"P58546";"P58546";"MTPN_HUMAN";"Myotrophin";"MTPN";1;2;0,00146608215299815;1;1;1;1;0,00172939519283052;0,00175846616389552;"axon, F-actin capping protein complex, extracellular vesicular exosome, perinuclear region of cytoplasm, nucleus, cytosol";0,000489476260401371
"280";280;"P60174";"P60174-1,P60174-3";"TPIS_HUMAN";"Triosephosphate isomerase";"TPI1";14;21;0,00317565697126698;8;13;8;13;NA;NA;"extracellular space, extracellular vesicular exosome, nucleus, cytosol";0,00513950073421439
"281";281;"P60709";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";7;39;0,0123211429100733;7;6;23;16;0,0161781077188866;0,0130340117202994;"blood microparticle, NuA4 histone acetyltransferase complex, MLL5-L complex, postsynaptic density, axon, cytoskeleton, nuclear chromatin, cytosol, ribonucleoprotein complex, cortical cytoskeleton, nucleoplasm, protein complex, extracellular space, extracellular vesicular exosome, cytoplasm";0,00954478707782672
"282";282;"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";6;7;0,00186419928937265;3;4;3;4;0,00188487037642242;0,00255540649433093;"cytosol, extracellular vesicular exosome, eukaryotic translation initiation factor 4F complex";0,0017131669114048
"283";283;"P60866";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";4;8;0,00290752426981146;3;4;4;4;NA;NA;"cytosolic small ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,00195790504160548
"284";284;"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";2;2;0,000905747089286817;2;NA;2;NA;NA;NA;"extracellular vesicular exosome, microtubule organizing center, spindle midzone, apical part of cell, neuronal cell body, membrane, plasma membrane, filopodium, neuron projection, secretory granule, cytosol, mitotic spindle, cytoplasm, Golgi membrane, midbody";0,000489476260401371
"285";285;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";1;1;0,000724305965442566;1;0;1;0;0,00156091144216023;NA;"extracellular vesicular exosome, neuronal cell body, dendrite, cilium, postsynaptic density, plasma membrane, phagocytic vesicle, cytoplasmic vesicle membrane, centrosome, nonmotile primary cilium, Golgi membrane, phagocytic vesicle membrane, recycling endosome membrane";0,000244738130200685
"286";286;"P61088";"P61088,Q5JXB2";"UBE2N_HUMAN, UE2NL_HUMAN";"Putative ubiquitin-conjugating enzyme E2 N-like, Ubiquitin-conjugating enzyme E2 N";"UBE2N, UBE2NL";2;4;0,00113441110854939;2;2;2;2;0,0013381549688787;0,00136064922845686;"extracellular vesicular exosome, cytosol, protein complex, UBC13-MMS2 complex, ubiquitin ligase complex, UBC13-UEV1A complex, cytoplasm, nucleus";0,000978952520802741
"287";287;"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";1;2;0,00112649661244323;1;1;1;1;0,00118644553926745;0,00193022332408997;"recycling endosome, early endosome membrane, perinuclear region of cytoplasm, Golgi stack, rough endoplasmic reticulum, lysosome, intracellular, Golgi membrane, late endosome, lysosomal membrane, trans-Golgi network transport vesicle, cytoplasmic vesicle membrane, nuclear outer membrane-endoplasmic reticulum membrane network, intracellular membrane-bounded organelle, early endosome, phagocytic vesicle, plasma membrane, extracellular vesicular exosome, phagocytic vesicle membrane, cytosol";0,000489476260401371
"288";288;"P61158";"P61158";"ARP3_HUMAN";"Actin-related protein 3";"ACTR3";1;1;0,000206935040734189;1;NA;1;NA;0,000488202470703352;NA;"extracellular vesicular exosome, lamellipodium, Arp2/3 protein complex, excitatory synapse, hemidesmosome, podosome, Golgi membrane, cytosol, actin cytoskeleton";0,000244738130200685
"289";289;"P61224";"P61224";"RAP1B_HUMAN";"Ras-related protein Rap-1b";"RAP1B";4;5;0,00329071700645781;4;1;4;1;0,00554534328135873;0,00225542399282252;"intracellular, plasma membrane, cell-cell junction, membrane, extracellular vesicular exosome, cytosol, lipid particle";0,00122369065100343
"290";290;"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";9;14;0,00458706006960786;7;7;7;7;0,00541091071696215;0,00550186761885493;"cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, cytosol, nucleolus, nucleus, ribonucleoprotein complex";0,00342633382280959
"291";291;"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";4;7;0,00417580640819474;2;3;4;3;0,00562947952424831;0,00429308291047597;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,0017131669114048
"292";292;"P61313";"P61313";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";7;11;0,00466415351615589;5;5;5;6;0,00500168217534317;0,00610291198057858;"nucleus, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit, ribosome";0,00269211943220754
"293";293;"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";5;7;0,0044521465381488;4;3;4;3;0,0060020186104118;0,00457718398543394;"extracellular vesicular exosome, ribosome, ribonucleoprotein complex, nucleus, cytosol, cytosolic large ribosomal subunit";0,0017131669114048
"294";294;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";4;8;0,00358544443634782;4;3;4;4;0,00422940171510883;0,00430049756144397;"cytoskeleton, extracellular vesicular exosome, midbody, apical junction complex, lamellipodium, cleavage furrow, cytosol, plasma membrane, cell junction, cell cortex";0,00195790504160548
"295";295;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";4;10;0,00848027912028343;3;4;5;5;0,0100033643506863;0,010171519967631;"mitochondrial matrix, membrane, extracellular vesicular exosome, mitochondrion";0,00244738130200685
"296";296;"P61803";"P61803";"DAD1_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1";"DAD1";2;2;0,00153095304472374;2;NA;2;NA;0,00361183420803542;NA;"endoplasmic reticulum membrane, extracellular vesicular exosome, integral component of membrane, oligosaccharyltransferase complex";0,000489476260401371
"298";298;"P61978";"P61978-1,P61978-2,P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";7;12;0,000747290255091931;5;7;5;7;NA;NA;"cytoplasm, podosome, nucleoplasm, extracellular vesicular exosome, nucleus, nuclear chromatin, catalytic step 2 spliceosome, cell junction, cell projection";0,00293685756240822
"299";299;"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";4;8;0,0033522075006984;3;3;4;4;0,00397672207418054;0,00400036644186759;"cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome";0,00195790504160548
"300";300;"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM3,CALM1,CALM2";3;6;0,00348317504806273;3;3;3;3;0,0041087644178658;0,00417783236254373;"growth cone, nucleus, extracellular region, spindle microtubule, sarcomere, spindle pole, cytosol, cytoplasm, plasma membrane, nucleoplasm, centrosome, extracellular vesicular exosome";0,00146842878120411
"301";301;"P62195";"P62195";"PRS8_HUMAN";"26S protease regulatory subunit 8";"PSMC5";1;1;0,000213051347356874;NA;1;NA;1;NA;0,000511081298866187;"nucleus, proteasome complex, blood microparticle, cytoplasm, nucleoplasm, nuclear proteasome complex, inclusion body, cytoplasmic vesicle, extracellular vesicular exosome, cytosolic proteasome complex, cytosol, proteasome accessory complex";0,000244738130200685
"302";302;"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";5;8;0,0033268787318035;3;5;3;5;0,00294329758779809;0,00498795690720365;"extracellular vesicular exosome, cytoplasm, nucleus, cytosolic small ribosomal subunit, cytosol, ribonucleoprotein complex";0,00195790504160548
"303";303;"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";4;6;0,0039922544781642;3;3;3;3;0,00470927614047695;0,0047884386309155;"cytosolic small ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,00146842878120411
"304";304;"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";4;7;0,00414720499443998;3;4;3;4;0,00419319108398633;0,00568490431067594;"cytosol, small ribosomal subunit, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,0017131669114048
"305";305;"P62258";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";7;11;0,00415373671627468;5;6;5;6;NA;NA;"cytoplasmic vesicle membrane, cytosol, melanosome, extracellular vesicular exosome, kinesin complex, mitochondrion";0,00269211943220754
"306";306;"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";3;6;0,00343704027921421;3;3;3;3;0,00405434369709936;0,00412249683456302;"extracellular vesicular exosome, mitochondrion, cytosolic small ribosomal subunit, cytosol, nucleolus";0,00146842878120411
"308";308;"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";6;9;0,00512164225817118;4;5;4;5;0,00537022717773687;0,00682562524143657;"nucleus, extracellular vesicular exosome, cytosolic small ribosomal subunit, ribosome, small ribosomal subunit, cytosol";0,00220264317180617
"309";309;"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";2;2;0,0011456800930714;NA;2;NA;2;NA;0,00274833122304201;"cytosol, ribosome, nucleus, extracellular vesicular exosome, cytosolic small ribosomal subunit, nucleolus";0,000489476260401371
"310";310;"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";5;9;0,00492714951419;5;4;5;4;0,00645786812512662;0,0052531394263208;"cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome, ribosome";0,00220264317180617
"312";312;"P62328";"P62328";"TYB4_HUMAN";"Thymosin beta-4";"TMSB4X";4;11;0,0216247117567228;4;4;6;5;0,0278275408300911;0,0235794326522354;"platelet alpha granule lumen, cytoskeleton, extracellular region";0,00269211943220754
"313";313;"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";8;13;0,00422738726071272;7;5;7;6;0,00537022717773687;0,00468042873698508;"nucleus, cytosol, extracellular vesicular exosome, membrane, polysomal ribosome, cytosolic large ribosomal subunit";0,00318159569260891
"315";315;"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";12;22;0,00723564499844716;10;9;12;10;0,00931111632337648;0,00788969609656547;"ribonucleoprotein complex, polysome, cytosol, small ribosomal subunit, ribosome, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,00538423886441508
"316";316;"P62750";"P62750";"RL23A_HUMAN";"60S ribosomal protein L23a";"RPL23A";4;6;0,0033268787318035;3;3;3;3;0,00392439678373079;0,00399036552576292;"cytosol, cytosolic large ribosomal subunit, nucleus, extracellular vesicular exosome";0,00146842878120411
"318";318;"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";4;9;0,00755815168196135;4;4;5;4;0,00990624430844666;0,00805821387726881;"nuclear chromosome, extracellular region, protein complex, nucleoplasm, nucleus, extracellular vesicular exosome, nucleosome";0,00220264317180617
"319";319;"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";4;6;0,00240274575074697;3;3;3;3;0,00283428656602779;0,00288193065749544;"melanosome, extracellular vesicular exosome, nucleus, nucleoplasm, cytosol, cytoplasm, nuclear pore";0,00146842878120411
"320";320;"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";5;10;0,00617848907334936;5;4;6;4;0,00874579854660005;0,00592854306684776;"cytoplasm, cytosolic large ribosomal subunit, nucleolus, extracellular vesicular exosome, ribosome, cytosol";0,00244738130200685
"323";323;"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";3;5;0,00345995388107564;3;2;3;2;0,00489764718609603;0,00331998411743475;"cytoplasm, extracellular vesicular exosome, cytosol, nucleus, nucleolus, small ribosomal subunit, cytosolic small ribosomal subunit, ribosome";0,00122369065100343
"324";324;"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";3;6;0,00451298332314214;3;3;3;3;0,00532352955010438;0,00541301758277405;"nucleolus, cytosol, cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, small ribosomal subunit";0,00146842878120411
"325";325;"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";3;5;0,00626803239325297;2;3;2;3;0,00591503283344931;0,00902169597129008;"cytosol, cytosolic small ribosomal subunit, cytoplasm, extracellular vesicular exosome, small ribosomal subunit";0,00122369065100343
"326";326;"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";3;5;0,0052651472103325;2;3;2;3;0,00532352955010438;0,00721735677703206;"cytoplasm, cytosolic large ribosomal subunit, nucleus, cytosol, extracellular vesicular exosome";0,00122369065100343
"327";327;"P62899";"P62899-1,P62899-2,P62899-3";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";3;6;0,00138398155243026;3;3;3;3;NA;NA;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol";0,00146842878120411
"328";328;"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";4;7;0,00279028538796423;3;3;3;4;0,00282122533761292;0,00382486649474049;"nucleolus, cytosolic large ribosomal subunit, nucleus, cytosol, extracellular vesicular exosome, cytoplasm";0,0017131669114048
"330";330;"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";3;5;0,0012148714470069;3;2;3;2;NA;NA;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol, nucleolus";0,00122369065100343
"332";332;"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";9;22;0,0115331796035855;8;9;10;12;0,0123677959244849;0,0150908368974307;"nucleus, extracellular region, cytosol, extracellular space, extracellular vesicular exosome";0,00538423886441508
"333";333;"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";1;1;0,0019961272390821;0;1;0;1;0;0,00310361763114894;"cytosol, endosome membrane, cytosolic small ribosomal subunit, endocytic vesicle membrane, plasma membrane, small ribosomal subunit, extracellular vesicular exosome, nucleoplasm";0,000244738130200685
"334";334;"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";2;4;0,00973112029052524;2;2;2;2;0,017537148127297;0,00756506797592553;"plasma membrane, endosome membrane, cytosol, cytosolic large ribosomal subunit, ribosome, lysosomal membrane, nucleoplasm, endocytic vesicle membrane";0,000978952520802741
"335";335;"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";9;15;0,00713909954064663;8;7;8;7;0,00926777001541301;0,00775526502021822;"melanosome, extracellular vesicular exosome, cytoplasmic vesicle membrane, blood microparticle, postsynaptic density, cytosol, nucleus, cell leading edge, mitochondrion, nucleoplasm, perinuclear region of cytoplasm, extracellular space, cytoplasm, mast cell granule, protein complex";0,00367107195301028
"337";337;"P63241";"P63241-1,P63241-2";"IF5A1_HUMAN";"Eukaryotic translation initiation factor 5A-1";"EIF5A";6;11;0,00308924453667468;4;6;5;6;NA;NA;"nuclear pore, endoplasmic reticulum membrane, extracellular vesicular exosome, cytoplasm, cytosol, annulate lamellae, nucleus";0,00269211943220754
"338";338;"P63244";"P63244";"GBLP_HUMAN";"Guanine nucleotide-binding protein subunit beta-2-like 1";"GNB2L1";5;6;0,00163720215192854;2;4;2;4;0,00128749926027761;0,00261828400428608;"small ribosomal subunit, nucleus, phagocytic cup, extracellular vesicular exosome, neuronal cell body, dendrite, perinuclear region of cytoplasm, mitochondrion, cytoplasm, midbody, perikaryon, cytoskeleton, cytosol";0,00146842878120411
"339";339;"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";8;16;0,00427154800132795;5;8;7;9;0,00440889021382101;0,00576386131499088;"cytoplasmic stress granule, U12-type spliceosomal complex, nucleoplasm, nuclear membrane, cytoplasm, CRD-mediated mRNA stability complex, ribonucleoprotein complex, extracellular vesicular exosome, histone pre-mRNA 3'end processing complex, intracellular membrane-bounded organelle, nucleus";0,00391581008321096
"340";340;"P67936";"P67936-1";"TPM4_HUMAN";"Tropomyosin alpha-4 chain";"TPM4";3;6;0,00297385679506714;3;2;4;2;NA;NA;"stress fiber, podosome, muscle thin filament tropomyosin, extracellular vesicular exosome, filamentous actin, membrane, cytosol, cortical cytoskeleton, cytoskeleton";0,00146842878120411
"341";341;"P68036";"P68036";"UB2L3_HUMAN";"Ubiquitin-conjugating enzyme E2 L3";"UBE2L3";2;2;0,00112336164969988;2;NA;2;NA;0,0026502419838182;NA;"ubiquitin ligase complex, nucleus, extracellular vesicular exosome, cytoplasm";0,000489476260401371
"342";342;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";13;34;0,003182858007483;11;12;17;17;0,00375450947707578;0,00381762242940955;"plasma membrane, extracellular vesicular exosome, nucleolus, cytosol, extracellular space, nucleus, cytoplasm, eukaryotic translation elongation factor 1 complex";0,0083210964268233
