"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5831.1.id.csv";"peptide.count.P5831.2.id.csv";"spectra.count.P5831.1.id.csv";"spectra.count.P5831.2.id.csv";"dNSAF.P5831.1.id.csv";"dNSAF.P5831.2.id.csv";"Go.Cc";"norm.sc"
"296";296;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";12;23;0,000715017779865803;12;9;13;10;NA;NA;"cytosol, clathrin coat of coated pit, melanosome, extracellular vesicular exosome, protein complex, clathrin complex, clathrin-coated vesicle, clathrin coat of trans-Golgi network vesicle, plasma membrane, clathrin coat, clathrin-coated endocytic vesicle membrane, spindle, mitochondrion, trans-Golgi network membrane";0,00740740740740741
"298";298;"Q00839";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";15;28;0,00353458064566073;14;10;16;12;NA;NA;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleoplasm, CRD-mediated mRNA stability complex, cell surface";0,00901771336553945
"302";302;"Q01469";"Q01469";"FABP5_HUMAN";"Fatty acid-binding protein, epidermal";"FABP5";2;2;0,00154287250405825;2;NA;2;NA;0,00337198457838108;NA;"cytoplasm, extracellular vesicular exosome";0,000644122383252818
"304";304;"Q01813";"Q01813";"K6PP_HUMAN";"6-phosphofructokinase type C";"PFKP";1;1;0,000132836599520322;1;NA;1;NA;0,000290317549796841;NA;"extracellular vesicular exosome, 6-phosphofructokinase complex, cytosol";0,000322061191626409
"305";305;"Q01844";"Q01844-1,Q01844-3,Q01844-5";"EWS_HUMAN";"RNA-binding protein EWS";"EWSR1";6;11;0,000582105098711003;5;6;5;6;NA;NA;"nucleus, plasma membrane, cytoplasm";0,0035426731078905
"309";309;"Q04837";"Q04837";"SSBP_HUMAN";"Single-stranded DNA-binding protein, mitochondrial";"SSBP1";2;4;0,00281469983848465;2;2;2;2;0,00307579674379355;0,00389610363457027;"extracellular vesicular exosome, mitochondrial nucleoid, mitochondrion";0,00128824476650564
"311";311;"Q06323";"Q06323";"PSME1_HUMAN";"Proteasome activator complex subunit 1";"PSME1";4;6;0,00250949142226343;4;2;4;2;0,00365636881993129;0,0023157563771743;"cytosol, extracellular vesicular exosome, nucleoplasm, proteasome activator complex, cytoplasm, proteasome complex";0,00193236714975845
"312";312;"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";10;33;0,0181557387726298;10;9;19;14;0,0227193044999534;0,0214763643445068;"cytoplasm, cytosol, extracellular vesicular exosome, nucleolus, mitochondrial matrix, nucleus, peroxisomal matrix, melanosome, extracellular space, nuclear euchromatin";0,0106280193236715
"314";314;"Q07021";"Q07021";"C1QBP_HUMAN";"Complement component 1 Q subcomponent-binding protein, mitochondrial";"C1QBP";1;1;0,000369304588737348;1;NA;1;NA;0,000807123968229514;NA;"mitochondrial matrix, extracellular space, cytosol, membrane, nucleolus, cytoplasm, mitochondrion, plasma membrane, nucleus, cell surface";0,000322061191626409
"322";322;"Q13011";"Q13011";"ECH1_HUMAN";"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial";"ECH1";1;1;0,000317511872024183;1;NA;1;NA;0,000693929753172936;NA;"mitochondrion, peroxisome, extracellular vesicular exosome";0,000322061191626409
"325";325;"Q13200";"Q13200";"PSMD2_HUMAN";"26S proteasome non-ATPase regulatory subunit 2";"PSMD2";4;6;0,000688175511171358;4;2;4;2;0,00100268263894592;0,000635047728982819;"cytosol, proteasome regulatory particle, extracellular vesicular exosome, proteasome complex, nucleoplasm, proteasome accessory complex";0,00193236714975845
"327";327;"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";4;5;0,00111742375562159;3;1;4;1;0,00195372497030664;0,000618694568579828;"cytoplasmic stress granule, plasma membrane, nucleus, cytoplasm, cytosol";0,00161030595813205
"328";328;"Q13347";"Q13347";"EIF3I_HUMAN";"Eukaryotic translation initiation factor 3 subunit I";"EIF3I";4;9;0,00288398475758581;4;4;4;5;0,00280134103434736;0,00443556413781846;"cytosol, eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, eukaryotic translation initiation factor 3 complex, extracellular vesicular exosome";0,00289855072463768
"331";331;"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";3;4;0,0019375608190499;2;2;2;2;0,00211729264223928;0,00268196901356465;"nascent polypeptide-associated complex, nucleus, cytoplasm, extracellular vesicular exosome";0,00128824476650564
"332";332;"Q13813";"Q13813-1,Q13813-2,Q13813-3";"SPTN1_HUMAN";"Spectrin alpha chain, non-erythrocytic 1";"SPTAN1";4;5;7,02156782793501e-05;3;2;3;2;NA;NA;"extracellular vesicular exosome, intracellular membrane-bounded organelle, microtubule cytoskeleton, cuticular plate, lateral plasma membrane, Z disc, membrane, fascia adherens, spectrin, cytosol";0,00161030595813205
"336";336;"Q14444";"Q14444-1,Q14444-2";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";3;5;0,0003672210649645;3;2;3;2;NA;NA;"cytoplasm, cytoplasmic mRNA processing body, integral component of plasma membrane, cytosol, cytoplasmic stress granule, dendrite";0,00161030595813205
"338";338;"Q14525";"Q14525,Q15323";"K1H1_HUMAN, KT33B_HUMAN";"Keratin, type I cuticular Ha1, Keratin, type I cuticular Ha3-II";"KRT31, KRT33B";2;3;0,000655435221535636;2;1;2;1;0,000851858593550225;0,000729243607121011;"extracellular space, intermediate filament";0,000966183574879227
"339";339;"Q14974";"Q14974";"IMB1_HUMAN";"Importin subunit beta-1";"KPNB1";2;2;0,000237771447543224;2;NA;2;NA;0,000519655157627222;NA;"endoplasmic reticulum tubular network, nuclear envelope, nucleus, cytosol, nuclear membrane, extracellular vesicular exosome, cytoplasm, nucleoplasm, nuclear pore";0,000644122383252818
"340";340;"Q15046";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";4;8;0,000697781534498708;4;4;4;4;NA;NA;"cytosol, extracellular region, aminoacyl-tRNA synthetase multienzyme complex, mitochondrial matrix, cytoplasm, plasma membrane, mitochondrion, microtubule cytoskeleton, nucleus";0,00257648953301127
"344";344;"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";2;3;0,00146269514078556;1;2;1;2;0,00106558501423559;0,00269954746215543;"ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, nucleoplasm";0,000966183574879227
"356";356;"Q32MZ4";"Q32MZ4-1,Q32MZ4-2,Q32MZ4-3";"LRRF1_HUMAN";"Leucine-rich repeat flightless-interacting protein 1";"LRRFIP1";5;8;0,000343709221201096;4;4;4;4;NA;NA;"nucleus, cytoskeleton, cytosol, plasma membrane, cytoplasm";0,00257648953301127
"361";361;"Q7KZF4";"Q7KZF4";"SND1_HUMAN";"Staphylococcal nuclease domain-containing protein 1";"SND1";15;28;0,00320442750842868;14;8;16;12;0,00400191576335337;0,00380191211813011;"RISC complex, nucleus, mitochondrion, melanosome, extracellular vesicular exosome, cytoplasm";0,00901771336553945
"365";365;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";4;8;0,0014315311893324;4;3;4;4;0,00156432274254792;0,0019815234979945;"apical plasma membrane, endoplasmic reticulum, cytoplasm, endoplasmic reticulum membrane, intercellular canaliculus, nuclear membrane, tight junction, nuclear body, integral component of membrane, nucleolus, nucleus, perinuclear region of cytoplasm";0,00257648953301127
"366";366;"Q86V81";"Q86V81";"THOC4_HUMAN";"THO complex subunit 4";"ALYREF";2;3;0,00121568747887859;2;1;2;1;0,0017712759458422;0,0011218352877751;"nuclear speck, cytosol, nucleoplasm, extracellular vesicular exosome, transcription export complex, catalytic step 2 spliceosome";0,000966183574879227
"367";367;"Q86YZ3";"Q86YZ3";"HORN_HUMAN";"Hornerin";"HRNR";1;3;0,000109625151604139;1;1;1;2;7,98627926458677e-05;0,000202323978216281;"extracellular vesicular exosome, cornified envelope";0,000966183574879227
"369";369;"Q8NC51";"Q8NC51-1";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";19;38;0,00969967640418976;19;15;21;17;NA;NA;"plasma membrane, nucleus, perinuclear region of cytoplasm, extracellular vesicular exosome, cytoplasm";0,0122383252818035
"373";373;"Q92688";"Q92688-1,Q92688-2";"AN32B_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member B";"ANP32B";1;1;0,000276610608297296;1;NA;1;NA;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome";0,000322061191626409
"377";377;"Q96CT7";"Q96CT7";"CC124_HUMAN";"Coiled-coil domain-containing protein 124";"CCDC124";4;10;0,00467012977685794;4;3;6;4;0,00612400786656654;0,00517150975709775;"microtubule organizing center, plasma membrane, midbody, cytoplasm";0,00322061191626409
"383";383;"Q99714";"Q99714-1,Q99714-2";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";1;1;0,000199509375524774;NA;1;NA;1;NA;NA;"plasma membrane, mitochondrial matrix, endoplasmic reticulum, mitochondrion, cytoplasm, mitochondrial inner membrane";0,000322061191626409
"385";385;"Q99832";"Q99832-1,Q99832-3";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";5;6;0,000575380629966476;5;NA;6;NA;NA;NA;"cytoplasm, mitochondrion, zona pellucida receptor complex, microtubule, chaperonin-containing T-complex, cytosol, cell body, extracellular vesicular exosome";0,00193236714975845
"386";386;"Q9BPX5";"Q9BPX5";"ARP5L_HUMAN";"Actin-related protein 2/3 complex subunit 5-like protein";"ARPC5L";1;1;0,000680679045908053;1;NA;1;NA;0,00148764025516812;NA;"cytoplasm, extracellular vesicular exosome, cytoskeleton";0,000322061191626409
"389";389;"Q9BY44";"Q9BY44-1,Q9BY44-2";"EIF2A_HUMAN";"Eukaryotic translation initiation factor 2A";"EIF2A";2;2;0,00017802375046826;NA;2;NA;2;NA;NA;"blood microparticle, cytoplasm, extracellular space, eukaryotic translation initiation factor 2 complex";0,000644122383252818
"390";390;"Q9H307";"Q9H307-1";"PININ_HUMAN";"Pinin";"PNN";2;2;0,000290499007040257;2;NA;2;NA;NA;NA;"cytoplasm, catalytic step 2 spliceosome, nucleus, desmosome, nuclear speck, intermediate filament, cell-cell junction, plasma membrane";0,000644122383252818
"395";395;"Q9UKV3";"Q9UKV3-1,Q9UKV3-2,Q9UKV3-3,Q9UKV3-5";"ACINU_HUMAN";"Apoptotic chromatin condensation inducer in the nucleus";"ACIN1";1;1;1,94153419134847e-05;1;NA;1;NA;NA;NA;"nucleus, nuclear speck, ASAP complex, cytoplasm, cytosol, plasma membrane";0,000322061191626409
"397";397;"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";14;25;0,00660811510304138;14;10;15;10;0,00866531569951991;0,0073175550497005;"nucleolus, ribonucleoprotein complex, cytoplasm, extracellular vesicular exosome, nucleus";0,00805152979066022
