"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6285.1.id.csv";"peptide.count.P6285.2.id.csv";"spectra.count.P6285.1.id.csv";"spectra.count.P6285.2.id.csv";"dNSAF.P6285.1.id.csv";"dNSAF.P6285.2.id.csv";"Go.Cc";"norm.sc"
"247";247;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";8;15;0,00344184879282968;6;6;7;8;NA;NA;"cytosol, lipid particle, Golgi membrane, endoplasmic reticulum membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, integral component of plasma membrane";0,00475134621476085
"249";249;"P51665";"P51665";"PSMD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";2;4;0,00139373630129399;2;2;2;2;0,00172608325775234;0,00199219348836713;"extracellular vesicular exosome, proteasome regulatory particle, proteasome complex, cytosol, nucleoplasm, nucleus";0,00126702565726956
"251";251;"P52209";"P52209";"6PGD_HUMAN";"6-phosphogluconate dehydrogenase, decarboxylating";"PGD";2;4;0,000934928699004666;2;2;2;2;0,0011578695145171;0,00133637824064379;"nucleus, extracellular vesicular exosome, cytosol";0,00126702565726956
"252";252;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";23;42;0,003247596504796;21;21;21;21;NA;NA;"nuclear matrix, nucleoplasm, integral component of plasma membrane, paraspeckles, nucleus, catalytic step 2 spliceosome, spliceosomal complex";0,0133037694013304
"253";253;"P52565";"P52565-1,P52565-2";"GDIR1_HUMAN";"Rho GDP-dissociation inhibitor 1";"ARHGDIA";3;3;0,00083009294415304;3;NA;3;NA;NA;NA;"extracellular vesicular exosome, immunological synapse, cytosol, cytoskeleton";0,00095026924295217
"256";256;"P52907";"P52907";"CAZA1_HUMAN";"F-actin-capping protein subunit alpha-1";"CAPZA1";2;2;0,000789459023809884;2;NA;2;NA;0,00195542299129986;NA;"actin cytoskeleton, extracellular region, F-actin capping protein complex, cytosol, extracellular vesicular exosome, cytoskeleton, WASH complex";0,00063351282863478
"257";257;"P53396";"P53396-1,P53396-2";"ACLY_HUMAN";"ATP-citrate synthase";"ACLY";3;5;0,000256341145333364;2;3;2;3;NA;NA;"extracellular vesicular exosome, citrate lyase complex, plasma membrane, cytoplasm, mitochondrion, cytosol, nucleus";0,00158378207158695
"258";258;"P53621";"P53621-1,P53621-2";"COPA_HUMAN";"Coatomer subunit alpha";"COPA";2;2;9,22325493503378e-05;2;NA;2;NA;NA;NA;"COPI vesicle coat, extracellular vesicular exosome, cytoplasm, cytosol, extracellular space";0,00063351282863478
"259";259;"P54577";"P54577";"SYYC_HUMAN";"Tyrosine--tRNA ligase, cytoplasmic";"YARS";5;6;0,00128287091369106;3;3;3;3;0,00158878118043113;0,00183372355179247;"cytosol, nucleus, extracellular space, cytoplasm";0,00190053848590434
"260";260;"P54709";"P54709";"AT1B3_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-3";"ATP1B3";2;6;0,00242779871838309;2;2;3;3;0,0030067256747944;0,00347027252812339;"caveola, melanosome, plasma membrane, extracellular vesicular exosome, sodium:potassium-exchanging ATPase complex";0,00190053848590434
"262";262;"P54819";"P54819-1,P54819-2,P54819-3,P54819-4,P54819-5,P54819-6";"KAD2_HUMAN";"Adenylate kinase 2, mitochondrial";"AK2";1;1;7,87256906588657e-05;1;NA;1;NA;NA;NA;"mitochondrial intermembrane space, extracellular vesicular exosome, cytosol, mitochondrial inner membrane, sperm mitochondrial sheath";0,00031675641431739
"263";263;"P54920";"P54920";"SNAA_HUMAN";"Alpha-soluble NSF attachment protein";"NAPA";1;1;0,000382686916626486;1;NA;1;NA;0,000947883009341965;NA;"synaptobrevin 2-SNAP-25-syntaxin-1a complex, extracellular vesicular exosome, cytosol";0,00031675641431739
"264";264;"P55060";"P55060-1,P55060-3,P55060-4";"XPO2_HUMAN";"Exportin-2";"CSE1L";2;2;7,75095368381829e-05;NA;2;NA;2;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome";0,00063351282863478
"265";265;"P55072";"P55072";"TERA_HUMAN";"Transitional endoplasmic reticulum ATPase";"VCP";2;2;0,000280130621351894;NA;2;NA;2;NA;0,000800832121874628;"cytoplasm, perinuclear region of cytoplasm, lipid particle, intracellular membrane-bounded organelle, extracellular vesicular exosome, endoplasmic reticulum, proteasome complex, cytosol, nucleus, site of double-strand break";0,00063351282863478
"269";269;"P58876";"P58876,P62807,Q5QNW6-1,Q5QNW6-2,Q93079,Q99877,Q99879,Q99880";"H2B1C_HUMAN, H2B1D_HUMAN, H2B1H_HUMAN, H2B1L_HUMAN, H2B1M_HUMAN, H2B1N_HUMAN, H2B2F_HUMAN";"Histone H2B type 1-C/E/F/G/I, Histone H2B type 1-D, Histone H2B type 1-H, Histone H2B type 1-L, Histone H2B type 1-M, Histone H2B type 1-N, Histone H2B type 2-F";"HIST1H2BD, HIST1H2BH, HIST1H2BI,HIST1H2BG,HIST1H2BC,HIST1H2BE,HIST1H2BF, HIST1H2BL, HIST1H2BM, HIST1H2BN, HIST2H2BF";3;6;0,00275511800987938;3;3;3;3;0,00510427477649621;0,00461050493022108;"nucleus, nucleosome, extracellular vesicular exosome, nucleoplasm";0,00190053848590434
"270";270;"P60174";"P60174-1,P60174-3";"TPIS_HUMAN";"Triosephosphate isomerase";"TPI1";7;10;0,00197364755952471;4;6;4;6;NA;NA;"extracellular space, nucleus, cytosol, extracellular vesicular exosome";0,0031675641431739
"271";271;"P60660";"P60660-1,P60660-2";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";2;2;0,000747633380164327;2;NA;2;NA;NA;NA;"cytosol, myosin complex, unconventional myosin complex, extracellular vesicular exosome";0,00063351282863478
"272";272;"P60709";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";8;25;0,0114962172451138;8;7;12;13;0,0138333699173473;0,0168969882909347;"cytoplasm, extracellular space, postsynaptic density, nuclear chromatin, axon, MLL5-L complex, cytosol, nucleoplasm, ribonucleoprotein complex, protein complex, cytoskeleton, blood microparticle, NuA4 histone acetyltransferase complex, cortical cytoskeleton, extracellular vesicular exosome";0,00791891035793475
"273";273;"P60842";"P60842-1";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";8;15;0,00466160569622889;6;7;7;8;NA;NA;"extracellular vesicular exosome, cytosol, eukaryotic translation initiation factor 4F complex";0,00475134621476085
"274";274;"P60866";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";3;8;0,00379471060184247;3;3;4;4;NA;NA;"cytoplasm, cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome";0,00253405131453912
"275";275;"P60900";"P60900";"PSA6_HUMAN";"Proteasome subunit alpha type-6";"PSMA6";1;1;0,000458913172377291;1;NA;1;NA;0,0011366889746174;NA;"polysome, proteasome core complex, alpha-subunit complex, sarcomere, cytosol, myofibril, cytoplasmic mRNA processing body, extracellular vesicular exosome, nucleoplasm, nucleus, nuclear matrix, cytoplasm, proteasome core complex";0,00031675641431739
"276";276;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;4;0,00251711572808949;2;2;2;2;0,00308765203871227;0,00363791854397476;"nonmotile primary cilium, postsynaptic density, plasma membrane, dendrite, recycling endosome membrane, extracellular vesicular exosome, neuronal cell body, phagocytic vesicle, cytoplasmic vesicle membrane, phagocytic vesicle membrane, Golgi membrane";0,00126702565726956
"277";277;"P61019";"P61019-1,P61019-2";"RAB2A_HUMAN";"Ras-related protein Rab-2A";"RAB2A";2;2;0,000532512454739686;2;NA;2;NA;NA;NA;"nucleus, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum membrane, melanosome, lysosomal membrane, Golgi membrane, extracellular vesicular exosome";0,00063351282863478
"278";278;"P61088";"P61088";"UBE2N_HUMAN";"Ubiquitin-conjugating enzyme E2 N";"UBE2N";5;8;0,00594171791604281;5;3;5;3;0,00919820683407499;0,00636977654833175;"ubiquitin ligase complex, cytoplasm, cytosol, UBC13-MMS2 complex, UBC13-UEV1A complex, extracellular vesicular exosome, nucleus";0,00253405131453912
"279";279;"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";4;8;0,00342098910317617;3;3;4;4;0,00423674981448302;0,0048899294714466;"extracellular vesicular exosome, cytoplasm, nucleolus, ribonucleoprotein complex, cytosol, cytosolic small ribosomal subunit, nucleus";0,00253405131453912
"280";280;"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";3;4;0,0031142797353052;NA;3;NA;4;NA;0,00890304400318553;"cytosol, cytosolic large ribosomal subunit, extracellular vesicular exosome";0,00126702565726956
"283";283;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";4;11;0,00643429556711372;3;4;5;6;0,00724418362061864;0,0100332231642117;"cleavage furrow, plasma membrane, lamellipodium, extracellular vesicular exosome, cytosol, midbody, cell junction, cell cortex, cytoskeleton, apical junction complex";0,00348432055749129
"284";284;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";5;12;0,0132814871064486;5;5;6;6;0,016448558103287;0,0189844320656162;"extracellular vesicular exosome, mitochondrial matrix, membrane, mitochondrion";0,00380107697180868
"285";285;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";6;19;0,0180248753587517;6;5;10;9;0,0234979401475529;0,0244085555129351;"cytoplasm, ER to Golgi transport vesicle membrane, Golgi apparatus, extracellular region, early endosome lumen, phagocytic vesicle membrane, MHC class I protein complex, external side of plasma membrane, extracellular vesicular exosome, Golgi membrane, extracellular space, endoplasmic reticulum lumen, early endosome membrane, plasma membrane";0,00601837187203041
"286";286;"P61978";"P61978-1,P61978-2,P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";15;29;0,00235700977087084;15;9;18;11;NA;NA;"nuclear chromatin, extracellular vesicular exosome, cytoplasm, catalytic step 2 spliceosome, podosome, cell junction, nucleoplasm, cell projection, nucleus";0,00918593601520431
"287";287;"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";1;2;0,00170356947243186;1;1;1;1;0,00261458186931948;0,00189460020411919;"cytoplasmic vesicle membrane, extracellular vesicular exosome, cytosol";0,00063351282863478
"289";289;"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM3,CALM1,CALM2";1;1;0,000757668727549084;1;NA;1;NA;0,00187668112587839;NA;"spindle microtubule, nucleus, spindle pole, cytoplasm, extracellular region, plasma membrane, centrosome, cytosol, nucleoplasm, extracellular vesicular exosome, growth cone, sarcomere";0,00031675641431739
"290";290;"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";1;1;0,000747633380164327;NA;1;NA;1;NA;0,00213732016632765;"extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol, mitochondrion, nucleolus";0,00031675641431739
"291";291;"P62333";"P62333";"PRS10_HUMAN";"26S protease regulatory subunit 10B";"PSMC6";1;2;0,000580424886400069;1;1;1;1;0,000718831588061387;0,000829653843484512;"nucleoplasm, nucleus, extracellular vesicular exosome, proteasome complex, proteasome accessory complex, cytosol";0,00063351282863478
"293";293;"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";16;46;0,0504180724138002;15;13;24;22;0,0651554534576807;0,0689337630343734;"nuclear chromosome, extracellular region, nucleosome, nucleus, protein complex, extracellular vesicular exosome, nucleoplasm";0,0145707950585999
"294";294;"P62820";"P62820-1,P62820-2,P62820-3";"RAB1A_HUMAN";"Ras-related protein Rab-1A";"RAB1A";1;3;0,000635418238676248;1;1;2;1;NA;NA;"endoplasmic reticulum, early endosome, extracellular vesicular exosome, Golgi membrane, melanosome, cytosol";0,00095026924295217
"295";295;"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";3;6;0,00313590667791148;3;3;3;3;0,00388368732994277;0,00448243534882605;"melanosome, cytosol, nucleus, extracellular vesicular exosome, nucleoplasm, nuclear pore, cytoplasm";0,00190053848590434
"296";296;"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";2;2;0,00161275200578305;2;NA;2;NA;0,00399464982508399;NA;"cytoplasm, cytosolic large ribosomal subunit, cytosol, ribosome, nucleolus, extracellular vesicular exosome";0,00063351282863478
"297";297;"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";3;4;0,00361256449295403;1;3;1;3;0,00223700390204704;0,00774564828277141;"nucleolus, nucleus, cytosol, cytoplasm, small ribosomal subunit, cytosolic small ribosomal subunit, ribosome, extracellular vesicular exosome";0,00126702565726956
"298";298;"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";3;5;0,00818062611629083;3;2;3;2;0,0121576299024295;0,00935464768450653;"cytosol, cytoplasm, extracellular vesicular exosome, small ribosomal subunit, cytosolic small ribosomal subunit";0,00158378207158695
"299";299;"P62879";"P62873,P62879,Q9HAV0";"GBB1_HUMAN, GBB2_HUMAN, GBB4_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1, Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2, Guanine nucleotide-binding protein subunit beta-4";"GNB1, GNB2, GNB4";2;2;0,000221358118440811;2;NA;2;NA;0,000548285270109568;NA;"lysosomal membrane, perinuclear region of cytoplasm, extracellular vesicular exosome, cell body, protein complex, plasma membrane";0,00063351282863478
"301";301;"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";5;12;0,0082103738476228;4;5;6;6;0,0101681995547593;0,0117358307314718;"nucleus, extracellular vesicular exosome, extracellular region, cytosol";0,00380107697180868
"302";302;"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";3;4;0,00352789501265042;2;2;2;2;0,00436914824618562;0,0050427397674293;"lysosomal membrane, endosome membrane, nucleoplasm, cytosol, endocytic vesicle membrane, plasma membrane, ribosome, cytosolic large ribosomal subunit";0,00126702565726956
"303";303;"P63104";"P63104-1";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";6;9;0,00559226994213083;6;3;6;3;NA;NA;"cytoplasmic vesicle membrane, nucleoplasm, perinuclear region of cytoplasm, cytoplasm, protein complex, nucleus, cell leading edge, extracellular vesicular exosome, blood microparticle, extracellular space, mitochondrion, mast cell granule, melanosome, postsynaptic density, cytosol";0,00285080772885651
"304";304;"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";4;7;0,00887919643633364;3;4;3;4;0,00942557823896223;0,0145049593310326;"centrosome, microtubule, mitotic spindle, cytoplasm, mitochondrion, nucleus, cytoplasmic dynein complex, cytosol, plasma membrane, kinetochore";0,00221729490022173
"306";306;"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";3;3;0,00104530222597049;NA;3;NA;3;NA;0,0029882902325507;"nucleus, intracellular membrane-bounded organelle, U12-type spliceosomal complex, extracellular vesicular exosome, cytoplasmic stress granule, CRD-mediated mRNA stability complex, ribonucleoprotein complex, cytoplasm, nuclear membrane, nucleoplasm, histone pre-mRNA 3'end processing complex";0,00095026924295217
"307";307;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";8;12;0,0014661381870755;6;6;6;6;0,00181574992049272;0,0020956840591914;"cytosol, eukaryotic translation elongation factor 1 complex, nucleus, extracellular vesicular exosome, extracellular space, plasma membrane, cytoplasm, nucleolus";0,00380107697180868
"308";308;"P68133";"P68032,P68133";"ACTC_HUMAN, ACTS_HUMAN";"Actin, alpha cardiac muscle 1, Actin, alpha skeletal muscle";"ACTA1, ACTC1";1;4;0,00173749824312783;1;1;2;2;0,00217922099211037;0,00245404418036524;"actin cytoskeleton, extracellular space, striated muscle thin filament, stress fiber, actin filament, extracellular vesicular exosome, sarcomere, cytosol, blood microparticle";0,00126702565726956
"310";310;"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";2;5;0,00405487950287199;2;2;2;3;0,0048175177665807;0,00593149229786869;"microtubule, cytosol, nucleus, extracellular vesicular exosome, cytoskeleton";0,00158378207158695
"311";311;"P68402";"P68402-1";"PA1B2_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit beta";"PAFAH1B2";1;1;0,000492980962466434;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, plasma membrane, cytosol, nucleolus, cytoplasm";0,00031675641431739
"312";312;"P68431";"P68431,Q16695,Q71DI3";"H31_HUMAN, H31T_HUMAN, H32_HUMAN";"Histone H3.1, Histone H3.1t, Histone H3.2";"HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C, HIST2H3D,HIST2H3C,HIST2H3A, HIST3H3";15;44;0,0121746965142446;12;13;22;22;0,0150778449280131;0,0174023960601482;"extracellular region, extracellular vesicular exosome, protein complex, nucleoplasm, nucleus, nucleosome, nuclear chromosome";0,0139372822299652
"313";313;"P78371";"P78371-1,P78371-2";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";12;19;0,00200463567073968;10;8;11;8;NA;NA;"cell body, cytosol, microtubule, chaperonin-containing T-complex, extracellular vesicular exosome, zona pellucida receptor complex";0,00601837187203041
"314";314;"P80303";"P80303-1,P80303-2";"NUCB2_HUMAN";"Nucleobindin-2";"NUCB2";1;2;0,000268792000963842;1;1;1;1;NA;NA;"extracellular space, nuclear outer membrane, plasma membrane, endoplasmic reticulum, cytosol, extracellular vesicular exosome, Golgi apparatus, endoplasmic reticulum-Golgi intermediate compartment";0,00063351282863478
"315";315;"P83731";"P83731";"RL24_HUMAN";"60S ribosomal protein L24";"RPL24";2;2;0,00143812280770463;2;NA;2;NA;0,00356210812427872;NA;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol";0,00063351282863478
"318";318;"Q00325";"Q00325-1,Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";1;1;0,000155929061332615;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, mitochondrial inner membrane, integral component of plasma membrane, mitochondrion";0,00031675641431739
"319";319;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";4;9;0,000303293660789051;3;4;4;5;NA;NA;"cytosol, clathrin coat of coated pit, clathrin-coated endocytic vesicle membrane, clathrin complex, spindle, clathrin coat, membrane, extracellular vesicular exosome, mitochondrion, plasma membrane, protein complex, clathrin coat of trans-Golgi network vesicle, clathrin-coated vesicle, melanosome, trans-Golgi network membrane";0,00285080772885651
"321";321;"Q00839";"Q00839-1,Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";4;4;0,000273679128254093;NA;4;NA;4;NA;NA;"cell surface, ribonucleoprotein complex, CRD-mediated mRNA stability complex, catalytic step 2 spliceosome, membrane, nucleoplasm, nucleus";0,00126702565726956
"323";323;"Q01518";"Q01518-1,Q01518-2";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";10;21;0,00249552152473798;9;9;11;10;NA;NA;"extracellular vesicular exosome, plasma membrane, cortical actin cytoskeleton";0,00665188470066519
"324";324;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";3;5;0,00111333964896266;3;2;3;2;0,00165458868494603;0,00127311773221095;"plasma membrane, integral component of membrane, nucleus, extracellular vesicular exosome, nucleolus, cytosol, apical plasma membrane";0,00158378207158695
"325";325;"Q01844";"Q01844-1,Q01844-2,Q01844-3,Q01844-5,Q01844-6";"EWS_HUMAN";"RNA-binding protein EWS";"EWSR1";2;2;6,88369758565936e-05;2;NA;2;NA;NA;NA;"cytoplasm, plasma membrane, nucleus";0,00063351282863478
"327";327;"Q04446";"Q04446";"GLGB_HUMAN";"1,4-alpha-glucan-branching enzyme";"GBE1";1;2;0,000321631454144768;1;1;1;1;0,000398326905635156;0,000459736958853953;"extracellular vesicular exosome, cytosol";0,00063351282863478
"329";329;"Q04721";"Q04721";"NOTC2_HUMAN";"Neurogenic locus notch homolog protein 2";"NOTCH2";1;1;4,56870256595765e-05;1;NA;1;NA;0,000113162884563286;NA;"receptor complex, nucleoplasm, nucleus, plasma membrane, cell surface, Golgi membrane, endoplasmic reticulum membrane, extracellular region, integral component of plasma membrane";0,00031675641431739
"330";330;"Q04826";"Q04826";"1B40_HUMAN";"HLA class I histocompatibility antigen, B-40 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, Golgi apparatus, early endosome membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, plasma membrane, phagocytic vesicle membrane, MHC class I protein complex";0
"331";331;"Q04837";"Q04837";"SSBP_HUMAN";"Single-stranded DNA-binding protein, mitochondrial";"SSBP1";3;5;0,00381394055421667;2;3;2;3;0,00377872280751189;0,00654193267125963;"mitochondrion, nucleus, mitochondrial nucleoid, extracellular vesicular exosome";0,00158378207158695
"332";332;"Q06323";"Q06323-1,Q06323-2";"PSME1_HUMAN";"Proteasome activator complex subunit 1";"PSME1";4;9;0,00204022844105085;4;3;5;4;NA;NA;"extracellular vesicular exosome, cytosol, cytoplasm, proteasome complex, proteasome activator complex, nucleoplasm";0,00285080772885651
"333";333;"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";14;33;0,0187208901173811;13;10;18;15;0,0252927576864615;0,0243267848076991;"cytosol, melanosome, nucleolus, extracellular space, extracellular vesicular exosome, peroxisomal matrix, mitochondrial matrix, nucleus, cytoplasm, nuclear euchromatin";0,0104529616724739
"344";344;"Q13308";"Q13308-1,Q13308-2,Q13308-3,Q13308-4,Q13308-6";"PTK7_HUMAN";"Inactive tyrosine-protein kinase 7";"PTK7";5;9;0,000189912853017443;3;5;3;6;NA;NA;"integral component of plasma membrane, cell-cell junction";0,00285080772885651
"346";346;"Q13347";"Q13347";"EIF3I_HUMAN";"Eukaryotic translation initiation factor 3 subunit I";"EIF3I";1;1;0,000347361970476349;1;NA;1;NA;0,000860386116171937;NA;"eukaryotic 48S preinitiation complex, eukaryotic 43S preinitiation complex, extracellular vesicular exosome, eukaryotic translation initiation factor 3 complex, cytosol";0,00031675641431739
"347";347;"Q13451";"Q13451-1";"FKBP5_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP5";"FKBP5";2;2;0,000494059695425879;2;NA;2;NA;NA;NA;"cytoplasm, membrane, nucleus, extracellular vesicular exosome";0,00063351282863478
"350";350;"Q13740";"Q13740-1,Q13740-2";"CD166_HUMAN";"CD166 antigen";"ALCAM";4;9;0,000871384016846759;4;4;4;5;NA;NA;"external side of plasma membrane, neuronal cell body, integral component of membrane, axon, extracellular vesicular exosome";0,00285080772885651
"352";352;"Q13885";"Q13885,Q9BVA1";"TBB2A_HUMAN, TBB2B_HUMAN";"Tubulin beta-2A chain, Tubulin beta-2B chain";"TUBB2A, TUBB2B";1;1;0,000363422892688939;0;1;0;1;0;0,000888428759025747;"cytoplasm, nucleus, microtubule, extracellular vesicular exosome";0,00031675641431739
"353";353;"Q14019";"Q14019";"COTL1_HUMAN";"Coactosin-like protein";"COTL1";2;4;0,00318007437760038;2;2;2;2;0,00393838715149126;0,00454556824106303;"extracellular vesicular exosome, nuclear membrane, cytoplasm, cytoskeleton";0,00126702565726956
"356";356;"Q14697";"Q14697-1,Q14697-2";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";4;8;0,000478358645783108;4;3;5;3;NA;NA;"endoplasmic reticulum lumen, melanosome, glucosidase II complex, extracellular vesicular exosome, Golgi apparatus";0,00253405131453912
"357";357;"Q14974";"Q14974";"IMB1_HUMAN";"Importin subunit beta-1";"KPNB1";4;5;0,000644364385872223;4;NA;5;NA;0,00159603588901758;NA;"nucleoplasm, cytosol, nuclear pore, nuclear envelope, nuclear membrane, cytoplasm, endoplasmic reticulum tubular network, extracellular vesicular exosome, nucleus";0,00158378207158695
"361";361;"Q15043";"Q15043-1,Q15043-2,Q15043-3";"S39AE_HUMAN";"Zinc transporter ZIP14";"SLC39A14";1;1;7,64855287295484e-05;NA;1;NA;1;NA;NA;"endoplasmic reticulum, plasma membrane, lamellipodium, integral component of plasma membrane, integral component of membrane, Golgi apparatus";0,00031675641431739
"363";363;"Q15084";"Q15084-1,Q15084-2";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";7;13;0,00166773218779838;6;7;6;7;NA;NA;"melanosome, endoplasmic reticulum membrane, endoplasmic reticulum-Golgi intermediate compartment, extracellular vesicular exosome, plasma membrane, endoplasmic reticulum, endoplasmic reticulum lumen";0,00411783338612607
"368";368;"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";3;6;0,0025369132675239;3;3;3;3;0,00302965014823786;0,00380755182439606;"nucleoplasm, cytoplasm, extracellular vesicular exosome, ribonucleoprotein complex";0,00190053848590434
"376";376;"Q15758";"Q15758-1,Q15758-2,Q15758-3";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";2;3;0,000208674011838842;2;1;2;1;NA;NA;"plasma membrane, membrane, extracellular vesicular exosome, melanosome, integral component of plasma membrane, Golgi apparatus";0,00095026924295217
"377";377;"Q15843";"Q15843";"NEDD8_HUMAN";"NEDD8";"NEDD8";2;2;0,00278747260258799;NA;2;NA;2;NA;0,00796877395346852;"nucleus, cytosol, extracellular vesicular exosome";0,00063351282863478
"378";378;"Q16181";"Q16181-1,Q16181-2";"SEPT7_HUMAN";"Septin-7";"SEPT7";1;2;0,000258335561567079;1;1;1;1;NA;NA;"plasma membrane, cleavage furrow, synapse, midbody, nucleolus, nucleus, spindle, cytoplasm, septin complex, axoneme, stress fiber, extracellular vesicular exosome, axon terminus, actin cytoskeleton, microtubule cytoskeleton, condensed chromosome kinetochore";0,00063351282863478
"379";379;"Q16555";"Q16555-1,Q16555-2";"DPYL2_HUMAN";"Dihydropyrimidinase-related protein 2";"DPYSL2";2;4;0,000394729511904942;2;2;2;2;NA;NA;"extracellular vesicular exosome, neuronal cell body, cytoskeleton, axon, growth cone, mitochondrion, cytosol, protein complex, membrane, dendrite";0,00126702565726956
"381";381;"Q16643";"Q16643-1,Q16643-2,Q16643-3";"DREB_HUMAN";"Drebrin";"DBN1";1;2;0,000115965732311056;1;1;1;1;NA;NA;"cell cortex, actin cytoskeleton, plasma membrane, cytoplasm, actomyosin, dendrite, gap junction";0,00063351282863478
"382";382;"Q16658";"Q16658";"FSCN1_HUMAN";"Fascin";"FSCN1";5;9;0,00206092041306962;4;4;5;4;0,00283595829367018;0,0026185423538781;"filopodium, cytoplasm, cell junction, actin cytoskeleton, extracellular vesicular exosome, invadopodium, stress fiber, cytosol";0,00285080772885651
