"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5134.1.id.csv";"peptide.count.P5134.2.id.csv";"spectra.count.P5134.1.id.csv";"spectra.count.P5134.2.id.csv";"dNSAF.P5134.1.id.csv";"dNSAF.P5134.2.id.csv";"Go.Cc";"norm.sc"
"873";873;"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";6;10;0,00156368625084039;5;4;5;5;0,00213452789036486;0,00209258925502174;"cytosol, cytosolic large ribosomal subunit";0,000725900116144019
"875";875;"Q02878";"Q02878";"RL6_HUMAN";"60S ribosomal protein L6";"RPL6";6;8;0,000764468833744192;3;5;3;5;0,000782660226467115;0,00127880454473551;"cytosol, cytosolic large ribosomal subunit, nucleus";0,000580720092915215
"876";876;"Q02880";"Q02880-1";"TOP2B_HUMAN";"DNA topoisomerase 2-beta";"TOP2B";2;2;5,80303173743614e-05;1;1;1;1;NA;NA;"cytoplasm, nucleus, nucleoplasm, cytosol, DNA topoisomerase complex (ATP-hydrolyzing)";0,000145180023228804
"877";877;"Q03164";"Q03164-2";"KMT2A_HUMAN";"Histone-lysine N-methyltransferase 2A";"KMT2A";2;2;1,38679153513686e-05;2;NA;2;NA;NA;NA;"cytoplasm, MLL1 complex, nucleus, histone methyltransferase complex";0,000145180023228804
"879";879;"Q04637";"Q04637-3";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";15;25;0,00043028264563463;15;10;15;10;NA;NA;"cytosol, eukaryotic translation initiation factor 4F complex";0,00181475029036005
"888";888;"Q05639";"Q05639";"EF1A2_HUMAN";"Elongation factor 1-alpha 2";"EEF1A2";1;1;0,000118880682569291;1;0;1;0;0,000356113220393965;0;"eukaryotic translation elongation factor 1 complex, nucleus, neuronal cell body";7,25900116144019e-05
"893";893;"Q07020";"Q07020";"RL18_HUMAN";"60S ribosomal protein L18";"RPL18";4;8;0,00117110119211876;3;4;4;4;0,00159862514342219;0,00156721578248437;"nucleolus, ribosome, cytosol, cytosolic large ribosomal subunit, nucleus, cytoplasm";0,000580720092915215
"900";900;"Q08209";"Q08209-2,Q08209-3";"PP2BA_HUMAN";"Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform";"PPP3CA";2;3;7,92347735550602e-05;NA;2;NA;3;NA;NA;"cytosol, nucleus, Z disc, mitochondrion, sarcolemma, nucleoplasm, cytoplasm, calcineurin complex";0,000217770034843206
"903";903;"Q08945";"Q08945";"SSRP1_HUMAN";"FACT complex subunit SSRP1";"SSRP1";10;17;0,000659880008817272;6;8;7;10;0,000741816180798169;0,00103891596300092;"nucleoplasm, chromosome, nucleolus, cytoplasm, nucleus";0,00123403019744483
"904";904;"Q08AD1";"Q08AD1-1";"CAMP2_HUMAN";"Calmodulin-regulated spectrin-associated protein 2";"CAMSAP2";4;4;7,39311699524269e-05;4;NA;4;NA;NA;NA;"microtubule, cytoplasm";0,000290360046457607
"905";905;"Q09028";"Q09028-1,Q09028-3";"RBBP4_HUMAN";"Histone-binding protein RBBP4";"RBBP4";3;5;0,000300648247220405;2;3;2;3;NA;NA;"nuclear chromatin, protein complex, CAF-1 complex, nucleoplasm, NuRD complex, ESC/E(Z) complex, Sin3 complex, NURF complex, nucleus";0,000362950058072009
"907";907;"Q09472";"Q09472";"EP300_HUMAN";"Histone acetyltransferase p300";"EP300";2;2;2,28010588357837e-05;NA;2;NA;2;NA;6,10266294753647e-05;"cytoplasm, nucleoplasm, nucleus, chromatin, protein-DNA complex, histone acetyltransferase complex, transcription factor complex";0,000145180023228804
"909";909;"Q0ZGT2";"Q0ZGT2-1,Q0ZGT2-2,Q0ZGT2-3,Q0ZGT2-4";"NEXN_HUMAN";"Nexilin";"NEXN";2;2;2,03858355665118e-05;2;NA;2;NA;NA;NA;"cytoskeleton, cell-substrate adherens junction, Z disc";0,000145180023228804
"913";913;"Q12756";"Q12756-1";"KIF1A_HUMAN";"Kinesin-like protein KIF1A";"KIF1A";3;10;0,000162845432040183;3;3;4;6;NA;NA;"neuronal cell body, cytoplasm, kinesin complex, microtubule, neuron projection";0,000725900116144019
"914";914;"Q12769";"Q12769-1";"NU160_HUMAN";"Nuclear pore complex protein Nup160";"NUP160";4;4;7,66598273392505e-05;NA;4;NA;4;NA;NA;"nuclear pore outer ring, nuclear pore, nuclear envelope, cytosol";0,000290360046457607
"915";915;"Q12873";"Q12873-1";"CHD3_HUMAN";"Chromodomain-helicase-DNA-binding protein 3";"CHD3";2;3;4,56267188139955e-05;1;2;1;2;NA;NA;"nucleolus, centrosome, cytoplasm, intermediate filament cytoskeleton, NuRD complex, nucleus";0,000217770034843206
"916";916;"Q12874";"Q12874";"SF3A3_HUMAN";"Splicing factor 3A subunit 3";"SF3A3";6;7;0,000384523245715642;NA;6;NA;7;NA;0,00102916964558355;"nucleus, nuclear speck, nucleoplasm, spliceosomal complex, catalytic step 2 spliceosome";0,000508130081300813
"917";917;"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";11;31;0,00232427928105686;11;9;17;14;0,00346778684957737;0,00282045260820434;"ribonucleoprotein complex, nucleolus, cytoplasm, nucleus";0,00225029036004646
"918";918;"Q12906";"Q12906-6";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";1;1;0,000205226532548776;1;0;1;0;NA;NA;"mitochondrion, cytoplasm, nucleolus, nucleus, ribonucleoprotein complex";7,25900116144019e-05
"919";919;"Q12906";"Q12906-1";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";1;2;0,000410453065097553;1;1;1;1;NA;NA;"mitochondrion, cytoplasm, nucleolus, nucleus, ribonucleoprotein complex";0,000145180023228804
"920";920;"Q12906";"Q12906-5";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";1;1;0,000205226532548776;0;1;0;1;NA;NA;"mitochondrion, cytoplasm, nucleolus, nucleus, ribonucleoprotein complex";7,25900116144019e-05
"921";921;"Q12906";"Q12906-3";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";1;1;0,000205226532548776;1;0;1;0;NA;NA;"mitochondrion, cytoplasm, nucleolus, nucleus, ribonucleoprotein complex";7,25900116144019e-05
"930";930;"Q13112";"Q13112";"CAF1B_HUMAN";"Chromatin assembly factor 1 subunit B";"CHAF1B";2;3;0,000147697019757375;2;NA;3;NA;0,000403231029020625;NA;"nucleus, protein complex, nuclear chromatin, CAF-1 complex, cytoplasm";0,000217770034843206
"931";931;"Q13148";"Q13148-1,Q13148-2";"TADBP_HUMAN";"TAR DNA-binding protein 43";"TARDBP";6;9;0,00029913997842164;4;5;4;5;NA;NA;"nucleus";0,000653310104529617
"932";932;"Q13151";"Q13151";"ROA0_HUMAN";"Heterogeneous nuclear ribonucleoprotein A0";"HNRNPA0";3;6;0,000541394321602444;3;3;3;3;0,000739036541713211;0,00072451614862392;"nucleoplasm, nucleus, ribonucleoprotein complex";0,000435540069686411
"933";933;"Q13155";"Q13155";"AIMP2_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2";"AIMP2";3;5;0,000430013718981108;NA;3;NA;5;NA;0,00115092409026196;"nucleus, cytosol";0,000362950058072009
"936";936;"Q13242";"Q13242";"SRSF9_HUMAN";"Serine/arginine-rich splicing factor 9";"SRSF9";4;8;0,000996230878363472;2;4;3;5;0,00101993730869923;0,00166649642028881;"nucleus, nucleolus, nucleoplasm";0,000580720092915215
"937";937;"Q13243";"Q13243-1,Q13243-3";"SRSF5_HUMAN";"Serine/arginine-rich splicing factor 5";"SRSF5";1;4;0,000239152014834413;1;1;2;2;NA;NA;"nuclear speck, nucleolus, nucleoplasm, nucleus, cytoplasm";0,000290360046457607
"938";938;"Q13247";"Q13247-1";"SRSF6_HUMAN";"Serine/arginine-rich splicing factor 6";"SRSF6";5;7;0,000661839296867329;3;3;4;3;NA;NA;"nucleoplasm, nucleus, nuclear speck";0,000508130081300813
"939";939;"Q13263";"Q13263-2";"TIF1B_HUMAN";"Transcription intermediary factor 1-beta";"TRIM28";2;2;0,00039550962416466;0;2;0;2;NA;NA;"nuclear heterochromatin, nucleoplasm, nuclear euchromatin, nucleus";0,000145180023228804
"940";940;"Q13263";"Q13263-1";"TIF1B_HUMAN";"Transcription intermediary factor 1-beta";"TRIM28";2;2;0,00039550962416466;0;2;0;2;NA;NA;"nuclear heterochromatin, nucleoplasm, nuclear euchromatin, nucleus";0,000145180023228804
"945";945;"Q13310";"Q13310-3";"PABP4_HUMAN";"Polyadenylate-binding protein 4";"PABPC4";3;3;0,000165909567864103;3;0;3;0;NA;NA;"nucleus, cytoplasm, cytoplasmic stress granule, ribonucleoprotein complex";0,000217770034843206
"948";948;"Q13428";"Q13428-7";"TCOF_HUMAN";"Treacle protein";"TCOF1";1;1;2,77428205794263e-05;NA;1;NA;1;NA;NA;"nucleolus, cytoplasm, nucleus";7,25900116144019e-05
"949";949;"Q13428";"Q13428-3";"TCOF_HUMAN";"Treacle protein";"TCOF1";1;1;2,77428205794263e-05;NA;1;NA;1;NA;NA;"nucleolus, cytoplasm, nucleus";7,25900116144019e-05
"951";951;"Q13435";"Q13435";"SF3B2_HUMAN";"Splicing factor 3B subunit 2";"SF3B2";10;19;0,000584242103107293;6;9;8;11;0,000671601177571782;0,000905307887759125;"catalytic step 2 spliceosome, nucleoplasm, spliceosomal complex, U12-type spliceosomal complex, nucleus";0,00137921022067364
"954";954;"Q13509";"Q13509";"TBB3_HUMAN";"Tubulin beta-3 chain";"TUBB3";0;0;0;0;0;0;0;0;0;"microtubule, nucleus, cytoplasm";0
"955";955;"Q13547";"Q13547";"HDAC1_HUMAN";"Histone deacetylase 1";"HDAC1";5;9;0,000592933056494857;4;3;5;4;0,000909314785936898;0,000698604782707909;"protein complex, cytoplasm, NuRD complex, histone deacetylase complex, nucleus, nucleoplasm, Sin3 complex, nuclear chromatin, cytosol";0,000653310104529617
"958";958;"Q13619";"Q13619-1";"CUL4A_HUMAN";"Cullin-4A";"CUL4A";2;2;7,25187826476704e-05;NA;2;NA;2;NA;NA;"Cul4-RING E3 ubiquitin ligase complex, Cul4A-RING E3 ubiquitin ligase complex";0,000145180023228804
"962";962;"Q13748";"Q13748-1";"TBA3C_HUMAN";"Tubulin alpha-3C/D chain";"TUBA3D,TUBA3C";1;1;0,000982403123490949;0;1;0;1;NA;NA;"cytoplasm, nucleus, microtubule";7,25900116144019e-05
"967";967;"Q13905";"Q13905-2";"RPGF1_HUMAN";"Rap guanine nucleotide exchange factor 1";"RAPGEF1";3;3;7,66598273392505e-05;NA;3;NA;3;NA;NA;"cytosol, early endosome, endosome";0,000217770034843206
"974";974;"Q14137";"Q14137";"BOP1_HUMAN";"Ribosome biogenesis protein BOP1";"BOP1";2;2;7,37825147849622e-05;NA;2;NA;2;NA;0,000197477591894813;"PeBoW complex, ribonucleoprotein complex, preribosome, large subunit precursor, nucleoplasm";0,000145180023228804
"976";976;"Q14152";"Q14152";"EIF3A_HUMAN";"Eukaryotic translation initiation factor 3 subunit A";"EIF3A";32;61;0,00123115751669797;25;23;33;28;0,00184011844405939;0,00149237045567976;"nucleolus, eukaryotic 48S preinitiation complex, cytoplasm, nucleus, cytosol, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex";0,00442799070847851
"977";977;"Q14203";"Q14203-1,Q14203-2";"DCTN1_HUMAN";"Dynactin subunit 1";"DCTN1";1;1;1,17460000063128e-05;NA;1;NA;1;NA;NA;"cytosol, microtubule, kinetochore, spindle pole, cell leading edge, dynein complex, centrosome, cytoplasm, dynactin complex";7,25900116144019e-05
"979";979;"Q14257";"Q14257";"RCN2_HUMAN";"Reticulocalbin-2";"RCN2";2;5;0,000434083249444652;2;2;2;3;0,000474040263349168;0,000697089669811658;"nucleolus, endoplasmic reticulum lumen, endoplasmic reticulum";0,000362950058072009
"980";980;"Q14258";"Q14258";"TRI25_HUMAN";"E3 ubiquitin/ISG15 ligase TRIM25";"TRIM25";3;3;0,000131051800070433;NA;3;NA;3;NA;0,000350757817984596;"cytoplasm, cytosol, nucleus";0,000217770034843206
"985";985;"Q14498";"Q14498-3";"RBM39_HUMAN";"RNA-binding protein 39";"RBM39";3;3;0,000194723193500879;NA;3;NA;3;NA;NA;"nuclear speck, microtubule organizing center, nucleus, nucleoplasm, microtubule cytoskeleton";0,000217770034843206
"986";986;"Q14532";"Q14532";"K1H2_HUMAN";"Keratin, type I cuticular Ha2";"KRT32";1;1;9,4421001786857e-05;0;1;0;1;NA;0,000170865481187349;"intermediate filament";7,25900116144019e-05
"988";988;"Q14541";"Q14541-1,Q14541-2";"HNF4G_HUMAN";"Hepatocyte nuclear factor 4-gamma";"HNF4G";2;2;6,74531323891934e-05;NA;2;NA;2;NA;NA;"nucleoplasm";0,000145180023228804
"989";989;"Q14566";"Q14566";"MCM6_HUMAN";"DNA replication licensing factor MCM6";"MCM6";11;20;0,000670423337753737;9;10;10;10;0,000915169083323302;0,00089718808497887;"MCM complex, nucleus, nucleoplasm";0,00145180023228804
"992";992;"Q14692";"Q14692";"BMS1_HUMAN";"Ribosome biogenesis protein BMS1 homolog";"BMS1";3;3;6,44014306118352e-05;NA;3;NA;3;NA;0,000172369286529092;"nucleus, nucleolus";0,000217770034843206
"998";998;"Q14839";"Q14839-1";"CHD4_HUMAN";"Chromodomain-helicase-DNA-binding protein 4";"CHD4";10;13;0,000218510604833496;7;5;7;6;NA;NA;"nucleoplasm, nucleus, protein complex, cytoplasm, nuclear chromatin, centrosome, NuRD complex";0,000943670150987224
"1000";1000;"Q14978";"Q14978-1,Q14978-2,Q14978-3";"NOLC1_HUMAN";"Nucleolar and coiled-body phosphoprotein 1";"NOLC1";10;17;0,000223106784097017;8;7;9;8;NA;NA;"Cajal body, cytoplasm, nucleolus";0,00123403019744483
"1008";1008;"Q15029";"Q15029-1";"U5S1_HUMAN";"116 kDa U5 small nuclear ribonucleoprotein component";"EFTUD2";3;3;8,49409815271324e-05;3;NA;3;NA;NA;NA;"ribonucleoprotein complex, nuclear speck, viral nucleocapsid, cytoplasm, catalytic step 2 spliceosome, spliceosomal complex, nucleoplasm, nucleus, Cajal body";0,000217770034843206
"1011";1011;"Q15052";"Q15052-2";"ARHG6_HUMAN";"Rho guanine nucleotide exchange factor 6";"ARHGEF6";2;2;7,09300979762652e-05;NA;2;NA;2;NA;NA;"intracellular, cytosol, lamellipodium";0,000145180023228804
"1017";1017;"Q15172";"Q15172-2";"2A5A_HUMAN";"Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform";"PPP2R5A";1;1;7,92782494253236e-05;0;1;0;1;NA;NA;"Z disc, chromosome, centromeric region, protein phosphatase type 2A complex, cytoplasm, M band, nucleus";7,25900116144019e-05
"1018";1018;"Q15233";"Q15233";"NONO_HUMAN";"Non-POU domain-containing octamer-binding protein";"NONO";15;32;0,00191538812344669;11;14;15;17;0,00250679162617311;0,00265861021274949;"nuclear speck, nucleus, nuclear matrix, paraspeckles";0,00232288037166086
"1022";1022;"Q15326";"Q15326-1";"ZMY11_HUMAN";"Zinc finger MYND domain-containing protein 11";"ZMYND11";2;2;9,62436720223498e-05;NA;2;NA;2;NA;NA;"nucleus, chromosome";0,000145180023228804
"1026";1026;"Q15369";"Q15369";"ELOC_HUMAN";"Transcription elongation factor B polypeptide 1";"TCEB1";1;1;0,000245722125132062;NA;1;NA;1;NA;0,000657670908721118;"VCB complex, nucleoplasm, cytosol, elongin complex";7,25900116144019e-05
"1030";1030;"Q15393";"Q15393-1";"SF3B3_HUMAN";"Splicing factor 3B subunit 3";"SF3B3";12;27;0,00061057001347523;10;9;15;12;NA;NA;"catalytic step 2 spliceosome, nucleoplasm, U12-type spliceosomal complex, small nuclear ribonucleoprotein complex, spliceosomal complex";0,00195993031358885
"1033";1033;"Q15424";"Q15424";"SAFB1_HUMAN";"Scaffold attachment factor B1";"SAFB";8;11;0,000567175003583513;5;5;5;6;0,000703844325441153;0,000828018455570194;"nucleus";0,00079849012775842
"1034";1034;"Q15427";"Q15427";"SF3B4_HUMAN";"Splicing factor 3B subunit 4";"SF3B4";2;2;0,000129815462333919;NA;2;NA;2;NA;0,000347448781965874;"U12-type spliceosomal complex, nucleoplasm, spliceosomal complex";0,000145180023228804
"1035";1035;"Q15459";"Q15459";"SF3A1_HUMAN";"Splicing factor 3A subunit 1";"SF3A1";8;21;0,000728800048310983;8;7;11;10;0,00104223102036478;0,000928866857210154;"nucleus, U2-type spliceosomal complex, spliceosomal complex, nucleoplasm, catalytic step 2 spliceosome";0,00152439024390244
"1036";1036;"Q15561";"Q15561-1";"TEAD4_HUMAN";"Transcriptional enhancer factor TEF-3";"TEAD4";1;3;0,000237795604966511;1;NA;3;NA;NA;NA;"nucleoplasm";0,000217770034843206
"1037";1037;"Q15637";"Q15637-1";"SF01_HUMAN";"Splicing factor 1";"SF1";6;14;0,000602961333657391;5;6;7;7;NA;NA;"ribosome, nucleus, spliceosomal complex";0,00101626016260163
"1038";1038;"Q15652";"Q15652-1";"JHD2C_HUMAN";"Probable JmjC domain-containing histone demethylation protein 2C";"JMJD1C";2;2;2,16699826888117e-05;NA;2;NA;2;NA;NA;"nucleoplasm, intracellular";0,000145180023228804
"1039";1039;"Q15717";"Q15717";"ELAV1_HUMAN";"ELAV-like protein 1";"ELAVL1";8;18;0,00151955768179827;5;8;7;11;0,00161333641774816;0,00248543116424668;"nucleus, cytoplasm, nucleoplasm, cytosol";0,00130662020905923
"1046";1046;"Q16576";"Q16576-1";"RBBP7_HUMAN";"Histone-binding protein RBBP7";"RBBP7";3;9;0,00108233368999346;3;3;4;5;NA;NA;"nucleoplasm, nucleus, NuRD complex, ESC/E(Z) complex";0,000653310104529617
"1048";1048;"Q16630";"Q16630-1,Q16630-2,Q16630-3";"CPSF6_HUMAN";"Cleavage and polyadenylation specificity factor subunit 6";"CPSF6";3;6;9,98942940645768e-05;2;2;4;2;NA;NA;"nucleus, mRNA cleavage factor complex, paraspeckles, ribonucleoprotein complex";0,000435540069686411
"1049";1049;"Q16666";"Q16666-1";"IF16_HUMAN";"Gamma-interferon-inducible protein 16";"IFI16";3;5;0,000175292216654719;2;3;2;3;NA;NA;"nuclear speck, nucleolus, cytoplasm, nucleoplasm, nucleus, cytosol";0,000362950058072009
"1058";1058;"Q16881";"Q16881-2";"TRXR1_HUMAN";"Thioredoxin reductase 1, cytoplasmic";"TXNRD1";2;2;8,48101017404959e-05;NA;2;NA;2;NA;NA;"mitochondrion, nucleus, nucleolus, cytosol";0,000145180023228804
"1061";1061;"Q1KMD3";"Q1KMD3";"HNRL2_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 2";"HNRNPUL2";6;9;0,000331576843551698;5;3;6;3;0,000603497042095125;0,000295819846493033;"nucleus";0,000653310104529617
"1067";1067;"Q2KHM9";"Q2KHM9-1";"K0753_HUMAN";"Uncharacterized protein KIAA0753";"KIAA0753";2;2;5,69201199892263e-05;NA;2;NA;2;NA;NA;"cytoplasm, centrosome";0,000145180023228804
"1068";1068;"Q2M3G4";"Q2M3G4-1";"SHRM1_HUMAN";"Protein Shroom1";"SHROOM1";3;5;0,000161507500086801;2;2;2;3;NA;NA;"myosin II complex, microtubule, cytoplasm";0,000362950058072009
"1069";1069;"Q2NKQ1";"Q2NKQ1-1";"SGSM1_HUMAN";"Small G protein signaling modulator 1";"SGSM1";4;10;0,000239728902567865;3;2;7;3;NA;NA;"Golgi apparatus";0,000725900116144019
"1070";1070;"Q2Q1W2";"Q2Q1W2";"LIN41_HUMAN";"E3 ubiquitin-protein ligase TRIM71";"TRIM71";1;1;4,75591209933023e-05;NA;1;NA;1;NA;0,000127291143623442;"cytoplasmic mRNA processing body";7,25900116144019e-05
"1071";1071;"Q2TAC6";"Q2TAC6-1";"KIF19_HUMAN";"Kinesin-like protein KIF19";"KIF19";3;3;8,27280902248224e-05;NA;3;NA;3;NA;NA;"cilium, kinesin complex, microtubule, cytoplasm";0,000217770034843206
"1072";1072;"Q2TAY7";"Q2TAY7";"SMU1_HUMAN";"WD40 repeat-containing protein SMU1";"SMU1";2;2;0,000107293871402694;NA;2;NA;2;NA;0,000287170143379202;"cytoplasm, nucleus";0,000145180023228804
"1073";1073;"Q2V2M9";"Q2V2M9-1";"FHOD3_HUMAN";"FH1/FH2 domain-containing protein 3";"FHOD3";2;2;3,87072827212249e-05;NA;2;NA;2;NA;NA;"striated muscle thin filament, Z disc";0,000145180023228804
"1079";1079;"Q38SD2";"Q38SD2-1";"LRRK1_HUMAN";"Leucine-rich repeat serine/threonine-protein kinase 1";"LRRK1";2;2;2,73160079551275e-05;NA;2;NA;2;NA;NA;"cytoplasm, mitochondrion";0,000145180023228804
"1080";1080;"Q3KQU3";"Q3KQU3-4";"MA7D1_HUMAN";"MAP7 domain-containing protein 1";"MAP7D1";2;2;6,54479857664469e-05;2;NA;2;NA;NA;NA;"microtubule, microtubule cytoskeleton, cytoplasm, spindle";0,000145180023228804
"1081";1081;"Q3L8U1";"Q3L8U1-2";"CHD9_HUMAN";"Chromodomain-helicase-DNA-binding protein 9";"CHD9";3;3;3,66420290152056e-05;1;2;1;2;NA;NA;"nucleoplasm, cytoplasm";0,000217770034843206
"1085";1085;"Q49AA0";"Q49AA0";"ZFP69_HUMAN";"Zinc finger protein ZFP69";"ZFP69";2;2;0,000104642121729243;NA;2;NA;2;NA;0,00028007278242116;"nucleus";0,000145180023228804
"1086";1086;"Q49MI3";"Q49MI3-1";"CERKL_HUMAN";"Ceramide kinase-like protein";"CERKL";2;2;9,86411398379603e-05;NA;2;NA;2;NA;NA;"nucleolus, Golgi apparatus, endoplasmic reticulum, cytoplasm";0,000145180023228804
"1087";1087;"Q4AC94";"Q4AC94-3";"C2CD3_HUMAN";"C2 domain-containing protein 3";"C2CD3";2;2;2,33921615085346e-05;NA;2;NA;2;NA;NA;"cell projection, centrosome, centriole";0,000145180023228804
"1088";1088;"Q4AC94";"Q4AC94-5";"C2CD3_HUMAN";"C2 domain-containing protein 3";"C2CD3";2;2;2,33921615085346e-05;NA;2;NA;2;NA;NA;"cell projection, centrosome, centriole";0,000145180023228804
"1090";1090;"Q4G0X9";"Q4G0X9-5";"CCD40_HUMAN";"Coiled-coil domain-containing protein 40";"CCDC40";2;2;4,81976847894762e-05;2;NA;2;NA;NA;NA;"cilium, cytoplasm";0,000145180023228804
"1093";1093;"Q4LE39";"Q4LE39-3";"ARI4B_HUMAN";"AT-rich interactive domain-containing protein 4B";"ARID4B";3;3;6,29288369240646e-05;NA;3;NA;3;NA;NA;"nucleus, cytoplasm";0,000217770034843206
"1094";1094;"Q52LJ0";"Q52LJ0";"FA98B_HUMAN";"Protein FAM98B";"FAM98B";2;2;0,000166793200089642;NA;2;NA;2;NA;0,000446419041071304;"tRNA-splicing ligase complex";0,000145180023228804
"1095";1095;"Q53TQ3";"Q53TQ3-2";"IN80D_HUMAN";"INO80 complex subunit D";"INO80D";2;2;6,26899271407538e-05;NA;2;NA;2;NA;NA;"nucleus";0,000145180023228804
"1096";1096;"Q562F6";"Q562F6-1,Q562F6-2";"SGOL2_HUMAN";"Shugoshin-like 2";"SGOL2";3;3;3,26334521914517e-05;NA;3;NA;3;NA;NA;"nucleus, condensed chromosome kinetochore, mitotic cohesin complex, chromosome, centromeric region, cytosol";0,000217770034843206
"1097";1097;"Q58A45";"Q58A45-4";"PAN3_HUMAN";"PAB-dependent poly(A)-specific ribonuclease subunit 3";"PAN3";2;2;6,20538399431588e-05;NA;2;NA;2;NA;NA;"cytoplasmic mRNA processing body, PAN complex, cytosol";0,000145180023228804
"1098";1098;"Q58FF7";"Q58FF7";"H90B3_HUMAN";"Putative heat shock protein HSP 90-beta-3";"HSP90AB3P";1;1;6,46885985128713e-05;1;0;1;0;0,000175035137466105;0;"cytoplasm";7,25900116144019e-05
"1099";1099;"Q58FF8";"Q58FF8";"H90B2_HUMAN";"Putative heat shock protein HSP 90-beta 2";"HSP90AB2P";1;1;8,96871936590004e-05;0;1;0;1;0;0,000231402432070758;"cytoplasm";7,25900116144019e-05
"1100";1100;"Q5FWF5";"Q5FWF5-2";"ESCO1_HUMAN";"N-acetyltransferase ESCO1";"ESCO1";2;3;9,82888500528247e-05;NA;2;NA;3;NA;NA;"nucleoplasm, chromatin";0,000217770034843206
"1104";1104;"Q5JU85";"Q5JU85-2";"IQEC2_HUMAN";"IQ motif and SEC7 domain-containing protein 2";"IQSEC2";2;3;5,58610514508611e-05;2;NA;3;NA;NA;NA;"cell junction, cytoplasm, nucleus";0,000217770034843206
"1105";1105;"Q5JVG8";"Q5JVG8-1,Q5JVG8-2";"ZN506_HUMAN";"Zinc finger protein 506";"ZNF506";2;2;6,19839594927723e-05;NA;2;NA;2;NA;NA;"nucleolus";0,000145180023228804
"1108";1108;"Q5M775";"Q5M775-1,Q5M775-2,Q5M775-3,Q5M775-4,Q5M775-5";"CYTSB_HUMAN";"Cytospin-B";"SPECC1";2;2;1,03074449493599e-05;NA;2;NA;2;NA;NA;"nucleus";0,000145180023228804
"1109";1109;"Q5SRE5";"Q5SRE5-1";"NU188_HUMAN";"Nucleoporin NUP188 homolog";"NUP188";2;2;3,14704151112532e-05;NA;2;NA;2;NA;NA;"nuclear pore, nuclear envelope";0,000145180023228804
"1112";1112;"Q5T0J7";"Q5T0J7-1,Q5T0J7-2,Q5T0J7-3";"TEX35_HUMAN";"Testis-expressed sequence 35 protein";"Tex35";2;2;7,87435708577709e-05;NA;2;NA;2;NA;NA;"microtubule cytoskeleton, nucleus";0,000145180023228804
"1119";1119;"Q5TA45";"Q5TA45-1";"INT11_HUMAN";"Integrator complex subunit 11";"CPSF3L";3;3;0,000137604390073955;NA;3;NA;3;NA;NA;"cytoplasm, blood microparticle, nucleus";0,000217770034843206
"1120";1120;"Q5TBA9";"Q5TBA9";"FRY_HUMAN";"Protein furry homolog";"FRY";4;5;4,56702257132275e-05;3;2;3;2;7,48111998747193e-05;4,88942195663891e-05;"cytoplasm, microtubule organizing center, spindle pole";0,000362950058072009
"1125";1125;"Q5VST9";"Q5VST9-2";"OBSCN_HUMAN";"Obscurin";"OBSCN";4;4;1,92981231696755e-05;3;1;3;1;NA;NA;"Z disc, cytosol, M band, myofibril";0,000290360046457607
"1126";1126;"Q5VST9";"Q5VST9-6";"OBSCN_HUMAN";"Obscurin";"OBSCN";3;3;1,44735923772566e-05;NA;3;NA;3;NA;NA;"Z disc, cytosol, M band, myofibril";0,000217770034843206
"1127";1127;"Q5VST9";"Q5VST9-3";"OBSCN_HUMAN";"Obscurin";"OBSCN";2;2;7,67538989703004e-06;NA;2;NA;2;NA;NA;"Z disc, cytosol, M band, myofibril";0,000145180023228804
"1128";1128;"Q5VU43";"Q5VU43-4";"MYOME_HUMAN";"Myomegalin";"PDE4DIP";1;1;1,56413060612622e-05;NA;1;NA;1;NA;NA;"centrosome, nucleus, myofibril, Golgi apparatus, cytoplasm";7,25900116144019e-05
"1129";1129;"Q5VU43";"Q5VU43-3";"MYOME_HUMAN";"Myomegalin";"PDE4DIP";2;2;3,12826121225245e-05;NA;2;NA;2;NA;NA;"centrosome, nucleus, myofibril, Golgi apparatus, cytoplasm";0,000145180023228804
"1136";1136;"Q63HN8";"Q63HN8-3";"RN213_HUMAN";"E3 ubiquitin-protein ligase RNF213";"RNF213";5;5;2,64268081570875e-05;NA;5;NA;5;NA;NA;"cytoplasm";0,000362950058072009
"1137";1137;"Q659C4";"Q659C4-4";"LAR1B_HUMAN";"La-related protein 1B";"LARP1B";2;2;6,02207396384922e-05;NA;2;NA;2;NA;NA;"nucleus";0,000145180023228804
