"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6157.1.id.csv";"peptide.count.P6157.2.id.csv";"spectra.count.P6157.1.id.csv";"spectra.count.P6157.2.id.csv";"dNSAF.P6157.1.id.csv";"dNSAF.P6157.2.id.csv";"Go.Cc";"norm.sc"
"641";641;"Q96EP5";"Q96EP5-1,Q96EP5-2";"DAZP1_HUMAN";"DAZ-associated protein 1";"DAZAP1";3;5;0,000431449520225606;2;3;2;3;NA;NA;"cytoplasm, nucleus";0,000966183574879227
"642";642;"Q96HJ9";"Q96HJ9-2,Q9Y383-1,Q9Y383-2,Q9Y383-3";"CG055_HUMAN, LC7L2_HUMAN";"Putative RNA-binding protein Luc7-like 2, UPF0562 protein C7orf55";"C7orf55, LUC7L2";4;5;0,000272459200514851;4;1;4;1;NA;NA;"mitochondrion";0,000966183574879227
"645";645;"Q96PK6";"Q96PK6-1";"RBM14_HUMAN";"RNA-binding protein 14";"RBM14";3;4;0,00041996999636908;2;2;2;2;NA;NA;"transcription factor complex, nucleus, ribonucleoprotein complex, mediator complex";0,000772946859903382
"646";646;"Q96T88";"Q96T88-1,Q96T88-2";"UHRF1_HUMAN";"E3 ubiquitin-protein ligase UHRF1";"UHRF1";1;1;4,42875043459827e-05;NA;1;NA;1;NA;NA;"replication fork, euchromatin, nuclear chromatin, heterochromatin, nucleus, nuclear matrix";0,000193236714975845
"649";649;"Q99613";"Q99613";"EIF3C_HUMAN";"Eukaryotic translation initiation factor 3 subunit C";"EIF3C";5;7;0,000538532172233406;4;3;4;3;0,000776379450210063;0,000647290132897386;"eukaryotic 48S preinitiation complex, cytosol, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex";0,00135265700483092
"652";652;"Q99729";"Q99729-2,Q99729-3";"ROAA_HUMAN";"Heterogeneous nuclear ribonucleoprotein A/B";"HNRNPAB";3;4;0,000478323606393647;2;2;2;2;NA;NA;"ribonucleoprotein complex, cytoplasm, nucleus";0,000772946859903382
"656";656;"Q9BPX3";"Q9BPX3";"CND3_HUMAN";"Condensin complex subunit 3";"NCAPG";1;1;6,92019526036735e-05;1;NA;1;NA;0,00017458976306448;NA;"actin cytoskeleton, nucleus, condensin complex, cytoplasm, centrosome, cytosol";0,000193236714975845
"657";657;"Q9BQE3";"Q9BQE3";"TBA1C_HUMAN";"Tubulin alpha-1C chain";"TUBA1C";1;1;0,00182509232831886;1;0;1;0;0,00302583371844119;NA;"cytoplasmic microtubule, microtubule";0,000193236714975845
"660";660;"Q9BUJ2";"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-4";"HNRL1_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 1";"HNRNPUL1";2;2;5,47040357420005e-05;2;NA;2;NA;NA;NA;"ribonucleoprotein complex, nucleoplasm, nucleus";0,000386473429951691
"665";665;"Q9BZE1";"Q9BZE1";"RM37_HUMAN";"39S ribosomal protein L37, mitochondrial";"MRPL37";1;1;0,000166051966649477;1;NA;1;NA;0,00041893288300342;NA;"mitochondrion, mitochondrial ribosome";0,000193236714975845
"666";666;"Q9BZZ5";"Q9BZZ5-1,Q9BZZ5-2,Q9BZZ5-4,Q9BZZ5-5";"API5_HUMAN";"Apoptosis inhibitor 5";"API5";2;2;6,7022883485428e-05;2;NA;2;NA;NA;NA;"nucleus, spliceosomal complex, cytoplasm";0,000386473429951691
"672";672;"Q9NPJ3";"Q9NPJ3-1,Q9NPJ3-2";"ACO13_HUMAN";"Acyl-coenzyme A thioesterase 13";"ACOT13";1;1;0,000250857078188316;1;NA;1;NA;NA;NA;"mitochondrion";0,000193236714975845
"674";674;"Q9NR30";"Q9NR30-1,Q9NR30-2";"DDX21_HUMAN";"Nucleolar RNA helicase 2";"DDX21";5;9;0,000403678056854762;4;3;5;4;NA;NA;"nucleus, nucleolus";0,00173913043478261
"675";675;"Q9NR50";"Q9NR50-1,Q9NR50-2,Q9NR50-3";"EI2BG_HUMAN";"Translation initiation factor eIF-2B subunit gamma";"EIF2B3";2;3;0,000155398190028161;2;1;2;1;NA;NA;"eukaryotic translation initiation factor 2B complex, cytoplasm, cytosol";0,000579710144927536
"676";676;"Q9NRW3";"Q9NRW3";"ABC3C_HUMAN";"DNA dC->dU-editing enzyme APOBEC-3C";"APOBEC3C";1;1;0,000369684115224887;1;NA;1;NA;0,000932676892160246;NA;"cytoplasm, nucleus";0,000193236714975845
"677";677;"Q9NSI8";"Q9NSI8-1,Q9NSI8-3";"SAMN1_HUMAN";"SAM domain-containing protein SAMSN-1";"SAMSN1";3;5;0,000470777358530353;3;2;3;2;NA;NA;"cytoplasm, nucleus, cytosol, ruffle";0,000966183574879227
"678";678;"Q9NTJ3";"Q9NTJ3-1,Q9NTJ3-2";"SMC4_HUMAN";"Structural maintenance of chromosomes protein 4";"SMC4";2;2;5,45341474322427e-05;2;NA;2;NA;NA;NA;"cytosol, nucleus, cytoplasm, nucleoplasm, condensin complex";0,000386473429951691
"680";680;"Q9NUJ1";"Q9NUJ1";"ABHDA_HUMAN";"Mycophenolic acid acyl-glucuronide esterase, mitochondrial";"ABHD10";1;1;0,000229542424486041;1;NA;1;NA;0,000579113102975316;NA;"mitochondrion, cytosol";0,000193236714975845
"683";683;"Q9NX58";"Q9NX58";"LYAR_HUMAN";"Cell growth-regulating nucleolar protein";"LYAR";1;1;0,000185329767526988;NA;1;NA;1;NA;0,000519767714454981;"nucleolus, nucleus";0,000193236714975845
"684";684;"Q9NXV6";"Q9NXV6";"CARF_HUMAN";"CDKN2A-interacting protein";"CDKN2AIP";1;1;0,000121103417056429;NA;1;NA;1;NA;0,000339641316859376;"nucleoplasm, nucleolus, granular component, nucleus, cytoplasm";0,000193236714975845
"685";685;"Q9NY65";"Q9NY65-1,Q9NY65-2";"TBA8_HUMAN";"Tubulin alpha-8 chain";"TUBA8";0;0;0;0;0;0;0;NA;NA;"microtubule, cytoplasm";0
"686";686;"Q9P258";"Q9P258";"RCC2_HUMAN";"Protein RCC2";"RCC2";14;27;0,00363310251169286;12;10;15;12;0,00509220142271399;0,00452855089145834;"cytosol, microtubule, midbody, nucleolus, mitotic spindle midzone, chromosome, centromeric core region";0,00521739130434783
"690";690;"Q9UBQ5";"Q9UBQ5";"EIF3K_HUMAN";"Eukaryotic translation initiation factor 3 subunit K";"EIF3K";1;1;0,000322201751801507;1;NA;1;NA;0,000812883529864435;NA;"cytosol, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex, eukaryotic 48S preinitiation complex, nucleus";0,000193236714975845
"691";691;"Q9UI08";"Q9UI08-1,Q9UI08-2";"EVL_HUMAN";"Ena/VASP-like protein";"EVL";1;1;8,44230551595296e-05;NA;1;NA;1;NA;NA;"cytoplasm, lamellipodium, focal adhesion, cytosol, cytoskeleton";0,000193236714975845
"693";693;"Q9UKM9";"Q9UKM9-1,Q9UKM9-2";"RALY_HUMAN";"RNA-binding protein Raly";"RALY";5;7;0,000803398485701144;4;3;4;3;NA;NA;"catalytic step 2 spliceosome, nucleus";0,00135265700483092
"694";694;"Q9UKY7";"Q9UKY7-1,Q9UKY7-2";"CDV3_HUMAN";"Protein CDV3 homolog";"CDV3";1;1;0,000136123995916141;NA;1;NA;1;NA;NA;"nucleolus, cytoplasm";0,000193236714975845
"698";698;"Q9UN86";"Q9UN86-1,Q9UN86-2";"G3BP2_HUMAN";"Ras GTPase-activating protein-binding protein 2";"G3BP2";2;2;0,000145726103511885;NA;2;NA;2;NA;NA;"cytoplasm";0,000386473429951691
"699";699;"Q9UQ35";"Q9UQ35-1";"SRRM2_HUMAN";"Serine/arginine repetitive matrix protein 2";"SRRM2";3;3;7,65697477028291e-05;3;NA;3;NA;NA;NA;"Cajal body, catalytic step 2 spliceosome, nuclear speck, nucleus";0,000579710144927536
"702";702;"Q9Y224";"Q9Y224";"CN166_HUMAN";"UPF0568 protein C14orf166";"C14orf166";1;2;0,000575737556497775;1;1;1;1;0,000726264793075602;0,000807344113846057;"cytoplasm, perinuclear region of cytoplasm, nucleus, tRNA-splicing ligase complex, microtubule organizing center, actin cytoskeleton";0,000386473429951691
"704";704;"Q9Y237";"Q9Y237-1,Q9Y237-2,Q9Y237-3";"PIN4_HUMAN";"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4";"PIN4";1;1;0,000178727689294475;1;NA;1;NA;NA;NA;"preribosome, nucleolus, nucleus, cytoplasm, mitochondrial matrix, spindle";0,000193236714975845
"705";705;"Q9Y262";"Q9Y262-1";"EIF3L_HUMAN";"Eukaryotic translation initiation factor 3 subunit L";"EIF3L";6;8;0,000996311799896859;5;3;5;3;NA;NA;"eukaryotic 48S preinitiation complex, fibrillar center, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex, nucleoplasm";0,00154589371980676
"707";707;"Q9Y266";"Q9Y266";"NUDC_HUMAN";"Nuclear migration protein nudC";"NUDC";3;3;0,000636616150085153;3;NA;3;NA;0,00160612032788925;NA;"cytoplasm, microtubule, nucleoplasm, cytosol";0,000579710144927536
"708";708;"Q9Y2W1";"Q9Y2W1";"TR150_HUMAN";"Thyroid hormone receptor-associated protein 3";"THRAP3";4;5;0,000367748596297008;3;2;3;2;0,000556676260242241;0,000412548615242802;"mediator complex, nucleus";0,000966183574879227
"709";709;"Q9Y2X3";"Q9Y2X3";"NOP58_HUMAN";"Nucleolar protein 58";"NOP58";3;3;0,000398336381244208;NA;3;NA;3;NA;0,00111715669439568;"nucleus, pre-snoRNP complex, small nucleolar ribonucleoprotein complex, box C/D snoRNP complex, Cajal body, nucleolus, cytoplasm";0,000579710144927536
"710";710;"Q9Y3E5";"Q9Y3E5";"PTH2_HUMAN";"Peptidyl-tRNA hydrolase 2, mitochondrial";"PTRH2";1;2;0,000784804266957861;1;1;1;1;0,000989992231901937;0,00110051376412535;"cytosol, mitochondrion";0,000386473429951691
"712";712;"Q9Y3I0";"Q9Y3I0";"RTCB_HUMAN";"tRNA-splicing ligase RtcB homolog";"RTCB";5;7;0,000973623511384357;4;3;4;3;0,0014036325505778;0,0011702492897729;"tRNA-splicing ligase complex, cytoplasm";0,00135265700483092
"713";713;"Q9Y3U8";"Q9Y3U8";"RL36_HUMAN";"60S ribosomal protein L36";"RPL36";2;2;0,00133790441700435;2;NA;2;NA;0,00337540208591327;NA;"cytosol, cytoplasm, nucleolus, cytosolic large ribosomal subunit";0,000386473429951691
"715";715;"Q9Y5B9";"Q9Y5B9";"SP16H_HUMAN";"FACT complex subunit SPT16";"SUPT16H";3;5;0,000335434488503957;2;3;2;3;0,000338507372512792;0,000564446887617301;"nucleoplasm, nucleus, chromosome";0,000966183574879227
"722";722;"Q9Y6H1";"Q9Y6H1";"CHCH2_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 2, mitochondrial";"CHCHD2";3;3;0,00139549632899461;3;NA;3;NA;0,00352070085120093;NA;"mitochondrion";0,000579710144927536
