"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5837.1.id.csv";"peptide.count.P5837.2.id.csv";"spectra.count.P5837.1.id.csv";"spectra.count.P5837.2.id.csv";"dNSAF.P5837.1.id.csv";"dNSAF.P5837.2.id.csv";"Go.Cc";"norm.sc"
"934";934;"P84085";"P84085";"ARF5_HUMAN";"ADP-ribosylation factor 5";"ARF5";3;4;0,000674743552662171;1;3;1;3;0,000408634031171531;0,0008888975662059;"plasma membrane, perinuclear region of cytoplasm, Golgi apparatus";0,000178237233758132
"943";943;"Q00013";"Q00013-1,Q00013-2,Q00013-3";"EM55_HUMAN";"55 kDa erythrocyte membrane protein";"MPP1";2;4;5,11621861187441e-05;2;2;2;2;5,15902085078201e-05;5,07569499886757e-05;"intracellular, stereocilium, membrane, integral component of plasma membrane, cortical cytoskeleton";0,000178237233758132
"946";946;"Q00325";"Q00325-1,Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";5;11;0,000271675448250707;5;4;6;5;0,000298852671936185;0,000245021464379035;"integral component of plasma membrane, extracellular vesicular exosome, mitochondrial inner membrane, membrane, mitochondrion";0,000490152392834863
"947";947;"Q00341";"Q00341";"VIGLN_HUMAN";"Vigilin";"HDLBP";5;8;0,000112815041315464;3;5;3;5;8,53191382026016e-05;0,000139901845591815;"high-density lipoprotein particle, plasma membrane, nucleus, cytoplasm";0,000356474467516264
"949";949;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";53;130;0,000693896694419444;49;50;63;67;0,000678172540913097;0,000709582160841686;"clathrin-coated vesicle, spindle, extracellular vesicular exosome, clathrin coat of coated pit, cytosol, clathrin coat, trans-Golgi network membrane, membrane, plasma membrane, clathrin coat of trans-Golgi network vesicle, protein complex, mitochondrion, clathrin complex, clathrin-coated endocytic vesicle membrane, melanosome";0,00579271009713929
"952";952;"Q00839";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";25;54;0,00120587158541958;22;24;27;27;0,00121391626618359;0,00119859039485282;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleus, nucleoplasm, membrane, cell surface, CRD-mediated mRNA stability complex, cytoplasmic ribonucleoprotein granule";0,00240620265573478
"961";961;"Q01518";"Q01518-1";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";18;37;0,00139285012588324;16;16;19;18;0,00144246222987865;0,00134447146264741;"plasma membrane, extracellular vesicular exosome, cortical actin cytoskeleton";0,00164869441226272
"963";963;"Q01844";"Q01844-1,Q01844-3,Q01844-5";"EWS_HUMAN";"RNA-binding protein EWS";"EWSR1";5;9;8,17737075388768e-05;4;5;4;5;7,32958450141591e-05;9,01400102695232e-05;"plasma membrane, nucleus, cytoplasm";0,000401033775955797
"967";967;"Q02750";"Q02750-1";"MP2K1_HUMAN";"Dual specificity mitogen-activated protein kinase kinase 1";"MAP2K1";2;3;0,000170621985195621;2;1;2;1;0,000235953472717337;0,000108333154326975;"cell cortex, early endosome, Golgi apparatus, plasma membrane, cytosol, perikaryon, late endosome, extracellular vesicular exosome, focal adhesion, dendrite cytoplasm, cytoplasm, nucleus, perinuclear region of cytoplasm, mitochondrion, microtubule organizing center";0,000133677925318599
"977";977;"Q04917";"Q04917";"1433F_HUMAN";"14-3-3 protein eta";"YWHAH";4;8;0,000652437396976472;4;4;4;4;0,000672655959470851;0,000634233906403708;"extracellular vesicular exosome, cytoplasm, cytosol, plasma membrane, cytoplasmic vesicle membrane, intercalated disc";0,000356474467516264
"980";980;"Q06187";"Q06187";"BTK_HUMAN";"Tyrosine-protein kinase BTK";"BTK";12;20;0,000542676298892293;10;9;10;10;0,000547216323929685;0,000538377967254694;"cytoplasmic vesicle, cytosol, plasma membrane, intracellular membrane-bounded organelle, nucleus, perinuclear region of cytoplasm, mast cell granule, membrane raft, cytoplasm";0,00089118616879066
"985";985;"Q07021";"Q07021";"C1QBP_HUMAN";"Complement component 1 Q subcomponent-binding protein, mitochondrial";"C1QBP";7;19;0,00120476062738128;7;6;10;9;0,00127877857258746;0,00113231195878992;"mitochondrial matrix, cell surface, mitochondrion, extracellular space, cytosol, nucleolus, cytoplasm, membrane, nucleus, plasma membrane";0,000846626860351127
"986";986;"Q07065";"Q07065";"CKAP4_HUMAN";"Cytoskeleton-associated protein 4";"CKAP4";2;3;8,91088906071481e-05;2;1;2;1;0,0001198058330464;5,89353954187447e-05;"lipid particle, plasma membrane, perinuclear region of cytoplasm, extracellular vesicular exosome, cytoskeleton, integral component of membrane, endoplasmic reticulum membrane, membrane";0,000133677925318599
"990";990;"Q07960";"Q07960";"RHG01_HUMAN";"Rho GTPase-activating protein 1";"ARHGAP1";6;10;0,00040731626534171;6;3;7;3;0,000575013417377594;0,00024245404128987;"cytosol, plasma membrane, ruffle, extracellular vesicular exosome";0,00044559308439533
"998";998;"Q09161";"Q09161";"NCBP1_HUMAN";"Nuclear cap-binding protein subunit 1";"NCBP1";7;14;0,000316881742631664;5;6;7;7;0,000319532772441473;0,000314371843410874;"plasma membrane, mitochondrion, cytoplasm, nuclear cap binding complex, cytosol, ribonucleoprotein complex, nucleoplasm, mRNA cap binding complex, nucleus";0,000623830318153462
"999";999;"Q09666";"Q09666-1";"AHNK_HUMAN";"Neuroblast differentiation-associated protein AHNAK";"AHNAK";8;13;3,94661108031433e-05;6;6;6;7;3,6735031321188e-05;4,21653236493362e-05;"cytosol, cell-cell contact zone, plasma membrane, membrane, costamere, actin cytoskeleton, T-tubule, cytoplasm, nucleus, lysosomal membrane, extracellular vesicular exosome, sarcolemma, vesicle";0,000579271009713929
"1005";1005;"Q12797";"Q12797-1,Q12797-2,Q12797-6,Q12797-7";"ASPH_HUMAN";"Aspartyl/asparaginyl beta-hydroxylase";"ASPH";1;1;5,89748814264547e-06;NA;1;NA;1;NA;1,17015527843286e-05;"sarcoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane, plasma membrane, junctional sarcoplasmic reticulum membrane, integral component of membrane, sarcoplasmic reticulum lumen, cortical endoplasmic reticulum, endoplasmic reticulum membrane, endoplasmic reticulum, calcium channel complex";4,4559308439533e-05
"1008";1008;"Q12904";"Q12904-1,Q12904-2";"AIMP1_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 1";"AIMP1";5;12;0,000343868924009636;4;5;5;7;0,000288954773613512;0,000398002814574664;"membrane, aminoacyl-tRNA synthetase multienzyme complex, endoplasmic reticulum, cytosol, Golgi apparatus, transport vesicle, nucleus, cell surface, extracellular space";0,000534711701274396
"1012";1012;"Q12933";"Q12933-1,Q12933-2,Q12933-3,Q12933-4";"TRAF2_HUMAN";"TNF receptor-associated factor 2";"TRAF2";1;1;8,92274653118816e-06;1;NA;1;NA;1,79947882968894e-05;NA;"cell cortex, cytoplasm, CD40 receptor complex, membrane raft, cytosol, cytoplasmic side of plasma membrane";4,4559308439533e-05
"1024";1024;"Q13177";"Q13177";"PAK2_HUMAN";"Serine/threonine-protein kinase PAK 2";"PAK2";10;20;0,000682487940782483;8;8;9;11;0,000619377865883008;0,000744790435997953;"cytoplasm, cytosol, perinuclear region of cytoplasm, plasma membrane, nucleus";0,00089118616879066
"1031";1031;"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";11;33;0,00132131906758843;11;11;16;17;0,00129444523165076;0,0013482314840742;"plasma membrane, cytoplasm, nucleus, cytosol, cytoplasmic stress granule";0,00147045717850459
"1032";1032;"Q13303";"Q13303-1,Q13303-2,Q13303-3,Q13303-4";"KCAB2_HUMAN";"Voltage-gated potassium channel subunit beta-2";"KCNAB2";1;1;1,218064308481e-05;NA;1;NA;1;NA;2,41683297289403e-05;"juxtaparanode region of axon, cytoplasm, plasma membrane, integral component of membrane";4,4559308439533e-05
"1039";1039;"Q13418";"Q13418";"ILK_HUMAN";"Integrin-linked protein kinase";"ILK";3;5;0,000197800708501118;3;2;3;2;0,000239346608940042;0,000156987203726037;"lamellipodium, terminal bouton, dendritic shaft, costamere, neuronal cell body, nucleus, cytosol, sarcomere, cytoplasm, plasma membrane, cell junction, membrane, cell-cell junction, focal adhesion, protein complex";0,000222796542197665
"1051";1051;"Q13564";"Q13564-1,Q13564-2";"ULA1_HUMAN";"NEDD8-activating enzyme E1 regulatory subunit";"NAE1";2;3;5,02280450800592e-05;2;1;2;1;6,75310032714724e-05;3,32201386161838e-05;"cytosol, plasma membrane, nucleus, cytoplasm";0,000133677925318599
"1054";1054;"Q13586";"Q13586";"STIM1_HUMAN";"Stromal interaction molecule 1";"STIM1";2;2;5,22078366379593e-05;NA;2;NA;2;NA;0,000103588636619224;"integral component of endoplasmic reticulum membrane, endoplasmic reticulum membrane, microtubule, growth cone, cortical endoplasmic reticulum, endoplasmic reticulum, integral component of plasma membrane";8,9118616879066e-05
"1060";1060;"Q13620";"Q13620-1,Q13620-2,Q13620-3";"CUL4B_HUMAN";"Cullin-4B";"CUL4B";6;10;0,00011315827802386;5;3;6;4;0,000138242546675117;8,88226769947346e-05;"plasma membrane, cytoplasm, extracellular vesicular exosome, Cul4B-RING E3 ubiquitin ligase complex, nucleus";0,00044559308439533
"1064";1064;"Q13813";"Q13813-1";"SPTN1_HUMAN";"Spectrin alpha chain, non-erythrocytic 1";"SPTAN1";25;45;0,00032550699117417;21;19;22;23;0,000320936175741609;0,000330104969647225;"extracellular vesicular exosome, Z disc, intracellular membrane-bounded organelle, microtubule cytoskeleton, cytosol, spectrin, fascia adherens, lateral plasma membrane, cuticular plate, membrane";0,00200516887977899
"1080";1080;"Q14244";"Q14244-1,Q14244-2,Q14244-3,Q14244-4,Q14244-5";"MAP7_HUMAN";"Ensconsin";"MAP7";2;2;9,54936397783768e-06;2;NA;2;NA;1,92585077420381e-05;NA;"basolateral plasma membrane, microtubule, microtubule cytoskeleton, perinuclear region of cytoplasm, microtubule associated complex, cytoplasm";8,9118616879066e-05
"1082";1082;"Q14315";"Q14315-1,Q14315-2";"FLNC_HUMAN";"Filamin-C";"FLNC";3;5;1,76738216607322e-05;3;2;3;2;2,16772886522116e-05;1,38677879711177e-05;"cytoskeleton, Z disc, costamere, sarcolemma, sarcoplasm, cytosol, cytoplasm, plasma membrane";0,000222796542197665
"1084";1084;"Q14444";"Q14444-1,Q14444-2";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";5;7;8,82710072916132e-05;3;4;3;4;7,62938414956973e-05;0,000100082110132819;"cytosol, cytoplasm, dendrite, cytoplasmic mRNA processing body, cytoplasmic stress granule, integral component of plasma membrane, membrane";0,000311915159076731
"1091";1091;"Q14696";"Q14696";"MESD_HUMAN";"LDLR chaperone MESD";"MESDC2";5;11;0,000840568480912443;5;5;5;6;0,000770546062969365;0,000909720719027803;"plasma membrane, endoplasmic reticulum";0,000490152392834863
"1110";1110;"Q15046";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";17;36;0,000539131177341741;16;14;20;16;0,000604046159915683;0,000475431933562269;"plasma membrane, aminoacyl-tRNA synthetase multienzyme complex, nucleus, mitochondrion, extracellular region, mitochondrial matrix, microtubule cytoskeleton, cytoplasm, cytosol";0,00160413510382319
"1113";1113;"Q15084";"Q15084-1,Q15084-2";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";12;27;0,000548627237851737;12;10;15;12;0,000614685609323289;0,000483806018755695;"endoplasmic reticulum-Golgi intermediate compartment, plasma membrane, melanosome, endoplasmic reticulum, endoplasmic reticulum lumen, endoplasmic reticulum membrane, extracellular vesicular exosome";0,00120310132786739
"1115";1115;"Q15125";"Q15125";"EBP_HUMAN";"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase";"EBP";1;2;0,000155488556943488;1;1;1;1;0,000156789372812897;0,000154256991487323;"endoplasmic reticulum membrane, integral component of plasma membrane, endoplasmic reticulum";8,9118616879066e-05
"1122";1122;"Q15286";"Q15286-1";"RAB35_HUMAN";"Ras-related protein Rab-35";"RAB35";2;3;0,000355844458676638;2;1;2;1;0,000448526812773212;0,000264769463000629;"cell projection membrane, extracellular vesicular exosome, coated pit, clathrin-coated endocytic vesicle, endosome membrane, mitochondrion, melanosome, intercellular bridge, plasma membrane";0,000133677925318599
"1147";1147;"Q15758";"Q15758-1";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";4;6;0,000198312577247701;3;3;3;3;0,00019997165848595;0,000196741819087344;"integral component of plasma membrane, extracellular vesicular exosome, plasma membrane, membrane, Golgi apparatus, melanosome";0,000267355850637198
"1152";1152;"Q15942";"Q15942";"ZYX_HUMAN";"Zyxin";"ZYX";7;13;0,000406390546556842;6;7;6;7;0,00037826806727587;0,000434184888626906;"cell-cell adherens junction, focal adhesion, cytoplasm, integral component of plasma membrane, plasma membrane, stress fiber, nucleus";0,000579271009713929
"1153";1153;"Q16181";"Q16181-1,Q16181-2";"SEPT7_HUMAN";"Septin-7";"SEPT7";9;18;0,00041034949990349;8;6;10;8;0,000458448458517242;0,000362957627028996;"actin cytoskeleton, synapse, plasma membrane, cytoplasm, stress fiber, midbody, nucleus, axoneme, spindle, axon terminus, extracellular vesicular exosome, microtubule cytoskeleton, septin complex, condensed chromosome kinetochore, cleavage furrow, nucleolus";0,000802067551911594
"1154";1154;"Q16186";"Q16186";"ADRM1_HUMAN";"Proteasomal ubiquitin receptor ADRM1";"ADRM1";6;11;0,000483275244554083;6;5;6;5;0,000531619986441763;0,000435861278158284;"integral component of plasma membrane, cytoplasm, plasma membrane, proteasome complex, nucleus, membrane";0,000490152392834863
"1155";1155;"Q16512";"Q16512-1,Q16512-2";"PKN1_HUMAN";"Serine/threonine-protein kinase N1";"PKN1";2;2;1,89821486714449e-05;NA;2;NA;2;NA;3,76635966476479e-05;"nucleus, cytoplasmic membrane-bounded vesicle, plasma membrane, endosome, midbody, cleavage furrow, cytoplasm";8,9118616879066e-05
"1164";1164;"Q16643";"Q16643-1,Q16643-2";"DREB_HUMAN";"Drebrin";"DBN1";2;2;2,75519014614808e-05;2;NA;2;NA;5,55648008427832e-05;NA;"cytoplasm, dendrite, plasma membrane, actomyosin, cell cortex, gap junction, actin cytoskeleton";8,9118616879066e-05
"1177";1177;"Q29RF7";"Q29RF7-1";"PDS5A_HUMAN";"Sister chromatid cohesion protein PDS5 homolog A";"PDS5A";4;4;5,34964369439074e-05;2;2;2;2;5,39439876543998e-05;5,30727121048382e-05;"nucleus, plasma membrane, nucleoplasm, chromatin, chromosome, centromeric region, cytosol, chromosome";0,000178237233758132
"1180";1180;"Q32MZ4";"Q32MZ4-1,Q32MZ4-2,Q32MZ4-3";"LRRF1_HUMAN";"Leucine-rich repeat flightless-interacting protein 1";"LRRFIP1";3;4;2,95069043704638e-05;2;2;2;2;2,97537588671339e-05;2,92731914538649e-05;"cytosol, nucleus, plasma membrane, cytoplasm, cytoskeleton";0,000178237233758132
"1211";1211;"Q6PFW1";"Q6PFW1-1,Q6PFW1-2,Q6PFW1-3,Q6PFW1-4,Q6PFW1-5,Q6PFW1-6,Q6PFW1-7";"VIP1_HUMAN";"Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1";"PPIP5K1";1;1;2,37678982467698e-06;1;NA;1;NA;5,39251656070675e-06;NA;"plasma membrane, cytosol";4,4559308439533e-05
"1228";1228;"Q7KZI7";"Q7KZI7-1,Q7KZI7-10,Q7KZI7-11,Q7KZI7-12,Q7KZI7-13,Q7KZI7-14,Q7KZI7-15,Q7KZI7-16,Q7KZI7-2,Q7KZI7-3,Q7KZI7-4,Q7KZI7-5,Q7KZI7-6,Q7KZI7-7,Q7KZI7-8,Q7KZI7-9";"MARK2_HUMAN";"Serine/threonine-protein kinase MARK2";"MARK2";1;1;1,41824112059812e-06;1;NA;1;NA;2,86021222612359e-06;NA;"basal cortex, lateral plasma membrane, nucleus, plasma membrane, actin filament, membrane, microtubule bundle";4,4559308439533e-05
"1244";1244;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";10;18;0,000553026310778383;8;10;8;10;0,000495691487930808;0,000609606667389765;"nucleolus, integral component of membrane, intercellular canaliculus, cytoplasm, apical plasma membrane, nuclear body, nuclear membrane, perinuclear region of cytoplasm, tight junction, endoplasmic reticulum membrane, nucleus, endoplasmic reticulum";0,000802067551911594
"1245";1245;"Q86UP2";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"KTN1_HUMAN";"Kinectin";"KTN1";13;24;0,000105415970809144;11;11;12;12;0,00010629787987315;0,000104581011177846;"endoplasmic reticulum, membrane, integral component of plasma membrane, integral component of membrane, endoplasmic reticulum membrane";0,00106942340254879
"1265";1265;"Q8N3U4";"Q8N3U4-1,Q8N3U4-2";"STAG2_HUMAN";"Cohesin subunit SA-2";"STAG2";1;2;1,45257384634452e-05;1;1;1;1;1,46472606608311e-05;1,44106856385395e-05;"membrane, chromosome, cytosol, plasma membrane, nucleus, chromosome, centromeric region, intermediate filament cytoskeleton, chromatin, actin cytoskeleton, nucleolus, nucleoplasm";8,9118616879066e-05
"1272";1272;"Q8NC51";"Q8NC51-1";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";19;49;0,00214749514307978;15;17;24;25;0,00212126798511566;0,00217396495355909;"plasma membrane, cytoplasm, nucleus, perinuclear region of cytoplasm, extracellular vesicular exosome, membrane";0,00218340611353712
"1295";1295;"Q8WVM8";"Q8WVM8";"SCFD1_HUMAN";"Sec1 family domain-containing protein 1";"SCFD1";1;2;5,57046232040532e-05;1;1;1;1;5,61706475809443e-05;5,52634081652404e-05;"endoplasmic reticulum membrane, Golgi cisterna membrane, cis-Golgi network, Golgi transport complex, Golgi-associated vesicle, plasma membrane";8,9118616879066e-05
"1309";1309;"Q92556";"Q92556-1,Q92556-2,Q92556-3";"ELMO1_HUMAN";"Engulfment and cell motility protein 1";"ELMO1";2;2;1,63972343406704e-05;NA;2;NA;2;NA;3,25347162238279e-05;"plasma membrane, cytoskeleton, cytosol, membrane, cytoplasm";8,9118616879066e-05
"1325";1325;"Q92888";"Q92888-1,Q92888-2,Q92888-3";"ARHG1_HUMAN";"Rho guanine nucleotide exchange factor 1";"ARHGEF1";3;4;2,6142081942253e-05;2;2;2;2;2,63607863647414e-05;2,59350204985996e-05;"cytosol, cytoplasm, plasma membrane";0,000178237233758132
"1349";1349;"Q96CT7";"Q96CT7";"CC124_HUMAN";"Coiled-coil domain-containing protein 124";"CCDC124";3;5;0,000400923409159217;2;3;2;3;0,000323422024636469;0,000477297417606516;"cytoplasm, midbody, microtubule organizing center, plasma membrane";0,000222796542197665
"1350";1350;"Q96CW1";"Q96CW1-1,Q96CW1-2";"AP2M1_HUMAN";"AP-2 complex subunit mu";"AP2M1";4;7;0,000143871595792537;3;3;4;3;0,000165800256307891;0,000122341751869256;"clathrin adaptor complex, extracellular vesicular exosome, plasma membrane, lysosomal membrane, clathrin-coated endocytic vesicle membrane, mitochondrion, cytosol, endocytic vesicle membrane, coated pit";0,000311915159076731
"1351";1351;"Q96D71";"Q96D71-1,Q96D71-2,Q96D71-3";"REPS1_HUMAN";"RalBP1-associated Eps domain-containing protein 1";"REPS1";2;3;2,24637990559059e-05;2;1;2;1;3,02023079957841e-05;1,48572479238209e-05;"plasma membrane, coated pit";0,000133677925318599
"1364";1364;"Q96I99";"Q96I99-1";"SUCB2_HUMAN";"Succinyl-CoA ligase [GDP-forming] subunit beta, mitochondrial";"SUCLG2";2;3;0,000124174889225702;1;2;1;2;8,34758234883478e-05;0,000164255129824464;"plasma membrane, succinate-CoA ligase complex (GDP-forming), mitochondrion, mitochondrial matrix";0,000133677925318599
"1370";1370;"Q96NY7";"Q96NY7-1,Q96NY7-2,Q9NZA1-1,Q9NZA1-2";"CLIC5_HUMAN, CLIC6_HUMAN";"Chloride intracellular channel protein 5, Chloride intracellular channel protein 6";"CLIC5, CLIC6";1;3;2,40769982699745e-05;1;1;2;1;3,23712349613701e-05;1,59241957100917e-05;"plasma membrane, chloride channel complex, extracellular vesicular exosome, cytoplasm";0,000133677925318599
"1377";1377;"Q96SB4";"Q96SB4-2,Q96SB4-3";"SRPK1_HUMAN";"SRSF protein kinase 1";"SRPK1";1;1;1,36497588156497e-05;NA;1;NA;1;NA;2,70832885817438e-05;"cytoplasm, nuclear matrix, endoplasmic reticulum, plasma membrane, nucleus";4,4559308439533e-05
"1389";1389;"Q99497";"Q99497";"PARK7_HUMAN";"Protein DJ-1";"PARK7";11;31;0,00293289262171181;11;11;16;15;0,00305283011614529;0,00281580222556225;"membrane raft, PML body, plasma membrane, mitochondrion, cytosol, nucleus, extracellular vesicular exosome, cytoplasm";0,00138133856162552
"1396";1396;"Q99714";"Q99714-1";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";13;29;0,00198679822761123;12;12;15;14;0,00207250320384864;0,00190309391796621;"mitochondrial inner membrane, plasma membrane, mitochondrial matrix, mitochondrion, cytoplasm, endoplasmic reticulum";0,00129221994474646
"1415";1415;"Q9BS26";"Q9BS26";"ERP44_HUMAN";"Endoplasmic reticulum resident protein 44";"ERP44";6;9;0,000450432871799456;3;6;3;6;0,00029311116740145;0,000611708759346281;"extracellular vesicular exosome, cell surface, endoplasmic reticulum lumen, endoplasmic reticulum membrane, endoplasmic reticulum-Golgi intermediate compartment";0,000401033775955797
"1417";1417;"Q9BSJ8";"Q9BSJ8-1,Q9BSJ8-2";"ESYT1_HUMAN";"Extended synaptotagmin-1";"ESYT1";7;9;7,28852610672598e-05;5;4;5;4;8,16611316733838e-05;6,42737464530513e-05;"plasma membrane, membrane, integral component of endoplasmic reticulum membrane";0,000401033775955797
"1419";1419;"Q9BTE3";"Q9BTE3-1,Q9BTE3-2,Q9BTE3-3";"MCMBP_HUMAN";"Mini-chromosome maintenance complex-binding protein";"MCMBP";3;5;4,6420519336711e-05;2;3;2;3;3,74470983872962e-05;5,52634081652404e-05;"plasma membrane, cytoplasm, nucleus";0,000222796542197665
"1425";1425;"Q9BUQ8";"Q9BUQ8";"DDX23_HUMAN";"Probable ATP-dependent RNA helicase DDX23";"DDX23";2;5;0,000109031610051836;2;1;3;2;0,000131932521025486;8,65344098587422e-05;"plasma membrane, extracellular vesicular exosome, nucleus, U5 snRNP, catalytic step 2 spliceosome, nucleoplasm, mitochondrion";0,000222796542197665
"1427";1427;"Q9BV57";"Q9BV57-1";"MTND_HUMAN";"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase";"ADI1";2;3;0,00029968464885756;2;1;2;1;0,000402922410580629;0,000198207307497678;"cytosol, Golgi apparatus, plasma membrane, nucleus, cytoplasm";0,000133677925318599
"1454";1454;"Q9H2K8";"Q9H2K8";"TAOK3_HUMAN";"Serine/threonine-protein kinase TAO3";"TAOK3";3;5;9,95611583992264e-05;3;2;3;2;0,000120472903386302;7,90180580001878e-05;"cytoplasm, plasma membrane";0,000222796542197665
"1458";1458;"Q9H307";"Q9H307-1";"PININ_HUMAN";"Pinin";"PNN";4;8;0,000199511119090667;4;3;4;4;0,000201180227319198;0,000197930867738267;"desmosome, nuclear speck, nucleus, catalytic step 2 spliceosome, cell-cell junction, cytoplasm, intermediate filament, plasma membrane, membrane";0,000356474467516264
"1459";1459;"Q9H444";"Q9H444";"CHM4B_HUMAN";"Charged multivesicular body protein 4b";"CHMP4B";3;5;0,000399133572511184;2;3;2;3;0,000321978176312199;0,000475166625563629;"cytoplasmic side of plasma membrane, cytoplasm, cytosol, late endosome membrane, extracellular vesicular exosome, nucleus, ESCRT III complex, midbody";0,000222796542197665
"1461";1461;"Q9H4E7";"Q9H4E7";"DEFI6_HUMAN";"Differentially expressed in FDCP 6 homolog";"DEF6";2;2;5,66757022139495e-05;NA;2;NA;2;NA;0,000112453591258587;"nucleus, membrane, plasma membrane, cytoplasm";8,9118616879066e-05
"1462";1462;"Q9H4M9";"Q9H4M9";"EHD1_HUMAN";"EH domain-containing protein 1";"EHD1";2;2;6,69707267734122e-05;2;NA;2;NA;0,000135062006542945;NA;"endosome membrane, endocytic vesicle, extracellular vesicular exosome, perinuclear region of cytoplasm, plasma membrane, platelet dense tubular network membrane, membrane, recycling endosome membrane, early endosome membrane, lipid particle";8,9118616879066e-05
"1467";1467;"Q9H8Y8";"Q9H8Y8-1";"GORS2_HUMAN";"Golgi reassembly-stacking protein 2";"GORASP2";3;5;0,000197800708501118;2;3;2;3;0,000159564405960028;0,000235480805589055;"plasma membrane, membrane, Golgi membrane, Golgi apparatus";0,000222796542197665
"1478";1478;"Q9NQC3";"Q9NQC3-1,Q9NQC3-2,Q9NQC3-5";"RTN4_HUMAN";"Reticulon-4";"RTN4";2;2;1,00006622195196e-05;2;NA;2;NA;2,01686553394666e-05;NA;"nuclear envelope, neuronal cell body, plasma membrane, cell projection, extracellular vesicular exosome, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, intracellular";8,9118616879066e-05
"1512";1512;"Q9NY26";"Q9NY26";"S39A1_HUMAN";"Zinc transporter ZIP1";"SLC39A1";1;1;5,51888396558675e-05;NA;1;NA;1;NA;0,000109503419882976;"endoplasmic reticulum membrane, plasma membrane, integral component of membrane, membrane";4,4559308439533e-05
"1513";1513;"Q9NY33";"Q9NY33-1,Q9NY33-4";"DPP3_HUMAN";"Dipeptidyl peptidase 3";"DPP3";8;14;0,000169834855277486;5;8;6;8;0,000146790593271233;0,000192559609455003;"cytoplasm, nucleus, extracellular vesicular exosome, plasma membrane";0,000623830318153462
"1521";1521;"Q9NZB2";"Q9NZB2-1,Q9NZB2-4,Q9NZB2-6";"F120A_HUMAN";"Constitutive coactivator of PPAR-gamma-like protein 1";"FAM120A";3;4;2,13252045897449e-05;2;2;2;2;2,15036110596102e-05;2,11562957913443e-05;"plasma membrane, membrane, cytoplasm";0,000178237233758132
"1532";1532;"Q9UBB4";"Q9UBB4-1";"ATX10_HUMAN";"Ataxin-10";"ATXN10";2;3;0,000112933793990533;1;2;1;2;7,59190647304553e-05;0,000149385718071934;"cytosol, cytoplasm, neuronal cell body, membrane, dendrite, extracellular space, perinuclear region of cytoplasm, plasma membrane";0,000133677925318599
"1543";1543;"Q9UH65";"Q9UH65";"SWP70_HUMAN";"Switch-associated protein 70";"SWAP70";5;8;0,000244529012629074;4;4;4;4;0,000246574740150197;0,000242592191740747;"nucleus, plasma membrane, lamellipodium, cytoplasm";0,000356474467516264
"1546";1546;"Q9UHD9";"Q9UHD9";"UBQL2_HUMAN";"Ubiquilin-2";"UBQLN2";1;1;6,30426360684332e-05;0;1;0;1;0;0,000132667604858221;"nucleus, cytoplasm, plasma membrane";4,4559308439533e-05
"1552";1552;"Q9UI12";"Q9UI12-1,Q9UI12-2";"VATH_HUMAN";"V-type proton ATPase subunit H";"ATP6V1H";1;1;1,85105424932723e-05;NA;1;NA;1;NA;3,67278551160293e-05;"extracellular vesicular exosome, vacuolar proton-transporting V-type ATPase, V1 domain, cytosol, lysosomal membrane, plasma membrane";4,4559308439533e-05
"1553";1553;"Q9UII2";"Q9UII2-1";"ATIF1_HUMAN";"ATPase inhibitor, mitochondrial";"ATPIF1";2;8;0,00134952332441517;2;2;4;4;0,00136081342441382;0,00133883426573903;"cell surface, mitochondrion";0,000356474467516264
