"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5836.1.id.csv";"peptide.count.P5836.2.id.csv";"spectra.count.P5836.1.id.csv";"spectra.count.P5836.2.id.csv";"dNSAF.P5836.1.id.csv";"dNSAF.P5836.2.id.csv";"Go.Cc";"norm.sc"
"773";773;"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";4;5;0,000494116881876813;4;1;4;1;0,000743413744362436;0,000214802642837779;"ribonucleoprotein complex, nucleoplasm, membrane, nucleus";0,00022002200220022
"776";776;"P55957";"P55957-1,P55957-2,P55957-4";"BID_HUMAN";"BH3-interacting domain death agonist";"BID";2;4;0,00012198404396574;2;2;2;2;0,000121114938758612;0,000122950630505669;"membrane, cytosol, integral component of mitochondrial membrane, extracellular vesicular exosome, mitochondrial outer membrane, mitochondrion";0,000176017601760176
"777";777;"P56134";"P56134-1,P56134-2";"ATPK_HUMAN";"ATP synthase subunit f, mitochondrial";"ATP5J2";2;4;0,000379578009148711;2;2;2;2;0,000376873612626531;0,000382585738541575;"integral component of membrane, mitochondrial proton-transporting ATP synthase complex, nucleus, extracellular vesicular exosome, mitochondrial inner membrane, proton-transporting ATP synthase complex, coupling factor F(o)";0,000176017601760176
"778";778;"P56192";"P56192";"SYMC_HUMAN";"Methionine--tRNA ligase, cytoplasmic";"MARS";19;33;0,000654139435766279;15;18;15;18;0,000590435326448232;0,000719261188458162;"cytoplasm, extracellular vesicular exosome, cytosol, mitochondrion, membrane";0,00145214521452145
"781";781;"P57678";"P57678";"GEMI4_HUMAN";"Gem-associated protein 4";"GEMIN4";3;4;6,74486443477861e-05;2;2;2;2;6,69680899563212e-05;6,79830990981249e-05;"cytosol, SMN complex, small nuclear ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, Gemini of coiled bodies, nucleoplasm, SMN-Sm protein complex, membrane, nucleolus";0,000176017601760176
"782";782;"P57737";"P57737-1,P57737-2";"CORO7_HUMAN";"Coronin-7";"CORO7";11;18;0,000173579997697194;9;9;9;9;0,000172343284476781;0,000174955424219553;"cytosol, Golgi apparatus, trans-Golgi network, cytoplasmic membrane-bounded vesicle, membrane, Golgi membrane, integral component of membrane";0,000792079207920792
"788";788;"P60228";"P60228";"EIF3E_HUMAN";"Eukaryotic translation initiation factor 3 subunit E";"EIF3E";9;20;0,000801805232808514;8;8;10;10;0,00079609257498638;0,000808158638717036;"eukaryotic translation initiation factor 3 complex, cytosol, nucleoplasm, eukaryotic 48S preinitiation complex, extracellular vesicular exosome, membrane, cytoplasm, PML body, eukaryotic 43S preinitiation complex, nucleus";0,00088008800880088
"789";789;"P60510";"P60510";"PP4C_HUMAN";"Serine/threonine-protein phosphatase 4 catalytic subunit";"PPP4C";2;2;0,000116222582605794;NA;2;NA;2;NA;0,000234287032071062;"nucleus, microtubule organizing center, cytoplasm, plasma membrane, protein phosphatase 4 complex";8,8008800880088e-05
"790";790;"P60660";"P60660-1,P60660-2";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";8;17;0,00100424777917159;8;7;9;8;0,00105574528570214;0,0009526638257724;"unconventional myosin complex, cytosol, extracellular vesicular exosome, myosin complex, membrane, vesicle";0,000748074807480748
"791";791;"P60709";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";9;187;0,00715051577852533;9;9;94;93;0,0069292434318726;0,00738078663662088;"postsynaptic density, cytoplasm, protein complex, cytoskeleton, extracellular vesicular exosome, MLL5-L complex, cytosol, blood microparticle, membrane, NuA4 histone acetyltransferase complex, cortical cytoskeleton, extracellular space, cytoplasmic ribonucleoprotein granule, axon, nucleoplasm, ribonucleoprotein complex, nuclear chromatin";0,00822882288228823
"792";792;"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";11;31;0,00225087529613115;11;11;18;13;0,00237363792483763;0,00212424459859634;"membrane, eukaryotic translation initiation factor 4F complex, cytosol, extracellular vesicular exosome";0,00136413641364136
"793";793;"P60866";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";3;10;0,000749586824789472;3;3;5;5;0,000744246209808695;0,000755526458464456;"cytosol, membrane, cytoplasm, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,00044004400440044
"796";796;"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";5;11;0,00112529596279913;4;4;6;5;0,00121403170407252;0,00103558548076437;"filopodium, membrane, mitotic spindle, neuron projection, secretory granule, spindle midzone, cytoplasm, apical part of cell, microtubule organizing center, plasma membrane, Golgi membrane, neuronal cell body, midbody, cytosol, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule";0,000484048404840484
"799";799;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;3;0,000290872278749828;1;2;1;2;0,000213925842916026;0,000347469173168194;"phagocytic vesicle membrane, centrosome, dendrite, nonmotile primary cilium, cytoplasmic vesicle membrane, plasma membrane, Golgi membrane, neuronal cell body, phagocytic vesicle, extracellular vesicular exosome, cilium, postsynaptic density, recycling endosome membrane";0,000132013201320132
"800";800;"P61077";"P61077-1,P61077-2,P61077-3,P62837";"UB2D2_HUMAN, UB2D3_HUMAN";"Ubiquitin-conjugating enzyme E2 D2, Ubiquitin-conjugating enzyme E2 D3";"UBE2D2, UBE2D3";1;3;9,10212572958644e-05;NA;1;NA;3;NA;0,000183484997055653;"endosome membrane, cytosol, plasma membrane, nucleoplasm";0,000132013201320132
"804";804;"P61158";"P61158";"ARP3_HUMAN";"Actin-related protein 3";"ACTR3";11;21;0,00089627630389899;10;9;11;10;0,00093226630491826;0,000860360273275313;"Arp2/3 protein complex, actin cytoskeleton, cytosol, excitatory synapse, hemidesmosome, Golgi membrane, lamellipodium, podosome, membrane, extracellular vesicular exosome";0,000924092409240924
"805";805;"P61160";"P61160";"ARP2_HUMAN";"Actin-related protein 2";"ACTR2";10;24;0,00108671064548159;10;10;12;12;0,0010789681092455;0,00109532160678908;"Arp2/3 protein complex, cytosol, actin cap, membrane, actin cytoskeleton, cell projection, extracellular vesicular exosome";0,00105610561056106
"808";808;"P61204";"P61204,P84077";"ARF1_HUMAN, ARF3_HUMAN";"ADP-ribosylation factor 1, ADP-ribosylation factor 3";"ARF1, ARF3";3;5;0,000471261302449652;2;3;2;3;0,000362090172573225;0,000588621898013067;"perinuclear region of cytoplasm, Golgi membrane, extracellular vesicular exosome";0,00022002200220022
"809";809;"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";11;26;0,000774364486109725;11;8;15;11;0,000887131542242752;0,000660423461856409;"membrane, cytoplasm, mitochondrion";0,00114411441144114
"811";811;"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";8;18;0,00221464134992972;7;8;9;9;0,00219886259504859;0,00223218989521498;"cytosolic large ribosomal subunit, membrane, cytosol, extracellular vesicular exosome";0,000792079207920792
"812";812;"P61289";"P61289-1,P61289-2";"PSME3_HUMAN";"Proteasome activator complex subunit 3";"PSME3";8;15;0,000526776567814649;7;8;7;8;0,000488155191157987;0,000566347392486741;"nucleoplasm, proteasome complex, nucleus, cytosol, membrane, proteasome activator complex, cytoplasm";0,00066006600660066
"815";815;"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";8;19;0,00249237619242499;6;7;10;9;0,00260486173433043;0,00237990834416303;"ribonucleoprotein complex, ribosome, cytosol, cytosolic large ribosomal subunit, membrane, extracellular vesicular exosome, nucleus";0,000836083608360836
"817";817;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";6;14;0,00138037902601645;6;6;7;7;0,00144549581215953;0,00130435966818838;"lamellipodium, extracellular vesicular exosome, midbody, apical junction complex, cytosol, plasma membrane, cytoskeleton, cell cortex, cell junction, cleavage furrow";0,000616061606160616
"818";818;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";6;21;0,00367297544146841;6;5;10;11;0,00347314897910725;0,00387836915345087;"membrane, mitochondrial matrix, mitochondrion, extracellular vesicular exosome";0,000924092409240924
"819";819;"P61758";"P61758";"PFD3_HUMAN";"Prefoldin subunit 3";"VBP1";5;7;0,000633914543197594;2;5;2;5;0,000359656036415166;0,000912768005657566;"intracellular membrane-bounded organelle, prefoldin complex, nucleus, cytoplasm";0,000308030803080308
"825";825;"P61978";"P61978-1,P61978-2";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";1;1;0,000411004554182622;0;1;0;1;0;0,000601973456862932;"nucleus, podosome, cell junction, cell projection, nuclear chromatin, catalytic step 2 spliceosome, nucleoplasm, cytoplasm, extracellular vesicular exosome, membrane";4,4004400440044e-05
"826";826;"P61978";"P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";1;2;0,00164401821673049;1;1;1;1;0,00252497180640928;0,00120394691372586;"nucleus, podosome, cell junction, cell projection, nuclear chromatin, catalytic step 2 spliceosome, nucleoplasm, cytoplasm, extracellular vesicular exosome, membrane";8,8008800880088e-05
"827";827;"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";8;23;0,00193992494129507;8;7;12;11;0,00199305318339539;0,00188640716992232;"membrane, cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome";0,00101210121012101
"828";828;"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";9;19;0,00174723279468969;9;8;10;9;0,00182608863849969;0,00166838935467099;"90S preribosome, cytoplasm, microtubule organizing center, cytosol, nucleus, ribosome, small-subunit processome, extracellular vesicular exosome, membrane, nucleolus, ribonucleoprotein complex, cytosolic small ribosomal subunit";0,000836083608360836
"831";831;"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";8;17;0,000720933360318751;7;7;9;8;0,000791748347322399;0,000653873807689238;"nucleoplasm, proteasome complex, cytosol, nucleus, cytoplasm, membrane, proteasome accessory complex";0,000748074807480748
"832";832;"P62195";"P62195";"PRS8_HUMAN";"26S protease regulatory subunit 8";"PSMC5";9;21;0,000965144052353704;8;9;10;11;0,000953391551236605;0,00097436860505416;"extracellular vesicular exosome, blood microparticle, proteasome accessory complex, membrane, proteasome complex, cytosol, nucleus, nucleoplasm, cytoplasmic vesicle, inclusion body, cytosolic proteasome complex, cytoplasm, nuclear proteasome complex";0,000924092409240924
"833";833;"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";7;18;0,00154386055644139;7;7;8;10;0,00136254306103438;0,00172899324148597;"cytosol, nucleus, extracellular vesicular exosome, cytoplasm, cytosolic small ribosomal subunit, ribonucleoprotein complex, membrane";0,000792079207920792
"834";834;"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";7;18;0,00247017689030623;7;7;9;9;0,00245257750986189;0,00248975026773979;"cytoplasm, membrane, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol";0,000792079207920792
"835";835;"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";11;25;0,00305482301883381;10;10;13;12;0,00315438051116179;0,00295586789777327;"extracellular vesicular exosome, membrane, cytosol, small ribosomal subunit, cytosolic small ribosomal subunit";0,0011001100110011
"836";836;"P62258";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";14;43;0,00327694373570464;13;13;21;22;0,00319202821468068;0,00336436842227064;"melanosome, membrane, cytoplasmic vesicle membrane, extracellular vesicular exosome, kinesin complex, mitochondrion, cytosol";0,00189218921892189
"837";837;"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";4;12;0,00141776157059519;4;3;6;6;0,00140766038093618;0,0014289957386586;"cytosol, nucleolus, mitochondrion, extracellular vesicular exosome, membrane, cytosolic small ribosomal subunit";0,000528052805280528
"838";838;"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";6;13;0,00162183331181722;6;5;7;6;0,00173414571404376;0,00150893955620593;"cytosol, nucleolus, membrane, cytoplasm, cytosolic small ribosomal subunit, ribosome";0,000572057205720572
"839";839;"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";10;20;0,00234739031973545;8;10;10;10;0,00233066576229565;0,00236599075150711;"nucleus, cytosolic small ribosomal subunit, ribosome, membrane, extracellular vesicular exosome, small ribosomal subunit, cytosol";0,00088008800880088
"841";841;"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";6;12;0,00141776157059519;6;5;7;5;0,00164227044442555;0,0011908297822155;"extracellular vesicular exosome, ribosome, membrane, cytosolic small ribosomal subunit, cytosol, nucleus, nucleolus";0,000528052805280528
"842";842;"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";7;17;0,00191951157791026;5;6;9;8;0,00201794352077244;0,0018209144011599;"cytosol, extracellular vesicular exosome, membrane, ribosome, cytosolic small ribosomal subunit";0,000748074807480748
"849";849;"P62330";"P62330";"ARF6_HUMAN";"ADP-ribosylation factor 6";"ARF6";2;4;0,00044855275595402;2;2;2;2;0,000445356931949523;0,00045210703274513;"filopodium membrane, plasma membrane, midbody, recycling endosome membrane, ruffle, cell cortex, Golgi apparatus, cleavage furrow, early endosome, endocytic vesicle, extracellular vesicular exosome, endosome, membrane";0,000176017601760176
"850";850;"P62333";"P62333";"PRS10_HUMAN";"26S protease regulatory subunit 10B";"PSMC6";9;16;0,00073378576575792;7;7;8;8;0,000728557729293448;0,000739600193787313;"nucleus, nucleoplasm, proteasome accessory complex, extracellular vesicular exosome, cytosol, membrane, proteasome complex";0,000704070407040704
"851";851;"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";11;24;0,00160963907639002;10;10;10;14;0,00133180900702609;0,00189279260120569;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol, nucleus, membrane, polysomal ribosome";0,00105610561056106
"854";854;"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";18;52;0,00352733328653783;18;16;26;26;0,00350220193634693;0,00355528344104795;"cytosolic small ribosomal subunit, polysome, membrane, cytoplasmic ribonucleoprotein granule, cytosol, extracellular vesicular exosome, ribosome, ribonucleoprotein complex, small ribosomal subunit";0,00228822882288229
"856";856;"P62745";"P62745";"RHOB_HUMAN";"Rho-related GTP-binding protein RhoB";"RHOB";1;1;9,70893411155887e-05;1;NA;1;NA;0,000203338696608447;NA;"endosome membrane, cleavage furrow, plasma membrane, extracellular vesicular exosome, late endosome membrane, cytosol, nucleus";4,4004400440044e-05
"858";858;"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";9;19;0,00136129784003935;9;7;11;8;0,00156500929901941;0,00115543966017375;"dendrite, nucleus, cell body, ribonucleoprotein complex, cytoplasmic ribonucleoprotein granule, small ribosomal subunit, cytoplasm, nucleolus, cytosol, membrane, cytosolic small ribosomal subunit";0,000836083608360836
"859";859;"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";5;10;0,00173205499320286;5;4;6;4;0,00206365745166372;0,00139662366690905;"membrane, nucleosome, extracellular region, nuclear chromosome, nucleus, extracellular vesicular exosome, protein complex, nucleoplasm";0,00044004400440044
"860";860;"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";8;19;0,00156927389893426;8;6;11;8;0,00180410794192515;0,00133196516381141;"cytosol, membrane, nuclear pore, nucleoplasm, extracellular vesicular exosome, melanosome, nucleus, cytoplasm";0,000836083608360836
"861";861;"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";6;12;0,00152915712257052;5;5;7;5;0,0017713059793447;0,00128439497938957;"cytosol, cytoplasm, cytosolic large ribosomal subunit, ribosome, extracellular vesicular exosome, nucleolus, membrane";0,000528052805280528
"862";862;"P62841";"P62841";"RS15_HUMAN";"40S ribosomal protein S15";"RPS15";7;22;0,00270678387213633;6;7;12;10;0,00293181679339812;0,00248021099468332;"cytosolic small ribosomal subunit, nucleus, nucleoplasm, cytosol, membrane";0,000968096809680968
"863";863;"P62847";"P62847-1,P62847-2,P62847-3";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";4;13;0,000581258555363064;4;3;7;6;0,000621510869945507;0,000540797886058768;"nucleolus, cytoplasm, cytosol, nucleus, cytosolic small ribosomal subunit, membrane, small ribosomal subunit";0,000572057205720572
"865";865;"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";4;13;0,00201671446599881;4;4;6;7;0,00184831928279446;0,00218905579095962;"cytosol, small ribosomal subunit, extracellular vesicular exosome, nucleolus, cytoplasm, membrane, cytosolic small ribosomal subunit";0,000572057205720572
"868";868;"P62873";"P62873,P62879,Q9HAV0";"GBB1_HUMAN, GBB2_HUMAN, GBB4_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1, Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2, Guanine nucleotide-binding protein subunit beta-4";"GNB1, GNB2, GNB4";1;2;3,49807184901754e-05;1;1;1;1;3,47314897910724e-05;3,52579013950079e-05;"photoreceptor outer segment membrane, heterotrimeric G-protein complex, plasma membrane, extracellular vesicular exosome, photoreceptor inner segment, intracellular, lysosomal membrane, membrane, cell body, photoreceptor disc membrane, dendrite";8,8008800880088e-05
"869";869;"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";6;15;0,00252089308249851;5;6;8;7;0,00265399691888436;0,00238806086286504;"nucleus, cytosol, cytosolic large ribosomal subunit, cytoplasm, membrane, extracellular vesicular exosome";0,00066006600660066
"870";870;"P62899";"P62899-1,P62899-2,P62899-3";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";3;6;0,000285442662879831;3;3;3;3;0,000283408956695151;0,000287704475383265;"extracellular vesicular exosome, cytosol, membrane, cytosolic large ribosomal subunit";0,000264026402640264
"871";871;"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";9;23;0,00189089321608183;7;9;11;12;0,00179579408044163;0,00198874061324837;"nucleolus, nucleus, cytosolic large ribosomal subunit, membrane, cytoplasm, extracellular vesicular exosome, cytosol";0,00101210121012101
"872";872;"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";6;10;0,00132149380962885;4;6;4;6;0,00104966280257463;0,00159835819657369;"cytosol, membrane, cytosolic large ribosomal subunit";0,00044004400440044
"873";873;"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";3;5;0,000250564135252661;3;2;3;2;0,000298534715619892;0,000202039659679259;"extracellular vesicular exosome, cytosol, membrane, nucleolus, cytosolic large ribosomal subunit";0,00022002200220022
"874";874;"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";8;18;0,00124950581999926;8;8;9;9;0,00124060340965776;0,00125940675021857;"cytosolic large ribosomal subunit, membrane, cytosol";0,000792079207920792
"875";875;"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";11;52;0,0057763926174312;11;11;26;26;0,00572920020113404;0,00582881794282978;"nucleus, extracellular vesicular exosome, extracellular region, cytosol, membrane, extracellular space";0,00228822882288229
"876";876;"P62942";"P62942";"FKB1A_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP1A";"FKBP1A";3;9;0,00148668053583245;3;3;5;4;0,00164009812902287;0,00133196516381141;"membrane, cytoplasm, terminal cisterna, cytosol, endoplasmic reticulum membrane, extracellular vesicular exosome, Z disc";0,000396039603960396
"877";877;"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";2;6;0,00150955254407603;2;2;3;3;0,00149879736713782;0,00152151405250765;"membrane, small ribosomal subunit, nucleoplasm, endosome membrane, cytosol, endocytic vesicle membrane, extracellular vesicular exosome, plasma membrane, cytosolic small ribosomal subunit";0,000264026402640264
"878";878;"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";1;4;0,00122651144206177;1;1;2;2;0,00121777286079948;0,00123623016766247;"endosome membrane, plasma membrane, endocytic vesicle membrane, cytosolic large ribosomal subunit, cytosol, ribosome, lysosomal membrane, nucleoplasm";0,000176017601760176
"879";879;"P62993";"P62993-1";"GRB2_HUMAN";"Growth factor receptor-bound protein 2";"GRB2";5;11;0,000904340233778266;5;3;7;4;0,00114277805119013;0,000662913537749458;"extracellular vesicular exosome, plasma membrane, endosome, COP9 signalosome, vesicle membrane, Golgi apparatus, nucleus, cytoplasm, Grb2-EGFR complex, cytosol";0,000484048404840484
"881";881;"P63000";"P63000-1,P63000-2";"RAC1_HUMAN";"Ras-related C3 botulinum toxin substrate 1";"RAC1";2;6;0,000361050987273596;2;2;3;3;0,00035728046742464;0,00036524982226391;"plasma membrane, ruffle membrane, cytoplasmic ribonucleoprotein granule, Golgi membrane, cytosol, membrane, trans-Golgi network, melanosome, extracellular vesicular exosome, lamellipodium, phagocytic cup, extrinsic component of plasma membrane";0,000264026402640264
"882";882;"P63010";"P63010-1,P63010-2";"AP2B1_HUMAN";"AP-2 complex subunit beta";"AP2B1";2;2;4,9503129901785e-05;1;1;1;1;5,19860346125711e-05;4,79763332749574e-05;"clathrin-coated endocytic vesicle membrane, cytosol, plasma membrane, intracellular membrane-bounded organelle, membrane, trans-Golgi network, coated pit, endocytic vesicle membrane, clathrin adaptor complex";8,8008800880088e-05
"883";883;"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";12;37;0,00317998068754691;11;9;19;18;0,0031812657198748;0,00318070826102366;"blood microparticle, melanosome, extracellular space, postsynaptic density, mast cell granule, cell leading edge, nucleoplasm, protein complex, perinuclear region of cytoplasm, cytoplasm, mitochondrion, cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome, nucleus";0,00162816281628163
"885";885;"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";3;6;0,00120270784921277;3;2;3;3;0,00119413886247957;0,00121223795807555;"microtubule, mitotic spindle, centrosome, extracellular vesicular exosome, cytoplasmic dynein complex, cytosol, plasma membrane, membrane, cytoplasm, mitochondrion, kinetochore, nucleus";0,000264026402640264
"889";889;"P63241";"P63241-1,P63241-2";"IF5A1_HUMAN";"Eukaryotic translation initiation factor 5A-1";"EIF5A";4;13;0,00220519682448617;4;4;6;7;0,0020703576381951;0,00233526359889014;"nucleus, endoplasmic reticulum membrane, cytosol, annulate lamellae, extracellular vesicular exosome, nuclear pore, membrane, cytoplasm";0,000572057205720572
"892";892;"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";8;25;0,00177620135702802;7;8;12;13;0,00168695807556638;0,0018673629257356;"ribonucleoprotein complex, cytoplasmic stress granule, U12-type spliceosomal complex, nuclear membrane, CRD-mediated mRNA stability complex, nucleus, cytoplasm, nucleoplasm, extracellular vesicular exosome, histone pre-mRNA 3'end processing complex, intracellular membrane-bounded organelle";0,0011001100110011
"894";894;"P67936";"P67936-1";"TPM4_HUMAN";"Tropomyosin alpha-4 chain";"TPM4";5;9;0,00110688857792728;4;5;4;5;0,000979524043877251;0,00123686992797004;"podosome, cytoskeleton, membrane, extracellular vesicular exosome, muscle thin filament tropomyosin, stress fiber, cytosol, filamentous actin, cortical cytoskeleton";0,000396039603960396
"895";895;"P68032";"P68032,P68133";"ACTC_HUMAN, ACTS_HUMAN";"Actin, alpha cardiac muscle 1, Actin, alpha skeletal muscle";"ACTA1, ACTC1";2;24;0,000892141638756216;2;2;12;12;0,000862454061971849;0,000923208044482922;"cytosol, cytoplasm, actin filament, sarcomere, blood microparticle, I band, extracellular vesicular exosome, actomyosin, actin portion, extracellular space, membrane";0,00105610561056106
"897";897;"P68104";"P68104";"EF1A1_HUMAN";"Elongation factor 1-alpha 1";"EEF1A1";20;153;0,00590810706447702;18;18;74;79;0,00567431352690508;0,00614952747707736;"extracellular space, cytosol, nucleolus, nucleus, eukaryotic translation elongation factor 1 complex, cytoplasm, plasma membrane, membrane, extracellular vesicular exosome";0,00673267326732673
"901";901;"P68400";"P68400-1";"CSK21_HUMAN";"Casein kinase II subunit alpha";"CSNK2A1";7;16;0,000730032385881921;7;6;8;8;0,000724831091291947;0,00073581707259147;"Sin3 complex, nucleus, cytosol, NuRD complex, plasma membrane";0,000704070407040704
"902";902;"P68402";"P68402-1";"PA1B2_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit beta";"PAFAH1B2";6;13;0,00101276053969372;5;6;6;7;0,000928195273019054;0,00109930749327667;"nucleolus, extracellular vesicular exosome, cytoplasm, plasma membrane, cytosol";0,000572057205720572
"903";903;"P68431";"P68431";"H31_HUMAN";"Histone H3.1";"HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C";1;4;0,00131177694338158;1;1;2;2;0,00143267395388174;0,00118995417208152;"extracellular vesicular exosome, nucleosome, nucleoplasm, nucleus, protein complex, membrane, nuclear chromosome, extracellular region";0,000176017601760176
"904";904;"P69849";"P69849,Q15155,Q5JPE7-1,Q5JPE7-2";"NOMO1_HUMAN, NOMO2_HUMAN, NOMO3_HUMAN";"Nodal modulator 1, Nodal modulator 2, Nodal modulator 3";"NOMO1, NOMO2, NOMO3";2;2;7,16760402972657e-06;NA;2;NA;2;NA;1,44487984824862e-05;"integral component of membrane";8,8008800880088e-05
"905";905;"P69905";"P69905";"HBA_HUMAN";"Hemoglobin subunit alpha";"HBA1,HBA2";2;2;0,000251269949718161;NA;2;NA;2;NA;0,000506521963702931;"blood microparticle, cytosolic small ribosomal subunit, hemoglobin complex, extracellular vesicular exosome, haptoglobin-hemoglobin complex, membrane, extracellular region, endocytic vesicle lumen, cytosol";8,8008800880088e-05
"907";907;"P78344";"P78344-1,P78344-2";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";4;6;5,90082682359077e-05;4;2;4;2;7,81171324959072e-05;3,965056165701e-05;"cytosol, eukaryotic translation initiation factor 4F complex, membrane";0,000264026402640264
"908";908;"P78347";"P78347-1,P78347-2,P78347-3,P78347-4";"GTF2I_HUMAN";"General transcription factor II-I";"GTF2I";20;37;0,000165352243965333;17;18;19;18;0,000168611290618984;0,000162158083570227;"cytoplasm, membrane, cell projection, nucleus, neuronal cell body";0,00162816281628163
"911";911;"P78527";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";91;184;0,000795201216840614;81;83;91;93;0,000780953702133562;0,000810214274789354;"membrane, DNA-dependent protein kinase-DNA ligase 4 complex, cytosol, transcription factor complex, nucleoplasm, nonhomologous end joining complex, nucleolus, nucleus";0,0080968096809681
"912";912;"P80303";"P80303-1,P80303-2";"NUCB2_HUMAN";"Nucleobindin-2";"NUCB2";3;5;0,000106191466845175;2;3;2;3;8,43479037783188e-05;0,000128439497938957;"endoplasmic reticulum-Golgi intermediate compartment, plasma membrane, extracellular space, Golgi apparatus, cytosol, nuclear outer membrane, extracellular vesicular exosome, endoplasmic reticulum";0,00022002200220022
