"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6287.1.id.csv";"peptide.count.P6287.2.id.csv";"spectra.count.P6287.1.id.csv";"spectra.count.P6287.2.id.csv";"dNSAF.P6287.1.id.csv";"dNSAF.P6287.2.id.csv";"Go.Cc";"norm.sc"
"259";259;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";17;31;0,00409603281321092;15;11;18;13;0,00595565970008948;0,00510732496238838;"endoplasmic reticulum lumen, extracellular vesicular exosome, endoplasmic reticulum, melanosome, cell surface, nucleus";0,00594097355308547
"262";262;"P30419";"P30419-1,P30419-2";"NMT1_HUMAN";"Glycylpeptide N-tetradecanoyltransferase 1";"NMT1";5;8;0,00053811045022672;5;3;5;3;NA;NA;"cytosol, cell junction, actin cytoskeleton, plasma membrane, cytoplasm";0,00153315446531238
"263";263;"P30447";"P30447";"1A23_HUMAN";"HLA class I histocompatibility antigen, A-23 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, cell surface, endoplasmic reticulum, MHC class I protein complex, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, Golgi apparatus, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane";0
"264";264;"P30453";"P30453";"1A34_HUMAN";"HLA class I histocompatibility antigen, A-34 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;0;"ER to Golgi transport vesicle membrane, MHC class I protein complex, early endosome membrane, Golgi membrane, endoplasmic reticulum, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, plasma membrane, phagocytic vesicle membrane";0
"265";265;"P30459";"P30459";"1A74_HUMAN";"HLA class I histocompatibility antigen, A-74 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, cell surface, Golgi membrane, ER to Golgi transport vesicle membrane, Golgi apparatus, phagocytic vesicle membrane, early endosome membrane, plasma membrane";0
"266";266;"P30460";"P30460,P30480";"1B08_HUMAN, 1B42_HUMAN";"HLA class I histocompatibility antigen, B-42 alpha chain, HLA class I histocompatibility antigen, B-8 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, ER to Golgi transport vesicle membrane, Golgi apparatus, cell surface, endoplasmic reticulum, early endosome membrane, phagocytic vesicle membrane, plasma membrane, integral component of plasma membrane, Golgi membrane";0
"267";267;"P30464";"P30464";"1B15_HUMAN";"HLA class I histocompatibility antigen, B-15 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, Golgi apparatus, MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, cell surface, Golgi membrane, endoplasmic reticulum";0
"268";268;"P30466";"P30466";"1B18_HUMAN";"HLA class I histocompatibility antigen, B-18 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, cell surface, endoplasmic reticulum, Golgi membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, Golgi apparatus, early endosome membrane, plasma membrane";0
"269";269;"P30479";"P30479";"1B41_HUMAN";"HLA class I histocompatibility antigen, B-41 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, Golgi membrane, ER to Golgi transport vesicle membrane, cell surface, Golgi apparatus, plasma membrane, endoplasmic reticulum";0
"270";270;"P30481";"P30481";"1B44_HUMAN";"HLA class I histocompatibility antigen, B-44 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, endoplasmic reticulum, Golgi membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, plasma membrane, early endosome membrane, phagocytic vesicle membrane, Golgi apparatus";0
"271";271;"P30486";"P30486";"1B48_HUMAN";"HLA class I histocompatibility antigen, B-48 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, integral component of membrane, MHC class I protein complex, cell surface, endoplasmic reticulum";0
"272";272;"P30490";"P30490";"1B52_HUMAN";"HLA class I histocompatibility antigen, B-52 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, cell surface, MHC class I protein complex, Golgi apparatus, plasma membrane, Golgi membrane, endoplasmic reticulum, early endosome membrane";0
"273";273;"P30499";"P30499";"1C01_HUMAN";"HLA class I histocompatibility antigen, Cw-1 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, early endosome membrane, Golgi membrane, ER to Golgi transport vesicle membrane, MHC class I protein complex, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, cell surface, integral component of plasma membrane, phagocytic vesicle membrane";0
"274";274;"P30501";"P30501";"1C02_HUMAN";"HLA class I histocompatibility antigen, Cw-2 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, early endosome membrane, endoplasmic reticulum, Golgi membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, integral component of plasma membrane, MHC class I protein complex, cell surface, plasma membrane";0
"275";275;"P30685";"P30491,P30685";"1B35_HUMAN, 1B53_HUMAN";"HLA class I histocompatibility antigen, B-35 alpha chain, HLA class I histocompatibility antigen, B-53 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, cell surface, ER to Golgi transport vesicle membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, endoplasmic reticulum, phagocytic vesicle membrane, Golgi apparatus, Golgi membrane";0
"277";277;"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";5;7;0,00101318843990628;4;3;4;3;0,00144979905931318;0,00129110584315341;"phagocytic vesicle membrane, plasma membrane, actin filament, phagocytic vesicle, protein complex, cortical actin cytoskeleton, immunological synapse, cytoplasm, phagocytic cup, extracellular vesicular exosome, lamellipodium";0,00134151015714833
"279";279;"P31939";"P31939-1,P31939-2";"PUR9_HUMAN";"Bifunctional purine biosynthesis protein PURH";"ATIC";2;2;0,000112712324033975;2;NA;2;NA;NA;NA;"cytosol, mitochondrion, extracellular vesicular exosome";0,000383288616328095
"282";282;"P31946";"P31946-1,P31946-2";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";3;4;0,000657396018010969;3;1;3;1;NA;NA;"melanosome, cytoplasmic vesicle membrane, transcriptional repressor complex, perinuclear region of cytoplasm, cytosol, cytoplasm, extracellular vesicular exosome, nucleus";0,00076657723265619
"284";284;"P32119";"P32119-1";"PRDX2_HUMAN";"Peroxiredoxin-2";"PRDX2";6;11;0,00390208747532827;6;5;6;5;NA;NA;"cytoplasm, cytosol, extracellular vesicular exosome";0,00210808738980452
"285";285;"P32942";"P32942";"ICAM3_HUMAN";"Intercellular adhesion molecule 3";"ICAM3";7;11;0,00134183300568418;4;6;4;7;0,00122185990190745;0,0025389387908934;"extracellular vesicular exosome, integral component of plasma membrane, plasma membrane";0,00210808738980452
"287";287;"P33316";"P33316-2,P33316-3";"DUT_HUMAN";"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial";"DUT";4;7;0,000926745775390463;4;2;5;2;NA;NA;"mitochondrion, nucleoplasm, nucleus, extracellular vesicular exosome";0,00134151015714833
"291";291;"P34897";"P34897-1,P34897-3";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";6;11;0,000728157394949649;3;6;4;7;NA;NA;"mitochondrial nucleoid, mitochondrial inner membrane, mitochondrial intermembrane space, mitochondrion, extracellular vesicular exosome, mitochondrial matrix, microtubule cytoskeleton";0,00210808738980452
"293";293;"P34932";"P34932";"HSP74_HUMAN";"Heat shock 70 kDa protein 4";"HSPA4";3;3;0,000325684943922934;3;NA;3;NA;0,00081555511964519;NA;"extracellular vesicular exosome, mitochondrion, cytosol";0,000574932924492143
"294";294;"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";3;3;0,000735945174574779;3;NA;3;NA;0,00184289714984386;NA;"cytoplasm, mitochondrion, mitochondrial inner membrane, membrane, extracellular vesicular exosome, nucleoplasm, integral component of plasma membrane, nucleus";0,000574932924492143
"295";295;"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";3;5;0,00260647249328568;2;3;2;3;0,00261077096227881;0,00464999838823221;"cytosol, ribonucleoprotein complex, cytoplasm, extracellular vesicular exosome, cytosolic large ribosomal subunit, nucleus";0,000958221540820238
"296";296;"P35527";"P35527";"K1C9_HUMAN";"Keratin, type I cytoskeletal 9";"KRT9";4;4;0,000428415382524002;2;2;2;2;0,000536402380692917;0,000636917917275252;"nucleus, extracellular vesicular exosome, extracellular space, intermediate filament";0,00076657723265619
"297";297;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";22;32;0,00108939911556103;14;14;15;17;NA;NA;"cytosol, protein complex, uropod, cortical cytoskeleton, spindle, actin cytoskeleton, cytoplasm, myosin II filament, stress fiber, neuromuscular junction, actomyosin contractile ring, cleavage furrow, plasma membrane, extracellular vesicular exosome, actomyosin, nucleus, immunological synapse, myosin II complex, cell-cell adherens junction, ruffle, cell leading edge";0,00613261786124952
"298";298;"P35613";"P35613-1,P35613-2";"BASI_HUMAN";"Basigin";"BSG";7;16;0,0013865079652595;6;6;8;8;NA;NA;"extracellular vesicular exosome, integral component of plasma membrane, plasma membrane, mitochondrion, Golgi membrane, melanosome, membrane raft, sarcolemma, acrosomal membrane";0,00306630893062476
"301";301;"P35908";"P35908";"K22E_HUMAN";"Keratin, type II cytoskeletal 2 epidermal";"KRT2";4;5;0,000952455752087168;3;2;3;2;0,0013074283379174;0,00126263910329741;"intermediate filament, intermediate filament cytoskeleton, extracellular vesicular exosome, cytoplasm, Golgi apparatus, extracellular space, keratin filament, nucleus";0,000958221540820238
"302";302;"P36578";"P36578";"RL4_HUMAN";"60S ribosomal protein L4";"RPL4";4;6;0,000937597599458267;2;4;2;4;0,000782619866912617;0,00185854736516385;"ribonucleoprotein complex, cytosol, cytoplasm, cytosolic large ribosomal subunit, nucleus, extracellular vesicular exosome, nucleolus";0,00114986584898429
"306";306;"P37802";"P37802";"TAGL2_HUMAN";"Transgelin-2";"TAGLN2";1;1;0,000335305004161374;1;NA;1;NA;0,000839644932592179;NA;"extracellular vesicular exosome";0,000191644308164048
"307";307;"P38159";"P38159-1";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";9;11;0,00187719348877045;5;6;5;6;NA;NA;"membrane, nuclear euchromatin, nucleus, catalytic step 2 spliceosome, extracellular vesicular exosome, nucleoplasm, ribonucleoprotein complex, extracellular space, supraspliceosomal complex";0,00210808738980452
"308";308;"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";2;2;0,000216290748227272;2;NA;2;NA;0,000541618611299331;NA;"microvillus, mitochondrion, integral component of plasma membrane, lysosomal membrane, extracellular vesicular exosome, cytosol, plasma membrane, apical plasma membrane, proton-transporting two-sector ATPase complex, proton-transporting V-type ATPase, V1 domain";0,000383288616328095
"309";309;"P38646";"P38646";"GRP75_HUMAN";"Stress-70 protein, mitochondrial";"HSPA9";12;14;0,0013757875428477;9;5;9;5;0,0022147335409022;0,00146097151127571;"cytoplasm, extracellular vesicular exosome, mitochondrial nucleoid, mitochondrion, nucleolus";0,00268302031429667
"311";311;"P39019";"P39019";"RS19_HUMAN";"40S ribosomal protein S19";"RPS19";4;6;0,00276106327564607;3;3;3;3;0,00345702086039677;0,00410482616340499;"cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome, nucleolus, ribosome, cytoplasm";0,00114986584898429
"312";312;"P39023";"P39023";"RL3_HUMAN";"60S ribosomal protein L3";"RPL3";4;6;0,000993434677341638;3;3;3;3;0,00124384125250008;0,00147692256499683;"cytoplasm, nucleolus, cytosolic large ribosomal subunit, nucleus, cytosol, extracellular vesicular exosome";0,00114986584898429
"316";316;"P40227";"P40227-1";"TCPZ_HUMAN";"T-complex protein 1 subunit zeta";"CCT6A";7;11;0,00138226488532815;7;4;7;4;NA;NA;"zona pellucida receptor complex, extracellular vesicular exosome, cytosol, chaperonin-containing T-complex, microtubule, cell body, acrosomal vesicle, cytoplasm";0,00210808738980452
"317";317;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";13;25;0,00493533253166519;11;12;12;13;0,00593216597346191;0,00763076658581697;"mitochondrial matrix, mitochondrion, mitochondrial inner membrane, nucleus, extracellular vesicular exosome, plasma membrane";0,00479110770410119
"320";320;"P42081";"P42081-1,P42081-3,P42081-4";"CD86_HUMAN";"T-lymphocyte activation antigen CD86";"CD86";8;12;0,000811254660524174;7;5;7;5;NA;NA;"plasma membrane, intracellular membrane-bounded organelle, external side of plasma membrane, integral component of membrane, extracellular vesicular exosome";0,00229973169796857
"325";325;"P43121";"P43121-1";"MUC18_HUMAN";"Cell surface glycoprotein MUC18";"MCAM";5;8;0,000826324406540103;5;3;5;3;NA;NA;"plasma membrane, integral component of membrane, external side of plasma membrane";0,00153315446531238
"332";332;"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";5;8;0,0017973251401512;4;3;5;3;0,00281295187854956;0,00200403970940648;"cytoplasm, cytosol, cytosolic large ribosomal subunit, nucleolus, ribonucleoprotein complex, nucleus, extracellular vesicular exosome";0,00153315446531238
"334";334;"P46779";"P46779-1,P46779-2,P46779-3";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";5;5;0,000811748124429603;5;NA;5;NA;NA;NA;"cytosol, cytoplasm, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,000958221540820238
"335";335;"P46781";"P46781";"RS9_HUMAN";"40S ribosomal protein S9";"RPS9";6;10;0,00343946885711924;6;4;6;4;0,00516771159543847;0,00409072023157198;"cytosol, nucleolus, ribosome, cytoplasm, cytosolic small ribosomal subunit, nucleus, ribonucleoprotein complex, extracellular vesicular exosome";0,00191644308164048
"336";336;"P46782";"P46782";"RS5_HUMAN";"40S ribosomal protein S5";"RPS5";9;12;0,00392504093106549;8;4;8;4;0,00655252319944485;0,00389019473002433;"cytosolic small ribosomal subunit, extracellular vesicular exosome, cytosol, ribonucleoprotein complex";0,00229973169796857
"338";338;"P47756";"P47756-2";"CAPZB_HUMAN";"F-actin-capping protein subunit beta";"CAPZB";3;5;0,00120443494274573;3;2;3;2;NA;NA;"F-actin capping protein complex, acrosomal vesicle, intercalated disc, cytoskeleton, actin cytoskeleton, membrane, WASH complex, extracellular vesicular exosome, lamellipodium, cortical cytoskeleton, Z disc, cytosol";0,000958221540820238
"340";340;"P48047";"P48047";"ATPO_HUMAN";"ATP synthase subunit O, mitochondrial";"ATP5O";5;9;0,00281939559837099;5;4;5;4;0,0039222850137522;0,00372582030481204;"mitochondrion, mitochondrial inner membrane, plasma membrane, mitochondrial proton-transporting ATP synthase complex, nucleus";0,00172479877347643
"341";341;"P48643";"P48643";"TCPE_HUMAN";"T-complex protein 1 subunit epsilon";"CCT5";5;7;0,000917324145511262;3;4;3;4;0,00104237805517971;0,0014669126153881;"centrosome, nucleolus, cytoplasm, extracellular vesicular exosome, cell body, cytosol, microtubule, zona pellucida receptor complex, chaperonin-containing T-complex";0,00134151015714833
"343";343;"P48960";"P48960-1,P48960-2,P48960-3";"CD97_HUMAN";"CD97 antigen";"CD97";3;4;0,000106548017290401;1;3;1;3;NA;NA;"extracellular vesicular exosome, integral component of plasma membrane, plasma membrane, extracellular space";0,00076657723265619
"345";345;"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";12;14;0,000372026977934523;8;6;8;6;0,000532343581316906;0,000474073909752069;"cytosol, mitochondrion, extracellular vesicular exosome, membrane, Golgi apparatus, plasma membrane, glycogen granule, melanosome, cytoplasm";0,00268302031429667
"346";346;"P49368";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";10;14;0,00171405457173135;8;6;8;6;NA;NA;"microtubule, zona pellucida receptor complex, cytoplasm, chaperonin-containing T-complex, cell body, cytoskeleton, plasma membrane, cytosol, extracellular vesicular exosome";0,00268302031429667
"347";347;"P49411";"P49411";"EFTU_HUMAN";"Elongation factor Tu, mitochondrial";"TUFM";6;6;0,000885739325151947;3;3;3;3;0,0011090000547733;0,00131681370286222;"mitochondrial nucleoid, mitochondrion, extracellular vesicular exosome";0,00114986584898429
"349";349;"P49588";"P49588";"SYAC_HUMAN";"Alanine--tRNA ligase, cytoplasmic";"AARS";3;4;0,00027572601581865;3;NA;4;NA;0,000690451824734891;NA;"cytosol, cytoplasm, extracellular vesicular exosome";0,00076657723265619
"350";350;"P49720";"P49720";"PSB3_HUMAN";"Proteasome subunit beta type-3";"PSMB3";3;3;0,000976473597484585;3;NA;3;NA;0,00244520987686601;NA;"mitochondrion, actin cytoskeleton, Golgi apparatus, nucleus, cytoplasm, nucleoplasm, cytosol, proteasome complex, proteasome core complex, extracellular vesicular exosome";0,000574932924492143
"351";351;"P49721";"P49721";"PSB2_HUMAN";"Proteasome subunit beta type-2";"PSMB2";2;4;0,00132787454384305;2;2;2;2;0,00166258051329198;0,00197412866896757;"proteasome core complex, extracellular vesicular exosome, nucleoplasm, proteasome complex, nucleus, cytosol";0,00076657723265619
"354";354;"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";1;2;0,00060936708518825;1;1;1;1;0,000762965030072346;0,000905935759046763;"secretory granule membrane, gamma-secretase complex, trans-Golgi network transport vesicle, transport vesicle membrane, cis-Golgi network, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum, Golgi apparatus, melanosome, Golgi membrane, zymogen granule membrane, COPI-coated vesicle, endoplasmic reticulum membrane, integral component of membrane, plasma membrane";0,000383288616328095
"356";356;"P50395";"P50395-1,P50395-2";"GDIB_HUMAN";"Rab GDP dissociation inhibitor beta";"GDI2";6;8;0,000599781535533603;5;3;5;3;NA;NA;"membrane, Golgi apparatus, cytosol, extracellular vesicular exosome, cytoplasm";0,00153315446531238
"357";357;"P50454";"P50454";"SERPH_HUMAN";"Serpin H1";"SERPINH1";3;3;0,000478892553790287;3;NA;3;NA;0,00119920580085534;NA;"endoplasmic reticulum lumen, endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment, extracellular space";0,000574932924492143
"358";358;"P50502";"P50502,Q8IZP2";"F10A1_HUMAN, ST134_HUMAN";"Hsc70-interacting protein, Putative protein FAM10A4";"ST13, ST13P4";3;3;0,000328698009005484;3;NA;3;NA;0,000823100204856373;NA;"cytosol, extracellular vesicular exosome, protein complex, cytoplasm";0,000574932924492143
"359";359;"P50552";"P50552";"VASP_HUMAN";"Vasodilator-stimulated phosphoprotein";"VASP";3;5;0,00087796968194886;3;2;3;2;0,00131912638094087;0,00104421016437495;"plasma membrane, filopodium membrane, focal adhesion, lamellipodium membrane, tight junction, extracellular vesicular exosome, cytosol, actin cytoskeleton, cytoplasm";0,000958221540820238
"360";360;"P50895";"P50895";"BCAM_HUMAN";"Basal cell adhesion molecule";"BCAM";5;9;0,000956259972058949;5;3;6;3;0,00159639498330424;0,000947770372123763;"extracellular vesicular exosome, external side of plasma membrane, plasma membrane, integral component of plasma membrane";0,00172479877347643
"361";361;"P50914";"P50914";"RL14_HUMAN";"60S ribosomal protein L14";"RPL14";5;8;0,00248281658895305;5;2;6;2;0,0046629583698375;0,00184558075563945;"cytoplasm, cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,00153315446531238
"362";362;"P50990";"P50990";"TCPQ_HUMAN";"T-complex protein 1 subunit theta";"CCT8";11;21;0,00255700659195325;10;8;11;10;0,00335398313402241;0,00362043670130002;"intermediate filament cytoskeleton, microtubule, aggresome, zona pellucida receptor complex, extracellular vesicular exosome, cytoplasm, centrosome, cell body, cytosol, chaperonin-containing T-complex";0,004024530471445
"363";363;"P50991";"P50991-1,P50991-2";"TCPD_HUMAN";"T-complex protein 1 subunit delta";"CCT4";6;9;0,000591896536508658;5;4;5;4;NA;NA;"cytoplasm, microtubule, zona pellucida receptor complex, cell body, extracellular vesicular exosome, centrosome, melanosome, chaperonin-containing T-complex, nucleus, cytosol";0,00172479877347643
"364";364;"P51149";"P51149";"RAB7A_HUMAN";"Ras-related protein Rab-7a";"RAB7A";4;7;0,00225642449660287;4;3;4;3;0,00322877954755254;0,0028753613221919;"extracellular vesicular exosome, phagocytic vesicle, late endosome, intracellular membrane-bounded organelle, Golgi apparatus, alveolar lamellar body, phagocytic vesicle membrane, lysosome, melanosome, lysosomal membrane";0,00134151015714833
"365";365;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";3;5;0,000678106664919851;3;2;3;2;NA;NA;"cytosol, lipid particle, Golgi membrane, endoplasmic reticulum membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, integral component of plasma membrane";0,000958221540820238
"367";367;"P52209";"P52209";"6PGD_HUMAN";"6-phosphogluconate dehydrogenase, decarboxylating";"PGD";5;7;0,000967039069972657;4;3;4;3;0,0013837626632368;0,00123229770951081;"nucleus, extracellular vesicular exosome, cytosol";0,00134151015714833
"368";368;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";14;24;0,00109686075333885;12;10;13;11;NA;NA;"nuclear matrix, nucleoplasm, integral component of plasma membrane, paraspeckles, nucleus, catalytic step 2 spliceosome, spliceosomal complex";0,00459946339593714
"370";370;"P52566";"P52566";"GDIR2_HUMAN";"Rho GDP-dissociation inhibitor 2";"ARHGDIB";4;4;0,00132787454384305;NA;4;NA;4;NA;0,00394825733793515;"extracellular vesicular exosome, cytoplasmic membrane-bounded vesicle, cytoplasm, cytoskeleton, cytosol";0,00076657723265619
"373";373;"P52907";"P52907";"CAZA1_HUMAN";"F-actin-capping protein subunit alpha-1";"CAPZA1";2;4;0,000933226515078508;2;2;2;2;0,00116845693416674;0,00138741210651218;"actin cytoskeleton, extracellular region, F-actin capping protein complex, cytosol, extracellular vesicular exosome, cytoskeleton, WASH complex";0,00076657723265619
"374";374;"P53396";"P53396-1,P53396-2";"ACLY_HUMAN";"ATP-citrate synthase";"ACLY";1;1;3,03023141817045e-05;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, citrate lyase complex, plasma membrane, cytoplasm, mitochondrion, cytosol, nucleus";0,000191644308164048
"375";375;"P53985";"P53985";"MOT1_HUMAN";"Monocarboxylate transporter 1";"SLC16A1";2;3;0,00040035417496868;2;NA;3;NA;0,00100253604951506;NA;"mitochondrion, integral component of plasma membrane, integral component of membrane, extracellular vesicular exosome, membrane, centrosome, plasma membrane";0,000574932924492143
"376";376;"P53999";"P53999";"TCP4_HUMAN";"Activated RNA polymerase II transcriptional coactivator p15";"SUB1";5;7;0,00367779425824247;4;2;5;2;0,00657832053487574;0,00312440836584632;"nucleolus, nucleus, extracellular vesicular exosome, transcription factor complex";0,00134151015714833
"377";377;"P54105";"P54105";"ICLN_HUMAN";"Methylosome subunit pICln";"CLNS1A";2;3;0,000844629061115359;2;1;2;1;0,00141003663785522;0,000837130511524224;"nucleus, pICln-Sm protein complex, cytoplasm, cytosol, methylosome, cytoskeleton, plasma membrane";0,000574932924492143
"378";378;"P54577";"P54577";"SYYC_HUMAN";"Tyrosine--tRNA ligase, cytoplasmic";"YARS";6;6;0,000758246543501288;6;NA;6;NA;0,00189874251802095;NA;"cytosol, nucleus, extracellular space, cytoplasm";0,00114986584898429
"379";379;"P54709";"P54709";"AT1B3_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-3";"ATP1B3";3;8;0,00191328160080612;3;3;5;3;0,00299443264490759;0,00213333259388431;"caveola, melanosome, plasma membrane, extracellular vesicular exosome, sodium:potassium-exchanging ATPase complex";0,00153315446531238
"380";380;"P55060";"P55060-1,P55060-3,P55060-4";"XPO2_HUMAN";"Exportin-2";"CSE1L";3;5;0,000114530888822714;2;2;2;3;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome";0,000958221540820238
"381";381;"P55072";"P55072";"TERA_HUMAN";"Transitional endoplasmic reticulum ATPase";"VCP";7;10;0,000827862231118031;6;4;6;4;0,00124384125250008;0,000984615043331221;"cytoplasm, perinuclear region of cytoplasm, lipid particle, intracellular membrane-bounded organelle, extracellular vesicular exosome, endoplasmic reticulum, proteasome complex, cytosol, nucleus, site of double-strand break";0,00191644308164048
"387";387;"P60842";"P60842-1";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";9;13;0,00271922898359083;6;7;6;7;NA;NA;"extracellular vesicular exosome, cytosol, eukaryotic translation initiation factor 4F complex";0,00249137600613262
"388";388;"P60866";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";3;7;0,00196252046553274;3;3;3;4;NA;NA;"cytoplasm, cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome";0,00134151015714833
"390";390;"P60900";"P60900";"PSA6_HUMAN";"Proteasome subunit alpha type-6";"PSMA6";5;7;0,00189869866177558;3;4;3;4;0,00203767489738834;0,0032260151419714;"polysome, proteasome core complex, alpha-subunit complex, sarcomere, cytosol, myofibril, cytoplasmic mRNA processing body, extracellular vesicular exosome, nucleoplasm, nucleus, nuclear matrix, cytoplasm, proteasome core complex";0,00134151015714833
"391";391;"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";3;3;0,00112866662294835;3;NA;3;NA;NA;NA;"microtubule organizing center, filopodium, midbody, cytoplasm, neuron projection, mitotic spindle, apical part of cell, membrane, Golgi membrane, spindle midzone, neuronal cell body, secretory granule, cytosol, plasma membrane, extracellular vesicular exosome";0,000574932924492143
"392";392;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;3;0,0013699720157946;2;1;2;1;0,00193726772853152;0,00159742295677328;"nonmotile primary cilium, postsynaptic density, plasma membrane, dendrite, recycling endosome membrane, extracellular vesicular exosome, neuronal cell body, phagocytic vesicle, cytoplasmic vesicle membrane, phagocytic vesicle membrane, Golgi membrane";0,000574932924492143
"393";393;"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";1;1;0,000387940092023915;1;0;1;0;0,0009325916739675;0;"perinuclear region of cytoplasm, late endosome, lysosomal membrane, recycling endosome, cytosol, lysosome, Golgi membrane, phagocytic vesicle, cytoplasmic vesicle membrane, trans-Golgi network transport vesicle, intracellular membrane-bounded organelle, nuclear outer membrane-endoplasmic reticulum membrane network, early endosome membrane, Golgi stack, extracellular vesicular exosome, rough endoplasmic reticulum, intracellular, plasma membrane, early endosome, phagocytic vesicle membrane";0,000191644308164048
"394";394;"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";5;6;0,00151649308700258;5;1;5;1;0,00316457086336825;0,000751514891027428;"extracellular vesicular exosome, cytoplasm, nucleolus, ribonucleoprotein complex, cytosol, cytosolic small ribosomal subunit, nucleus";0,00114986584898429
