"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5767.3.id.csv";"peptide.count.P5767.4.id.csv";"spectra.count.P5767.3.id.csv";"spectra.count.P5767.4.id.csv";"dNSAF.P5767.3.id.csv";"dNSAF.P5767.4.id.csv";"Go.Cc";"norm.sc"
"223";223;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";3;5;0,00382313773927643;2;3;2;3;0,00353755795923149;0,00560412389769787;"extracellular vesicular exosome, neuronal cell body, dendrite, cilium, postsynaptic density, plasma membrane, phagocytic vesicle, cytoplasmic vesicle membrane, centrosome, nonmotile primary cilium, Golgi membrane, phagocytic vesicle membrane, recycling endosome membrane";0,00146113383985973
"224";224;"P61088";"P61088,Q5JXB2";"UBE2N_HUMAN, UE2NL_HUMAN";"Putative ubiquitin-conjugating enzyme E2 N-like, Ubiquitin-conjugating enzyme E2 N";"UBE2N, UBE2NL";1;1;0,000389207956736174;NA;1;NA;1;NA;0,000905584423749773;"extracellular vesicular exosome, cytosol, protein complex, UBC13-MMS2 complex, ubiquitin ligase complex, UBC13-UEV1A complex, cytoplasm, nucleus";0,000292226767971946
"225";225;"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";7;10;0,00449653131835353;6;4;6;4;0,00665704088691744;0,00418489771581334;"cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, cytosol, nucleolus, nucleus, ribonucleoprotein complex";0,00292226767971946
"226";226;"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";2;3;0,00245603641664551;NA;2;NA;3;NA;0,00571454998435202;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,000876680303915839
"227";227;"P61313";"P61313";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";5;10;0,00581904052963398;4;4;5;5;0,00717916174079331;0,00676968748146276;"nucleus, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit, ribosome";0,00292226767971946
"228";228;"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";3;5;0,00436428039722548;3;2;3;2;0,00646124556671398;0,00406181248887766;"extracellular vesicular exosome, ribosome, ribonucleoprotein complex, nucleus, cytosol, cytosolic large ribosomal subunit";0,00146113383985973
"229";229;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";4;7;0,00430548698254783;3;4;3;4;0,00455300205737358;0,00572441967344416;"cytoskeleton, extracellular vesicular exosome, midbody, apical junction complex, lamellipodium, cleavage furrow, cytosol, plasma membrane, cell junction, cell cortex";0,00204558737580362
"230";230;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";3;4;0,00465523242370718;NA;3;NA;4;NA;0,0108314999703404;"mitochondrial matrix, membrane, extracellular vesicular exosome, mitochondrion";0,00116890707188778
"231";231;"P61978";"P61978-1,P61978-2,P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";8;15;0,00128194845361267;7;7;7;8;NA;NA;"cytoplasm, podosome, nucleoplasm, extracellular vesicular exosome, nucleus, nuclear chromatin, catalytic step 2 spliceosome, cell junction, cell projection";0,00438340151957919
"232";232;"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";3;5;0,00277269760521332;3;2;3;2;0,00409125022928772;0,00258958938135989;"cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome";0,00146113383985973
"233";233;"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";2;2;0,00122379821447972;NA;2;NA;2;NA;0,0028474561777699;"nucleolus, microtubule organizing center, small-subunit processome, cytosolic small ribosomal subunit, 90S preribosome, ribonucleoprotein complex, cytosol, cytoplasm, ribosome, nucleus, extracellular vesicular exosome";0,000584453535943892
"234";234;"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";4;6;0,00342428154243846;3;3;3;3;0,00422466056285145;0,0039837007102454;"extracellular vesicular exosome, cytoplasm, nucleus, cytosolic small ribosomal subunit, cytosol, ribonucleoprotein complex";0,00175336060783168
"235";235;"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";2;4;0,00365256697860102;2;2;2;2;0,00450630460037488;0,00424928075759509;"cytosolic small ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,00116890707188778
"236";236;"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";6;11;0,00894378558116346;4;6;4;7;0,00802492600066759;0,0132426215390806;"cytosol, small ribosomal subunit, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,00321449444769141
"237";237;"P62258";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";6;9;0,004834279824619;4;5;4;5;NA;NA;"cytoplasmic vesicle membrane, cytosol, melanosome, extracellular vesicular exosome, kinesin complex, mitochondrion";0,00263004091174752
"238";238;"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";4;6;0,00471689113130595;2;4;2;4;0,00387959998707771;0,00731664236407101;"extracellular vesicular exosome, mitochondrion, cytosolic small ribosomal subunit, cytosol, nucleolus";0,00175336060783168
"240";240;"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";10;16;0,0124956238741614;9;7;9;7;0,0173433433632849;0,0127198864783274;"nucleus, extracellular vesicular exosome, cytosolic small ribosomal subunit, ribosome, small ribosomal subunit, cytosol";0,00467562828755114
"241";241;"P62273";"P62273-1";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";2;5;0,0105989666789762;2;2;2;3;NA;NA;"cytoplasm, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol, small ribosomal subunit";0,00146113383985973
"242";242;"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";5;9;0,00676187241291644;4;4;5;4;0,00926929743747998;0,00699248732262483;"cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome, ribosome";0,00263004091174752
"244";244;"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";5;8;0,00357017824976039;4;3;5;3;0,00550582328993171;0,00311507423959038;"nucleus, cytosol, extracellular vesicular exosome, membrane, polysomal ribosome, cytosolic large ribosomal subunit";0,00233781414377557
"246";246;"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";9;18;0,00812453111209733;7;9;7;11;0,00779607830102879;0,0115522271546787;"ribonucleoprotein complex, polysome, cytosol, small ribosomal subunit, ribosome, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,00526008182349503
"247";247;"P62750";"P62750";"RL23A_HUMAN";"60S ribosomal protein L23a";"RPL23A";3;4;0,00304380581550085;2;2;2;2;0,00375525383364573;0,00354106729799591;"cytosol, cytosolic large ribosomal subunit, nucleus, extracellular vesicular exosome";0,00116890707188778
"249";249;"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";5;12;0,0138301079772272;4;5;6;6;0,0170627067392835;0,0160895096646804;"nuclear chromosome, extracellular region, protein complex, nucleoplasm, nucleus, extracellular vesicular exosome, nucleosome";0,00350672121566335
"250";250;"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";5;7;0,00384703235014691;3;4;3;4;0,00406819165311621;0,00511487498599409;"melanosome, extracellular vesicular exosome, nucleus, nucleoplasm, cytosol, cytoplasm, nuclear pore";0,00204558737580362
"251";251;"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";4;9;0,00763125600886284;4;3;5;4;0,0104610642508703;0,00789152140696231;"cytoplasm, cytosolic large ribosomal subunit, nucleolus, extracellular vesicular exosome, ribosome, cytosol";0,00263004091174752
"253";253;"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";2;2;0,00189933482887253;2;NA;2;NA;0,00468655678438988;NA;"cytoplasm, extracellular vesicular exosome, cytosol, nucleus, nucleolus, small ribosomal subunit, cytosolic small ribosomal subunit, ribosome";0,000584453535943892
"254";254;"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";3;6;0,00619348313762782;3;3;3;3;0,00764112519194001;0,00720530215418297;"nucleolus, cytosol, cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, small ribosomal subunit";0,00175336060783168
"255";255;"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";1;2;0,00344082396534879;1;1;1;1;0,00424506955107779;0,00400294564121276;"cytosol, cytosolic small ribosomal subunit, cytoplasm, extracellular vesicular exosome, small ribosomal subunit";0,000584453535943892
"256";256;"P62879";"P62873,P62879,Q9HAV0";"GBB1_HUMAN, GBB2_HUMAN, GBB4_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1, Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2, Guanine nucleotide-binding protein subunit beta-4";"GNB1, GNB2, GNB4";2;2;0,000232761621185359;NA;2;NA;2;NA;0,000541574998517021;"extracellular space, perinuclear region of cytoplasm, protein complex, plasma membrane, extracellular vesicular exosome, cell body, lysosomal membrane";0,000584453535943892
"257";257;"P62899";"P62899-1";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";4;6;0,00569800448661759;4;2;4;2;NA;NA;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol";0,00175336060783168
"258";258;"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";3;4;0,00218817376598218;NA;3;NA;4;NA;0,00509130413352407;"nucleolus, cytosolic large ribosomal subunit, nucleus, cytosol, extracellular vesicular exosome, cytoplasm";0,00116890707188778
"260";260;"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";2;4;0,00133380254836554;2;2;2;2;NA;NA;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol, nucleolus";0,00116890707188778
"262";262;"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";8;17;0,0122305651859216;8;7;10;7;0,0177521090317798;0,0117177136042774;"nucleus, extracellular region, cytosol, extracellular space, extracellular vesicular exosome";0,00496785505552309
"263";263;"P62942";"P62942";"FKB1A_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP1A";"FKBP1A";1;2;0,00219830420008395;1;1;1;1;0,00271212776874414;0,00255743749299704;"extracellular vesicular exosome, membrane, terminal cisterna, cytoplasm, cytosol, endoplasmic reticulum membrane, Z disc";0,000584453535943892
"264";264;"P62979";"P0CG47,P0CG48,P62979,P62987";"RL40_HUMAN, RS27A_HUMAN, UBB_HUMAN, UBC_HUMAN";"Polyubiquitin-B, Polyubiquitin-C, Ubiquitin-40S ribosomal protein S27a, Ubiquitin-60S ribosomal protein L40";"RPS27A, UBA52, UBB, UBC";4;10;0,000990888370655535;4;3;5;5;0,00122249498758083;0,00115276815210217;"cytosol, endosome membrane, cytosolic small ribosomal subunit, endocytic vesicle membrane, plasma membrane, small ribosomal subunit, extracellular vesicular exosome, nucleoplasm";0,00292226767971946
"265";265;"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";7;11;0,00659387729215133;6;5;6;5;0,00884707148073599;0,0069965556333657;"melanosome, extracellular vesicular exosome, cytoplasmic vesicle membrane, blood microparticle, postsynaptic density, cytosol, nucleus, cell leading edge, mitochondrion, nucleoplasm, perinuclear region of cytoplasm, extracellular space, cytoplasm, mast cell granule, protein complex";0,00321449444769141
"267";267;"P63241";"P63241-1,P63241-2";"IF5A1_HUMAN";"Eukaryotic translation initiation factor 5A-1";"EIF5A";5;7;0,00269791879101212;2;5;2;5;NA;NA;"nuclear pore, endoplasmic reticulum membrane, extracellular vesicular exosome, cytoplasm, cytosol, annulate lamellae, nucleus";0,00204558737580362
"268";268;"P63244";"P63244";"GBLP_HUMAN";"Guanine nucleotide-binding protein subunit beta-2-like 1";"GNB2L1";1;1;0,000374474532506414;1;NA;1;NA;0,000924005675155733;NA;"small ribosomal subunit, nucleus, phagocytic cup, extracellular vesicular exosome, neuronal cell body, dendrite, perinuclear region of cytoplasm, mitochondrion, cytoplasm, midbody, perikaryon, cytoskeleton, cytosol";0,000292226767971946
"269";269;"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";5;8;0,0029310722667786;3;5;3;5;0,00271212776874414;0,00426239582166174;"cytoplasmic stress granule, U12-type spliceosomal complex, nucleoplasm, nuclear membrane, cytoplasm, CRD-mediated mRNA stability complex, ribonucleoprotein complex, extracellular vesicular exosome, histone pre-mRNA 3'end processing complex, intracellular membrane-bounded organelle, nucleus";0,00233781414377557
"270";270;"P67936";"P67936-1";"TPM4_HUMAN";"Tropomyosin alpha-4 chain";"TPM4";1;1;0,000837660269790052;0;1;0;1;NA;NA;"stress fiber, podosome, muscle thin filament tropomyosin, extracellular vesicular exosome, filamentous actin, membrane, cytosol, cortical cytoskeleton, cytoskeleton";0,000292226767971946
"271";271;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";13;27;0,00346875273130129;12;8;16;11;0,0050720311519371;0,00328813391956763;"plasma membrane, extracellular vesicular exosome, nucleolus, cytosol, extracellular space, nucleus, cytoplasm, eukaryotic translation elongation factor 1 complex";0,00789012273524255
"272";272;"P68133";"P68032,P68133";"ACTC_HUMAN, ACTS_HUMAN";"Actin, alpha cardiac muscle 1, Actin, alpha skeletal muscle";"ACTA1, ACTC1";1;2;0,000642065404450146;1;1;1;1;0,000806547128802729;0,000732634613378463;"cytosol, blood microparticle, stress fiber, sarcomere, striated muscle thin filament, actin filament, actin cytoskeleton, extracellular space, extracellular vesicular exosome";0,000584453535943892
"273";273;"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";1;2;0,00894919403847922;1;1;1;1;0,00974201105402552;0,011636057063481;"cytoplasmic microtubule, extracellular vesicular exosome, microtubule";0,000584453535943892
"274";274;"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,00286767547898591;1;1;1;1;0,00345567740422006;0,0034137480243601;"cytoskeleton, cytosol, extracellular vesicular exosome, microtubule, nucleus";0,000584453535943892
"275";275;"P68431";"P68431,P84243,Q16695,Q71DI3";"H31_HUMAN, H31T_HUMAN, H32_HUMAN, H33_HUMAN";"Histone H3.1, Histone H3.1t, Histone H3.2, Histone H3.3";"H3F3B,H3F3A, HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C, HIST2H3D,HIST2H3C,HIST2H3A, HIST3H3";2;4;0,000872856079445097;2;2;2;2;0,001076874261119;0,00101545312221941;"nucleoplasm, extracellular vesicular exosome, nucleus, nuclear chromosome, protein complex, extracellular region, nucleosome";0,00116890707188778
"277";277;"P78371";"P78371-1,P78371-2";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";4;4;0,00044376981983003;4;NA;4;NA;NA;NA;"cell body, extracellular vesicular exosome, zona pellucida receptor complex, microtubule, cytosol, chaperonin-containing T-complex";0,00116890707188778
"279";279;"P81605";"P81605-1,P81605-2";"DCD_HUMAN";"Dermcidin";"DCD";1;1;0,000539583758202423;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, extracellular region";0,000292226767971946
"280";280;"P83731";"P83731";"RL24_HUMAN";"60S ribosomal protein L24";"RPL24";6;9;0,00680494166395413;3;6;3;6;0,00559700252912804;0,0105555381876566;"cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,00263004091174752
"281";281;"P84077";"P61204,P84077";"ARF1_HUMAN, ARF3_HUMAN";"ADP-ribosylation factor 1, ADP-ribosylation factor 3";"ARF1, ARF3";3;4;0,001311695323807;2;2;2;2;0,00161828618245507;0,00152598480245127;"neuron projection, sarcomere, perinuclear region of cytoplasm, plasma membrane, cytosol, postsynaptic membrane, postsynaptic density, cell junction, extracellular vesicular exosome, Golgi membrane";0,00116890707188778
"283";283;"Q00325";"Q00325-1,Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";5;8;0,001311695323807;1;5;1;7;NA;NA;"extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane, integral component of plasma membrane";0,00233781414377557
"284";284;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";8;10;0,000354353512849353;5;5;5;5;NA;NA;"clathrin coat of coated pit, spindle, clathrin complex, clathrin-coated endocytic vesicle membrane, plasma membrane, extracellular vesicular exosome, clathrin coat, protein complex, clathrin coat of trans-Golgi network vesicle, mitochondrion, trans-Golgi network membrane, cytosol, membrane, clathrin-coated vesicle, melanosome";0,00292226767971946
"286";286;"Q00839";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";2;5;0,00472778150044028;2;2;2;3;NA;NA;"catalytic step 2 spliceosome, ribonucleoprotein complex, nucleus, membrane, cell surface, CRD-mediated mRNA stability complex, nucleoplasm";0,00146113383985973
"287";287;"Q00839";"Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";1;2;0,00189111260017611;1;1;1;1;NA;NA;"catalytic step 2 spliceosome, ribonucleoprotein complex, nucleus, membrane, cell surface, CRD-mediated mRNA stability complex, nucleoplasm";0,000584453535943892
"288";288;"Q01469";"Q01469";"FABP5_HUMAN";"Fatty acid-binding protein, epidermal";"FABP5";3;5;0,00439660840016789;3;2;3;2;0,00650910664498594;0,00409189998879527;"cytoplasm, extracellular vesicular exosome";0,00146113383985973
"289";289;"Q01518";"Q01518-1,Q01518-2";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";5;6;0,000749737432449683;4;2;4;2;NA;NA;"plasma membrane, extracellular vesicular exosome, cortical actin cytoskeleton";0,00175336060783168
"291";291;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";2;2;0,000468277817769362;2;NA;2;NA;0,00115546271804484;NA;"integral component of membrane, extracellular vesicular exosome, nucleolus, cytosol, plasma membrane, nucleus, apical plasma membrane";0,000584453535943892
"294";294;"Q04446";"Q04446";"GLGB_HUMAN";"1,4-alpha-glucan-branching enzyme";"GBE1";2;2;0,000338200646166761;NA;2;NA;2;NA;0,00078690384399909;"cytosol, extracellular vesicular exosome";0,000584453535943892
"295";295;"Q04837";"Q04837";"SSBP_HUMAN";"Single-stranded DNA-binding protein, mitochondrial";"SSBP1";2;3;0,00240625189468648;2;1;2;1;0,00395824052735631;0,00186623817056541;"nucleus, extracellular vesicular exosome, mitochondrion, mitochondrial nucleoid";0,000876680303915839
"296";296;"Q04917";"Q04917";"1433F_HUMAN";"14-3-3 protein eta";"YWHAH";1;1;0,00055679374673796;1;0;1;0;0,00136929377592692;0;"extracellular vesicular exosome, cytoplasm, plasma membrane, intercalated disc, cytoplasmic vesicle membrane, cytosol";0,000292226767971946
"297";297;"Q06187";"Q06187";"BTK_HUMAN";"Tyrosine-protein kinase BTK";"BTK";2;2;0,000360268366629843;2;NA;2;NA;0,000888952349087609;NA;"plasma membrane, cytoplasm, cytoplasmic vesicle, mast cell granule, nucleus, membrane raft, perinuclear region of cytoplasm, intracellular membrane-bounded organelle, cytosol";0,000584453535943892
"298";298;"Q06323";"Q06323";"PSME1_HUMAN";"Proteasome activator complex subunit 1";"PSME1";2;4;0,00190696267959089;2;2;2;2;0,0023526891487901;0,00221849999392515;"proteasome complex, nucleoplasm, cytoplasm, proteasome activator complex, extracellular vesicular exosome, cytosol";0,00116890707188778
"299";299;"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";8;17;0,0120534629791167;7;7;8;9;0,0140649038057485;0,0147817316806291;"nucleus, melanosome, extracellular vesicular exosome, nucleolus, nuclear euchromatin, peroxisomal matrix, cytosol, cytoplasm, mitochondrial matrix, extracellular space";0,00496785505552309
"301";301;"Q07955";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";2;2;0,000957326022617203;2;NA;2;NA;NA;NA;"cytoplasm, extracellular vesicular exosome, nucleoplasm, catalytic step 2 spliceosome, nucleus, nuclear speck";0,000584453535943892
"304";304;"Q13085";"Q13085-1,Q13085-4";"ACACA_HUMAN";"Acetyl-CoA carboxylase 1";"ACACA";106;340;0,00860205991337197;99;102;169;171;NA;NA;"extracellular vesicular exosome, cytosol, mitochondrion";0,0993571011104617
"305";305;"Q13162";"Q13162";"PRDX4_HUMAN";"Peroxiredoxin-4";"PRDX4";1;2;0,000968295576964535;1;1;1;1;0,00120094218542176;0,0011211201998821;"nucleus, extracellular space, extracellular vesicular exosome, mitochondrion";0,000584453535943892
"306";306;"Q13200";"Q13200";"PSMD2_HUMAN";"26S proteasome non-ATPase regulatory subunit 2";"PSMD2";2;2;0,000261472305736857;2;NA;2;NA;0,000645175768776139;NA;"proteasome complex, nucleoplasm, proteasome accessory complex, extracellular vesicular exosome, cytosol, proteasome regulatory particle";0,000584453535943892
"309";309;"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";1;2;0,00110426443539101;1;1;1;1;0,00136237115825287;0,001284666275552;"cytoplasm, extracellular vesicular exosome, nucleus, nascent polypeptide-associated complex";0,000584453535943892
"311";311;"Q14103";"Q14103-1,Q14103-3";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";7;11;0,00183914464063361;5;5;6;5;NA;NA;"extracellular vesicular exosome, cytosol, nucleus, nucleoplasm, ribonucleoprotein complex";0,00321449444769141
"314";314;"Q14204";"Q14204";"DYHC1_HUMAN";"Cytoplasmic dynein 1 heavy chain 1";"DYNC1H1";3;5;0,000127753365050079;3;2;3;2;0,000189136762176733;0,000118899375481567;"cytoplasmic dynein complex, extracellular vesicular exosome, centrosome, microtubule, cytosol";0,00146113383985973
"315";315;"Q14444";"Q14444-1,Q14444-2";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";2;2;0,000167430785337846;2;NA;2;NA;NA;NA;"cytoplasmic mRNA processing body, cytosol, cytoplasm, cytoplasmic stress granule, integral component of plasma membrane, dendrite";0,000584453535943892
"318";318;"Q14697";"Q14697-1,Q14697-2";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";2;5;0,000314376130308615;2;2;2;3;NA;NA;"melanosome, endoplasmic reticulum lumen, glucosidase II complex, Golgi apparatus, extracellular vesicular exosome";0,00146113383985973
"321";321;"Q14974";"Q14974";"IMB1_HUMAN";"Importin subunit beta-1";"KPNB1";3;6;0,000813071416469405;3;3;3;3;0,00100311575008345;0,000945901538505756;"nucleoplasm, endoplasmic reticulum tubular network, nuclear pore, nuclear envelope, nuclear membrane, nucleus, extracellular vesicular exosome, cytosol, cytoplasm";0,00175336060783168
"323";323;"Q15046";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";3;3;0,000298262378905862;NA;3;NA;3;NA;NA;"aminoacyl-tRNA synthetase multienzyme complex, plasma membrane, nucleus, mitochondrion, cytosol, microtubule cytoskeleton, cytoplasm, mitochondrial matrix, extracellular region";0,000876680303915839
"325";325;"Q15084";"Q15084-1,Q15084-2";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";3;5;0,000674479697753029;2;3;2;3;NA;NA;"melanosome, extracellular vesicular exosome, endoplasmic reticulum, endoplasmic reticulum lumen, plasma membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum membrane";0,00146113383985973
"327";327;"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";4;8;0,00373464713542351;4;4;4;4;0,00460756987229342;0,00434477021282194;"nucleoplasm, cytoplasm, ribonucleoprotein complex, extracellular vesicular exosome";0,00233781414377557
"328";328;"Q15366";"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"PCBP2_HUMAN";"Poly(rC)-binding protein 2";"PCBP2";2;2;0,000151773331074289;1;1;1;1;NA;NA;"ribonucleoprotein complex, cytosol, nucleoplasm, nucleus, cytoplasm, extracellular vesicular exosome";0,000584453535943892
"330";330;"Q16181";"Q16181-1,Q16181-2";"SEPT7_HUMAN";"Septin-7";"SEPT7";4;5;0,000679109993160945;3;2;3;2;NA;NA;"axoneme, plasma membrane, spindle, condensed chromosome kinetochore, septin complex, microtubule cytoskeleton, cleavage furrow, nucleus, stress fiber, actin cytoskeleton, extracellular vesicular exosome, midbody, synapse, axon terminus, nucleolus, cytoplasm";0,00146113383985973
"331";331;"Q16555";"Q16555";"DPYL2_HUMAN";"Dihydropyrimidinase-related protein 2";"DPYSL2";8;12;0,00249038657631888;5;7;5;7;0,00256040034112209;0,00338010969354155;"axon, membrane, cytoskeleton, extracellular vesicular exosome, cytosol, dendrite, protein complex, mitochondrion, neuronal cell body, growth cone";0,00350672121566335
"332";332;"Q16658";"Q16658";"FSCN1_HUMAN";"Fascin";"FSCN1";6;10;0,00240787883984854;4;5;4;6;0,00237655009350399;0,0033614999907953;"cytoplasm, cytoskeleton, filopodium, invadopodium, actin cytoskeleton, extracellular vesicular exosome, cytosol, cell junction, stress fiber";0,00292226767971946
"335";335;"Q29RF7";"Q29RF7-1";"PDS5A_HUMAN";"Sister chromatid cohesion protein PDS5 homolog A";"PDS5A";4;7;0,000621510087981849;2;4;3;4;NA;NA;"cytosol, chromatin, nucleoplasm, nucleus, plasma membrane, chromosome, centromeric region, chromosome";0,00204558737580362
"336";336;"Q32MZ4";"Q32MZ4-1,Q32MZ4-2,Q32MZ4-3";"LRRF1_HUMAN";"Leucine-rich repeat flightless-interacting protein 1";"LRRFIP1";4;6;0,000293832739615181;3;3;3;3;NA;NA;"plasma membrane, cytosol, cytoskeleton, nucleus, cytoplasm";0,00175336060783168
"337";337;"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";1;1;0,000482294525196189;1;0;1;0;0,00118892591929217;0;"extracellular vesicular exosome, cytoskeleton, extracellular space, cytoplasm";0,000292226767971946
"338";338;"Q5XKE5";"Q5XKE5";"K2C79_HUMAN";"Keratin, type II cytoskeletal 79";"KRT79";0;0;0;0;0;0;0;0;0;"extracellular vesicular exosome, keratin filament";0
"343";343;"Q71U36";"Q71U36";"TBA1A_HUMAN";"Tubulin alpha-1A chain";"TUBA1A";0;0;NA;0;0;0;0;NA;NA;"microtubule, extracellular vesicular exosome, cytoplasmic microtubule, cytosol, nucleus";0
"344";344;"Q7KZF4";"Q7KZF4";"SND1_HUMAN";"Staphylococcal nuclease domain-containing protein 1";"SND1";5;9;0,0011740393859789;4;5;4;5;0,00128751560010711;0,00151760027056967;"mitochondrion, melanosome, nucleus, cytoplasm, extracellular vesicular exosome, RISC complex, membrane";0,00263004091174752
"345";345;"Q7Z2W4";"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";2;4;0,000175474392911357;2;2;2;2;NA;NA;"plasma membrane, Golgi apparatus, nucleus, cytoplasm";0,00116890707188778
