"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5768.3.id.csv";"peptide.count.P5768.4.id.csv";"spectra.count.P5768.3.id.csv";"spectra.count.P5768.4.id.csv";"dNSAF.P5768.3.id.csv";"dNSAF.P5768.4.id.csv";"Go.Cc";"norm.sc"
"211";211;"P61254";"P61254,Q9UNX3";"RL26_HUMAN, RL26L_HUMAN";"60S ribosomal protein L26, 60S ribosomal protein L26-like 1";"RPL26, RPL26L1";2;3;0,00124229420910619;2;NA;3;NA;0,0029886900507184;NA;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,000866300895177592
"212";212;"P61313";"P61313";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";2;5;0,0029433441228823;2;2;3;2;0,00424862801327615;0,00279866148437486;"nucleus, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit, ribosome";0,00144383482529599
"213";213;"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";2;2;0,00176600647372938;2;NA;2;NA;0,00424862801327615;NA;"extracellular vesicular exosome, ribosome, ribonucleoprotein complex, nucleus, cytosol, cytosolic large ribosomal subunit";0,000577533930118394
"214";214;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";4;7;0,00435553928235847;3;4;3;4;0,00449077779641624;0,00591634137629504;"cytoskeleton, extracellular vesicular exosome, midbody, apical junction complex, lamellipodium, cleavage furrow, cytosol, plasma membrane, cell junction, cell cortex";0,00202136875541438
"215";215;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";3;6;0,00706402589491752;3;3;3;3;0,0084972560265523;0,00839598445312457;"mitochondrial matrix, membrane, extracellular vesicular exosome, mitochondrion";0,00173260179035518
"216";216;"P61978";"P61978-1,P61978-2,P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";10;18;0,00155622168743323;8;8;9;9;NA;NA;"cytoplasm, podosome, nucleoplasm, extracellular vesicular exosome, nucleus, nuclear chromatin, catalytic step 2 spliceosome, cell junction, cell projection";0,00519780537106555
"217";217;"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";3;5;0,00284597863644352;3;2;3;2;0,00417736704602051;0,00265816187949126;"cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome";0,00144383482529599
"218";218;"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";5;7;0,00433308804894425;4;3;4;3;0,00595683927634594;0,00441438357844694;"nucleolus, microtubule organizing center, small-subunit processome, cytosolic small ribosomal subunit, 90S preribosome, ribonucleoprotein complex, cytosol, cytoplasm, ribosome, nucleus, extracellular vesicular exosome";0,00202136875541438
"219";219;"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";5;12;0,00692817924309219;4;4;7;5;0,00972282179961273;0,00686210267803451;"extracellular vesicular exosome, cytoplasm, nucleus, cytosolic small ribosomal subunit, cytosol, ribonucleoprotein complex";0,00346520358071037
"220";220;"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";2;4;0,00369502892964917;NA;2;NA;4;NA;0,00878349142788417;"cytosolic small ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,00115506786023679
"221";221;"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";4;7;0,00575766494174784;3;3;3;4;0,00593643914183791;0,00782091702482837;"cytosol, small ribosomal subunit, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,00202136875541438
"222";222;"P62258";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";4;9;0,00496204745789329;4;4;4;5;NA;NA;"cytoplasmic vesicle membrane, cytosol, melanosome, extracellular vesicular exosome, kinesin complex, mitochondrion";0,00259890268553278
"223";223;"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";5;10;0,00795287683533761;5;3;6;4;0,0114797366186534;0,00756194626241683;"extracellular vesicular exosome, mitochondrion, cytosolic small ribosomal subunit, cytosol, nucleolus";0,00288766965059197
"224";224;"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";4;6;0,00474033316632623;4;2;4;2;0,00760280802375732;0,00375609830797678;"nucleus, extracellular vesicular exosome, cytosolic small ribosomal subunit, ribosome, small ribosomal subunit, cytosol";0,00173260179035518
"225";225;"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";4;4;0,00304021367629362;NA;4;NA;4;NA;0,00722692332674014;"cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome, ribosome";0,00115506786023679
"226";226;"P62304";"P62304";"RUXE_HUMAN";"Small nuclear ribonucleoprotein E";"SNRPE";1;1;0,0013053091327565;1;NA;1;NA;0,00314029027068237;NA;"nucleoplasm, small nuclear ribonucleoprotein complex, SMN-Sm protein complex, nucleus, U4 snRNP, pICln-Sm protein complex, methylosome, spliceosomal complex, cytosol, catalytic step 2 spliceosome, U7 snRNP, U1 snRNP, U12-type spliceosomal complex, extracellular vesicular exosome";0,000288766965059197
"228";228;"P62328";"P62328";"TYB4_HUMAN";"Thymosin beta-4";"TMSB4X";2;2;0,00545856546425445;NA;2;NA;2;NA;0,0129756123366471;"platelet alpha granule lumen, cytoskeleton, extracellular region";0,000577533930118394
"229";229;"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";8;15;0,00677190452332319;5;8;5;10;0,00543057715982666;0,0107317094513622;"nucleus, cytosol, extracellular vesicular exosome, membrane, polysomal ribosome, cytosolic large ribosomal subunit";0,00433150447588796
"230";230;"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";9;17;0,00776237066019454;8;6;10;7;0,0109850458137938;0,00759788707164885;"ribonucleoprotein complex, polysome, cytosol, small ribosomal subunit, ribosome, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,00490903840600635
"231";231;"P62750";"P62750";"RL23A_HUMAN";"60S ribosomal protein L23a";"RPL23A";4;4;0,00307919077470764;NA;4;NA;4;NA;0,00731957618990347;"cytosol, cytosolic large ribosomal subunit, nucleus, extracellular vesicular exosome";0,00115506786023679
"233";233;"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";4;7;0,0081613503057785;3;4;3;4;0,00841475839522655;0,0110859600546111;"nuclear chromosome, extracellular region, protein complex, nucleoplasm, nucleus, extracellular vesicular exosome, nucleosome";0,00202136875541438
"234";234;"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";2;2;0,00111193000197776;2;NA;2;NA;0,00267506208243313;NA;"melanosome, extracellular vesicular exosome, nucleus, nucleoplasm, cytosol, cytoplasm, nuclear pore";0,000577533930118394
"235";235;"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";6;12;0,0102932948754512;3;6;5;7;0,0103180966036706;0,0142731735703118;"cytoplasm, cytosolic large ribosomal subunit, nucleolus, extracellular vesicular exosome, ribosome, cytosol";0,00346520358071037
"237";237;"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";2;5;0,00480353760854392;2;2;2;3;0,00462250727844445;0,00685112331374965;"cytoplasm, extracellular vesicular exosome, cytosol, nucleus, nucleolus, small ribosomal subunit, cytosolic small ribosomal subunit, ribosome";0,00144383482529599
"238";238;"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";3;6;0,00626548383723119;2;2;3;3;0,00753669664963769;0,00744687316711919;"nucleolus, cytosol, cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, small ribosomal subunit";0,00173260179035518
"239";239;"P62899";"P62899-1";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";3;5;0,00480353760854392;2;3;2;3;NA;NA;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol";0,00144383482529599
"240";240;"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";4;7;0,00387382065205155;3;4;3;4;0,00399410191109832;0,005261999472926;"nucleolus, cytosolic large ribosomal subunit, nucleus, cytosol, extracellular vesicular exosome, cytoplasm";0,00202136875541438
"242";242;"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";3;5;0,0016866353962584;3;2;3;2;NA;NA;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol, nucleolus";0,00144383482529599
"244";244;"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";8;15;0,0109171309285089;7;6;7;8;0,0122566480867845;0,0138406531590902;"nucleus, extracellular region, cytosol, extracellular space, extracellular vesicular exosome";0,00433150447588796
"245";245;"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";4;13;0,0121964822091935;4;4;7;6;0,0157995854243707;0,0133811002221673;"plasma membrane, endosome membrane, cytosol, cytosolic large ribosomal subunit, ribosome, lysosomal membrane, nucleoplasm, endocytic vesicle membrane";0,00375397054576956
"246";246;"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";6;11;0,0063122644532384;5;5;5;6;0,00701911333583037;0,00803958348042051;"melanosome, extracellular vesicular exosome, cytoplasmic vesicle membrane, blood microparticle, postsynaptic density, cytosol, nucleus, cell leading edge, mitochondrion, nucleoplasm, perinuclear region of cytoplasm, extracellular space, cytoplasm, mast cell granule, protein complex";0,00317643661565117
"248";248;"P63241";"P63241-1,P63241-2";"IF5A1_HUMAN";"Eukaryotic translation initiation factor 5A-1";"EIF5A";2;2;0,000779795066322064;2;NA;2;NA;NA;NA;"nuclear pore, endoplasmic reticulum membrane, extracellular vesicular exosome, cytoplasm, cytosol, annulate lamellae, nucleus";0,000577533930118394
"249";249;"P63244";"P63244";"GBLP_HUMAN";"Guanine nucleotide-binding protein subunit beta-2-like 1";"GNB2L1";3;3;0,00113648366132743;NA;3;NA;3;NA;0,00270154704800854;"small ribosomal subunit, nucleus, phagocytic cup, extracellular vesicular exosome, neuronal cell body, dendrite, perinuclear region of cytoplasm, mitochondrion, cytoplasm, midbody, perikaryon, cytoskeleton, cytosol";0,000866300895177592
"250";250;"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";3;5;0,0023827071470952;3;2;3;2;0,00321007449891976;0,00264318029079848;"cytoplasmic stress granule, U12-type spliceosomal complex, nucleoplasm, nuclear membrane, cytoplasm, CRD-mediated mRNA stability complex, ribonucleoprotein complex, extracellular vesicular exosome, histone pre-mRNA 3'end processing complex, intracellular membrane-bounded organelle, nucleus";0,00144383482529599
"251";251;"P67936";"P67936-1";"TPM4_HUMAN";"Tropomyosin alpha-4 chain";"TPM4";2;2;0,00121056895376611;NA;2;NA;2;NA;NA;"stress fiber, podosome, muscle thin filament tropomyosin, extracellular vesicular exosome, filamentous actin, membrane, cytosol, cortical cytoskeleton, cytoskeleton";0,000577533930118394
"252";252;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";17;50;0,00649829221935054;13;14;26;24;0,00812940944531627;0,00741463562094118;"plasma membrane, extracellular vesicular exosome, nucleolus, cytosol, extracellular space, nucleus, cytoplasm, eukaryotic translation elongation factor 1 complex";0,0144383482529599
"253";253;"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";0;0;NA;0;0;0;0;NA;NA;"cytoplasmic microtubule, extracellular vesicular exosome, microtubule";0
"254";254;"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";1;1;0,00938190939168734;0;1;0;1;NA;0,0127439049734927;"extracellular vesicular exosome, extracellular region, cytosol, cytoplasm, microtubule";0,000288766965059197
"255";255;"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";2;3;0,0037573046981264;2;1;2;1;0,00500833453121991;0,00374203052405178;"cytoskeleton, cytosol, extracellular vesicular exosome, microtubule, nucleus";0,000866300895177592
"257";257;"P83731";"P83731";"RL24_HUMAN";"60S ribosomal protein L24";"RPL24";6;11;0,00841383976018839;4;5;5;6;0,00920085047461077;0,0109094320282638;"cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,00317643661565117
"258";258;"P84077";"P61204,P84077";"ARF1_HUMAN, ARF3_HUMAN";"ADP-ribosylation factor 1, ADP-ribosylation factor 3";"ARF1, ARF3";2;2;0,000928860863530592;0;2;0;2;0;0,00210286166781757;"neuron projection, sarcomere, perinuclear region of cytoplasm, plasma membrane, cytosol, postsynaptic membrane, postsynaptic density, cell junction, extracellular vesicular exosome, Golgi membrane";0,000577533930118394
"259";259;"P84085";"P84085";"ARF5_HUMAN";"ADP-ribosylation factor 5";"ARF5";2;3;0,00280206360498395;2;1;2;1;0,00481511174837964;0,00211454423263878;"perinuclear region of cytoplasm, Golgi apparatus, plasma membrane";0,000866300895177592
"261";261;"Q00325";"Q00325-1,Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";3;6;0,000995208068068491;2;3;3;3;NA;NA;"extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane, integral component of plasma membrane";0,00173260179035518
"262";262;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";4;5;0,000179236477930743;3;2;3;2;NA;NA;"clathrin coat of coated pit, spindle, clathrin complex, clathrin-coated endocytic vesicle membrane, plasma membrane, extracellular vesicular exosome, clathrin coat, protein complex, clathrin coat of trans-Golgi network vesicle, mitochondrion, trans-Golgi network membrane, cytosol, membrane, clathrin-coated vesicle, melanosome";0,00144383482529599
"263";263;"Q00839";"Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";1;1;0,00141922702070616;0;1;0;1;NA;NA;"catalytic step 2 spliceosome, ribonucleoprotein complex, nucleus, membrane, cell surface, CRD-mediated mRNA stability complex, nucleoplasm";0,000288766965059197
"264";264;"Q00839";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";2;3;0,00425768106211847;2;1;2;1;NA;NA;"catalytic step 2 spliceosome, ribonucleoprotein complex, nucleus, membrane, cell surface, CRD-mediated mRNA stability complex, nucleoplasm";0,000866300895177592
"265";265;"Q01469";"Q01469";"FABP5_HUMAN";"Fatty acid-binding protein, epidermal";"FABP5";3;8;0,00711635201265765;3;3;4;4;0,00856019866378602;0,00845817693055513;"cytoplasm, extracellular vesicular exosome";0,00231013572047358
"266";266;"Q01518";"Q01518-1,Q01518-2";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";5;9;0,0011376799599183;3;4;4;5;NA;NA;"plasma membrane, extracellular vesicular exosome, cortical actin cytoskeleton";0,00259890268553278
"268";268;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";3;4;0,000947443315294658;2;2;2;2;0,00113967141973483;0,00112608864460053;"integral component of membrane, extracellular vesicular exosome, nucleolus, cytosol, plasma membrane, nucleus, apical plasma membrane";0,00115506786023679
"269";269;"Q01813";"Q01813";"K6PP_HUMAN";"6-phosphofructokinase type C";"PFKP";2;2;0,000306348061769382;2;NA;2;NA;0,000737006900262189;NA;"nucleus, cytosol, extracellular vesicular exosome, 6-phosphofructokinase complex";0,000577533930118394
"271";271;"Q02790";"Q02790";"FKBP4_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP4";"FKBP4";3;3;0,000784891766101947;3;NA;3;NA;0,00188827911701162;NA;"nucleus, microtubule, perinuclear region of cytoplasm, cytoplasm, neuronal cell body, axonal growth cone, extracellular vesicular exosome, endoplasmic reticulum membrane, cytosol, mitochondrion";0,000866300895177592
"273";273;"Q04446";"Q04446";"GLGB_HUMAN";"1,4-alpha-glucan-branching enzyme";"GBE1";2;2;0,000342132308300849;NA;2;NA;2;NA;0,000813286243322608;"cytosol, extracellular vesicular exosome";0,000577533930118394
"274";274;"Q04837";"Q04837";"SSBP_HUMAN";"Single-stranded DNA-binding protein, mitochondrial";"SSBP1";1;1;0,000811408379821608;NA;1;NA;1;NA;0,00192880723923132;"nucleus, extracellular vesicular exosome, mitochondrion, mitochondrial nucleoid";0,000288766965059197
"275";275;"Q04917";"Q04917";"1433F_HUMAN";"14-3-3 protein eta";"YWHAH";1;2;0,00114301906211634;1;1;1;1;0,00139811607095808;0,00133448370779338;"extracellular vesicular exosome, cytoplasm, plasma membrane, intercalated disc, cytoplasmic vesicle membrane, cytosol";0,000577533930118394
"276";276;"Q06323";"Q06323";"PSME1_HUMAN";"Proteasome activator complex subunit 1";"PSME1";4;4;0,00192913156969635;NA;4;NA;4;NA;0,004585758576807;"proteasome complex, nucleoplasm, cytoplasm, proteasome activator complex, extracellular vesicular exosome, cytosol";0,00115506786023679
"277";277;"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";9;23;0,0149076846496315;7;9;11;12;0,0171981571530838;0,0184434403636477;"nucleus, melanosome, extracellular vesicular exosome, nucleolus, nuclear euchromatin, peroxisomal matrix, cytosol, cytoplasm, mitochondrial matrix, extracellular space";0,00664164019636154
"280";280;"Q13085";"Q13085-1,Q13085-4";"ACACA_HUMAN";"Acetyl-CoA carboxylase 1";"ACACA";107;479;0,0122596681292228;100;100;245;234;NA;NA;"extracellular vesicular exosome, cytosol, mitochondrion";0,138319376263355
"283";283;"Q13451";"Q13451";"FKBP5_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP5";"FKBP5";2;2;0,000525551160672201;NA;2;NA;2;NA;0,00124929309149337;"nucleus, endoplasmic reticulum membrane, extracellular vesicular exosome";0,000577533930118394
"285";285;"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";2;4;0,00223420353885764;2;2;2;2;0,00268750423165375;0,00265547415261614;"cytoplasm, extracellular vesicular exosome, nucleus, nascent polypeptide-associated complex";0,00115506786023679
"288";288;"Q14204";"Q14204";"DYHC1_HUMAN";"Cytoplasmic dynein 1 heavy chain 1";"DYNC1H1";3;3;7,75431167974158e-05;NA;3;NA;3;NA;0,000184328543740574;"cytoplasmic dynein complex, extracellular vesicular exosome, centrosome, microtubule, cytosol";0,000866300895177592
"289";289;"Q14444";"Q14444-1,Q14444-2";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";2;2;0,00016937720763554;2;NA;2;NA;NA;NA;"cytoplasmic mRNA processing body, cytosol, cytoplasm, cytoplasmic stress granule, integral component of plasma membrane, dendrite";0,000577533930118394
"292";292;"Q14974";"Q14974";"IMB1_HUMAN";"Importin subunit beta-1";"KPNB1";3;4;0,000548349042071223;3;NA;4;NA;0,0013192086981862;NA;"nucleoplasm, endoplasmic reticulum tubular network, nuclear pore, nuclear envelope, nuclear membrane, nucleus, extracellular vesicular exosome, cytosol, cytoplasm";0,00115506786023679
"293";293;"Q15084";"Q15084-1,Q15084-2";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";2;4;0,000545856546425445;2;2;2;2;NA;NA;"melanosome, extracellular vesicular exosome, endoplasmic reticulum, endoplasmic reticulum lumen, plasma membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum membrane";0,00115506786023679
"295";295;"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";4;6;0,00346964995801727;2;4;2;4;0,00405767843964576;0,00449043662886213;"nucleoplasm, cytoplasm, ribonucleoprotein complex, extracellular vesicular exosome";0,00173260179035518
"296";296;"Q15366";"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"PCBP2_HUMAN";"Poly(rC)-binding protein 2";"PCBP2";1;1;9,40026929264954e-05;0;1;0;1;NA;NA;"ribonucleoprotein complex, cytosol, nucleoplasm, nucleus, cytoplasm, extracellular vesicular exosome";0,000288766965059197
"297";297;"Q16181";"Q16181-1,Q16181-2";"SEPT7_HUMAN";"Septin-7";"SEPT7";3;3;0,000412202884028368;NA;3;NA;3;NA;NA;"axoneme, plasma membrane, spindle, condensed chromosome kinetochore, septin complex, microtubule cytoskeleton, cleavage furrow, nucleus, stress fiber, actin cytoskeleton, extracellular vesicular exosome, midbody, synapse, axon terminus, nucleolus, cytoplasm";0,000866300895177592
"298";298;"Q16555";"Q16555";"DPYL2_HUMAN";"Dihydropyrimidinase-related protein 2";"DPYSL2";8;12;0,00251933790657898;7;5;7;5;0,00353557156349554;0,00249531006473982;"axon, membrane, cytoskeleton, extracellular vesicular exosome, cytosol, dendrite, protein complex, mitochondrion, neuronal cell body, growth cone";0,00346520358071037
"299";299;"Q16658";"Q16658";"FSCN1_HUMAN";"Fascin";"FSCN1";4;4;0,000974348399298969;NA;4;NA;4;NA;0,00231613364224126;"cytoplasm, cytoskeleton, filopodium, invadopodium, actin cytoskeleton, extracellular vesicular exosome, cytosol, cell junction, stress fiber";0,00115506786023679
"300";300;"Q16698";"Q16698";"DECR_HUMAN";"2,4-dienoyl-CoA reductase, mitochondrial";"DECR1";1;2;0,000716945911722973;1;1;1;1;0,000862408074336651;0,000852129765391748;"nucleus, mitochondrion, mitochondrial matrix, cytoplasm, extracellular vesicular exosome";0,000577533930118394
"302";302;"Q29RF7";"Q29RF7-1";"PDS5A_HUMAN";"Sister chromatid cohesion protein PDS5 homolog A";"PDS5A";4;5;0,000449096635054592;2;3;2;3;NA;NA;"cytosol, chromatin, nucleoplasm, nucleus, plasma membrane, chromosome, centromeric region, chromosome";0,00144383482529599
"303";303;"Q32MZ4";"Q32MZ4-1,Q32MZ4-2,Q32MZ4-3";"LRRF1_HUMAN";"Leucine-rich repeat flightless-interacting protein 1";"LRRFIP1";2;2;9,90828714633646e-05;2;NA;2;NA;NA;NA;"plasma membrane, cytosol, cytoskeleton, nucleus, cytoplasm";0,000577533930118394
"304";304;"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";1;1;0,000522628608279681;1;0;1;0;0,00124600361516437;0;"extracellular vesicular exosome, cytoskeleton, extracellular space, cytoplasm";0,000288766965059197
"305";305;"Q5XKE5";"Q5XKE5";"K2C79_HUMAN";"Keratin, type II cytoskeletal 79";"KRT79";0;0;0;0;0;0;0;0;0;"extracellular vesicular exosome, keratin filament";0
"307";307;"Q71U36";"Q71U36";"TBA1A_HUMAN";"Tubulin alpha-1A chain";"TUBA1A";0;0;NA;0;0;0;0;NA;NA;"microtubule, extracellular vesicular exosome, cytoplasmic microtubule, cytosol, nucleus";0
"308";308;"Q7KZF4";"Q7KZF4";"SND1_HUMAN";"Staphylococcal nuclease domain-containing protein 1";"SND1";3;5;0,000659826594580208;3;2;3;2;0,000952439686492675;0,000627392244848869;"mitochondrion, melanosome, nucleus, cytoplasm, extracellular vesicular exosome, RISC complex, membrane";0,00144383482529599
"309";309;"Q7Z2W4";"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";2;6;0,000266271486061193;2;2;3;3;NA;NA;"plasma membrane, Golgi apparatus, nucleus, cytoplasm";0,00173260179035518
"311";311;"Q7Z6Z7";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"HUWE1_HUMAN";"E3 ubiquitin-protein ligase HUWE1";"HUWE1";7;8;7,32134980726096e-05;4;4;4;4;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome";0,00231013572047358
"312";312;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";5;7;0,00144436268298142;3;4;3;4;0,00148920981908649;0,00196194825708753;"perinuclear region of cytoplasm, endoplasmic reticulum membrane, tight junction, intercellular canaliculus, nuclear body, nucleolus, integral component of membrane, nucleus, endoplasmic reticulum, nuclear membrane, apical plasma membrane, cytoplasm";0,00202136875541438
"313";313;"Q86YZ3";"Q86YZ3";"HORN_HUMAN";"Hornerin";"HRNR";6;9;0,000379226653306099;5;4;5;4;0,000506853868250488;0,00040065048618419;"cornified envelope, extracellular vesicular exosome, nucleus";0,00259890268553278
"316";316;"Q8NC51";"Q8NC51-1,Q8NC51-2,Q8NC51-3,Q8NC51-4";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";7;14;0,00103017044300881;5;7;6;8;NA;NA;"plasma membrane, extracellular vesicular exosome, perinuclear region of cytoplasm, nucleus, cytoplasm";0,00404273751082876
"317";317;"Q92598";"Q92598-1,Q92598-2,Q92598-3";"HS105_HUMAN";"Heat shock protein 105 kDa";"HSPH1";2;2;0,000116636014193471;NA;2;NA;2;NA;NA;"cytosol, endocytic vesicle lumen, microtubule, nucleus, cytoplasm, extracellular vesicular exosome, extracellular region";0,000577533930118394
"322";322;"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";1;1;0,00207049034851031;NA;1;NA;1;NA;0,00492178398976268;"extracellular vesicular exosome, integral component of membrane, mitochondrial proton-transporting ATP synthase complex";0,000288766965059197
"325";325;"Q99623";"Q99623";"PHB2_HUMAN";"Prohibitin-2";"PHB2";7;10;0,00401633579309692;4;6;4;6;0,00386497264083984;0,00572836397470707;"nuclear matrix, protein complex, extracellular vesicular exosome, mitochondrion, nucleus, mitochondrial inner membrane";0,00288766965059197
"327";327;"Q99832";"Q99832-1,Q99832-3,Q99832-4";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";3;5;0,000368595580766108;2;3;2;3;NA;NA;"cytoplasm, chaperonin-containing T-complex, zona pellucida receptor complex, cytosol, microtubule, cell body, mitochondrion, extracellular vesicular exosome";0,00144383482529599
"329";329;"Q9BVG8";"Q9BVG8-3";"KIFC3_HUMAN";"Kinesin-like protein KIFC3";"KIFC3";2;2;0,000288327587547654;NA;2;NA;2;NA;NA;"centrosome, extracellular vesicular exosome, microtubule, kinesin complex, Golgi apparatus, cytoplasmic vesicle membrane, zonula adherens";0,000577533930118394
"330";330;"Q9H299";"Q9H299";"SH3L3_HUMAN";"SH3 domain-binding glutamic acid-rich-like protein 3";"SH3BGRL3";1;1;0,00129127355068385;NA;1;NA;1;NA;0,00306949969254017;"nucleus, lamellipodium, extracellular vesicular exosome, cytoplasm";0,000288766965059197
"334";334;"Q9NUQ9";"Q9NUQ9";"FA49B_HUMAN";"Protein FAM49B";"FAM49B";3;5;0,00185321666996293;2;3;2;3;0,00178337472162209;0,00264318029079848;"cilium, extracellular vesicular exosome";0,00144383482529599
"339";339;"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";5;9;0,00274313695919386;5;4;5;4;0,00366632874242104;0,00289810630869275;"ribonucleoprotein complex, cytoplasm, nucleus, nucleolus, extracellular vesicular exosome";0,00259890268553278
"340";340;"Q9Y277";"Q9Y277-1,Q9Y277-2";"VDAC3_HUMAN";"Voltage-dependent anion-selective channel protein 3";"VDAC3";2;4;0,00127302233441977;2;2;2;2;NA;NA;"extracellular vesicular exosome, nucleus, mitochondrion, mitochondrial outer membrane, pore complex";0,00115506786023679
