"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"741";741;"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";5;12;0,00195174166724777;4;5;5;7;0,00162835957922834;0,00227515711677342;"nucleus, cytosol, cytosolic large ribosomal subunit, cytoplasm, membrane, extracellular vesicular exosome";0,000568909116768596
"742";742;"P62899";"P62899-1";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";5;9;0,00134670175040096;5;4;5;4;0,00149809081289008;0,00119608259853231;"extracellular vesicular exosome, cytosol, membrane, cytosolic large ribosomal subunit";0,000426681837576447
"743";743;"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";6;11;0,000948138713159921;5;5;5;6;0,000862955537379076;0,00103348150794843;"nucleolus, nucleus, cytosolic large ribosomal subunit, membrane, cytoplasm, extracellular vesicular exosome, cytosol";0,000521500023704547
"744";744;"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";4;7;0,000969846939589171;3;4;3;4;0,00083227267382782;0,00110748388752992;"cytosol, membrane, cytosolic large ribosomal subunit";0,000331863651448348
"745";745;"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";3;7;0,000367779036080163;3;3;4;3;0,000420812026092718;0,000314979616888776;"extracellular vesicular exosome, cytosol, membrane, nucleolus, cytosolic large ribosomal subunit";0,000331863651448348
"746";746;"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";5;10;0,000727789532209773;5;5;5;5;0,0007286433914835;0,000727190295800288;"cytosolic large ribosomal subunit, membrane, cytosol";0,000474090930640497
"747";747;"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";5;9;0,00102022859878861;5;4;5;4;0,00113491728249248;0,000906123180706298;"nucleus, extracellular vesicular exosome, extracellular region, cytosol, membrane, extracellular space";0,000426681837576447
"748";748;"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";7;21;0,00306865633229386;6;7;8;13;0,00234076689514074;0,00379616059104494;"endosome membrane, plasma membrane, endocytic vesicle membrane, cytosolic large ribosomal subunit, cytosol, ribosome, lysosomal membrane, nucleoplasm";0,000995590954345043
"749";749;"P63027";"P63027";"VAMP2_HUMAN";"Vesicle-associated membrane protein 2";"VAMP2";1;2;0,000644972102682454;1;1;1;1;0,000538107332216263;0,000805551319054629;"plasma membrane, secretory granule membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, clathrin-sculpted monoamine transport vesicle membrane, synaptic vesicle, cell junction, clathrin-coated vesicle, endocytic vesicle membrane, membrane, SNARE complex, neuron projection terminus, clathrin-sculpted glutamate transport vesicle membrane, extracellular vesicular exosome, integral component of plasma membrane, synaptic vesicle membrane";9,48181861280994e-05
"750";750;"P63092";"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"GNAS1_HUMAN, GNAS2_HUMAN";"Guanine nucleotide-binding protein G(s) subunit alpha isoforms short, Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas";"GNAS";6;14;8,77346460874725e-05;6;6;7;7;8,78375783747253e-05;8,76624084528513e-05;"trans-Golgi network membrane, cytosol, heterotrimeric G-protein complex, plasma membrane, extracellular vesicular exosome, membrane, intrinsic component of membrane, cytoplasm";0,000663727302896696
"751";751;"P63096";"P63096";"GNAI1_HUMAN";"Guanine nucleotide-binding protein G(i) subunit alpha-1";"GNAI1";2;6;0,00051558705977076;2;2;3;3;0,000502603332489356;0,000528301121084873;"heterotrimeric G-protein complex, centrosome, midbody, lysosomal membrane, cytoplasm, nucleus, plasma membrane, extracellular vesicular exosome";0,000284454558384298
"752";752;"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";7;14;0,00121998267987011;4;7;6;8;0,00105326635981395;0,00138617015528493;"blood microparticle, melanosome, extracellular space, postsynaptic density, mast cell granule, cell leading edge, nucleoplasm, protein complex, perinuclear region of cytoplasm, cytoplasm, mitochondrion, cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome, nucleus";0,000663727302896696
"753";753;"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";2;3;0,000630478347565994;1;2;1;2;0,000420812026092718;0,000839945645036737;"microtubule, mitotic spindle, centrosome, extracellular vesicular exosome, cytoplasmic dynein complex, cytosol, plasma membrane, membrane, cytoplasm, mitochondrion, kinetochore, nucleus";0,000142227279192149
"755";755;"P63218";"P63218";"GBG5_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5";"GNG5";4;7;0,00192543142418438;4;3;4;3;0,00220307472483835;0,00164901093547654;"membrane, extracellular vesicular exosome, plasma membrane, heterotrimeric G-protein complex";0,000331863651448348
"757";757;"P63241";"P63241-1,P63241-2,Q6IS14";"IF5A1_HUMAN, IF5AL_HUMAN";"Eukaryotic translation initiation factor 5A-1, Eukaryotic translation initiation factor 5A-1-like";"EIF5A, EIF5AL1";4;12;0,00048582314228029;3;4;6;6;0,000486393121068207;0,000485423132521231;"nucleus, endoplasmic reticulum membrane, cytosol, annulate lamellae, extracellular vesicular exosome, nuclear pore, membrane, cytoplasm";0,000568909116768596
"759";759;"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";6;15;0,000865934767490332;6;6;7;8;0,000809153988443714;0,000922903239608266;"ribonucleoprotein complex, cytoplasmic stress granule, U12-type spliceosomal complex, nuclear membrane, CRD-mediated mRNA stability complex, nucleus, cytoplasm, nucleoplasm, extracellular vesicular exosome, histone pre-mRNA 3'end processing complex, intracellular membrane-bounded organelle";0,000711136395960745
"760";760;"P67812";"P67812";"SC11A_HUMAN";"Signal peptidase complex catalytic subunit SEC11A";"SEC11A";6;14;0,00146289761837473;6;4;8;6;0,00167384448367606;0,00125287981689837;"extracellular vesicular exosome, endoplasmic reticulum membrane, integral component of membrane";0,000663727302896696
"761";761;"P68032";"P68032,P68133";"ACTC_HUMAN, ACTS_HUMAN";"Actin, alpha cardiac muscle 1, Actin, alpha skeletal muscle";"ACTA1, ACTC1";2;18;0,000657710636935018;2;2;10;8;0,00075968093959943;0,000565125233059863;"cytosol, cytoplasm, actin filament, sarcomere, blood microparticle, I band, extracellular vesicular exosome, actomyosin, actin portion, extracellular space, membrane";0,000853363675152894
"762";762;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";15;56;0,00113358733198734;14;13;26;30;0,00105385176231445;0,00121355783130308;"extracellular space, cytosol, nucleolus, nucleus, eukaryotic translation elongation factor 1 complex, cytoplasm, plasma membrane, membrane, extracellular vesicular exosome";0,00265490921158678
"766";766;"P68431";"P68431";"H31_HUMAN";"Histone H3.1";"HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C";1;1;0,000343827040032926;1;0;1;0;0,000688460851511984;0;"extracellular vesicular exosome, nucleosome, nucleoplasm, nucleus, protein complex, membrane, nuclear chromosome, extracellular region";4,74090930640497e-05
"767";767;"P69849";"P69849,Q15155,Q5JPE7-1,Q5JPE7-2";"NOMO1_HUMAN, NOMO2_HUMAN, NOMO3_HUMAN";"Nodal modulator 1, Nodal modulator 2, Nodal modulator 3";"NOMO1, NOMO2, NOMO3";9;16;6,01179300210242e-05;8;6;10;6;7,52355771841139e-05;4,5051323267338e-05;"integral component of membrane";0,000758545489024795
"768";768;"P69905";"P69905";"HBA_HUMAN";"Hemoglobin subunit alpha";"HBA1,HBA2";3;5;0,000658598273865886;2;3;2;3;0,00052749676510214;0,000789667208538059;"blood microparticle, cytosolic small ribosomal subunit, hemoglobin complex, extracellular vesicular exosome, haptoglobin-hemoglobin complex, membrane, extracellular region, endocytic vesicle lumen, cytosol";0,000237045465320248
"769";769;"P78310";"P78310-1,P78310-2,P78310-5";"CXAR_HUMAN";"Coxsackievirus and adenovirus receptor";"CXADR";1;1;1,70814529477545e-05;1;NA;1;NA;3,42029865956638e-05;NA;"adherens junction, basolateral plasma membrane, growth cone, intercalated disc, protein complex, integral component of plasma membrane, nucleus, neuromuscular junction, cell junction, cell body, acrosomal vesicle, extracellular region, tight junction, plasma membrane, cell-cell junction, membrane raft, filopodium, neuron projection, extracellular space, apicolateral plasma membrane";4,74090930640497e-05
"770";770;"P78324";"P78324-1,P78324-2,P78324-4";"SHPS1_HUMAN";"Tyrosine-protein phosphatase non-receptor type substrate 1";"SIRPA";3;5;6,18524833921665e-05;3;2;3;2;7,43100601631982e-05;4,94412449790143e-05;"extracellular vesicular exosome, plasma membrane, membrane, integral component of membrane";0,000237045465320248
"771";771;"P78344";"P78344-1,P78344-2";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";6;11;0,000113421224231369;5;6;5;6;0,000103231175088897;0,00012363036781963;"cytosol, eukaryotic translation initiation factor 4F complex, membrane";0,000521500023704547
"773";773;"P78381";"P78381-1,P78381-2";"S35A2_HUMAN";"UDP-galactose translocator";"SLC35A2";1;1;2,36164027497363e-05;1;NA;1;NA;4,72882201038534e-05;NA;"Golgi apparatus, Golgi membrane, integral component of membrane, nucleus";4,74090930640497e-05
"774";774;"P78382";"P78382-1,P78382-2";"S35A1_HUMAN";"CMP-sialic acid transporter";"SLC35A1";1;2;5,55020503792023e-05;1;1;1;1;5,55671666502254e-05;5,54563519349181e-05;"integral component of plasma membrane, Golgi apparatus, Golgi membrane";9,48181861280994e-05
"775";775;"P78527";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";209;560;0,00253739024892516;195;194;279;281;0,00253129443311732;0,00254435569727759;"membrane, DNA-dependent protein kinase-DNA ligase 4 complex, cytosol, transcription factor complex, nucleoplasm, nonhomologous end joining complex, nucleolus, nucleus";0,0265490921158678
"778";778;"P83731";"P83731";"RL24_HUMAN";"60S ribosomal protein L24";"RPL24";9;18;0,00214442953885504;8;8;9;9;0,00214694543248578;0,00214266389068289;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol, membrane";0,000853363675152894
"780";780;"P84085";"P84085";"ARF5_HUMAN";"ADP-ribosylation factor 5";"ARF5";3;6;0,00102363170775627;3;3;3;3;0,00100775568221321;0,00104197423793273;"plasma membrane, perinuclear region of cytoplasm, Golgi apparatus";0,000284454558384298
"781";781;"P84095";"P84095";"RHOG_HUMAN";"Rho-related GTP-binding protein RhoG";"RHOG";8;24;0,00244243208333337;8;8;12;12;0,00245532753307729;0,0024321986273446;"extracellular vesicular exosome, plasma membrane, cytosol";0,00113781823353719
"782";782;"P84098";"P84098";"RL19_HUMAN";"60S ribosomal protein L19";"RPL19";4;6;0,000572577274830342;3;3;3;3;0,000573249035544672;0,000572105834757165;"cytosolic large ribosomal subunit, cytoplasm, nucleolus, cytosol, membrane";0,000284454558384298
"783";783;"P84157";"P84157-2";"MXRA7_HUMAN";"Matrix-remodeling-associated protein 7";"MXRA7";1;2;0,000183374421350894;1;1;1;1;0,000183589560403196;0,000183223437275171;"integral component of membrane";9,48181861280994e-05
"785";785;"P98172";"P98172";"EFNB1_HUMAN";"Ephrin-B1";"EFNB1";3;7;0,000378408487989995;2;3;3;4;0,000324730667533976;0,00043211076536572;"membrane raft, extracellular vesicular exosome, synapse, nucleus, integral component of plasma membrane, plasma membrane, cytoplasm";0,000331863651448348
"786";786;"P98194";"P98194-1,P98194-2,P98194-3,P98194-4,P98194-5,P98194-6";"AT2C1_HUMAN";"Calcium-transporting ATPase type 2C member 1";"ATP2C1";6;9;3,05291474066232e-05;3;6;3;6;2,0376643265643e-05;4,06720143679377e-05;"integral component of membrane, Golgi apparatus, membrane, trans-Golgi network, Golgi membrane";0,000426681837576447
"787";787;"Q00325";"Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";15;63;0,00325514925856587;14;15;32;31;0,00331069792903884;0,00320084258930436;"integral component of plasma membrane, extracellular vesicular exosome, mitochondrial inner membrane, membrane, mitochondrion";0,00298677286303513
"788";788;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";17;27;0,000150750195940406;15;12;15;12;0,000167696732786203;0,000133889843119289;"clathrin-coated vesicle, spindle, extracellular vesicular exosome, clathrin coat of coated pit, cytosol, clathrin coat, trans-Golgi network membrane, membrane, plasma membrane, clathrin coat of trans-Golgi network vesicle, protein complex, mitochondrion, clathrin complex, clathrin-coated endocytic vesicle membrane, melanosome";0,00128004551272934
"789";789;"Q00839";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";11;20;0,000453434932794937;8;10;8;12;0,000363173530397594;0,000543673908423779;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleus, nucleoplasm, membrane, cell surface, CRD-mediated mRNA stability complex, cytoplasmic ribonucleoprotein granule";0,000948181861280994
"792";792;"Q01629";"Q01629";"IFM2_HUMAN";"Interferon-induced transmembrane protein 2";"IFITM2";2;10;0,00141698416498418;2;2;5;5;0,0014186466031156;0,00141581746985359;"plasma membrane, integral component of membrane";0,000474090930640497
"793";793;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";7;19;0,000700946012974422;7;7;10;9;0,000738703556651912;0,00066350735865328;"cytosol, nucleus, plasma membrane, nucleolus, integral component of membrane, apical plasma membrane, membrane, extracellular vesicular exosome";0,000900772768216944
"794";794;"Q01813";"Q01813";"K6PP_HUMAN";"6-phosphofructokinase type C";"PFKP";13;23;0,000602253536025817;12;11;12;11;0,000627844181787022;0,000576873383380142;"extracellular vesicular exosome, nucleus, membrane, 6-phosphofructokinase complex, cytosol";0,00109040914047314
"796";796;"Q02127";"Q02127";"PYRD_HUMAN";"Dihydroorotate dehydrogenase (quinone), mitochondrial";"DHODH";10;22;0,00104175240888963;10;10;10;12;0,000948158742335492;0,00113552145430283;"integral component of membrane, neuronal cell body, mitochondrial inner membrane";0,00104300004740909
"797";797;"Q02338";"Q02338";"BDH_HUMAN";"D-beta-hydroxybutyrate dehydrogenase, mitochondrial";"BDH1";10;24;0,00130874805675507;10;10;12;12;0,00131028350981639;0,00130767047944495;"mitochondrial inner membrane, mitochondrion, nucleus, mitochondrial matrix";0,00113781823353719
"798";798;"Q02487";"Q02487-1,Q02487-2,Q14574-1,Q14574-2";"DSC2_HUMAN, DSC3_HUMAN";"Desmocollin-2, Desmocollin-3";"DSC2, DSC3";1;1;5,20428240895692e-06;NA;1;NA;1;NA;1,039999477021e-05;"extracellular vesicular exosome, plasma membrane, cell-cell adherens junction, cytoplasmic vesicle, integral component of membrane, intercalated disc, desmosome";4,74090930640497e-05
"799";799;"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";7;13;0,00138155956085957;7;6;7;6;0,00148957893327138;0,00127423572286823;"cytosol, cytosolic large ribosomal subunit, membrane";0,000616318209832646
"800";800;"Q02878";"Q02878";"RL6_HUMAN";"60S ribosomal protein L6";"RPL6";10;18;0,00116901193611195;9;9;9;9;0,00117038344757037;0,00116804941262921;"membrane, cytosolic large ribosomal subunit, nucleus, cytosol, cytoplasmic ribonucleoprotein granule";0,000853363675152894
"801";801;"Q02978";"Q02978";"M2OM_HUMAN";"Mitochondrial 2-oxoglutarate/malate carrier protein";"SLC25A11";11;23;0,00137005220537961;11;10;12;11;0,00143129695499052;0,00130940571097287;"mitochondrion, integral component of plasma membrane, mitochondrial inner membrane, nucleus";0,00109040914047314
"802";802;"Q03252";"Q03252";"LMNB2_HUMAN";"Lamin-B2";"LMNB2";2;3;0,000101002631280072;2;1;2;1;0,000133758108293757;6,79592385529723e-05;"lamin filament, nuclear inner membrane";0,000142227279192149
"803";803;"Q03518";"Q03518";"TAP1_HUMAN";"Antigen peptide transporter 1";"TAP1";12;23;0,000532421277833164;11;12;11;12;0,00050987001676333;0,000555112592140616;"membrane, mitochondrion, integral component of membrane, TAP complex, endoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane";0,00109040914047314
"804";804;"Q03519";"Q03519-1";"TAP2_HUMAN";"Antigen peptide transporter 2";"TAP2";10;20;0,000584262525337083;9;10;10;10;0,000584947995453747;0,000583781464037924;"TAP complex, integral component of endoplasmic reticulum membrane, membrane, endoplasmic reticulum membrane, integral component of membrane";0,000948181861280994
"805";805;"Q04637";"Q04637-1,Q04637-3,Q04637-4,Q04637-5,Q04637-6";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";16;28;6,55056094281617e-05;13;12;13;15;6,08980005239869e-05;7,01267940040052e-05;"cytosol, eukaryotic translation initiation factor 4F complex, membrane";0,00132745460579339
"806";806;"Q04826";"Q04826";"1B40_HUMAN";"HLA class I histocompatibility antigen, B-40 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"cell surface, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, MHC class I protein complex, early endosome membrane, ER to Golgi transport vesicle membrane, Golgi membrane, plasma membrane, phagocytic vesicle membrane, endoplasmic reticulum";0
"808";808;"Q04917";"Q04917";"1433F_HUMAN";"14-3-3 protein eta";"YWHAH";1;1;8,18820117852021e-05;1;0;1;0;0,000163956155256888;0;"extracellular vesicular exosome, cytoplasm, cytosol, plasma membrane, cytoplasmic vesicle membrane, intercalated disc";4,74090930640497e-05
"809";809;"Q04941";"Q04941-1";"PLP2_HUMAN";"Proteolipid protein 2";"PLP2";2;9;0,00110748499210606;2;2;5;4;0,00123198257638987;0,000983620558003547;"endoplasmic reticulum membrane, membrane, plasma membrane, integral component of membrane, extracellular vesicular exosome, endoplasmic reticulum";0,000426681837576447
"810";810;"Q05932";"Q05932-1,Q05932-2,Q05932-3,Q05932-4";"FOLC_HUMAN";"Folylpolyglutamate synthase, mitochondrial";"FPGS";2;4;3,18640391444483e-05;2;2;2;2;3,19014227617137e-05;3,1837803410677e-05;"mitochondrial inner membrane, mitochondrion, cytosol, cytoplasm, mitochondrial matrix";0,000189636372256199
"811";811;"Q06136";"Q06136";"KDSR_HUMAN";"3-ketodihydrosphingosine reductase";"KDSR";4;8;0,000450703397055209;4;4;4;4;0,000451232172557252;0,000450332303664275;"integral component of membrane, endoplasmic reticulum membrane, extracellular space, membrane, endoplasmic reticulum";0,000379272744512397
"812";812;"Q06187";"Q06187";"BTK_HUMAN";"Tyrosine-protein kinase BTK";"BTK";1;1;2,83826873714585e-05;1;NA;1;NA;5,68319731748891e-05;NA;"cytoplasmic vesicle, cytosol, plasma membrane, intracellular membrane-bounded organelle, nucleus, perinuclear region of cytoplasm, mast cell granule, membrane raft, cytoplasm";4,74090930640497e-05
"815";815;"Q07000";"Q07000";"1C15_HUMAN";"HLA class I histocompatibility antigen, Cw-15 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, Golgi apparatus, MHC class I protein complex, cell surface, plasma membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, endoplasmic reticulum";0
"816";816;"Q07020";"Q07020";"RL18_HUMAN";"60S ribosomal protein L18";"RPL18";3;7;0,000696432642790097;3;3;4;3;0,000796856815367062;0,000596450763895768;"cytosol, nucleolus, membrane, cytoplasm, nucleus, cytosolic large ribosomal subunit";0,000331863651448348
"817";817;"Q07021";"Q07021";"C1QBP_HUMAN";"Complement component 1 Q subcomponent-binding protein, mitochondrial";"C1QBP";8;28;0,00185715371410692;8;8;13;15;0,00172652309996197;0,00198816921298589;"mitochondrial matrix, cell surface, mitochondrion, extracellular space, cytosol, nucleolus, cytoplasm, membrane, nucleus, plasma membrane";0,00132745460579339
"818";818;"Q07065";"Q07065";"CKAP4_HUMAN";"Cytoskeleton-associated protein 4";"CKAP4";2;2;6,21401693614324e-05;1;1;1;1;6,22130736250032e-05;6,2089005322483e-05;"lipid particle, plasma membrane, perinuclear region of cytoplasm, extracellular vesicular exosome, cytoskeleton, integral component of membrane, endoplasmic reticulum membrane, membrane";9,48181861280994e-05
"819";819;"Q07812";"Q07812-1,Q07812-2,Q07812-8";"BAX_HUMAN";"Apoptosis regulator BAX";"BAX";7;13;0,000422143199151537;7;5;7;6;0,000455149118499589;0,000389349804209737;"nucleus, mitochondrial outer membrane, mitochondrion, extracellular vesicular exosome, Bcl-2 family protein complex, mitochondrial permeability transition pore complex, cytosol, BAX complex, endoplasmic reticulum, membrane, endoplasmic reticulum membrane, pore complex";0,000616318209832646
"820";820;"Q07817";"Q07817-1,Q07817-2,Q07817-3";"B2CL1_HUMAN";"Bcl-2-like protein 1";"BCL2L1";1;2;5,35169985058402e-05;1;1;1;1;5,35797858687438e-05;5,34729344837408e-05;"synaptic vesicle membrane, cell junction, cytoplasm, nucleus, nuclear membrane, mitochondrial matrix, mitochondrial outer membrane, integral component of membrane, mitochondrial inner membrane, Bcl-2 family protein complex, nucleolus, centrosome, cytosol, mitochondrion";9,48181861280994e-05
"822";822;"Q08211";"Q08211-1";"DHX9_HUMAN";"ATP-dependent RNA helicase A";"DHX9";3;5;7,36385471566581e-05;3;2;3;2;8,84699298950833e-05;5,88623326049367e-05;"cytoplasmic ribonucleoprotein granule, nucleoplasm, ribonucleoprotein complex, nucleolus, nucleus, cytoplasm, CRD-mediated mRNA stability complex, membrane, cytosol, centrosome";0,000237045465320248
"823";823;"Q08357";"Q08357";"S20A2_HUMAN";"Sodium-dependent phosphate transporter 2";"SLC20A2";4;8;0,00025244920338123;4;4;4;4;0,000229768529584368;0,000275172376962955;"membrane, integral component of plasma membrane, extracellular vesicular exosome, plasma membrane";0,000379272744512397
"824";824;"Q08431";"Q08431-1";"MFGM_HUMAN";"Lactadherin";"MFGE8";9;22;0,00106328734240673;7;9;9;13;0,000870983030750045;0,00125557766318799;"membrane, extrinsic component of plasma membrane, external side of plasma membrane, extracellular region, extracellular vesicular exosome, extracellular space";0,00104300004740909
"825";825;"Q08722";"Q08722-1,Q08722-2,Q08722-3,Q08722-4";"CD47_HUMAN";"Leukocyte surface antigen CD47";"CD47";3;5;7,23846400069317e-05;2;3;2;3;5,79756506536407e-05;8,67900492356071e-05;"integral component of plasma membrane, plasma membrane, extracellular vesicular exosome";0,000237045465320248
"826";826;"Q08AM6";"Q08AM6";"VAC14_HUMAN";"Protein VAC14 homolog";"VAC14";8;13;0,000310939236203689;8;5;8;5;0,000383143430406669;0,000238987092098049;"PAS complex, Golgi membrane, late endosome membrane, endosome membrane, endoplasmic reticulum, early endosome membrane";0,000616318209832646
"827";827;"Q09160";"Q09160";"1A80_HUMAN";"HLA class I histocompatibility antigen, A-80 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, cell surface, phagocytic vesicle membrane, early endosome membrane, Golgi membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum, integral component of plasma membrane, MHC class I protein complex";0
"828";828;"Q09161";"Q09161";"NCBP1_HUMAN";"Nuclear cap-binding protein subunit 1";"NCBP1";5;9;0,000213085720000152;5;3;5;4;0,000237039685583873;0,000189253575717138;"plasma membrane, mitochondrion, cytoplasm, nuclear cap binding complex, cytosol, ribonucleoprotein complex, nucleoplasm, mRNA cap binding complex, nucleus";0,000426681837576447
"829";829;"Q10471";"Q10471";"GALT2_HUMAN";"Polypeptide N-acetylgalactosaminyltransferase 2";"GALNT2";17;32;0,00104822086040161;13;15;15;17;0,000983859990952327;0,00111281765406356;"perinuclear region of cytoplasm, Golgi stack, extracellular vesicular exosome, membrane, integral component of Golgi membrane, Golgi cisterna membrane, Golgi apparatus, Golgi membrane";0,00151709097804959
"830";830;"Q10589";"Q10589";"BST2_HUMAN";"Bone marrow stromal antigen 2";"BST2";3;5;0,000519560860494199;3;2;3;2;0,000624204505370865;0,00041530645782372;"cytoplasm, extracellular vesicular exosome, anchored component of membrane, integral component of plasma membrane, late endosome, Golgi apparatus, membrane, apical plasma membrane, membrane raft, plasma membrane, cell surface";0,000237045465320248
"832";832;"Q12797";"Q12797-1,Q12797-2,Q12797-6,Q12797-7";"ASPH_HUMAN";"Aspartyl/asparaginyl beta-hydroxylase";"ASPH";1;2;1,23378568455087e-05;1;1;1;1;1,23523319004789e-05;1,23276982863241e-05;"sarcoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane, plasma membrane, junctional sarcoplasmic reticulum membrane, integral component of membrane, sarcoplasmic reticulum lumen, cortical endoplasmic reticulum, endoplasmic reticulum membrane, endoplasmic reticulum, calcium channel complex";9,48181861280994e-05
"833";833;"Q12846";"Q12846";"STX4_HUMAN";"Syntaxin-4";"STX4";6;12;0,000755724887991562;6;4;7;5;0,000882713441938597;0,000629252208823818;"perinuclear region of cytoplasm, trans-Golgi network, vacuole, lateral loop, SNARE complex, cytosol, integral component of membrane, specific granule, plasma membrane, myelin sheath adaxonal region, membrane, cell surface, extracellular vesicular exosome, basolateral plasma membrane";0,000568909116768596
"834";834;"Q12905";"Q12905";"ILF2_HUMAN";"Interleukin enhancer-binding factor 2";"ILF2";5;11;0,000527554104501802;5;4;6;5;0,000576188774188491;0,000479199759027369;"membrane, nucleus, ribonucleoprotein complex, nucleolus, cytoplasm";0,000521500023704547
"835";835;"Q12906";"Q12906-1,Q12906-2,Q12906-3,Q12906-4,Q12906-5,Q12906-6";"ILF3_HUMAN";"Interleukin enhancer-binding factor 3";"ILF3";3;5;1,74349282045033e-05;3;2;3;2;2,0946459911774e-05;1,39364583162322e-05;"cytoplasm, ribonucleoprotein complex, mitochondrion, membrane, nucleolus, nucleus";0,000237045465320248
"836";836;"Q12907";"Q12907";"LMAN2_HUMAN";"Vesicular integral-membrane protein VIP36";"LMAN2";12;39;0,00204905462958948;12;12;19;20;0,00199885712394041;0,00209986411259184;"endoplasmic reticulum membrane, extracellular vesicular exosome, Golgi apparatus, extracellular space, cell surface, Golgi membrane, integral component of plasma membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment";0,00184895462949794
"837";837;"Q12912";"Q12912-1,Q12912-2";"LRMP_HUMAN";"Lymphoid-restricted membrane protein";"LRMP";6;10;0,000168506225025146;5;4;6;4;0,000202444704444605;0,000134693986321206;"chromosome, endoplasmic reticulum membrane, membrane, integral component of membrane, integral component of endoplasmic reticulum membrane, microtubule organizing center, spindle pole, nuclear envelope, integral component of plasma membrane";0,000474090930640497
"838";838;"Q12931";"Q12931";"TRAP1_HUMAN";"Heat shock protein 75 kDa, mitochondrial";"TRAP1";5;9;0,000245851742005618;4;3;6;3;0,000336928568239956;0,000159279465358529;"membrane, mitochondrial inner membrane, mitochondrion, mitochondrial matrix, nucleus, extracellular vesicular exosome";0,000426681837576447
"839";839;"Q12974";"Q12974-1,Q93096";"TP4A1_HUMAN, TP4A2_HUMAN";"Protein tyrosine phosphatase type IVA 1, Protein tyrosine phosphatase type IVA 2";"PTP4A1, PTP4A2";3;5;0,000275061632026341;3;2;3;2;0,000330461208725752;0,000219868124730205;"cytoplasm, early endosome, extracellular vesicular exosome, plasma membrane";0,000237045465320248
