"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"1016";1016;"Q6NUK1";"Q6NUK1-1";"SCMC1_HUMAN";"Calcium-binding mitochondrial carrier protein SCaMC-1";"SLC25A24";18;36;0,00141163705492764;17;17;17;19;0,00133477692972386;0,00148883447144352;"integral component of membrane, mitochondrial inner membrane, mitochondrion, cytoplasm";0,00170672735030579
"1017";1017;"Q6NUM9";"Q6NUM9-1";"RETST_HUMAN";"All-trans-retinol 13,14-reductase";"RETSAT";5;10;0,000306626081603134;5;5;5;5;0,00030698582231354;0,000306373616427334;"nuclear membrane, nuclear outer membrane, endoplasmic reticulum membrane, membrane";0,000474090930640497
"1018";1018;"Q6NUQ1";"Q6NUQ1";"RINT1_HUMAN";"RAD50-interacting protein 1";"RINT1";4;4;9,44656109989453e-05;4;NA;4;NA;0,000189152880415414;NA;"endoplasmic reticulum membrane, endoplasmic reticulum";0,000189636372256199
"1019";1019;"Q6NUQ4";"Q6NUQ4-1";"TM214_HUMAN";"Transmembrane protein 214";"TMEM214";12;22;0,000597231061700153;12;8;14;8;0,000761004041381026;0,000433992234590825;"cytoplasmic microtubule, integral component of membrane, endoplasmic reticulum membrane";0,00104300004740909
"1020";1020;"Q6NXT4";"Q6NXT4-1,Q6NXT4-2,Q6NXT4-3";"ZNT6_HUMAN";"Zinc transporter 6";"SLC30A6";2;4;5,4097443175101e-05;2;2;2;2;5,41609115289254e-05;5,40529012351913e-05;"Golgi membrane, mitochondrion, integral component of membrane, Golgi apparatus";0,000189636372256199
"1021";1021;"Q6NXT6";"Q6NXT6-1,Q6NXT6-2";"TAPT1_HUMAN";"Transmembrane anterior posterior transformation protein 1 homolog";"TAPT1";2;2;3,29879911424888e-05;NA;2;NA;2;NA;6,5921659972019e-05;"integral component of membrane";9,48181861280994e-05
"1022";1022;"Q6P1A2";"Q6P1A2";"MBOA5_HUMAN";"Lysophospholipid acyltransferase 5";"LPCAT3";9;18;0,000691325333881398;8;8;9;9;0,000692136412526216;0,000690756120815633;"membrane, integral component of membrane, endoplasmic reticulum membrane";0,000853363675152894
"1024";1024;"Q6P4A7";"Q6P4A7-3";"SFXN4_HUMAN";"Sideroflexin-4";"SFXN4";1;2;0,00024420902166849;1;1;1;1;0,000333402999901352;0,000184854506449727;"integral component of membrane, intracellular membrane-bounded organelle, mitochondrial inner membrane";9,48181861280994e-05
"1025";1025;"Q6P4A7";"Q6P4A7-1";"SFXN4_HUMAN";"Sideroflexin-4";"SFXN4";2;3;0,000366313532502735;1;2;1;2;0,000333402999901352;0,000369709012899454;"integral component of membrane, intracellular membrane-bounded organelle, mitochondrial inner membrane";0,000142227279192149
"1027";1027;"Q6P996";"Q6P996-1";"PDXD1_HUMAN";"Pyridoxal-dependent decarboxylase domain-containing protein 1";"PDXDC1";15;34;0,000807033620869162;15;14;19;15;0,00090303697477511;0,000711502180281754;"Golgi apparatus, intracellular membrane-bounded organelle";0,00161190916417769
"1028";1028;"Q6PI78";"Q6PI78";"TMM65_HUMAN";"Transmembrane protein 65";"TMEM65";5;13;0,00101314367796369;5;4;7;6;0,00109235788439901;0,00093443953010337;"mitochondrion, integral component of membrane";0,000616318209832646
"1029";1029;"Q6PIU2";"Q6PIU2-1,Q6PIU2-2";"NCEH1_HUMAN";"Neutral cholesterol ester hydrolase 1";"NCEH1";4;6;0,00013753081601317;4;2;4;2;0,000183589560403196;9,16117186375853e-05;"endoplasmic reticulum, integral component of membrane, membrane";0,000284454558384298
"1030";1030;"Q6PJG6";"Q6PJG6-1";"BRAT1_HUMAN";"BRCA1-associated ATM activator 1";"BRAT1";11;18;0,000430583689988128;8;10;8;10;0,000364942950764939;0,000496657041800041;"membrane, nucleus";0,000853363675152894
"1031";1031;"Q6UW02";"Q6UW02";"CP20A_HUMAN";"Cytochrome P450 20A1";"CYP20A1";9;15;0,000607278927850362;6;9;6;9;0,000486393121068207;0,000728134698781847;"integral component of membrane, membrane";0,000711136395960745
"1034";1034;"Q6UWP7";"Q6UWP7-1,Q6UWP7-3";"LCLT1_HUMAN";"Lysocardiolipin acyltransferase 1";"LCLAT1";9;15;0,000338844039452738;6;7;8;7;0,000361857684272965;0,000315994043996309;"endoplasmic reticulum membrane, membrane, integral component of membrane";0,000711136395960745
"1035";1035;"Q6UX98";"Q6UX98";"ZDH24_HUMAN";"Probable palmitoyltransferase ZDHHC24";"ZDHHC24";1;2;0,000131719654773177;1;1;1;1;0,000131874191275535;0,00013161120142301;"integral component of membrane";9,48181861280994e-05
"1036";1036;"Q6UXV4";"Q6UXV4";"APOOL_HUMAN";"Apolipoprotein O-like";"APOOL";2;3;0,000209375272139453;2;NA;3;NA;0,000419241831965506;NA;"mitochondrial inner membrane, integral component of membrane";0,000142227279192149
"1037";1037;"Q6Y1H2";"Q6Y1H2";"HACD2_HUMAN";"Very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase 2";"PTPLB";5;12;0,000883662565879898;4;5;6;6;0,000884699298950833;0,00088293498907405;"endoplasmic reticulum membrane, integral component of membrane";0,000568909116768596
"1038";1038;"Q6Y7W6";"Q6Y7W6-1,Q6Y7W6-3";"PERQ2_HUMAN";"PERQ amino acid-rich with GYF domain-containing protein 2";"GIGYF2";5;9;6,47951188607084e-05;3;5;4;5;5,76632337525049e-05;7,19352986992586e-05;"membrane";0,000426681837576447
"1039";1039;"Q6ZMG9";"Q6ZMG9";"CERS6_HUMAN";"Ceramide synthase 6";"CERS6";6;11;0,000571516946543619;5;5;6;5;0,000658340689258334;0,000486687255262172;"membrane, endoplasmic reticulum membrane, nuclear membrane, integral component of membrane";0,000521500023704547
"1040";1040;"Q6ZNC8";"Q6ZNC8-1,Q6ZNC8-2,Q6ZNC8-3";"MBOA1_HUMAN";"Lysophospholipid acyltransferase 1";"MBOAT1";2;6;7,55724887991562e-05;2;2;3;3;7,56611521661655e-05;7,55102650588582e-05;"integral component of membrane, endoplasmic reticulum membrane";0,000284454558384298
"1041";1041;"Q6ZNJ1";"Q6ZNJ1-1,Q6ZNJ1-2,Q6ZNJ1-3";"NBEL2_HUMAN";"Neurobeachin-like protein 2";"NBEAL2";5;7;1,58471722155093e-05;3;4;3;4;1,3599226696533e-05;1,80961419531033e-05;"endoplasmic reticulum, membrane";0,000331863651448348
"1042";1042;"Q6ZPD9";"Q6ZPD9-1";"D19L3_HUMAN";"Probable C-mannosyltransferase DPY19L3";"DPY19L3";3;3;7,83695152700747e-05;3;NA;3;NA;0,000156922920344631;NA;"integral component of membrane";0,000142227279192149
"1044";1044;"Q6ZS81";"Q6ZS81-1,Q6ZS81-4";"WDFY4_HUMAN";"WD repeat- and FYVE domain-containing protein 4";"WDFY4";30;49;0,000143923580074084;25;23;25;24;0,000147033096428439;0,000140870280920106;"integral component of membrane";0,00232304556013843
"1045";1045;"Q6ZSS7";"Q6ZSS7";"MFSD6_HUMAN";"Major facilitator superfamily domain-containing protein 6";"MFSD6";1;1;2,36462591375362e-05;NA;1;NA;1;NA;4,72535792719782e-05;"membrane, integral component of membrane";4,74090930640497e-05
"1047";1047;"Q6ZT21";"Q6ZT21-1,Q6ZT21-2";"TMPPE_HUMAN";"Transmembrane protein with metallophosphoesterase domain";"TMPPE";1;2;4,1289604807486e-05;1;1;1;1;4,13380467133023e-05;4,12556083930848e-05;"integral component of membrane";9,48181861280994e-05
"1048";1048;"Q6ZWK4";"Q6ZWK4";"CA186_HUMAN";"Uncharacterized protein C1orf186";"C1orf186";3;6;0,000652471778295041;3;3;3;3;0,000653237273062533;0,000651934555886072;"integral component of membrane";0,000284454558384298
"1049";1049;"Q6ZWT7";"Q6ZWT7";"MBOA2_HUMAN";"Lysophospholipid acyltransferase 2";"MBOAT2";4;8;0,00028775678427371;4;4;4;4;0,000288094387094246;0,000287519855416421;"integral component of membrane, endoplasmic reticulum membrane";0,000379272744512397
"1050";1050;"Q70CQ3";"Q70CQ3";"UBP30_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 30";"USP30";1;2;7,23566382119581e-05;1;1;1;1;7,24415286697329e-05;7,22970622903961e-05;"mitochondrion, integral component of membrane, mitochondrial outer membrane";9,48181861280994e-05
"1051";1051;"Q70J99";"Q70J99-1,Q70J99-3";"UN13D_HUMAN";"Protein unc-13 homolog D";"UNC13D";14;24;0,000209916100757254;11;13;11;13;0,000192613563848561;0,000227264300179845;"membrane, recycling endosome, lysosome, late endosome, exocytic vesicle";0,00113781823353719
"1055";1055;"Q7KZN9";"Q7KZN9-1,Q7KZN9-2";"COX15_HUMAN";"Cytochrome c oxidase assembly protein COX15 homolog";"COX15";6;11;0,000250909878970369;5;6;5;6;0,000228367501964951;0,00027349449661562;"mitochondrial respiratory chain, mitochondrial inner membrane, integral component of membrane, mitochondrion";0,000521500023704547
"1057";1057;"Q7L1Q6";"Q7L1Q6-1,Q7L1Q6-3,Q7L1Q6-4";"BZW1_HUMAN";"Basic leucine zipper and W2 domain-containing protein 1";"BZW1";8;13;0,000243903012646649;7;6;7;6;0,000265446046979149;0,000223016594296747;"cytoplasm, membrane";0,000616318209832646
"1061";1061;"Q7L5N7";"Q7L5N7-1";"PCAT2_HUMAN";"Lysophosphatidylcholine acyltransferase 2";"LPCAT2";4;8;0,000275061632026341;4;3;5;3;0,000344230425755992;0,000206126366934567;"integral component of membrane, endoplasmic reticulum membrane, endoplasmic reticulum, lipid particle, Golgi membrane, Golgi stack";0,000379272744512397
"1066";1066;"Q7Z2K6";"Q7Z2K6";"ERMP1_HUMAN";"Endoplasmic reticulum metallopeptidase 1";"ERMP1";6;12;0,000248285720944131;5;6;5;7;0,000207147512844314;0,000289428173040867;"membrane, endoplasmic reticulum membrane, integral component of membrane";0,000568909116768596
"1068";1068;"Q7Z388";"Q7Z388";"D19L4_HUMAN";"Probable C-mannosyltransferase DPY19L4";"DPY19L4";2;2;5,17405006301277e-05;NA;2;NA;2;NA;0,000103395798628312;"integral component of membrane";9,48181861280994e-05
"1074";1074;"Q7Z434";"Q7Z434-1";"MAVS_HUMAN";"Mitochondrial antiviral-signaling protein";"MAVS";8;17;0,000588835641893425;8;7;9;8;0,000624204505370865;0,00055374194376496;"mitochondrial outer membrane, mitochondrion, peroxisomal membrane, integral component of membrane, mitochondrial membrane";0,000805954582088845
"1079";1079;"Q7Z5K2";"Q7Z5K2-1,Q7Z5K2-2,Q7Z5K2-3";"WAPL_HUMAN";"Wings apart-like protein homolog";"WAPAL";3;5;2,61963459072705e-05;2;3;2;3;2,09816640460795e-05;3,1409732104315e-05;"chromosome, cohesin complex, cytosol, cytoplasm, microtubule cytoskeleton, nucleoplasm, nucleus, intracellular membrane-bounded organelle, chromatin, chromosome, centromeric region, synaptonemal complex";0,000237045465320248
"1080";1080;"Q7Z5S9";"Q7Z5S9-1";"TM144_HUMAN";"Transmembrane protein 144";"TMEM144";1;2;0,000108430092624876;1;1;1;1;0,00010855730528189;0,000108340815084449;"integral component of membrane";9,48181861280994e-05
"1082";1082;"Q7Z7N9";"Q7Z7N9";"T179B_HUMAN";"Transmembrane protein 179B";"TMEM179B";2;3;0,000256221794216317;2;NA;3;NA;0,000513044798934958;NA;"integral component of membrane";0,000142227279192149
"1083";1083;"Q86SF2";"Q86SF2";"GALT7_HUMAN";"N-acetylgalactosaminyltransferase 7";"GALNT7";10;21;0,000597850853171407;10;9;10;11;0,000570049776594397;0,000625804251515194;"integral component of membrane, membrane, Golgi membrane";0,000995590954345043
"1084";1084;"Q86SK9";"Q86SK9-1,Q86SK9-2";"SCD5_HUMAN";"Stearoyl-CoA desaturase 5";"SCD5";2;4;0,000113358733198734;2;2;2;2;0,000113491728249248;0,000113265397588287;"endoplasmic reticulum membrane, integral component of membrane";0,000189636372256199
"1085";1085;"Q86T03";"Q86T03-1,Q86T03-2";"TM55B_HUMAN";"Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase";"TMEM55B";4;7;0,000236334543040683;4;3;4;3;0,000270413504131783;0,000202405674390622;"late endosome membrane, integral component of membrane, lysosomal membrane";0,000331863651448348
"1086";1086;"Q86TM6";"Q86TM6-1,Q86TM6-3";"SYVN1_HUMAN";"E3 ubiquitin-protein ligase synoviolin";"SYVN1";8;19;0,000287989974536493;8;8;9;10;0,000273152700891627;0,00030289774071422;"nucleus, endoplasmic reticulum membrane, integral component of membrane, endoplasmic reticulum, membrane";0,000900772768216944
"1087";1087;"Q86UB9";"Q86UB9-1,Q86UB9-2";"TM135_HUMAN";"Transmembrane protein 135";"TMEM135";3;8;0,0001633553797187;3;3;4;4;0,000163547031974899;0,000163220878620676;"integral component of membrane, peroxisome";0,000379272744512397
"1089";1089;"Q86UL3";"Q86UL3";"GPAT4_HUMAN";"Glycerol-3-phosphate acyltransferase 4";"AGPAT6";2;4;0,000182302056313754;2;1;3;1;0,000246396515277973;0,000109291173111505;"membrane, integral component of membrane, endoplasmic reticulum membrane, endoplasmic reticulum";0,000189636372256199
"1091";1091;"Q86UT6";"Q86UT6-1";"NLRX1_HUMAN";"NLR family member X1";"NLRX1";3;3;5,7551356854742e-05;3;NA;3;NA;0,000115237754837698;NA;"mitochondrial outer membrane";0,000142227279192149
"1095";1095;"Q86VR2";"Q86VR2";"F134C_HUMAN";"Protein FAM134C";"FAM134C";2;6;0,000240826493276281;2;2;3;3;0,000241109036409347;0,000240628205176833;"integral component of membrane";0,000284454558384298
"1097";1097;"Q86Y39";"Q86Y39-1,Q86Y39-2";"NDUAB_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11";"NDUFA11";2;6;0,000397961510165769;2;2;3;3;0,000398428407683531;0,000397633842597179;"mitochondrial inner membrane, integral component of membrane, mitochondrial respiratory chain complex I, mitochondrion";0,000284454558384298
"1100";1100;"Q86YN1";"Q86YN1-1";"DOPP1_HUMAN";"Dolichyldiphosphatase 1";"DOLPP1";1;1;7,85890377218116e-05;NA;1;NA;1;NA;0,000157048660521575;"integral component of endoplasmic reticulum membrane, endoplasmic reticulum membrane";4,74090930640497e-05
"1102";1102;"Q8IUH4";"Q8IUH4-1,Q8IUH4-2,Q8IUH4-3";"ZDH13_HUMAN";"Palmitoyltransferase ZDHHC13";"ZDHHC13";1;2;2,00473643920591e-05;1;1;1;1;2,00708844170696e-05;2,00308580943916e-05;"integral component of membrane, membrane, intracellular membrane-bounded organelle, Golgi apparatus, Golgi-associated vesicle membrane, endoplasmic reticulum, Golgi membrane";9,48181861280994e-05
"1103";1103;"Q8IVP5";"Q8IVP5";"FUND1_HUMAN";"FUN14 domain-containing protein 1";"FUNDC1";1;1;0,000120672199856717;1;NA;1;NA;0,000241627550466141;NA;"integral component of mitochondrial outer membrane, mitochondrial outer membrane";4,74090930640497e-05
"1106";1106;"Q8IXH7";"Q8IXH7-1,Q8IXH7-4";"NELFD_HUMAN";"Negative elongation factor C/D";"NELFCD";7;13;0,000206063120941767;7;5;8;5;0,000253913697100013;0,000158379581373452;"membrane, NELF complex, nucleoplasm";0,000616318209832646
"1109";1109;"Q8IXM6";"Q8IXM6-1";"NRM_HUMAN";"Nurim";"NRM";5;7;0,000499730293299764;3;3;4;3;0,000571790386599266;0,000427987571039711;"membrane, nuclear inner membrane, nuclear envelope, integral component of membrane";0,000331863651448348
"1110";1110;"Q8IXU6";"Q8IXU6-1,Q8IXU6-3";"S35F2_HUMAN";"Solute carrier family 35 member F2";"SLC35F2";1;2;5,0011205822971e-05;1;1;1;1;5,00698801099625e-05;4,99700283477738e-05;"integral component of membrane";9,48181861280994e-05
"1113";1113;"Q8IYS2";"Q8IYS2-1,Q8IYS2-2";"K2013_HUMAN";"Uncharacterized protein KIAA2013";"KIAA2013";1;1;1,47509392569331e-05;1;NA;1;NA;2,95364907904195e-05;NA;"integral component of membrane, membrane";4,74090930640497e-05
"1115";1115;"Q8IZ81";"Q8IZ81";"ELMD2_HUMAN";"ELMO domain-containing protein 2";"ELMOD2";5;10;0,000638368292757378;5;5;5;5;0,00063911724099406;0,000637842682664416;"membrane, cytoskeleton";0,000474090930640497
"1116";1116;"Q8IZH2";"Q8IZH2-1,Q8IZH2-2,Q8IZH2-3";"XRN1_HUMAN";"5'-3' exoribonuclease 1";"XRN1";1;1;3,65458987451957e-06;NA;1;NA;1;NA;7,30316162644291e-06;"cytoplasmic mRNA processing body, membrane, cytosol";4,74090930640497e-05
"1117";1117;"Q8IZV5";"Q8IZV5";"RDH10_HUMAN";"Retinol dehydrogenase 10";"RDH10";4;8;0,000438807999478972;4;4;4;4;0,000439322819029348;0,000438446700341757;"integral component of membrane, cell body, cytoplasm, endoplasmic reticulum membrane";0,000379272744512397
"1118";1118;"Q8N0U8";"Q8N0U8";"VKORL_HUMAN";"Vitamin K epoxide reductase complex subunit 1-like protein 1";"VKORC1L1";6;14;0,00148783337323339;6;5;7;7;0,00148957893327138;0,00148660834334627;"endoplasmic reticulum membrane, integral component of membrane";0,000663727302896696
"1120";1120;"Q8N122";"Q8N122-1";"RPTOR_HUMAN";"Regulatory-associated protein of mTOR";"RPTOR";4;7;9,80744096213769e-05;3;2;4;3;0,000112216540291392;8,39945645036737e-05;"TORC1 complex, cytosol, lysosomal membrane, cytoplasm, lysosome";0,000331863651448348
"1122";1122;"Q8N1F7";"Q8N1F7-1";"NUP93_HUMAN";"Nuclear pore complex protein Nup93";"NUP93";25;52;0,0011875676811296;22;24;24;28;0,0010975024270257;0,00127786602407298;"nuclear membrane, nuclear pore, nuclear periphery, nuclear envelope, membrane";0,00246527283933058
"1123";1123;"Q8N1S5";"Q8N1S5-1,Q8N1S5-2";"S39AB_HUMAN";"Zinc transporter ZIP11";"SLC39A11";1;2;5,46906168941262e-05;1;1;1;1;5,47547811728829e-05;5,46455865557526e-05;"integral component of membrane";9,48181861280994e-05
"1124";1124;"Q8N2A8";"Q8N2A8";"PLD6_HUMAN";"Mitochondrial cardiolipin hydrolase";"PLD6";1;1;7,42229800705999e-05;NA;1;NA;1;NA;0,000148323734937043;"mitochondrial outer membrane, integral component of membrane";4,74090930640497e-05
"1125";1125;"Q8N2F6";"Q8N2F6-1,Q8N2F6-2,Q8N2F6-3,Q8N2F6-4";"ARM10_HUMAN";"Armadillo repeat-containing protein 10";"ARMC10";7;11;0,000149960714836518;6;5;6;5;0,000163785438727049;0,000136215674942182;"endoplasmic reticulum membrane, integral component of membrane, mitochondrion";0,000521500023704547
"1126";1126;"Q8N2G8";"Q8N2G8-1";"GHDC_HUMAN";"GH3 domain-containing protein";"GHDC";9;16;0,000564654821971054;7;8;8;8;0,000565317287883048;0,000564189904968072;"nuclear envelope, endoplasmic reticulum, membrane";0,000758545489024795
"1128";1128;"Q8N2U9";"Q8N2U9-1";"PQLC1_HUMAN";"PQ-loop repeat-containing protein 1";"PQLC1";3;8;0,000552153239196787;3;3;4;4;0,000552801037966818;0,000551698615559185;"integral component of membrane";0,000379272744512397
"1130";1130;"Q8N490";"Q8N490-2";"PNKD_HUMAN";"Probable hydrolase PNKD";"PNKD";3;7;0,000340076199596203;3;3;3;4;0,000291835872640924;0,000388338506016985;"membrane, mitochondrion, nucleus";0,000331863651448348
"1131";1131;"Q8N4H5";"Q8N4H5";"TOM5_HUMAN";"Mitochondrial import receptor subunit TOM5 homolog";"TOMM5";2;2;0,000733497685403575;NA;2;NA;2;NA;0,00146578749820136;"integral component of membrane, mitochondrial outer membrane translocase complex, mitochondrion";9,48181861280994e-05
"1132";1132;"Q8N4L2";"Q8N4L2";"TM55A_HUMAN";"Type 2 phosphatidylinositol 4,5-bisphosphate 4-phosphatase";"TMEM55A";2;2;0,000145557906441955;2;NA;2;NA;0,0002914573565934;NA;"lysosomal membrane, integral component of membrane, late endosome membrane";9,48181861280994e-05
"1133";1133;"Q8N4V1";"Q8N4V1-1,Q8N4V1-2";"MMGT1_HUMAN";"Membrane magnesium transporter 1";"MMGT1";5;10;0,000713900418999663;3;4;5;5;0,000714737983249082;0,000713312618399519;"early endosome, ER membrane protein complex, integral component of membrane, membrane, early endosome membrane, Golgi apparatus, Golgi membrane";0,000474090930640497
"1134";1134;"Q8N5B7";"Q8N5B7";"CERS5_HUMAN";"Ceramide synthase 5";"CERS5";3;4;0,000203583031050788;2;2;2;2;0,000214968388329252;0,000190701944919055;"nuclear membrane, integral component of membrane, endoplasmic reticulum membrane";0,000189636372256199
"1135";1135;"Q8N5K1";"Q8N5K1";"CISD2_HUMAN";"CDGSH iron-sulfur domain-containing protein 2";"CISD2";4;10;0,00138549562798453;4;4;5;5;0,00138712112304637;0,0013843548594124;"mitochondrial outer membrane, protein complex, endoplasmic reticulum, integral component of membrane, membrane, endoplasmic reticulum membrane";0,000474090930640497
"1136";1136;"Q8N5M9";"Q8N5M9";"JAGN1_HUMAN";"Protein jagunal homolog 1";"JAGN1";2;6;0,000613252163206268;2;2;3;3;0,000613971644627081;0,000612747232854669;"integral component of membrane, endoplasmic reticulum membrane";0,000284454558384298
"1137";1137;"Q8N5Y8";"Q8N5Y8-1,Q8N5Y8-3";"PAR16_HUMAN";"Mono [ADP-ribose] polymerase PARP16";"PARP16";2;4;0,000116175099240939;2;2;2;2;0,00011631139851631;0,000116079444733338;"nuclear membrane, membrane, endoplasmic reticulum tubular network, integral component of membrane, endoplasmic reticulum membrane, endoplasmic reticulum, nuclear envelope";0,000189636372256199
"1138";1138;"Q8N6L1";"Q8N6L1";"KTAP2_HUMAN";"Keratinocyte-associated protein 2";"KRTCAP2";1;2;0,000275061632026341;1;1;1;1;0,000275384340604793;0,000274835155912756;"oligosaccharyltransferase complex, integral component of membrane";9,48181861280994e-05
"1139";1139;"Q8N6M3";"Q8N6M3";"FITM2_HUMAN";"Fat storage-inducing transmembrane protein 2";"FITM2";1;1;7,13900418999663e-05;1;NA;1;NA;0,000142947596649816;NA;"mitochondrion, integral component of endoplasmic reticulum membrane, endoplasmic reticulum membrane";4,74090930640497e-05
"1140";1140;"Q8N6S5";"Q8N6S5";"AR6P6_HUMAN";"ADP-ribosylation factor-like protein 6-interacting protein 6";"ARL6IP6";1;2;0,000165523813962754;1;1;1;1;0,000165718010275451;0,000165387527451924;"integral component of membrane";9,48181861280994e-05
"1141";1141;"Q8N6T3";"Q8N6T3-1,Q8N6T3-2,Q8N6T3-3";"ARFG1_HUMAN";"ADP-ribosylation factor GTPase-activating protein 1";"ARFGAP1";1;1;1,53564786352965e-05;1;NA;1;NA;3,07489904123579e-05;NA;"Golgi-associated vesicle membrane, cytosol, synapse";4,74090930640497e-05
"1143";1143;"Q8N766";"Q8N766-1,Q8N766-2,Q8N766-4";"EMC1_HUMAN";"ER membrane protein complex subunit 1";"EMC1";25;56;0,000351606141240787;24;22;31;25;0,000389734937895203;0,000313675572374411;"integral component of membrane, ER membrane protein complex";0,00265490921158678
"1144";1144;"Q8N8J7";"Q8N8J7";"CD032_HUMAN";"Uncharacterized protein C4orf32";"C4orf32";3;6;0,000850190498990507;3;3;3;3;0,000851187961869362;0,000849490481912154;"integral component of membrane";0,000284454558384298
"1145";1145;"Q8N8Q8";"Q8N8Q8-1";"COX18_HUMAN";"Mitochondrial inner membrane protein COX18";"COX18";2;2;0,000112337483350097;2;NA;2;NA;0,000224938560494005;NA;"integral component of mitochondrial inner membrane";9,48181861280994e-05
"1147";1147;"Q8NBI2";"Q8NBI2";"CYAC3_HUMAN";"Cytochrome b ascorbate-dependent protein 3";"CYB561A3";3;5;0,000386450226813867;3;2;3;2;0,000464284342837834;0,000308905629786238;"late endosome membrane, integral component of membrane, lysosomal membrane";0,000237045465320248
"1148";1148;"Q8NBI5";"Q8NBI5";"S43A3_HUMAN";"Solute carrier family 43 member 3";"SLC43A3";2;5;0,000190470376555918;2;2;3;2;0,000228832608893596;0,000152250839935376;"integral component of membrane";0,000237045465320248
"1149";1149;"Q8NBM4";"Q8NBM4-1";"UBAC2_HUMAN";"Ubiquitin-associated domain-containing protein 2";"UBAC2";5;6;0,00032623588914752;4;2;4;2;0,000435491515375022;0,000217311518628691;"integral component of membrane, endoplasmic reticulum";0,000284454558384298
"1151";1151;"Q8NBN3";"Q8NBN3-1";"TM87A_HUMAN";"Transmembrane protein 87A";"TMEM87A";2;2;6,74024900100582e-05;NA;2;NA;2;NA;0,000134693986321206;"integral component of membrane";9,48181861280994e-05
"1156";1156;"Q8NBU5";"Q8NBU5-1";"ATAD1_HUMAN";"ATPase family AAA domain-containing protein 1";"ATAD1";11;22;0,00113986759421442;10;11;11;11;0,0011412049128664;0,001138929067162;"postsynaptic membrane, mitochondrion, peroxisomal membrane, membrane, cell junction";0,00104300004740909
"1157";1157;"Q8NBW4";"Q8NBW4-1,Q8NBW4-2";"S38A9_HUMAN";"Putative sodium-coupled neutral amino acid transporter 9";"SLC38A9";1;2;3,33408038819807e-05;1;1;1;1;3,33799200733083e-05;3,33133522318492e-05;"integral component of membrane";9,48181861280994e-05
"1158";1158;"Q8NBX0";"Q8NBX0";"SCPDL_HUMAN";"Saccharopine dehydrogenase-like oxidoreductase";"SCCPDH";12;23;0,00100278879368111;11;11;12;11;0,00104761595306998;0,000958399518054738;"midbody, nucleus, lipid particle, membrane, mitochondrion";0,00109040914047314
"1159";1159;"Q8NC44";"Q8NC44";"F134A_HUMAN";"Protein FAM134A";"FAM134A";3;4;0,000137784095600672;2;2;2;2;0,000137945747043285;0,000137670649002338;"integral component of membrane";0,000189636372256199
"1161";1161;"Q8NC56";"Q8NC56";"LEMD2_HUMAN";"LEM domain-containing protein 2";"LEMD2";1;2;7,43705406671617e-05;1;1;1;1;7,44577938812165e-05;7,43093065688564e-05;"membrane, nuclear membrane, integral component of nuclear inner membrane";9,48181861280994e-05
"1165";1165;"Q8NE62";"Q8NE62";"CHDH_HUMAN";"Choline dehydrogenase, mitochondrial";"CHDH";6;10;0,000314885369996484;5;5;5;5;0,000315254800692356;0,000314626104411909;"mitochondrial inner membrane";0,000474090930640497
"1166";1166;"Q8NE86";"Q8NE86-1,Q8NE86-3";"MCU_HUMAN";"Calcium uniporter protein, mitochondrial";"MCU";12;23;0,000612815373916235;8;11;9;14;0,000480157311823742;0,000745421847375908;"calcium channel complex, integral component of mitochondrial inner membrane, mitochondrial inner membrane, uniplex complex";0,00109040914047314
"1168";1168;"Q8NF37";"Q8NF37";"PCAT1_HUMAN";"Lysophosphatidylcholine acyltransferase 1";"LPCAT1";10;20;0,000700531497295549;8;8;11;9;0,000771488714503317;0,000629959233777553;"membrane, endoplasmic reticulum, lipid particle, endoplasmic reticulum membrane, Golgi apparatus, integral component of membrane, Golgi membrane";0,000948181861280994
"1171";1171;"Q8NFQ8";"Q8NFQ8";"TOIP2_HUMAN";"Torsin-1A-interacting protein 2";"TOR1AIP2";1;2;8,75515322364693e-05;1;1;1;1;8,69298344036795e-05;8,83630761327064e-05;"integral component of membrane, endoplasmic reticulum, nuclear membrane, endoplasmic reticulum membrane";9,48181861280994e-05
"1172";1172;"Q8NHH9";"Q8NHH9-1";"ATLA2_HUMAN";"Atlastin-2";"ATL2";10;22;0,000732965393904734;10;8;13;9;0,000863925322391805;0,000602099898582528;"membrane, integral component of membrane, endoplasmic reticulum, endoplasmic reticulum membrane";0,00104300004740909
"1173";1173;"Q8NHP6";"Q8NHP6-1,Q8NHP6-2";"MSPD2_HUMAN";"Motile sperm domain-containing protein 2";"MOSPD2";1;1;1,80542383955513e-05;NA;1;NA;1;NA;3,60787463360374e-05;"membrane, integral component of membrane";4,74090930640497e-05
