"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"660";660;"P55209";"P55209";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";5;13;0,000670027192997437;5;4;6;7;0,000620757905234255;0,000719588067111312;"melanosome, nucleus, membrane";0,000655572365103379
"661";661;"P55265";"P55265-1,P55265-2,P55265-3,P55265-4,P55265-5";"DSRAD_HUMAN";"Double-stranded RNA-specific adenosine deaminase";"ADAR";2;3;9,86249086944401e-06;2;1;2;1;1,31982784636538e-05;6,5569548879171e-06;"membrane, nucleolus, supraspliceosomal complex, cytoplasm, nucleus, nucleoplasm";0,000151285930408472
"662";662;"P55957";"P55957-1,P55957-2,P55957-4";"BID_HUMAN";"BH3-interacting domain death agonist";"BID";1;4;0,000137793889526363;1;1;2;2;0,000138299909371278;0,000137415840898912;"membrane, cytosol, integral component of mitochondrial membrane, extracellular vesicular exosome, mitochondrial outer membrane, mitochondrion";0,000201714573877963
"663";663;"P56134";"P56134-1,P56134-2";"ATPK_HUMAN";"ATP synthase subunit f, mitochondrial";"ATP5J2";2;13;0,00139351400245744;2;2;5;8;0,00107587030561433;0,0017103886579971;"integral component of membrane, mitochondrial proton-transporting ATP synthase complex, nucleus, extracellular vesicular exosome, mitochondrial inner membrane, proton-transporting ATP synthase complex, coupling factor F(o)";0,000655572365103379
"664";664;"P56181";"P56181-1";"NDUV3_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial";"NDUFV3";1;2;0,0003731917841339;1;1;1;1;0,000374562254547212;0,000372167902434554;"mitochondrial inner membrane, mitochondrial respiratory chain complex I, mitochondrion";0,000100857286938981
"665";665;"P56181";"P56181-2";"NDUV3_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial";"NDUFV3";9;18;0,0033587260572051;8;7;10;8;0,00374562254547212;0,00297734321947643;"mitochondrial inner membrane, mitochondrial respiratory chain complex I, mitochondrion";0,000907715582450832
"666";666;"P56192";"P56192";"SYMC_HUMAN";"Methionine--tRNA ligase, cytoplasmic";"MARS";11;24;0,000537396169152816;10;10;12;12;0,000539369646547986;0,000535921779505758;"cytoplasm, extracellular vesicular exosome, cytosol, mitochondrion, membrane";0,00121028744326778
"667";667;"P56378";"P56378";"68MP_HUMAN";"6.8 kDa mitochondrial proteolipid";"MP68";3;9;0,00312708977739785;3;3;4;5;0,00278984299938613;0,00346501150542516;"mitochondrial proton-transporting ATP synthase complex, integral component of membrane";0,000453857791225416
"668";668;"P56385";"P56385";"ATP5I_HUMAN";"ATP synthase subunit e, mitochondrial";"ATP5I";4;7;0,00204444194786397;4;3;4;3;0,00234508541977385;0,00174757102012747;"mitochondrion, mitochondrial proton-transporting ATP synthase complex, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane";0,000353000504286435
"669";669;"P56556";"P56556";"NDUA6_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6";"NDUFA6";3;6;0,000785156740645348;3;3;3;3;0,000788040068008421;0,000783002599927243;"mitochondrial inner membrane, mitochondrial membrane, mitochondrial respiratory chain complex I";0,000302571860816944
"670";670;"P56589";"P56589";"PEX3_HUMAN";"Peroxisomal biogenesis factor 3";"PEX3";2;2;0,000108055529990513;2;NA;2;NA;0,000216904683598386;NA;"endoplasmic reticulum, peroxisome, integral component of peroxisomal membrane, cytosol, nucleus, membrane, intracellular membrane-bounded organelle, peroxisomal membrane, protein-lipid complex, protein complex";0,000100857286938981
"671";671;"P56937";"P56937-1,P56937-2,P56937-3";"DHB7_HUMAN";"3-keto-steroid reductase";"HSD17B7";2;3;5,90978191883595e-05;2;1;2;1;7,90864584381211e-05;3,92904530429441e-05;"endoplasmic reticulum membrane, plasma membrane, integral component of membrane";0,000151285930408472
"672";672;"P57088";"P57088";"TMM33_HUMAN";"Transmembrane protein 33";"TMEM33";6;12;0,000979061846634685;5;6;5;7;0,000818881042329938;0,00113910499692519;"melanosome, extracellular vesicular exosome, integral component of membrane";0,000605143721633888
"673";673;"P57105";"P57105";"SYJ2B_HUMAN";"Synaptojanin-2-binding protein";"SYNJ2BP";2;6;0,000833890607306094;2;2;3;3;0,00083695289981584;0,000831602761302038;"cell surface, integral component of mitochondrial outer membrane, mitochondrion";0,000302571860816944
"674";674;"P57678";"P57678";"GEMI4_HUMAN";"Gem-associated protein 4";"GEMIN4";11;19;0,000361904319963499;7;10;9;10;0,000344115795292902;0,000379906743505972;"cytosol, SMN complex, small nuclear ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, Gemini of coiled bodies, nucleoplasm, SMN-Sm protein complex, membrane, nucleolus";0,000958144225920323
"675";675;"P57729";"P57729";"RAB38_HUMAN";"Ras-related protein Rab-38";"RAB38";2;3;0,000429789590258473;2;1;2;1;0,000575157206034582;0,000285740285281506;"phagocytic vesicle, plasma membrane, early endosome, membrane, melanosome, phagocytic vesicle membrane, cytosol";0,000151285930408472
"676";676;"P57737";"P57737-1,P57737-2";"CORO7_HUMAN";"Coronin-7";"CORO7";1;1;1,08931655909355e-05;1;NA;1;NA;2,18663370222156e-05;NA;"cytosol, Golgi apparatus, trans-Golgi network, cytoplasmic membrane-bounded vesicle, membrane, Golgi membrane, integral component of membrane";5,04286434694907e-05
"677";677;"P57740";"P57740";"NU107_HUMAN";"Nuclear pore complex protein Nup107";"NUP107";3;6;0,000130717987091226;3;3;3;3;0,000131198022133294;0,000130359351771671;"nuclear pore, nuclear membrane, nucleus, cytosol, condensed chromosome kinetochore, centrosome, nuclear envelope, nuclear pore outer ring, nuclear periphery, membrane";0,000302571860816944
"679";679;"P59768";"P59768";"GBG2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2";"GNG2";1;1;0,000283836004834234;1;NA;1;NA;0,000569756668888717;NA;"membrane, extracellular vesicular exosome, plasma membrane, heterotrimeric G-protein complex";5,04286434694907e-05
"680";680;"P60033";"P60033";"CD81_HUMAN";"CD81 antigen";"CD81";1;4;0,000341565361749671;1;1;2;2;0,000342819690602533;0,000340628249685863;"integral component of plasma membrane, vesicle, extracellular vesicular exosome, membrane, immunological synapse, plasma membrane";0,000201714573877963
"682";682;"P60228";"P60228";"EIF3E_HUMAN";"Eukaryotic translation initiation factor 3 subunit E";"EIF3E";10;18;0,00081515149253517;9;9;9;9;0,0008181449694829;0,000812915058800868;"eukaryotic translation initiation factor 3 complex, cytosol, nucleoplasm, eukaryotic 48S preinitiation complex, extracellular vesicular exosome, membrane, cytoplasm, PML body, eukaryotic 43S preinitiation complex, nucleus";0,000907715582450832
"683";683;"P60468";"P60468";"SC61B_HUMAN";"Protein transport protein Sec61 subunit beta";"SEC61B";3;7;0,00146944265002723;3;3;3;4;0,00126414760909684;0,00167475556095549;"endoplasmic reticulum Sec complex, integral component of membrane, endoplasmic reticulum, membrane";0,000353000504286435
"685";685;"P60660";"P60660-1,P60660-2";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";2;2;0,000133459313531328;2;NA;2;NA;0,00026789883106688;NA;"unconventional myosin complex, cytosol, extracellular vesicular exosome, myosin complex, membrane, vesicle";0,000100857286938981
"686";686;"P60709";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";8;49;0,00218692915616256;8;8;22;27;0,00197768870400928;0,00239657520772731;"postsynaptic density, cytoplasm, protein complex, cytoskeleton, extracellular vesicular exosome, MLL5-L complex, cytosol, blood microparticle, membrane, NuA4 histone acetyltransferase complex, cortical cytoskeleton, extracellular space, cytoplasmic ribonucleoprotein granule, axon, nucleoplasm, ribonucleoprotein complex, nuclear chromatin";0,00247100353000504
"687";687;"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";12;23;0,00114163595047858;10;11;12;11;0,00119564699973691;0,00108900361599076;"membrane, eukaryotic translation initiation factor 4F complex, cytosol, extracellular vesicular exosome";0,00115985879979829
"688";688;"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";2;4;0,000422038876298023;2;2;2;2;0,000423588727655486;0,000420880978669443;"filopodium, membrane, mitotic spindle, neuron projection, secretory granule, spindle midzone, cytoplasm, apical part of cell, microtubule organizing center, plasma membrane, Golgi membrane, neuronal cell body, midbody, cytosol, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule";0,000201714573877963
"689";689;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";6;12;0,00155844969559633;6;5;6;6;0,00161930183201831;0,00149961754792274;"phagocytic vesicle membrane, centrosome, dendrite, nonmotile primary cilium, cytoplasmic vesicle membrane, plasma membrane, Golgi membrane, neuronal cell body, phagocytic vesicle, extracellular vesicular exosome, cilium, postsynaptic density, recycling endosome membrane";0,000605143721633888
"690";690;"P61009";"P61009";"SPCS3_HUMAN";"Signal peptidase complex subunit 3";"SPCS3";4;8;0,00089566028192136;4;3;4;4;0,00089894941091331;0,00089320296584293;"endoplasmic reticulum, endoplasmic reticulum membrane, signal peptidase complex, integral component of membrane";0,000403429147755925
"691";691;"P61018";"P61018-1,P61018-2";"RAB4B_HUMAN";"Ras-related protein Rab-4B";"RAB4B";2;2;0,000114019591685547;1;1;1;1;9,85654996811705e-05;0,000129479303170024;"plasma membrane, recycling endosome, insulin-responsive compartment, perinuclear region of cytoplasm";0,000100857286938981
"692";692;"P61019";"P61019-1";"RAB2A_HUMAN";"Ras-related protein Rab-2A";"RAB2A";7;19;0,00404224038960129;7;6;10;9;0,00416323054796902;0,0039246158617108;"endoplasmic reticulum membrane, lysosomal membrane, nucleus, Golgi membrane, melanosome, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment membrane";0,000958144225920323
"693";693;"P61020";"P61020";"RAB5B_HUMAN";"Ras-related protein Rab-5B";"RAB5B";3;5;0,000550479328120608;3;2;3;2;0,000653581334250313;0,000449434050466421;"extracellular vesicular exosome, melanosome, endosome, intracellular, early endosome membrane, plasma membrane, endocytic vesicle, membrane";0,000252143217347453
"694";694;"P61026";"P61026";"RAB10_HUMAN";"Ras-related protein Rab-10";"RAB10";10;25;0,00296393074553598;10;10;13;12;0,00309252763180597;0,00283877162382413;"endosome, endoplasmic reticulum membrane, Golgi apparatus, recycling endosome, insulin-responsive compartment, phagocytic vesicle membrane, primary cilium, endoplasmic reticulum tubular network, recycling endosome membrane, cytoplasmic vesicle membrane, trans-Golgi network, extracellular vesicular exosome";0,00126071608673727
"695";695;"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";11;28;0,00272543495446911;11;10;16;12;0,00312475556198539;0,00233079843699272;"early endosome membrane, early endosome, phagocytic vesicle membrane, lysosomal membrane, phagocytic vesicle, nuclear outer membrane-endoplasmic reticulum membrane network, perinuclear region of cytoplasm, trans-Golgi network transport vesicle, intracellular membrane-bounded organelle, Golgi membrane, late endosome, intracellular, plasma membrane, extracellular vesicular exosome, cytoplasmic vesicle membrane, cytosol, Golgi stack, lysosome, rough endoplasmic reticulum, recycling endosome";0,00141200201714574
"696";696;"P61160";"P61160";"ARP2_HUMAN";"Actin-related protein 2";"ACTR2";4;7;0,000358036787823894;2;3;4;3;0,000410687548132984;0,000306046701494405;"Arp2/3 protein complex, cytosol, actin cap, membrane, actin cytoskeleton, cell projection, extracellular vesicular exosome";0,000353000504286435
"698";698;"P61204";"P61204,P84077";"ARF1_HUMAN, ARF3_HUMAN";"ADP-ribosylation factor 1, ADP-ribosylation factor 3";"ARF1, ARF3";5;18;0,00153910265761656;4;5;9;9;0,00158442494336684;0,00149360863187291;"perinuclear region of cytoplasm, Golgi membrane, extracellular vesicular exosome";0,000907715582450832
"699";699;"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";2;3;0,00010092999838012;1;2;1;2;6,7533762088646e-05;0,000134204118407118;"membrane, cytoplasm, mitochondrion";0,000151285930408472
"700";700;"P61224";"P61224";"RAP1B_HUMAN";"Ras-related protein Rap-1b";"RAP1B";4;11;0,00248481839422307;4;3;6;5;0,00249165325850972;0,00249653002875353;"extracellular vesicular exosome, intracellular, lipid particle, plasma membrane, cytosol, cell-cell junction, membrane";0,000554715078164397
"701";701;"P61225";"P61225";"RAP2B_HUMAN";"Ras-related protein Rap-2b";"RAP2B";4;7;0,00132146598972004;4;3;4;3;0,00154737193681799;0,00109820036783967;"plasma membrane, recycling endosome membrane, cytosol, extracellular vesicular exosome";0,000353000504286435
"703";703;"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";6;12;0,00166778121461219;6;6;6;6;0,00167390579963168;0,00166320552260408;"cytosolic large ribosomal subunit, membrane, cytosol, extracellular vesicular exosome";0,000605143721633888
"704";704;"P61289";"P61289-1,P61289-2";"PSME3_HUMAN";"Proteasome activator complex subunit 3";"PSME3";3;4;0,00015867997120654;3;1;3;1;0,000238894036364757;7,91223099664013e-05;"nucleoplasm, proteasome complex, nucleus, cytosol, membrane, proteasome activator complex, cytoplasm";0,000201714573877963
"706";706;"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";6;16;0,00237086545214478;6;6;7;9;0,00208212547380656;0,00265990589092931;"ribonucleoprotein complex, ribosome, cytosol, cytosolic large ribosomal subunit, membrane, extracellular vesicular exosome, nucleus";0,000806858295511851
"707";707;"P61421";"P61421";"VA0D1_HUMAN";"V-type proton ATPase subunit d 1";"ATP6V0D1";5;8;0,000459312965087877;4;4;4;4;0,000460999697904261;0,000458052802996374;"synaptic vesicle, extracellular vesicular exosome, proton-transporting V-type ATPase, V0 domain, endosome membrane, axon terminus, lysosomal membrane, apical plasma membrane, phagocytic vesicle membrane, early endosome, vacuolar proton-transporting V-type ATPase complex, membrane";0,000403429147755925
"709";709;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";5;17;0,00187369346541839;5;4;9;8;0,00188639643222741;0,00185119785666928;"lamellipodium, extracellular vesicular exosome, midbody, apical junction complex, cytosol, plasma membrane, cytoskeleton, cell cortex, cell junction, cleavage furrow";0,000857286938981341
"710";710;"P61619";"P61619-1";"S61A1_HUMAN";"Protein transport protein Sec61 subunit alpha isoform 1";"SEC61A1";10;24;0,00101608519377633;8;9;11;13;0,000934831845382538;0,00109773893911368;"membrane, integral component of endoplasmic reticulum membrane, rough endoplasmic reticulum";0,00121028744326778
"711";711;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";2;6;0,00101608519377633;2;2;3;3;0,00101981655859913;0,00101329748225879;"extracellular space, external side of plasma membrane, Golgi membrane, phagocytic vesicle membrane, early endosome membrane, ER to Golgi transport vesicle membrane, early endosome lumen, extracellular region, MHC class I protein complex, Golgi apparatus, plasma membrane, membrane, extracellular vesicular exosome, endoplasmic reticulum lumen, cytoplasm";0,000302571860816944
"712";712;"P61803";"P61803";"DAD1_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1";"DAD1";4;12;0,00214007323998909;4;4;6;6;0,00214793222076631;0,00213420177679284;"extracellular vesicular exosome, integral component of membrane, membrane, endoplasmic reticulum membrane, oligosaccharyltransferase complex";0,000605143721633888
"713";713;"P61978";"P61978-1,P61978-2,P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";11;18;0,000261153645916595;9;9;9;9;0,000262112679207984;0,000260437149867809;"nucleus, podosome, cell junction, cell projection, nuclear chromatin, catalytic step 2 spliceosome, nucleoplasm, cytoplasm, extracellular vesicular exosome, membrane";0,000907715582450832
"714";714;"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";4;7;0,000619725317816636;4;3;4;3;0,000707513220573066;0,000532568569991;"membrane, cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome";0,000353000504286435
"715";715;"P62070";"P62070-1,P62070-2,P62070-3";"RRAS2_HUMAN";"Ras-related protein R-Ras2";"RRAS2";1;1;3,29286868353441e-05;NA;1;NA;1;NA;6,56766886649213e-05;"membrane, endoplasmic reticulum, plasma membrane, extracellular vesicular exosome";5,04286434694907e-05
"716";716;"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";7;14;0,00145429375672798;7;4;9;5;0,00187667273927779;0,00103593127481783;"90S preribosome, cytoplasm, microtubule organizing center, cytosol, nucleus, ribosome, small-subunit processome, extracellular vesicular exosome, membrane, nucleolus, ribonucleoprotein complex, cytosolic small ribosomal subunit";0,000706001008572869
"718";718;"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";2;2;9,16016197419573e-05;2;NA;2;NA;0,000183876015868631;NA;"nucleoplasm, proteasome complex, cytosol, nucleus, cytoplasm, membrane, proteasome accessory complex";0,000100857286938981
"719";719;"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";4;5;0,00048443164286612;2;3;2;3;0,00038896849510672;0,000579723078792286;"cytosol, nucleus, extracellular vesicular exosome, cytoplasm, cytosolic small ribosomal subunit, ribonucleoprotein complex, membrane";0,000252143217347453
"720";720;"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";2;4;0,000620072502868634;2;2;2;2;0,000622349592170753;0,000618371284045105;"cytoplasm, membrane, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol";0,000201714573877963
"721";721;"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";6;10;0,00138029837967333;4;6;4;6;0,00110829379427668;0,0016518137039561;"extracellular vesicular exosome, membrane, cytosol, small ribosomal subunit, cytosolic small ribosomal subunit";0,000504286434694907
"722";722;"P62258";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";7;12;0,00102905649412241;6;6;6;6;0,00102797509106793;0,00103172107284531;"melanosome, membrane, cytoplasmic vesicle membrane, extracellular vesicular exosome, kinesin complex, mitochondrion, cytosol";0,000605143721633888
"723";723;"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";6;14;0,0018684303894386;6;5;7;7;0,00187529181746816;0,00186330420026836;"cytosol, nucleolus, mitochondrion, extracellular vesicular exosome, membrane, cytosolic small ribosomal subunit";0,000706001008572869
"724";724;"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";3;6;0,000845553413002683;3;3;3;3;0,000848658534778299;0,000843233569152416;"cytosol, nucleolus, membrane, cytoplasm, cytosolic small ribosomal subunit, ribosome";0,000302571860816944
"725";725;"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";9;17;0,00225388195944026;8;9;8;9;0,00212909071005784;0,00237991579714728;"nucleus, cytosolic small ribosomal subunit, ribosome, membrane, extracellular vesicular exosome, small ribosomal subunit, cytosol";0,000857286938981341
"727";727;"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";4;11;0,00146805244884461;4;4;5;6;0,0013394941553344;0,00159711788594431;"extracellular vesicular exosome, ribosome, membrane, cytosolic small ribosomal subunit, cytosol, nucleus, nucleolus";0,000554715078164397
"730";730;"P62330";"P62330";"ARF6_HUMAN";"ADP-ribosylation factor 6";"ARF6";3;8;0,00107925576163747;2;3;3;5;0,000726497891268716;0,00143028474920043;"filopodium membrane, plasma membrane, midbody, recycling endosome membrane, ruffle, cell cortex, Golgi apparatus, cleavage furrow, early endosome, endocytic vesicle, extracellular vesicular exosome, endosome, membrane";0,000403429147755925
"731";731;"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";9;18;0,00136369328638403;8;9;8;10;0,00121662326289019;0,0015110576489824;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol, nucleus, membrane, polysomal ribosome";0,000907715582450832
"732";732;"P62491";"P62491";"RB11A_HUMAN";"Ras-related protein Rab-11A";"RAB11A";3;17;0,00453161452162593;2;3;8;9;0,00419509725092878;0,00487201617732507;"trans-Golgi network, mitochondrion, cytoplasmic vesicle membrane, extracellular vesicular exosome, protein complex, phagocytic vesicle membrane, recycling endosome membrane, cleavage furrow, recycling endosome, perinuclear region of cytoplasm, transport vesicle, phagocytic vesicle, axon, plasma membrane";0,000857286938981341
"733";733;"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";5;9;0,00144194184688861;5;4;5;4;0,00179448076322999;0,00110037171457456;"cytosolic small ribosomal subunit, polysome, membrane, cytoplasmic ribonucleoprotein granule, cytosol, extracellular vesicular exosome, ribosome, ribonucleoprotein complex, small ribosomal subunit";0,000453857791225416
"735";735;"P62745";"P62745";"RHOB_HUMAN";"Rho-related GTP-binding protein RhoB";"RHOB";1;1;0,000108530263753226;NA;1;NA;1;NA;0,000227857899449727;"endosome membrane, cleavage furrow, plasma membrane, extracellular vesicular exosome, late endosome membrane, cytosol, nucleus";5,04286434694907e-05
"737";737;"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";5;10;0,000809331580049422;5;5;5;5;0,000812303684560219;0,000807111113713491;"dendrite, nucleus, cell body, ribonucleoprotein complex, cytoplasmic ribonucleoprotein granule, small ribosomal subunit, cytoplasm, nucleolus, cytosol, membrane, cytosolic small ribosomal subunit";0,000504286434694907
"738";738;"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";6;22;0,00430438679175799;6;5;12;10;0,00471293865915716;0,00390234305465358;"membrane, nucleosome, extracellular region, nuclear chromosome, nucleus, extracellular vesicular exosome, protein complex, nucleoplasm";0,00110943015632879
"739";739;"P62820";"P62820-1";"RAB1A_HUMAN";"Ras-related protein Rab-1A";"RAB1A";5;15;0,00226039669924904;5;5;7;8;0,00207579583125751;0,00245381051996436;"endoplasmic reticulum, Golgi membrane, early endosome, extracellular vesicular exosome, melanosome, cytosol";0,00075642965204236
"740";740;"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";2;4;0,0003731917841339;2;2;2;2;0,000374562254547212;0,000372167902434554;"cytosol, membrane, nuclear pore, nucleoplasm, extracellular vesicular exosome, melanosome, nucleus, cytoplasm";0,000201714573877963
"741";741;"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";4;11;0,00158339942696812;3;4;6;5;0,00173368814961853;0,00143550476653328;"cytosol, cytoplasm, cytosolic large ribosomal subunit, ribosome, extracellular vesicular exosome, nucleolus, membrane";0,000554715078164397
"742";742;"P62834";"P62834";"RAP1A_HUMAN";"Ras-related protein Rap-1A";"RAP1A";1;5;0,00112946290646503;1;1;3;2;0,00124582662925486;0,000998612011501412;"plasma membrane, early endosome, extracellular vesicular exosome, cytoplasm, cytosol, cell junction, late endosome, guanyl-nucleotide exchange factor complex, perinuclear region of cytoplasm";0,000252143217347453
"743";743;"P62841";"P62841";"RS15_HUMAN";"40S ribosomal protein S15";"RPS15";3;8;0,00111185414307479;3;3;4;4;0,00111593719975445;0,00110880368173605;"cytosolic small ribosomal subunit, nucleus, nucleoplasm, cytosol, membrane";0,000403429147755925
"745";745;"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";3;6;0,0010514272874729;3;2;4;2;0,00140705125186431;0,000699028408050988;"cytosol, small ribosomal subunit, extracellular vesicular exosome, nucleolus, cytoplasm, membrane, cytosolic small ribosomal subunit";0,000302571860816944
"747";747;"P62873";"P62873";"GBB1_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1";"GNB1";2;4;0,000869317332453085;2;1;3;1;0,000951828788025857;0,000916189806875652;"photoreceptor outer segment membrane, heterotrimeric G-protein complex, plasma membrane, extracellular vesicular exosome, photoreceptor inner segment, intracellular, lysosomal membrane, membrane, cell body, photoreceptor disc membrane, dendrite";0,000201714573877963
"748";748;"P62879";"P62879";"GBB2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2";"GNB2";2;2;0,00044783014096068;2;0;2;0;0,000674212058184982;0;"protein complex, extracellular vesicular exosome, lysosomal membrane, vesicle, membrane, plasma membrane, extracellular space, cell body, perinuclear region of cytoplasm";0,000100857286938981
"749";749;"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";1;3;0,00052571364373645;1;1;1;2;0,000351762812966078;0,000699028408050988;"nucleus, cytosol, cytosolic large ribosomal subunit, cytoplasm, membrane, extracellular vesicular exosome";0,000151285930408472
"750";750;"P62899";"P62899-1";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";6;12;0,00193462620895014;6;6;6;6;0,00194173072757275;0,00192931840622073;"extracellular vesicular exosome, cytosol, membrane, cytosolic large ribosomal subunit";0,000605143721633888
"751";751;"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";5;13;0,0012072840205622;4;5;6;7;0,00111850848362486;0,00129658495041716;"nucleolus, nucleus, cytosolic large ribosomal subunit, membrane, cytoplasm, extracellular vesicular exosome, cytosol";0,000655572365103379
"752";752;"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";4;6;0,00089566028192136;3;3;3;3;0,00089894941091331;0,00089320296584293;"cytosol, membrane, cytosolic large ribosomal subunit";0,000302571860816944
"753";753;"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";3;8;0,000452861940297317;3;3;3;5;0,000340893737284542;0,000564524346389492;"extracellular vesicular exosome, cytosol, membrane, nucleolus, cytosolic large ribosomal subunit";0,000403429147755925
"754";754;"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";6;13;0,00101937989284824;6;5;7;6;0,00110182515345406;0,000938384438823311;"cytosolic large ribosomal subunit, membrane, cytosol";0,000655572365103379
"755";755;"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";3;5;0,000610677464946382;3;2;3;2;0,000735504063474526;0,000487201617732507;"nucleus, extracellular vesicular exosome, extracellular region, cytosol, membrane, extracellular space";0,000252143217347453
"756";756;"P63027";"P63027";"VAMP2_HUMAN";"Vesicle-associated membrane protein 2";"VAMP2";1;1;0,000463272559614497;1;0;1;0;0,000871825937308167;0;"plasma membrane, secretory granule membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, clathrin-sculpted monoamine transport vesicle membrane, synaptic vesicle, cell junction, clathrin-coated vesicle, endocytic vesicle membrane, membrane, SNARE complex, neuron projection terminus, clathrin-sculpted glutamate transport vesicle membrane, extracellular vesicular exosome, integral component of plasma membrane, synaptic vesicle membrane";5,04286434694907e-05
"757";757;"P63092";"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"GNAS1_HUMAN, GNAS2_HUMAN";"Guanine nucleotide-binding protein G(s) subunit alpha isoforms short, Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas";"GNAS";5;8;5,40156971451345e-05;4;4;4;4;5,1766896359412e-05;5,67853236884172e-05;"trans-Golgi network membrane, cytosol, heterotrimeric G-protein complex, plasma membrane, extracellular vesicular exosome, membrane, intrinsic component of membrane, cytoplasm";0,000403429147755925
